"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044284","1990-09","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","0.0",",,S,30,+","19.8","2,S,17,","","","0.0",",,,S","","","12.96","2,,,S","",""
"MGM00044284","1990-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044284","1990-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","23","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,30,+","3.3","4,S,12,","","","0.0","1,,,S","","","-6.90","4,,,S","",""
"MGM00044284","1990-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","-5.5","5,S,21,","","","0.0","1,,,S","","","-11.28","5,,,S","",""
"MGM00044284","1991-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1991-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","9","5,","","","","","","","","","","","","","79","5,,S,28,","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044284","1991-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","24","5,","","","","","22","5,S","0","5,S","0","5,S","","","79","5,,S,17,+","0.0","3,,S,31,+","4.7","5,S,21,","","","0.0","3,,,S","","","-4.52","5,,,S","",""
"MGM00044284","1991-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,30,+","10.3","5,S,17,","","","0.0","2,,,S","","","3.20","5,,,S","",""
"MGM00044284","1991-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","26.7","4,S,24,","","","","","","","19.18","4,,,S","",""
"MGM00044284","1991-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","","","28.5","5,S,11,","","","","","","","21.48","5,,,S","",""
"MGM00044284","1991-09","46.7","100.133","2126.0","GALUUT, MG","","","","","1","3,S","0","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","1.0","3,,S,12,","16.1","4,S,28,","","","1.0","3,,,S","","","12.62","4,,,S","",""
"MGM00044284","1991-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,31,+","12.5","4,S,07,","","","0.0","2,,,S","","","7.14","4,,,S","",""
"MGM00044284","1991-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,30,+","5.8","5,S,04,","","","0.0","5,,,S","","","-3.90","5,,,S","",""
"MGM00044284","1991-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","13","4,","","","","","","","","","","","","","61","4,,S,31,+","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","1992-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","28","3,","28","3,S","28","3,S","26","5,S","0","5,S","0","5,S","-36.5","3,S,02,","71","3,,S,31,+","0.0","3,,S,31,+","-11.9","5,S,16,","","","0.0","3,,,S","-25.23","7,S","-19.05","5,,,S","-31.41","3,,,S"
"MGM00044284","1992-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","24","5,","","","","","25","4,S","0","4,S","0","4,S","","","89","5,,S,29,+","0.0","3,,S,29,+","-7.1","4,S,27,","","","0.0","3,,,S","","","-16.00","4,,,S","",""
"MGM00044284","1992-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1992-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1992-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","28","3,","","","","","26","5,S","0","5,S","0","5,S","","","180","3,,S,31,+","0.0","4,,S,31,+","-12.1","5,S,14,","","","0.0","4,,,S","","","-18.98","5,,,S","",""
"MGM00044284","1993-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","26","2,","","","","","23","5,S","0","5,S","0","5,S","","","160","2,,S,28,+","0.0","2,,S,28,+","-3.6","5,S,19,","","","0.0","2,,,S","","","-12.64","5,,,S","",""
"MGM00044284","1993-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","1993-05","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","1993-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","26.8","4,S,27,","","","","","","","18.53","4,,,S","",""
"MGM00044284","1993-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044284","1994-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","26","5,","","","","","","","","","","","","","61","5,,S,08,+","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","1994-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","1994-06","46.7","100.133","2126.0","GALUUT, MG","","","","","2","2,S","1","2,S","1","2,S","","","","","","","","","","","","","","","","","25.9","2,,S,21,","","","","","27.9","2,,,S","","","","","",""
"MGM00044284","1994-07","46.7","100.133","2126.0","GALUUT, MG","","","","","1","5,S","1","5,S","1","5,S","","","","","","","","","","","","","","","","","25.9","5,,S,27,","","","","","25.9","5,,,S","","","","","",""
"MGM00044284","1994-08","46.7","100.133","2126.0","GALUUT, MG","","","","","2","4,S","2","4,S","1","4,S","","","","","","","","","","","","","","","","","27.9","4,,S,08,","","","","","45.9","4,,,S","","","","","",""
"MGM00044284","1994-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","8","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,31,+","12.6","4,S,04,","","","0.0","2,,,S","","","3.86","4,,,S","",""
"MGM00044284","1994-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044284","1994-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","30","1,","","","","","28","3,S","0","3,S","0","3,S","","","71","1,,S,26,+","0.0","1,,S,31,+","-5.9","3,S,07,","","","0.0","1,,,S","","","-17.94","3,,,S","",""
"MGM00044284","1995-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","29","2,","","","","","29","2,S","0","2,S","0","2,S","","","61","2,,S,29,+","0.0","1,,S,31,+","-11.0","2,S,07,","","","0.0","1,,,S","","","-18.41","2,,,S","",""
"MGM00044284","1995-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","18","4,","23","5,S","23","5,S","26","2,S","0","2,S","0","2,S","-34.5","5,S,04,","51","4,,S,24,","0.0","1,,S,28,+","-5.0","2,S,28,+","","","0.0","1,,,S","-18.55","6,S","-10.55","2,,,S","-26.54","5,,,S"
"MGM00044284","1995-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","16","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","8.5","5,S,31,","","","0.0","3,,,S","","","-2.48","5,,,S","",""
"MGM00044284","1995-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,30,+","9.0","5,S,25,","","","0.0","1,,,S","","","2.95","5,,,S","",""
"MGM00044284","1995-06","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","0.0","5,,S,30,+","26.0","4,S,25,","","","0.0","5,,,S","","","18.41","4,,,S","",""
"MGM00044284","1995-09","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1995-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","1995-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","14","1,S","0","1,S","0","1,S","","","","","0.0",",,S,30,+","5.0","1,S,03,","","","0.0",",,,S","","","-1.27","1,,,S","",""
"MGM00044284","1995-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,31,+","-8.5","3,S,04,","","","0.0","2,,,S","","","-15.92","3,,,S","",""
"MGM00044284","1996-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","26","2,","","","","","24","5,S","0","5,S","0","5,S","","","51","2,,S,10,+","0.0","1,,S,29,+","-7.2","5,S,28,","","","0.0","1,,,S","","","-13.23","5,,,S","",""
"MGM00044284","1996-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","7","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,30,+","18.0","3,S,27,","","","0.0","2,,,S","","","6.05","3,,,S","",""
"MGM00044284","1996-05","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","0","4,S","6","4,S","0","4,S","","","","","0.0","4,,S,31,+","25.9","4,S,27,","","","0.0","4,,,S","","","15.43","4,,,S","",""
"MGM00044284","1996-08","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","1996-09","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","0.0",",,S,30,+","20.2","4,S,10,","","","0.0",",,,S","","","12.79","4,,,S","",""
"MGM00044284","1996-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"MGM00044284","1996-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044284","1997-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","27","4,","","","","","","","","","","","","","51","4,,S,18,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044284","1997-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","24","3,","","","","","27","1,S","0","1,S","0","1,S","","","71","3,,S,03,","0.0",",,S,28,+","-2.9","1,S,21,","","","0.0",",,,S","","","-11.17","1,,,S","",""
"MGM00044284","1997-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","9","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,31,+","11.3","2,S,28,","","","0.0","1,,,S","","","3.09","2,,,S","",""
"MGM00044284","1997-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","3","1,S","1","1,S","0","1,S","","","","","0.0","2,,S,30,+","21.2","1,S,29,","","","0.0","2,,,S","","","9.41","1,,,S","",""
"MGM00044284","1997-05","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","2","4,S","0","4,S","","","","","0.0","1,,S,31,+","23.4","4,S,09,","","","0.0","1,,,S","","","15.93","4,,,S","",""
"MGM00044284","1997-06","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1997-07","46.7","100.133","2126.0","GALUUT, MG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","0","3,S","12","3,S","0","3,S","","","","","0.0","5,,S,31,+","27.2","3,S,11,","","","0.0","5,,,S","","","20.37","3,,,S","",""
"MGM00044284","1997-08","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044284","1997-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","3","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,31,+","14.5","3,S,19,","","","0.0","1,,,S","","","6.75","3,,,S","",""
"MGM00044284","1997-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","18","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","6.3","3,S,02,","","","0.0","1,,,S","","","-5.63","3,,,S","",""
"MGM00044284","1997-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","29","1,","","","","","26","5,S","0","5,S","0","5,S","","","89","1,,S,18,","0.0",",,S,31,+","-4.9","5,S,18,","","","0.0",",,,S","","","-13.35","5,,,S","",""
"MGM00044284","1998-01","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","1998-02","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","22","5,","","","","","24","3,S","0","3,S","0","3,S","","","79","5,,S,16,+","0.0","3,,S,28,+","2.7","3,S,18,","","","0.0","3,,,S","","","-10.38","3,,,S","",""
"MGM00044284","1998-03","46.7","100.133","2126.0","GALUUT, MG","","","","","0","3,S","0","3,S","0","3,S","","","","","","","21","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,31,+","4.3","3,S,27,","","","0.0","3,,,S","","","-3.01","3,,,S","",""
"MGM00044284","1998-04","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,30,+","19.0","5,S,17,","","","0.0","1,,,S","","","8.79","5,,,S","",""
"MGM00044284","1998-05","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","0.0",",,S,31,+","20.7","3,S,19,","","","0.0",",,,S","","","14.13","3,,,S","",""
"MGM00044284","1998-06","46.7","100.133","2126.0","GALUUT, MG","","","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","14","4,S","0","4,S","","","","","0.0","2,,S,30,+","24.7","4,S,30,","","","0.0","2,,,S","","","20.27","4,,,S","",""
"MGM00044284","1998-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","29.8","5,S,02,","","","","","","","21.09","5,,,S","",""
"MGM00044284","1998-09","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","0","2,S","7","2,S","0","2,S","","","","","0.0","1,,S,30,+","23.7","2,S,05,","","","0.0","1,,,S","","","16.13","2,,,S","",""
"MGM00044284","1998-10","46.7","100.133","2126.0","GALUUT, MG","","","","","0",",S","0",",S","0",",S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","0.0",",,S,31,+","17.1","2,S,05,","","","0.0",",,,S","","","7.46","2,,,S","",""
"MGM00044284","1998-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","16","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,30,+","8.8","1,S,09,","","","0.0","1,,,S","","","-1.62","1,,,S","",""
"MGM00044284","1998-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,31,+","-2.1","4,S,24,","","","0.0","4,,,S","","","-11.82","4,,,S","",""
"MGM00044284","1999-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","-4.7","2,S,03,","","","","","","","-11.23","2,,,S","",""
"MGM00044284","1999-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","-1.0","3,S,21,","","","","","","","-6.88","3,,,S","",""
"MGM00044284","1999-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","24","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,23,","","","","","","","-6.18","3,,,S","",""
"MGM00044284","1999-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","22.4","2,S,10,","","","","","","","13.50","2,,,S","",""
"MGM00044284","1999-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","","","27.3","2,S,26,","","","","","","","20.35","2,,,S","",""
"MGM00044284","1999-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","31.8","2,S,22,","","","","","","","23.43","2,,,S","",""
"MGM00044284","1999-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","","","23.9","5,S,01,","","","","","","","19.85","5,,,S","",""
"MGM00044284","1999-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","23.7","3,S,03,","","","","","","","11.70","3,,,S","",""
"MGM00044284","1999-11","46.7","100.133","2126.0","GALUUT, MG","","","","","0","1,S","0","1,S","0","1,S","","","","","","","19","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,30,+","6.5","3,S,03,","","","0.0","1,,,S","","","-2.58","3,,,S","",""
"MGM00044284","1999-12","46.7","100.133","2126.0","GALUUT, MG","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044284","2000-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-14.2","5,S,10,","","","","","","","-23.64","5,,,S","",""
"MGM00044284","2000-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","30","1,","","","","","24","4,S","0","4,S","0","4,S","","","180","1,,S,17,+","","","4.2","4,S,31,","","","","","","","-5.58","4,,,S","",""
"MGM00044284","2000-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","15.2","4,S,30,","","","","","","","6.85","4,,,S","",""
"MGM00044284","2000-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","25.2","1,S,22,","","","","","","","15.59","1,,,S","",""
"MGM00044284","2000-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","26.2","3,S,11,","","","","","","","21.21","3,,,S","",""
"MGM00044284","2000-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","4,S","18","4,S","0","4,S","","","","","","","30.2","4,S,12,","","","","","","","22.60","4,,,S","",""
"MGM00044284","2000-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","28.2","5,S,10,","","","","","","","19.68","5,,,S","",""
"MGM00044284","2000-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","","","22.1","5,S,16,","","","","","","","15.92","5,,,S","",""
"MGM00044284","2000-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","13","3,S","0","3,S","0","3,S","","","","","","","12.0","3,S,01,","","","","","","","1.56","3,,,S","",""
"MGM00044284","2000-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","0.9","4,S,01,","","","","","","","-12.50","4,,,S","",""
"MGM00044284","2000-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","27","4,","","","","","","","","","","","","","51","4,,S,31,+","","","","","","","","","","","","","",""
"MGM00044284","2001-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","27","2,","","","","","","","","","","","","","99","2,,S,31,+","","","","","","","","","","","","","",""
"MGM00044284","2001-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","27","1,","","","","","26","2,S","0","2,S","0","2,S","","","99","1,,S,01,","","","-2.1","2,S,28,","","","","","","","-12.11","2,,,S","",""
"MGM00044284","2001-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","14","3,S","0","3,S","0","3,S","","","","","","","11.5","3,S,30,","","","","","","","-0.80","3,,,S","",""
"MGM00044284","2001-04","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","18.1","1,S,16,","","","","","","","7.23","1,,,S","",""
"MGM00044284","2001-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","","","24.7","2,S,19,","","","","","","","15.05","2,,,S","",""
"MGM00044284","2001-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","29.9","2,S,23,","","","","","","","22.30","2,,,S","",""
"MGM00044284","2001-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","","","29.7","2,S,30,","","","","","","","23.82","2,,,S","",""
"MGM00044284","2001-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","27.0","5,S,09,","","","","","","","21.10","5,,,S","",""
"MGM00044284","2001-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","22.3","5,S,08,","","","","","","","15.22","5,,,S","",""
"MGM00044284","2001-10","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","","","12.5",",S,10,","","","","","","","5.44",",,,S","",""
"MGM00044284","2001-11","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","24","3,S","0","3,S","0","3,S","","","","","","","0.5","3,S,15,","","","","","","","-5.41","3,,,S","",""
"MGM00044284","2001-12","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","140","2,,S,31,+","","","-10.6","5,S,24,","","","","","","","-20.47","5,,,S","",""
"MGM00044284","2002-01","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","29","2,","","","","","26","5,S","0","5,S","0","5,S","","","180","2,,S,31,+","","","-6.2","5,S,11,","","","","","","","-17.42","5,,,S","",""
"MGM00044284","2002-02","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","26","2,","","","","","26","2,S","0","2,S","0","2,S","","","180","2,,S,06,+","","","-5.0","2,S,19,","","","","","","","-12.55","2,,,S","",""
"MGM00044284","2002-03","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","31",",","","","","","28","1,S","0","1,S","0","1,S","","","191",",,S,10,+","","","5.5","1,S,31,","","","","","","","-7.44","1,,,S","",""
"MGM00044284","2002-05","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","25.0","3,S,30,","","","","","","","14.44","3,,,S","",""
"MGM00044284","2002-06","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","26.0","3,S,25,","","","","","","","21.18","3,,,S","",""
"MGM00044284","2002-07","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0",",S","27",",S","0",",S","","","","","","","29.8",",S,25,","","","","","","","24.38",",,,S","",""
"MGM00044284","2002-08","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","20","2,S","0","2,S","","","","","","","28.5","2,S,15,","","","","","","","23.03","2,,,S","",""
"MGM00044284","2002-09","46.7","100.133","2126.0","GALUUT, MG","","","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","20.0","2,S,15,","","","","","","","13.94","2,,,S","",""
"MGM00044284","2002-10","46.7","100.133","2126.0","GALUUT, MG","","","","","1","5,S","0","5,S","0","5,S","","","","","","","11","2,S","0","2,S","0","2,S","","","","","0.5","5,,S,09,","15.0","2,S,01,","","","0.5","5,,,S","","","2.64","2,,,S","",""
