"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255882","1895-01","41.483333","-100.666667","929.6","NESBIT, NE US","","","","","","","","","","","0",",6","3","3,6","28","3,6","6","3,6","0","3,6","0","3,6","5","","-25.0","3,6,03,","0",",T,6,30,+","","","13.3","3,6,09,+","","","","","","","0",",T,,6","-1.14","6,6","4.98","3,,,6","-7.26","3,,,6"
"USC00255882","1895-05","41.483333","-100.666667","929.6","NESBIT, NE US","","","48.6","2,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0","1,6","21","1,6","4","1,6","","","2.8","1,6,20,","","","49.5",",,6,30,","36.7","1,6,27,+","","","66.3","1,6","63.7",",,,6","","","17.70","2,6","24.62","1,,,6","10.78","1,,,6"
"USC00255882","1895-07","41.483333","-100.666667","929.6","NESBIT, NE US","","","228.5",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","7.8",",6,09,","","","8.1",",,6,19,","40.0",",6,28,","5.3","6","5.3",",6","20.5",",,,6","","","25.53",",6","32.06",",,,6","19.01",",,,6"
"USC00255882","1895-08","41.483333","-100.666667","929.6","NESBIT, NE US","","","200.9","2,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","19","1,6","","","10.0","1,6,06,","","","19.1",",,6,27,","40.0","1,6,08,","5.9","6","0.6","1,6","48.8",",,,6","","","25.27","2,6","32.72","1,,,6","17.82","1,,,6"
"USC00255882","1895-09","41.483333","-100.666667","929.6","NESBIT, NE US","","","165.0","3,6","3",",6","3",",6","0",",6","0",",6","0","2,6","2","2,6","0","2,6","26","2,6","13","2,6","","","-1.1","2,6,30,+","0",",T,6,22,","11.2",",,6,14,","39.4","2,6,18,+","46.1","6","40.2","2,6","18.3",",,,6","0",",T,,6","22.76","3,6","30.15","2,,,6","15.37","2,,,6"
"USC00255882","1895-10","41.483333","-100.666667","929.6","NESBIT, NE US","","","2.7",",6","2",",6","0",",6","0",",6","","","0",",6","8",",6","0",",6","14",",6","0",",6","","","-9.4",",6,29,","","","2.0",",,6,04,","28.9",",6,03,","247.6","6","201.5",",6","3.3",",,,6","","","11.92",",6","19.45",",,,6","4.40",",,,6"
"USC00255882","1895-11","41.483333","-100.666667","929.6","NESBIT, NE US","","","","","3","4,6","2","4,6","0","4,6","2",",6","0","4,6","20","4,6","2","3,6","2","3,6","0","3,6","1","","-13.3","4,6,23,","152",",,6,13,","24.1","4,,6,13,","22.2","3,6,02,+","","","","","29.0","4,,,6","228",",,,6","5.14","7,6","12.43","3,,,6","-2.15","4,,,6"
"USC00255882","1895-12","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0","1,6","1","3,6","0","3,6","0","3,6","1",",6","1",",6","31",",6","9","1,6","0","1,6","0","1,6","","","-17.8",",6,02,","25",",,6,07,","0.8","3,,6,07,","17.8","1,6,13,","","","610.0","1,6","0.8","3,,,6","25",",,,6","-2.10","1,6","3.04","1,,,6","-7.24",",,,6"
"USC00255882","1896-02","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0","2,6","1","2,6","0","2,6","0","2,6","0",",6","0","1,6","26","1,6","5","1,6","1","1,6","0","1,6","","","-12.2","1,6,07,","0",",T,6,28,+","0.3","2,,6,06,","22.2","1,6,26,","","","443.4","1,6","0.3","2,,,6","0",",T,,6","1.72","2,6","7.61","1,,,6","-4.17","1,,,6"
"USC00255882","1896-03","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0","2,6","","","","","","","6",",6","5","1,6","25","1,6","12","1,6","4","1,6","0","1,6","","","-20.0","1,6,15,","152",",,6,13,","","","25.6","1,6,24,","","","579.4","1,6","","","328",",,,6","-1.43","2,6","5.43","1,,,6","-8.28","1,,,6"
"USC00255882","1896-04","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0","2,6","3","2,6","3","2,6","3","2,6","","","0","1,6","11","1,6","0","1,6","6","1,6","0","1,6","","","-9.4","1,6,03,","","","33.3","2,,6,11,","29.4","1,6,27,","","","285.0","1,6","91.2","2,,,6","","","8.32","2,6","15.58","1,,,6","1.05","1,,,6"
"USC00255882","1896-05","41.483333","-100.666667","929.6","NESBIT, NE US","","","32.3","1,6","4",",6","2",",6","0",",6","","","0","1,6","3","1,6","0","1,6","23","1,6","1","1,6","3","","-1.1","1,6,15,+","","","22.9",",,6,30,","32.2","1,6,09,","","","124.6","1,6","38.9",",,,6","","","15.26","1,6","23.88","1,,,6","6.63","1,,,6"
"USC00255882","1896-06","41.483333","-100.666667","929.6","NESBIT, NE US","","","67.0",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","4.4",",6,04,+","","","38.1",",,6,10,","33.3",",6,16,","","","33.4",",6","61.7",",,,6","","","19.45",",6","27.20",",,,6","11.71",",,,6"
"USC00255882","1896-07","41.483333","-100.666667","929.6","NESBIT, NE US","","","133.4","2,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","10","1,6","","","10.0","1,6,09,+","","","43.9",",,6,20,","38.9","1,6,14,","2.2","6","2.2","1,6","102.1",",,,6","","","22.97","2,6","30.30","1,,,6","15.65","1,,,6"
"USC00255882","1896-08","41.483333","-100.666667","929.6","NESBIT, NE US","","","118.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","2","","5.6",",6,23,","","","7.6",",,6,21,","36.7",",6,29,+","9.9","6","7.7",",6","14.5",",,,6","","","21.89",",6","29.42",",,,6","14.36",",,,6"
"USC00255882","1896-09","41.483333","-100.666667","929.6","NESBIT, NE US","","","23.1",",6","6",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","17",",6","1",",6","","","-2.8",",6,27,","","","14.7",",,6,18,","32.8",",6,01,","135.5","6","125.6",",6","50.0",",,,6","","","14.92",",6","22.13",",,,6","7.70",",,,6"
"USC00255882","1896-10","41.483333","-100.666667","929.6","NESBIT, NE US","","","2.0","2,6","1",",6","1",",6","1",",6","1",",6","0","1,6","18","1,6","0","1,6","9","1,6","0","1,6","","","-9.4","1,6,11,","30",",,6,28,","48.0",",,6,28,","30.0","1,6,01,","428.9","6","293.4","1,6","48.0",",,,6","30",",,,6","8.14","2,6","17.42","1,,,6","-1.14","1,,,6"
"USC00255882","1896-11","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0",",6","1","1,6","1","1,6","0","1,6","1",",6","0",",6","28",",6","11",",6","1",",6","0",",6","","","-17.2",",6,20,","51",",,6,09,","5.1","1,,6,09,","23.3",",6,16,","1036.4","6","607.5",",6","5.1","1,,,6","51",",,,6","-1.92",",6","4.56",",,,6","-8.39",",,,6"
"USC00255882","1896-12","41.483333","-100.666667","929.6","NESBIT, NE US","","","0.0",",6","1","1,6","1","1,6","0","1,6","1",",6","1",",6","31",",6","2",",6","0",",6","0",",6","","","-19.4",",6,01,","76",",,6,30,","20.3","1,,6,31,","15.6",",6,31,+","1564.2","6","527.8",",6","20.3","1,,,6","76",",,,6","1.31",",6","8.68",",,,6","-6.07",",,,6"
"USC00255882","1897-01","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0","1,6","","","","","","","","","1","1,6","30","1,6","7","1,6","5","1,6","0","1,6","","","-17.8","1,6,29,","","","","","21.7","1,6,24,+","2150.7","6","586.5","1,6","","","","","-1.22","1,6","7.48","1,,,6","-9.91","1,,,6"
"USC00255882","1897-02","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0","1,6","27","1,6","5","1,6","0","1,6","0","1,6","","","-17.2","1,6,24,+","","","8.9",",,6,13,","10.0","1,6,17,+","2686.8","6","536.1","1,6","8.9",",,,6","","","-2.24","2,6","4.36","1,,,6","-8.84","1,,,6"
"USC00255882","1897-03","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","26",",6","5",",6","0",",6","0",",6","1","","-19.4",",6,14,","","","10.4",",,6,30,","17.8",",6,18,","3221.3","6","534.5",",6","12.0",",,,6","","","1.09",",6","8.07",",,,6","-5.89",",,,6"
"USC00255882","1897-04","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","2",",6","0",",6","18",",6","0",",6","9",",6","0",",6","","","-5.6",",6,08,","152",",,6,07,","30.7",",,6,11,","28.9",",6,27,","3543.5","6","322.2",",6","72.0",",,,6","241",",,,6","7.59",",6","15.43",",,,6","-0.24",",,,6"
"USC00255882","1897-05","41.483333","-100.666667","929.6","NESBIT, NE US","15.6","6","15.6",",6","5",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","1",",6","","","-3.9",",6,14,","","","3.8",",,6,21,","32.8",",6,26,","3647.8","6","104.3",",6","7.0",",,,6","","","15.47",",6","24.48",",,,6","6.46",",,,6"
"USC00255882","1897-06","41.483333","-100.666667","929.6","NESBIT, NE US","97.7","6","82.1",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","4.4",",6,06,","","","31.8",",,6,21,","34.4",",6,16,","3694.7","6","46.9",",6","88.3",",,,6","","","19.51",",6","27.12",",,,6","11.90",",,,6"
"USC00255882","1897-07","41.483333","-100.666667","929.6","NESBIT, NE US","265.1","6","167.4",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","10.0",",6,17,","","","44.5",",,6,19,","40.0",",6,29,","1.4","6","1.4",",6","60.7",",,,6","","","23.69",",6","32.82",",,,6","14.56",",,,6"
"USC00255882","1897-08","41.483333","-100.666667","929.6","NESBIT, NE US","366.8","6","101.7",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","7.2",",6,23,","","","12.7",",,6,02,","37.8",",6,01,","10.8","6","9.4",",6","50.6",",,,6","","","21.31",",6","29.21",",,,6","13.41",",,,6"
"USC00255882","1897-09","41.483333","-100.666667","929.6","NESBIT, NE US","459.5","6","92.7","4,6","4",",6","3",",6","1",",6","","","0","2,6","0","2,6","0","2,6","27","2,6","8","2,6","1","","3.3","2,6,17,","","","27.9",",,6,09,","36.7","2,6,02,","30.0","6","19.2","2,6","39.8",",,,6","","","21.00","4,6","29.98","2,,,6","12.02","2,,,6"
"USC00255882","1897-10","41.483333","-100.666667","929.6","NESBIT, NE US","469.5","6","10.0",",6","4",",6","4",",6","1",",6","1",",6","0",",6","11",",6","0",",6","14",",6","0",",6","","","-4.4",",6,27,","305",",,6,26,","139.7",",,6,26,","30.6",",6,03,","284.9","6","254.9",",6","164.8",",,,6","305",",,,6","10.43",",6","17.98",",,,6","2.88",",,,6"
"USC00255882","1897-11","41.483333","-100.666667","929.6","NESBIT, NE US","469.5","6","0.0","1,6","1","4,6","1","4,6","0","4,6","1",",6","2","1,6","24","1,6","5",",6","3",",6","0",",6","","","-21.1","1,6,28,","152",",,6,08,","20.3","4,,6,08,","25.0",",6,20,","779.8","6","494.9",",6","20.3","4,,,6","152",",,,6","1.23","1,6","7.89",",,,6","-5.43","1,,,6"
"USC00255882","1897-12","41.483333","-100.666667","929.6","NESBIT, NE US","469.5","6","0.0","3,6","2",",6","2",",6","0",",6","2",",6","9","1,6","30","1,6","10","2,6","0","2,6","0","2,6","","","-23.9","1,6,16,","178",",,6,02,","11.2",",,6,02,","10.0","2,6,29,","1426.9","6","647.1","2,6","15.0",",,,6","229",",,,6","-5.03","3,6","0.21","2,,,6","-10.28","1,,,6"
"USC00255882","1898-01","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","3",",6","1",",6","31",",6","9",",6","0",",6","0",",6","","","-20.6",",6,26,","305",",,6,24,","30.5",",,6,24,","12.2",",6,03,+","2104.9","6","678.0",",6","39.4",",,,6","381",",,,6","-3.54",",6","2.73",",,,6","-9.80",",,,6"
"USC00255882","1898-02","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","1","1,6","1","1,6","0","1,6","1",",6","1",",6","28",",6","3",",6","0",",6","0",",6","","","-22.2",",6,02,","25",",,6,18,","3.8","1,,6,18,","13.9",",6,28,","2637.8","6","532.9",",6","3.8","1,,,6","25",",,,6","-0.70",",6","5.96",",,,6","-7.36",",,,6"
"USC00255882","1898-03","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","1",",6","1","1,6","29","1,6","2","1,6","1","1,6","0","1,6","","","-20.0","1,6,22,","51",",,6,11,","6.4",",,6,11,","21.7","1,6,08,","3118.1","6","480.3","1,6","7.7",",,,6","51",",,,6","1.41","2,6","9.08","1,,,6","-6.27","1,,,6"
"USC00255882","1898-04","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","17",",6","0",",6","6",",6","0",",6","","","-9.4",",6,06,+","","","24.1",",,6,11,","28.9",",6,15,","3421.2","6","303.1",",6","43.9",",,,6","","","8.23",",6","16.45",",,,6","0.01",",,,6"
"USC00255882","1898-05","41.483333","-100.666667","929.6","NESBIT, NE US","2.7","6","2.7",",6","12",",6","10",",6","1",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-1.1",",6,07,+","","","64.8",",,6,17,","30.0",",6,23,","3615.3","6","194.1",",6","156.4",",,,6","","","12.16",",6","18.15",",,,6","6.16",",,,6"
"USC00255882","1898-06","41.483333","-100.666667","929.6","NESBIT, NE US","80.6","6","77.9",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","7.8",",6,12,+","","","49.8",",,6,13,","35.6",",6,28,","3641.5","6","26.2",",6","107.4",",,,6","","","20.06",",6","26.59",",,,6","13.52",",,,6"
"USC00255882","1898-07","41.483333","-100.666667","929.6","NESBIT, NE US","198.8","6","118.2",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","7.2",",6,20,+","","","19.1",",,6,01,","37.8",",6,26,","4.4","6","4.4",",6","57.2",",,,6","","","22.00",",6","30.46",",,,6","13.55",",,,6"
"USC00255882","1898-08","41.483333","-100.666667","929.6","NESBIT, NE US","314.6","6","115.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","7.2",",6,28,","","","36.8",",,6,01,","36.7",",6,29,+","9.7","6","5.3",",6","82.8",",,,6","","","21.90",",6","30.59",",,,6","13.20",",,,6"
"USC00255882","1898-09","41.483333","-100.666667","929.6","NESBIT, NE US","336.0","6","21.4",",6","5",",6","4",",6","0",",6","","","0",",6","2",",6","0",",6","22",",6","3",",6","","","-0.6",",6,30,","","","17.0",",,6,11,","36.7",",6,01,","122.3","6","112.6",",6","45.2",",,,6","","","15.29",",6","24.05",",,,6","6.53",",,,6"
"USC00255882","1898-10","41.483333","-100.666667","929.6","NESBIT, NE US","340.5","6","4.5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","6",",6","0",",6","","","-10.0",",6,26,","0",",T,6,24,+","2.0",",,6,09,","28.9",",6,01,","468.4","6","346.1",",6","3.5",",,,6","0",",T,,6","7.31",",6","15.59",",,,6","-0.97",",,,6"
"USC00255882","1898-11","41.483333","-100.666667","929.6","NESBIT, NE US","340.5","6","0.0",",6","4",",6","3",",6","0",",6","4",",6","3",",6","29",",6","6",",6","0",",6","0",",6","","","-23.9",",6,23,","76",",,6,30,+","5.1",",,6,30,+","18.9",",6,03,","1055.6","6","587.2",",6","16.3",",,,6","266",",,,6","-1.24",",6","6.57",",,,6","-9.05",",,,6"
"USC00255882","1898-12","41.483333","-100.666667","929.6","NESBIT, NE US","340.5","6","0.0","2,6","2",",6","0",",6","0",",6","0",",6","6","1,6","30","1,6","6","1,6","0","1,6","0","1,6","","","-27.2","1,6,31,","13",",,6,29,+","1.8",",,6,08,","15.0","1,6,28,","1704.6","6","649.0","1,6","3.3",",,,6","26",",,,6","-4.32","2,6","3.78","1,,,6","-12.41","1,,,6"
"USC00255882","1899-01","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","1",",6","9","1,6","30","1,6","9","1,6","0","1,6","0","1,6","","","-25.0","1,6,30,","25",",,6,22,","2.5",",,6,22,","15.0","1,6,21,","2385.1","6","680.5","1,6","2.5",",,,6","25",",,,6","-5.15","2,6","2.76","1,,,6","-13.05","1,,,6"
"USC00255882","1899-02","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","2",",6","17",",6","28",",6","16","1,6","0","1,6","0","1,6","","","-36.7",",6,12,+","76",",,6,10,","5.1",",,6,10,","14.4","1,6,19,","3185.3","6","800.2","1,6","8.9",",,,6","127",",,,6","-11.64","1,6","-4.66","1,,,6","-18.62",",,,6"
"USC00255882","1899-03","41.483333","-100.666667","929.6","NESBIT, NE US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","2",",6","5",",6","31",",6","9",",6","2",",6","0",",6","2","","-21.7",",6,27,","178",",,6,25,","17.8",",,6,25,","22.2",",6,08,","3856.6","6","671.3",",6","22.8",",,,6","203",",,,6","-3.32",",6","4.41",",,,6","-11.05",",,,6"
"USC00255882","1899-04","41.483333","-100.666667","929.6","NESBIT, NE US","2.0","6","2.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","15",",6","0",",6","12",",6","0",",6","","","-12.2",",6,01,","13",",,6,07,","8.9",",,6,30,","29.4",",6,12,","4152.3","6","295.7",",6","11.4",",,,6","13",",,,6","8.54",",6","17.44",",,,6","-0.35",",,,6"
"USC00255882","1899-05","41.483333","-100.666667","929.6","NESBIT, NE US","8.7","6","6.7",",6","12",",6","7",",6","2",",6","","","0",",6","3",",6","0",",6","18",",6","0",",6","3","","-5.0",",6,03,","","","40.6",",,6,23,","28.9",",6,11,","4301.7","6","149.4",",6","139.0",",,,6","","","13.73",",6","21.03",",,,6","6.43",",,,6"
"USC00255882","1899-06","41.483333","-100.666667","929.6","NESBIT, NE US","76.8","6","68.1",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","5.0",",6,09,","","","22.9",",,6,08,","37.2",",6,19,+","4328.1","6","26.4",",6","55.5",",,,6","","","19.72",",6","27.97",",,,6","11.48",",,,6"
"USC00255882","1899-07","41.483333","-100.666667","929.6","NESBIT, NE US","196.6","6","119.8",",6","7",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","8.9",",6,24,","","","64.0",",,6,26,","40.6",",6,25,","3.6","6","3.6",",6","86.9",",,,6","","","22.08",",6","30.32",",,,6","13.84",",,,6"
"USC00255882","1899-08","41.483333","-100.666667","929.6","NESBIT, NE US","306.7","6","110.1",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","2","","4.4",",6,24,","","","18.0",",,6,12,","36.1",",6,30,","7.2","6","3.6",",6","68.5",",,,6","","","21.77",",6","29.28",",,,6","14.25",",,,6"
"USC00255882","1899-09","41.483333","-100.666667","929.6","NESBIT, NE US","364.8","6","58.1",",6","2",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","28",",6","4",",6","","","-3.9",",6,29,","","","15.2",",,6,07,","35.6",",6,02,","82.6","6","75.4",",6","20.3",",,,6","","","17.76",",6","26.44",",,,6","9.08",",,,6"
"USC00255882","1899-10","41.483333","-100.666667","929.6","NESBIT, NE US","365.4","6","0.6",",6","1",",6","1",",6","0",",6","","","0",",6","17",",6","0",",6","9",",6","1",",6","2","","-6.7",",6,18,","","","10.7",",,6,14,","32.2",",6,01,","362.5","6","279.9",",6","10.7",",,,6","","","9.32",",6","18.19",",,,6","0.46",",,,6"
"USC00255882","1899-11","41.483333","-100.666667","929.6","NESBIT, NE US","365.4","6","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","3","","-16.7",",6,02,","0",",T,6,30,","21.6",",,6,20,","20.6",",6,09,","766.2","6","403.7",",6","32.3",",,,6","0",",T,,6","4.88",",6","13.13",",,,6","-3.37",",,,6"
"USC00255882","1899-12","41.483333","-100.666667","929.6","NESBIT, NE US","365.4","6","0.0","2,6","6",",6","2",",6","0",",6","2",",6","2","1,6","30","1,6","9","1,6","0","1,6","0","1,6","3","","-20.6","1,6,14,","64",",,6,26,","6.4",",,6,26,","15.0","1,6,25,+","1385.8","6","619.6","1,6","11.5",",,,6","102",",,,6","-3.24","2,6","3.89","1,,,6","-10.36","1,,,6"
