"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALLE0017","2020-10","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","10","1,N","6","1,N","3","1,N","88.4","1,,N,10,","193.9","1,,,N"
"US1ALLE0017","2020-11","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","9","1,N","4","1,N","2","1,N","54.6","1,,N,26,","134.2","1,,,N"
"US1ALLE0017","2020-12","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","11","5,N","5","5,N","0","5,N","8.1","5,,N,16,","90.2","1,a,,N"
"US1ALLE0017","2021-01","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","14","1,N","10","1,N","1","1,N","29.0","1,,N,22,","87.5","1,,,N"
"US1ALLE0017","2021-02","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","17",",N","11",",N","1",",N","39.6",",,N,12,","129.1",",,,N"
"US1ALLE0017","2021-03","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","11","1,N","8","1,N","4","1,N","61.0","1,,N,25,","216.2","1,,,N"
"US1ALLE0017","2021-04","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","","","","","","","","","141.0","1,a,,N"
"US1ALLE0017","2021-05","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","8","1,N","7","1,N","2","1,N","45.7","1,,N,04,","111.7","1,,,N"
"US1ALLE0017","2021-06","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","","","","","","","","","151.3",",a,,N"
"US1ALLE0017","2021-07","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","13","2,N","9","2,N","0","2,N","24.4","2,,N,07,","140.9",",a,,N"
"US1ALLE0017","2021-08","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","12","3,N","6","3,N","1","3,N","62.2","3,,N,17,","135.5","1,a,,N"
"US1ALLE0017","2021-09","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","","","","","","","","","100.0","1,a,,N"
"US1ALLE0017","2021-10","32.6251","-85.512146","217.6","AUBURN 2.9 NW, AL US","11","1,N","6","1,N","1","1,N","85.3","1,,N,05,","157.0","1,,,N"
