"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00147809","1939-10","38.7695","-94.6682","335.3","STILWELL, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","6.6",",,6,09,","12.7",",,,6","",""
"USC00147809","1939-11","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","30.7",",,6,10,","45.2",",,,6","",""
"USC00147809","1939-12","38.7695","-94.6682","335.3","STILWELL, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","11.4",",,6,01,","25.1",",,,6","",""
"USC00147809","1940-01","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","11.7",",,6,14,","28.2",",,,6","",""
"USC00147809","1940-02","38.7695","-94.6682","335.3","STILWELL, KS US","2",",6","1",",6","0",",6","","","","","","","","","","","18.8",",,6,24,","20.8",",,,6","",""
"USC00147809","1940-03","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","21.1",",,6,03,","46.2",",,,6","",""
"USC00147809","1940-04","38.7695","-94.6682","335.3","STILWELL, KS US","8",",6","8",",6","2",",6","","","","","","","","","","","35.6",",,6,28,","135.1",",,,6","",""
"USC00147809","1940-05","38.7695","-94.6682","335.3","STILWELL, KS US","9",",6","9",",6","1",",6","","","","","","","","","","","35.1",",,6,18,","130.0",",,,6","",""
"USC00147809","1940-06","38.7695","-94.6682","335.3","STILWELL, KS US","9",",6","8",",6","4",",6","","","","","","","","","","","40.6",",,6,21,","179.1",",,,6","",""
"USC00147809","1940-07","38.7695","-94.6682","335.3","STILWELL, KS US","1",",6","1",",6","0",",6","","","","","","","","","","","22.9",",,6,12,","22.9",",,,6","",""
"USC00147809","1940-08","38.7695","-94.6682","335.3","STILWELL, KS US","13",",6","10",",6","3",",6","","","","","","","","","","","68.6",",,6,27,","252.2",",,,6","",""
"USC00147809","1940-09","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","13.2",",,6,02,","39.0",",,,6","",""
"USC00147809","1940-11","38.7695","-94.6682","335.3","STILWELL, KS US","8",",6","5",",6","2",",6","","","","","","","","","","","30.5",",,6,26,","83.8",",,,6","",""
"USC00147809","1940-12","38.7695","-94.6682","335.3","STILWELL, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","11.7",",,6,15,","20.8",",,,6","",""
"USC00147809","1946-04","38.7695","-94.6682","335.3","STILWELL, KS US","7","1,6","6","1,6","2","1,6","","","0",",6","","","","","0",",T,6,28,","69.9","1,,6,23,","134.2","1,,,6","0",",T,,6"
"USC00147809","1946-06","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","4",",6","2",",6","","","","","","","","","","","32.5",",,6,19,","86.2",",,,6","",""
"USC00147809","1946-07","38.7695","-94.6682","335.3","STILWELL, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","18.5",",,6,20,","26.4",",,,6","",""
"USC00147809","1946-08","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","106.7",",,6,13,","131.3",",,,6","",""
"USC00147809","1946-09","38.7695","-94.6682","335.3","STILWELL, KS US","6",",6","6",",6","1",",6","","","","","","","","","","","62.7",",,6,23,","102.6",",,,6","",""
"USC00147809","1946-10","38.7695","-94.6682","335.3","STILWELL, KS US","4",",6","3",",6","3",",6","","","","","","","","","","","61.5",",,6,18,","138.2",",,,6","",""
"USC00147809","1946-12","38.7695","-94.6682","335.3","STILWELL, KS US","2",",6","2",",6","2",",6","","","","","","","","","","","31.8",",,6,09,","57.7",",,,6","",""
"USC00147809","1947-01","38.7695","-94.6682","335.3","STILWELL, KS US","1","1,6","1","1,6","0","1,6","","","0",",6","","","","","18",",,6,02,","12.2","1,,6,03,","12.2","1,,,6","18",",,,6"
"USC00147809","1947-03","38.7695","-94.6682","335.3","STILWELL, KS US","7","1,6","6","1,6","2","1,6","","","2",",6","","","","","152",",,6,05,","53.8","1,,6,13,","128.7","1,,,6","190",",,,6"
"USC00147809","1947-04","38.7695","-94.6682","335.3","STILWELL, KS US","13",",6","11",",6","4",",6","","","","","","","","","","","61.0",",,6,04,","257.0",",,,6","",""
"USC00147809","1947-05","38.7695","-94.6682","335.3","STILWELL, KS US","14",",6","10",",6","0",",6","","","","","","","","","","","18.5",",,6,24,","128.3",",,,6","",""
"USC00147809","1947-06","38.7695","-94.6682","335.3","STILWELL, KS US","12",",6","12",",6","3",",6","","","","","","","","","","","88.9",",,6,23,","300.4",",,,6","",""
"USC00147809","1947-07","38.7695","-94.6682","335.3","STILWELL, KS US","5",",6","5",",6","0",",6","","","","","","","","","","","10.2",",,6,14,","32.0",",,,6","",""
"USC00147809","1947-12","38.7695","-94.6682","335.3","STILWELL, KS US","1",",6","1",",6","1",",6","","","","","","","","","","","72.4",",,6,04,","72.4",",,,6","",""
"USC00147809","1948-03","38.7695","-94.6682","335.3","STILWELL, KS US","9","1,6","8","1,6","1","1,6","","","2",",6","","","","","76",",,6,10,+","59.7","1,,6,19,","146.5","1,,,6","152",",,,6"
"USC00147809","1948-04","38.7695","-94.6682","335.3","STILWELL, KS US","3",",6","3",",6","0",",6","","","","","","","","","","","23.4",",,6,25,","29.5",",,,6","",""
"USC00147809","1948-05","38.7695","-94.6682","335.3","STILWELL, KS US","7",",6","7",",6","0",",6","","","","","","","","","","","15.7",",,6,10,+","57.5",",,,6","",""
"USC00147809","1948-06","38.7695","-94.6682","335.3","STILWELL, KS US","9",",6","9",",6","4",",6","","","","","","","","","","","43.2",",,6,23,","211.9",",,,6","",""
"USC00147809","1948-07","38.7695","-94.6682","335.3","STILWELL, KS US","9",",6","9",",6","3",",6","","","","","","","","","","","58.7",",,6,22,","207.9",",,,6","",""
"USC00147809","1948-08","38.7695","-94.6682","335.3","STILWELL, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","69.6",",,,0","0",",,,0"
"USC00147809","1948-09","38.7695","-94.6682","335.3","STILWELL, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,08,","48.2",",,,0","0",",,,0"
"USC00147809","1948-10","38.7695","-94.6682","335.3","STILWELL, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,30,","50.0",",,,0","0",",,,0"
"USC00147809","1948-11","38.7695","-94.6682","335.3","STILWELL, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","40.9",",,,0","0",",,,0"
"USC00147809","1948-12","38.7695","-94.6682","335.3","STILWELL, KS US","4",",0","4",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","20.3",",,0,05,","38.9",",,,0","0","1,,,0"
"USC00147809","1949-01","38.7695","-94.6682","335.3","STILWELL, KS US","8",",0","8",",0","1",",0","","","3",",0","","","","","178",",,0,19,","34.0",",,0,19,","123.0",",,,0","280",",,,0"
"USC00147809","1949-02","38.7695","-94.6682","335.3","STILWELL, KS US","2",",0","2",",0","0",",0","","","1",",0","","","","","76",",,0,13,","17.0",",,0,13,","33.5",",,,0","76",",,,0"
"USC00147809","1949-03","38.7695","-94.6682","335.3","STILWELL, KS US","5",",0","5",",0","1",",0","0","2,0","2",",0","","","0","2,,0,31,+","76",",,0,13,+","26.7",",,0,30,","82.0",",,,0","152",",,,0"
"USC00147809","1949-04","38.7695","-94.6682","335.3","STILWELL, KS US","4",",0","4",",0","1",",0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","27.2",",,0,27,","50.6",",,,0","0","1,,,0"
"USC00147809","1949-05","38.7695","-94.6682","335.3","STILWELL, KS US","10",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,21,","170.2",",,,0","0",",,,0"
"USC00147809","1949-06","38.7695","-94.6682","335.3","STILWELL, KS US","11",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,08,","115.4",",,,0","0",",,,0"
"USC00147809","1949-07","38.7695","-94.6682","335.3","STILWELL, KS US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,07,","179.0",",,,0","0",",,,0"
"USC00147809","1949-08","38.7695","-94.6682","335.3","STILWELL, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","68.7",",,,0","0",",,,0"
"USC00147809","1949-09","38.7695","-94.6682","335.3","STILWELL, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,07,","108.1",",,,0","0",",,,0"
"USC00147809","1949-10","38.7695","-94.6682","335.3","STILWELL, KS US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","110.0",",,0,21,","215.2",",,,0","0",",,,0"
"USC00147809","1949-11","38.7695","-94.6682","335.3","STILWELL, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,12,","16.3",",,,0","0",",,,0"
"USC00147809","1949-12","38.7695","-94.6682","335.3","STILWELL, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,21,","57.7",",,,0","0",",,,0"
"USC00147809","1950-01","38.7695","-94.6682","335.3","STILWELL, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","17.8",",,,0","0",",,,0"
"USC00147809","1950-02","38.7695","-94.6682","335.3","STILWELL, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","11.7",",,0,12,","25.2",",,,0","0",",,,0"
"USC00147809","1950-03","38.7695","-94.6682","335.3","STILWELL, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","25.6",",,,0","0",",,,0"
"USC00147809","1950-04","38.7695","-94.6682","335.3","STILWELL, KS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,29,","71.9",",,,0","0",",,,0"
"USC00147809","1950-05","38.7695","-94.6682","335.3","STILWELL, KS US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","68.0",",,,0","0",",,,0"
"USC00147809","1950-06","38.7695","-94.6682","335.3","STILWELL, KS US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","97.8",",,,0","0",",,,0"
"USC00147809","1950-07","38.7695","-94.6682","335.3","STILWELL, KS US","13",",0","12",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","219.4",",,,0","0",",,,0"
"USC00147809","1950-08","38.7695","-94.6682","335.3","STILWELL, KS US","7","4,0","7","4,0","3","4,0","0","4,0","0","4,0","","","0","4,,0,31,+","0","4,,0,31,+","68.6","4,,0,07,","169.2","4,,,0","0","4,,,0"
"USC00147809","1950-09","38.7695","-94.6682","335.3","STILWELL, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","27.7",",,,0","0",",,,0"
