"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139540","1962-02","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","14",",E","5",",E","0",",E","","","","","","","8.5",",,E,16,","34.8",",,,E","",""
"SWE00139540","1962-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","7",",E","2",",E","0",",E","","","","","","","9.0",",,E,29,","19.2",",,,E","",""
"SWE00139540","1962-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","2",",E","0",",E","","","","","","","11.3",",,E,04,","24.2",",,,E","",""
"SWE00139540","1962-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","11",",E","5",",E","0",",E","","","","","","","10.0",",,E,24,","41.3",",,,E","",""
"SWE00139540","1962-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","5",",E","0",",E","","","","","","","4.8",",,E,06,","22.2",",,,E","",""
"SWE00139540","1962-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","5",",E","1",",E","0",",E","","","","","","","3.5",",,E,18,","6.4",",,,E","",""
"SWE00139540","1962-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","5",",E","1",",E","0",",E","","","","","","","4.9",",,E,19,","8.2",",,,E","",""
"SWE00139540","1962-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","9",",E","1",",E","0",",E","","","","","","","4.2",",,E,12,","15.5",",,,E","",""
"SWE00139540","1963-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","7",",E","4",",E","0",",E","","","","","","","8.0",",,E,26,","27.0",",,,E","",""
"SWE00139540","1963-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","1",",E","0",",E","","","","","","","2.8",",,E,20,","8.8",",,,E","",""
"SWE00139540","1963-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","11",",E","7",",E","0",",E","","","","","","","16.2",",,E,02,","52.2",",,,E","",""
"SWE00139540","1963-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","9",",E","3",",E","1",",E","","","","","","","35.0",",,E,06,","57.0",",,,E","",""
"SWE00139540","1963-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","16",",E","6",",E","1",",E","","","","","","","30.6",",,E,03,","70.1",",,,E","",""
"SWE00139540","1963-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","12",",E","4",",E","0",",E","","","","","","","5.1",",,E,16,","24.9",",,,E","",""
"SWE00139540","1963-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","1",",E","0",",E","","","","","","","3.0",",,E,11,","14.1",",,,E","",""
"SWE00139540","1964-01","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","3",",E","2",",E","0",",E","","","","","","","7.0",",,E,31,","10.5",",,,E","",""
"SWE00139540","1964-02","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","13",",E","2",",E","0",",E","","","","","","","10.4",",,E,10,","29.7",",,,E","",""
"SWE00139540","1964-05","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","6",",E","3",",E","0",",E","","","","","","","5.8",",,E,13,","15.3",",,,E","",""
"SWE00139540","1964-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","10",",E","6",",E","0",",E","","","","","","","10.2",",,E,23,","46.3",",,,E","",""
"SWE00139540","1964-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","2",",E","0",",E","","","","","","","8.4",",,E,24,","18.7",",,,E","",""
"SWE00139540","1964-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","14",",E","7",",E","0",",E","","","","","","","9.7",",,E,29,","53.2",",,,E","",""
"SWE00139540","1964-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","11",",E","8",",E","0",",E","","","","","","","10.8",",,E,17,","48.1",",,,E","",""
"SWE00139540","1964-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","4",",E","0",",E","","","","","","","8.8",",,E,10,","28.5",",,,E","",""
"SWE00139540","1964-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","5",",E","3",",E","0",",E","","","","","","","7.2",",,E,27,","18.4",",,,E","",""
"SWE00139540","1964-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","6",",E","1",",E","0",",E","","","","","","","15.6",",,E,13,","22.9",",,,E","",""
"SWE00139540","1965-01","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","15",",E","4",",E","0",",E","0",",","19",",E","-6.6",",E,09,","8.2",",,E,22,","36.1",",,,E","-1.12",",,,E"
"SWE00139540","1965-02","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","13",",E","6",",E","0",",E","0",",","23",",E","-9.0",",E,27,","8.8",",,E,15,","47.9",",,,E","-2.50",",,,E"
"SWE00139540","1965-05","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","3",",E","1",",E","0",",E","0",",","0",",E","2.5",",E,07,","4.1",",,E,17,","6.9",",,,E","4.25",",,,E"
"SWE00139540","1965-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","0",",E","0",",E","0",",","0",",E","5.0",",E,04,+","1.0",",,E,22,","3.1",",,,E","8.98",",,,E"
"SWE00139540","1965-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","7",",E","3",",E","0",",E","0",",","0",",E","10.4",",E,01,","12.5",",,E,12,","27.7",",,,E","12.94",",,,E"
"SWE00139540","1965-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","9",",E","6",",E","0",",E","0",",","0",",E","10.8",",E,15,+","22.0",",,E,18,","54.3",",,,E","12.94",",,,E"
"SWE00139540","1965-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","11",",E","6",",E","0",",E","0",",","0",",E","9.8",",E,20,","25.0",",,E,30,","71.8",",,,E","12.49",",,,E"
"SWE00139540","1965-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","7",",E","3",",E","0",",E","0",",","0",",E","4.0",",E,11,","18.3",",,E,31,","33.4",",,,E","7.83",",,,E"
"SWE00139540","1965-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","15",",E","9",",E","0",",E","0",",","17",",E","-4.8",",E,23,","9.5",",,E,21,","53.9",",,,E","0.54",",,,E"
"SWE00139540","1965-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","19",",E","10",",E","0",",E","0",",","24",",E","-5.1",",E,30,","16.0",",,E,18,","89.6",",,,E","-1.85",",,,E"
"SWE00139540","1966-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","1",",E","0",",E","0",",","0",",E","3.0",",E,02,+","3.7",",,E,01,","7.5",",,,E","11.57",",,,E"
"SWE00139540","1966-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","5",",E","2",",E","0",",E","0",",","0",",E","13.2",",E,03,+","6.2",",,E,30,","12.7",",,,E","15.69",",,,E"
"SWE00139540","1966-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","6",",E","6",",E","0",",E","0",",","0",",E","10.8",",E,18,+","18.6",",,E,05,","49.6",",,,E","13.10",",,,E"
"SWE00139540","1966-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","13",",E","9",",E","0",",E","0",",","0",",E","4.8",",E,28,","6.2",",,E,01,","45.9",",,,E","9.27",",,,E"
"SWE00139540","1966-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","13",",E","9",",E","0",",E","0",",","0",",E","2.4",",E,28,","13.8",",,E,07,","54.6",",,,E","5.80",",,,E"
"SWE00139540","1966-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","16",",E","7",",E","0",",E","0",",","0",",E","0.8",",E,03,+","17.1",",,E,04,","54.7",",,,E","2.77",",,,E"
"SWE00139540","1966-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","24",",E","13",",E","0",",E","0",",","14",",E","-5.3",",E,16,+","22.7",",,E,11,","118.6",",,,E","-0.24",",,,E"
"SWE00139540","1967-04","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","1",",E","0",",E","0",",","4",",E","-0.4",",E,18,+","11.7",",,E,20,","16.2",",,,E","1.29",",,,E"
"SWE00139540","1967-05","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","16",",E","8",",E","0",",E","0",",","1",",E","0.0",",E,01,","16.9",",,E,24,","77.7",",,,E","3.55",",,,E"
"SWE00139540","1967-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","3",",E","0",",E","0",",","0",",E","5.8",",E,08,","6.3",",,E,04,","19.5",",,,E","8.63",",,,E"
"SWE00139540","1967-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","2",",E","0",",E","0",",","0",",E","11.2",",E,05,","8.5",",,E,20,","13.4",",,,E","14.57",",,,E"
"SWE00139540","1967-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","17",",E","7",",E","0",",E","0",",","0",",E","10.3",",E,12,+","6.5",",,E,31,+","45.9",",,,E","13.56",",,,E"
"SWE00139540","1967-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","9",",E","4",",E","0",",E","0",",","0",",E","9.0",",E,28,","10.1",",,E,09,","31.3",",,,E","12.75",",,,E"
"SWE00139540","1967-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","17",",E","5",",E","0",",E","0",",","0",",E","3.6",",E,18,","8.0",",,E,13,","41.5",",,,E","7.90",",,,E"
"SWE00139540","1967-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","10",",E","6",",E","0",",E","0",",","0",",E","1.0",",E,30,","22.8",",,E,12,","63.1",",,,E","4.78",",,,E"
"SWE00139540","1967-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","16",",E","7",",E","0",",E","0",",","25",",E","-6.2",",E,24,","11.2",",,E,17,","50.3",",,,E","-2.47",",,,E"
"SWE00139540","1968-05","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","10",",E","4",",E","0",",E","0",",","0",",E","0.6",",E,25,+","6.0",",,E,05,","27.7",",,,E","3.50",",,,E"
"SWE00139540","1968-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","7",",E","3",",E","0",",E","0",",","0",",E","6.8",",E,01,","4.8",",,E,26,","15.9",",,,E","11.00",",,,E"
"SWE00139540","1968-07","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","1",",E","1",",E","0",",E","0",",","0",",E","11.8",",E,01,","4.3",",,E,07,","4.5",",,,E","14.12",",,,E"
"SWE00139540","1968-08","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","6",",E","3",",E","1",",E","0",",","0",",E","11.8",",E,16,","37.0",",,E,15,","50.1",",,,E","15.17",",,,E"
"SWE00139540","1968-09","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","12",",E","5",",E","0",",E","0",",","0",",E","5.6",",E,26,","10.4",",,E,21,","39.4",",,,E","11.57",",,,E"
"SWE00139540","1968-10","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","15",",E","8",",E","0",",E","0",",","4",",E","-0.6",",E,28,+","18.4",",,E,28,","62.6",",,,E","4.22",",,,E"
"SWE00139540","1968-11","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","5",",E","0",",E","0",",","15",",E","-2.4",",E,16,","9.0",",,E,02,","30.1",",,,E","0.31",",,,E"
"SWE00139540","1968-12","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","5",",E","0",",E","0",",","12",",E","-3.4",",E,31,","7.2",",,E,26,","30.0",",,,E","0.21",",,,E"
"SWE00139540","1969-01","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","16",",E","4",",E","0",",E","0",",","27",",E","-5.2",",E,13,","6.5",",,E,14,","31.3",",,,E","-2.34",",,,E"
"SWE00139540","1969-05","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","8",",E","6",",E","0",",E","0",",","0",",E","0.5",",E,01,","7.6",",,E,15,","37.6",",,,E","2.77",",,,E"
"SWE00139540","1969-06","61.07","18.68","25.0","FINNGRUNDETS FYRSKEPP, SW","4",",E","2",",E","0",",E","0",",","0",",E","3.4",",E,04,+","10.9",",,E,01,","20.2",",,,E","10.34",",,,E"
