"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012873","1998-10","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.7",",W","","","227.7",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","16.1",",W,31,+","","","","","9.1",",,W,01,","32.8",",W,06,+","","","0.0",",W","14.7",",,,W","","","25.68",",W","29.81",",,,W","21.55",",,,W","","","220",",W","220",",W","13.4",",W","16.5",",W"
"USW00012873","1998-11","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.0",",W","","","134.8",",W","7",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","13.9",",W,06,","","","","","27.7",",,W,04,","31.1",",W,16,","","","1.7",",W","32.7",",,,W","","","22.77",",W","27.22",",,,W","18.32",",,,W","","","10",",W","10",",W","11.6",",W","16.5",",W"
"USW00012873","1998-12","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.3",",W","","","85.6",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","7.2",",W,17,","","","","","20.3",",,W,13,","28.3",",W,12,+","","","29.2",",W","35.4",",,,W","","","20.15",",W","24.73",",,,W","15.57",",,,W","","","200",",W","190",",W","12.5",",W","14.3",",W"
"USW00012873","1999-01","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.5",",W","","","","","18",",W","6",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,W,03,","","","","","","","48.4",",,,W","","","","","","","","","","","310",",W","290",",W","14.3",",W","17.9",",W"
"USW00012873","1999-02","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.8",",W","","","33.3",",W","11",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","5.0",",W,14,","","","","","6.1",",,W,28,","26.7",",W,12,","","","58.9",",W","10.3",",,,W","","","17.42",",W","22.84",",,,W","12.00",",,,W","","","240",",W","240",",W","13.4",",W","17.9",",W"
"USW00012873","1999-03","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","4.1",",W","","","26.2",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.3",",W,05,+","","","","","14.2",",,W,14,","28.3",",W,30,+","","","23.1",",W","16.5",",,,W","","","18.43",",W","24.28",",,,W","12.58",",,,W","","","190",",W","190",",W","15.2",",W","18.3",",W"
"USW00012873","1999-04","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.9",",W","","","131.3","3,W","4",",W","2",",W","0",",W","","","","","0","3,W","0","3,W","0","3,W","26","3,W","0","3,W","","","","","","","10.0","3,W,20,","","","","","10.2",",,W,17,","31.7","3,W,26,+","","","4.4","3,W","15.1",",,,W","","","23.03","3,W","28.50","3,,,W","17.57","3,,,W","","","320",",W","320",",W","14.3",",W","18.3",",W"
"USW00012873","1999-05","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.5",",W","","","","","7",",W","3",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,W,21,","","","","","","","21.2",",,,W","","","","","","","","","","","20",",W","20",",W","14.3",",W","17.0",",W"
"USW00012873","1999-06","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","3.0",",W","","","256.3",",W","15",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","21.1",",W,03,","","","","","47.5",",,W,17,","32.8",",W,15,+","","","0.0",",W","226.0",",,,W","","","26.88",",W","30.94",",,,W","22.81",",,,W","","","240",",W","240",",W","16.1",",W","19.2",",W"
"USW00012873","1999-07","27.91056","-82.6875","3.4","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","2.8",",W","","","307.0",",W","16",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","21.1",",W,14,+","","","","","29.2",",,W,04,","33.9",",W,28,+","0.0","W","0.0",",W","131.9",",,,W","","","28.24",",W","32.40",",,,W","24.07",",,,W","","","140",",W","140",",W","15.2",",W","18.3",",W"
