"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508025","1972-10","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","","","0.0","1,0","12",",0","10",",0","0",",0","7",",0","3",",0","0","1,0","26","1,0","3",",0","0",",0","0",",0","","","-11.7","1,0,04,","127",",,0,29,","203",",,0,29,","16.0",",,0,06,","12.2",",0,16,+","","","544.9",",0","73.1",",,,0","317",",,,0","0.15","1,0","4.09",",,,0","-3.79","1,,,0"
"USC00508025","1972-11","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","","","0.0",",0","7",",0","5",",0","0",",0","30",",0","5",",0","0",",0","30",",0","24",",0","0",",0","0",",0","","","-16.7",",0,30,","483",",,0,26,","279",",,0,26,","20.8",",,0,26,","4.4",",0,17,","","","730.5",",0","41.1",",,,0","582",",,,0","-6.02",",0","-2.20",",,,0","-9.83",",,,0"
"USC00508025","1972-12","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","","","0.0",",0","5",",0","4",",0","0",",0","31",",0","5",",0","13",",0","31",",0","28",",0","0",",0","0",",0","","","-23.9",",0,15,","533",",,0,31,","147",",,0,30,","10.2",",,0,30,","0.6",",0,11,+","","","915.7",",0","23.1",",,,0","348",",,,0","-11.21",",0","-7.82",",,,0","-14.59",",,,0"
"USC00508025","1973-01","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","7","1,0","4","1,0","0","1,0","31",",0","5",",0","20",",0","31",",0","27",",0","0",",0","0",",0","","","-31.7",",0,26,+","1041",",,0,31,","406",",,0,30,","23.6","1,,0,30,","5.6",",0,29,+","","","1088.8",",0","44.7","1,,,0","820",",,,0","-16.79",",0","-12.72",",,,0","-20.86",",,,0"
"USC00508025","1973-02","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11",",0","28",",0","21",",0","0",",0","0",",0","","","-23.9",",0,14,+","965",",,0,01,","0",",T,0,28,+","0.0",",T,0,28,+","5.0",",0,20,","","","783.3",",0","0.0",",T,,0","0",",T,,0","-9.64",",0","-3.77",",,,0","-15.51",",,,0"
"USC00508025","1973-03","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","5",",0","5",",0","31",",0","15",",0","0",",0","0",",0","","","-21.1",",0,19,+","","","269",",,0,15,","8.9",",,0,14,","6.7",",0,29,+","","","714.9",",0","29.5",",,,0","710",",,,0","-4.73",",0","0.09",",,,0","-9.55",",,,0"
"USC00508025","1973-04","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","27",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-8.3",",0,04,","660",",,0,01,","91",",,0,07,","6.1",",,0,07,","11.1",",0,30,","","","494.0",",0","7.4",",,,0","106",",,,0","1.87",",0","6.39",",,,0","-2.66",",,,0"
"USC00508025","1973-05","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-4.4",",0,07,","0",",T,0,09,+","0",",,0,31,+","4.3",",,0,15,","15.0",",0,30,","","","387.2",",0","4.8",",,,0","0",",,,0","5.84",",0","11.44",",,,0","0.25",",,,0"
"USC00508025","1973-06","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","-1.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","21.1",",0,21,","","","254.5",",0","31.2",",,,0","0",",,,0","9.85",",0","15.34",",,,0","4.36",",,,0"
"USC00508025","1973-07","61.11667","-149.75","256.0","ROCK RIDGE DRIVE, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","3.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","21.1",",0,20,+","192.4","0","192.4",",0","13.7",",,,0","0",",,,0","12.13",",0","17.99",",,,0","6.26",",,,0"
