"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIMB0003","2008-07","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","7","1,N","4","1,N","0","1,N","0","1,N","0","1,,N,31,+","23.9","1,,N,03,","67.4","1,,,N","0","1,,,N"
"US1MIMB0003","2008-08","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","10","1,N","5","1,N","0","1,N","0","1,N","0","1,,N,31,+","14.0","1,,N,24,","44.4","1,,,N","0","1,,,N"
"US1MIMB0003","2008-09","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","8","3,N","5","3,N","2","3,N","0","3,N","0","3,,N,30,+","73.4","3,,N,14,","175.3",",a,,N","0","3,,,N"
"US1MIMB0003","2008-10","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","10","2,N","4","2,N","0","2,N","0","2,N","0","2,,N,31,+","9.7","2,,N,16,","30.8",",a,,N","0","2,,,N"
"US1MIMB0003","2008-12","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","","","","","","","","","","","","","108.2","1,a,,N","",""
"US1MIMB0003","2009-01","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","9","2,N","5","2,N","0","2,N","","","","","12.7","2,,N,30,","47.9",",a,,N","",""
"US1MIMB0003","2009-02","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","6","1,N","5","1,N","1","1,N","2","5,N","102","5,,N,22,","27.4","1,,N,12,","61.9","1,,,N","158","5,,,N"
"US1MIMB0003","2009-03","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","7","1,N","6","1,N","2","1,N","","","","","37.1","1,,N,08,","113.3","1,,,N","",""
"US1MIMB0003","2009-05","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","11",",N","7",",N","0",",N","","","","","23.4",",,N,14,","73.1",",,,N","",""
"US1MIMB0003","2009-07","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","12","5,N","6","5,N","0","5,N","","","","","11.7","5,,N,24,","45.6","5,,,N","",""
"US1MIMB0003","2009-08","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","9","4,N","4","4,N","1","4,N","","","","","56.1","4,,N,09,","109.3","2,a,,N","",""
"US1MIMB0003","2009-09","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","8",",N","3",",N","0",",N","","","","","13.5",",,N,28,","36.7",",,,N","",""
"US1MIMB0003","2009-10","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","15",",N","12",",N","0",",N","","","","","17.0",",,N,10,","86.8",",,,N","",""
"US1MIMB0003","2009-11","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","7",",N","3",",N","0",",N","","","","","3.8",",,N,30,+","16.3",",,,N","",""
"US1MIMB0003","2009-12","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","14","2,N","4","2,N","1","2,N","","","","","28.2","2,,N,26,","78.3",",a,,N","",""
"US1MIMB0003","2010-01","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","6","2,N","2","2,N","0","2,N","2","4,N","76","4,,N,08,","8.9","2,,N,08,","20.1",",a,,N","114","4,,,N"
"US1MIMB0003","2010-02","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","8",",N","3",",N","0",",N","5",",N","127",",,N,23,+","9.7",",,N,10,","29.5",",,,N","368",",,,N"
"US1MIMB0003","2010-03","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","8",",N","5",",N","0",",N","","","","","14.7",",,N,14,","38.9",",,,N","",""
"US1MIMB0003","2010-04","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","8","3,N","4","3,N","0","3,N","","","","","17.5","3,,N,08,","58.2","1,a,,N","",""
"US1MIMB0003","2010-05","42.613428","-82.982202","184.1","STERLING HEIGHTS 3.4 NE, MI US","9","4,N","4","4,N","1","4,N","","","","","28.4","4,,N,12,","104.1",",a,,N","",""
