"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113764","1898-06","37.8","-88.85","173.4","HALFWAY, IL US","","","","","6",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","33.5",",,6,26,+","","","","","","","69.4",",,,6","","","","","","","",""
"USC00113764","1899-01","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","11",",6","7",",6","2",",6","2",",6","2","1,6","2",",6","24",",6","7",",6","0",",6","0",",6","-20.0",",6,31,","102",",,6,31,","64","1,,6,30,","38.9",",,6,04,","15.6",",6,23,","","","553.2",",6","113.2",",,,6","102","1,,,6","0.49",",6","4.27",",,,6","-3.29",",,,6"
"USC00113764","1899-02","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","15",",6","4",",6","7",",6","21",",6","14",",6","0",",6","0",",6","-27.8",",6,09,","152",",,6,13,+","64",",,6,11,","22.9",",,6,26,","17.2",",6,20,","","","632.2",",6","62.5",",,,6","152",",,,6","-4.25",",6","0.59",",,,6","-9.08",",,,6"
"USC00113764","1899-03","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","14",",6","12",",6","1",",6","0",",6","1",",6","0",",6","16",",6","1",",6","0",",6","0",",6","-16.1",",6,07,","0",",T,6,06,+","51",",,6,05,","41.9",",,6,18,","20.0",",6,25,","","","393.8",",6","131.1",",,,6","51",",,,6","5.63",",6","10.88",",,,6","0.37",",,,6"
"USC00113764","1899-04","37.8","-88.85","173.4","HALFWAY, IL US","42.0","6","42.0",",6","10",",6","7",",6","0",",6","","","2",",6","0",",6","6",",6","0",",6","14",",6","1",",6","-4.4",",6,01,","","","229",",,6,03,","23.6",",,6,03,","32.2",",6,29,","","","165.6",",6","76.1",",,,6","305",",,,6","14.21",",6","19.46",",,,6","8.96",",,,6"
"USC00113764","1899-05","37.8","-88.85","173.4","HALFWAY, IL US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","","","","","80.7",",,,6","","","","","","","",""
"USC00113764","1899-06","37.8","-88.85","173.4","HALFWAY, IL US","","","207.5",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","12.2",",6,17,","","","","","30.5",",,6,13,","36.1",",6,23,","","","0.0",",6","75.5",",,,6","","","25.25",",6","31.13",",,,6","19.37",",,,6"
"USC00113764","1899-07","37.8","-88.85","173.4","HALFWAY, IL US","","","237.3",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","13.3",",6,09,","","","","","38.1",",,6,29,","35.6",",6,15,","0.0","6","0.0",",6","113.1",",,,6","","","25.99",",6","31.97",",,,6","20.01",",,,6"
"USC00113764","1899-08","37.8","-88.85","173.4","HALFWAY, IL US","","","272.3",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","17.2",",6,16,","","","","","10.7",",,6,06,","36.7",",6,24,+","0.0","6","0.0",",6","25.5",",,,6","","","27.12",",6","33.19",",,,6","21.05",",,,6"
"USC00113764","1899-09","37.8","-88.85","173.4","HALFWAY, IL US","","","133.2",",6","6",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","8",",6","-1.1",",6,30,","","","","","25.9",",,6,08,","38.9",",6,06,+","44.1","6","44.1",",6","76.9",",,,6","","","21.30",",6","27.90",",,,6","14.71",",,,6"
"USC00113764","1899-10","37.8","-88.85","173.4","HALFWAY, IL US","","","33.7",",6","5",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","2.2",",6,30,","","","","","61.7",",,6,17,","31.1",",6,14,","114.6","6","70.5",",6","114.0",",,,6","","","17.14",",6","23.41",",,,6","10.88",",,,6"
"USC00113764","1899-11","37.8","-88.85","173.4","HALFWAY, IL US","","","0.0","3,6","9",",6","4",",6","0",",6","","","0",",6","0","2,6","2","2,6","0","2,6","2","2,6","0","2,6","-2.2","2,6,04,","","","18",",,6,03,","15.5",",,6,14,","23.3","2,6,10,","308.1","6","193.5","2,6","52.7",",,,6","18",",,,6","11.01","3,6","15.66","2,,,6","6.37","2,,,6"
"USC00113764","1899-12","37.8","-88.85","173.4","HALFWAY, IL US","","","0.0",",6","9",",6","4",",6","1",",6","","","","","0",",6","20",",6","8",",6","0",",6","0",",6","-15.6",",6,31,","","","","","25.9",",,6,11,","15.6",",6,11,+","838.4","6","530.3",",6","64.8",",,,6","","","1.23",",6","5.82",",,,6","-3.37",",,,6"
"USC00113764","1900-01","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","1",",6","0",",6","14",",6","6",",6","0",",6","0",",6","-15.6",",6,29,","","","25",",,6,28,","9.9",",,6,20,+","17.2",",6,24,","1307.9","6","469.5",",6","43.3",",,,6","25",",,,6","3.19",",6","7.80",",,,6","-1.43",",,,6"
"USC00113764","1900-02","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","11",",6","10",",6","2",",6","","","2",",6","1",",6","24",",6","8",",6","0",",6","0",",6","-21.1",",6,17,","","","51",",,6,27,+","29.2",",,6,08,","20.0",",6,08,","1826.3","6","518.4",",6","102.0",",,,6","102",",,,6","-0.18",",6","5.21",",,,6","-5.58",",,,6"
"USC00113764","1900-03","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","2",",6","2",",6","0",",6","-11.7",",6,17,","","","0",",T,6,16,+","21.1",",,6,25,","25.0",",6,11,","2188.5","6","362.2",",6","48.1",",,,6","0",",T,,6","6.65",",6","12.44",",,,6","0.86",",,,6"
"USC00113764","1900-04","37.8","-88.85","173.4","HALFWAY, IL US","6.9","6","6.9",",6","8",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","13",",6","0",",6","-1.1",",6,10,","","","","","17.8",",,6,10,","26.7",",6,28,+","2328.6","6","140.1",",6","48.5",",,,6","","","13.89",",6","19.37",",,,6","8.41",",,,6"
"USC00113764","1900-05","37.8","-88.85","173.4","HALFWAY, IL US","85.3","6","78.4",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","2.2",",6,10,","","","","","17.8",",,6,31,","31.1",",6,27,+","2355.5","6","26.9",",6","78.5",",,,6","","","19.99",",6","26.10",",,,6","13.89",",,,6"
"USC00113764","1900-06","37.8","-88.85","173.4","HALFWAY, IL US","235.0","6","149.7",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","12.8",",6,03,","","","","","104.1",",,6,15,","33.3",",6,10,","2355.5","6","0.0",",6","219.7",",,,6","","","23.32",",6","28.35",",,,6","18.29",",,,6"
"USC00113764","1900-07","37.8","-88.85","173.4","HALFWAY, IL US","460.6","6","225.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","14.4",",6,09,","","","","","22.9",",,6,25,","33.3",",6,23,+","0.0","6","0.0",",6","76.0",",,,6","","","25.61",",6","31.26",",,,6","19.95",",,,6"
"USC00113764","1900-08","37.8","-88.85","173.4","HALFWAY, IL US","764.8","6","304.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","17.2",",6,02,","","","","","9.1",",,6,22,","37.8",",6,21,+","0.0","6","0.0",",6","17.2",",,,6","","","28.15",",6","34.96",",,,6","21.33",",,,6"
"USC00113764","1900-09","37.8","-88.85","173.4","HALFWAY, IL US","937.2","6","172.4","2,6","9",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","14","2,6","6.7","2,6,17,","","","","","40.6",",,6,27,","37.2","2,6,08,","8.0","6","8.0","2,6","68.8",",,,6","","","24.20","2,6","30.41","2,,,6","17.99","2,,,6"
"USC00113764","1900-10","37.8","-88.85","173.4","HALFWAY, IL US","989.2","6","52.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","1.7",",6,17,","","","","","9.1",",,6,30,","31.1",",6,03,","60.0","6","52.0",",6","18.5",",,,6","","","18.33",",6","24.45",",,,6","12.22",",,,6"
"USC00113764","1900-11","37.8","-88.85","173.4","HALFWAY, IL US","990.1","6","0.9",",6","10",",6","5",",6","1",",6","","","","","0",",6","11",",6","0",",6","5",",6","0",",6","-7.8",",6,14,","","","","","34.8",",,6,23,","25.0",",6,22,","353.7","6","293.7",",6","86.3",",,,6","","","8.57",",6","14.33",",,,6","2.81",",,,6"
"USC00113764","1900-12","37.8","-88.85","173.4","HALFWAY, IL US","990.1","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","-7.8",",6,29,","","","0",",T,6,30,","11.4",",,6,23,","17.8",",6,19,","799.5","6","445.8",",6","48.7",",,,6","0",",T,,6","3.95",",6","8.67",",,,6","-0.77",",,,6"
"USC00113764","1901-01","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0","2,6","","","","","","","","","0",",6","0","2,6","18","2,6","3",",6","0",",6","0",",6","-11.7","2,6,31,+","","","0",",T,6,18,","","","20.6",",6,15,","1235.3","6","435.8",",6","","","0",",T,,6","3.26","2,6","8.19",",,,6","-1.67","2,,,6"
"USC00113764","1901-02","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","26",",6","7",",6","0",",6","0",",6","-12.8",",6,23,","","","","","12.7",",,6,28,","17.2",",6,17,","1749.7","6","514.4",",6","34.3",",,,6","","","-0.04",",6","4.79",",,,6","-4.86",",,,6"
"USC00113764","1901-03","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","2",",6","0",",6","-10.6",",6,06,","","","13",",,6,14,","30.5",",,6,10,","23.3",",6,24,","2075.7","6","326.0",",6","85.2",",,,6","13",",,,6","7.82",",6","13.14",",,,6","2.50",",,,6"
"USC00113764","1901-04","37.8","-88.85","173.4","HALFWAY, IL US","7.8","6","7.8","2,6","9",",6","6",",6","0",",6","","","","","0","1,6","4","1,6","0","2,6","7","2,6","0","2,6","-0.6","1,6,21,","","","","","22.9",",,6,17,","31.1","2,6,30,","2269.9","6","194.2","2,6","72.6",",,,6","","","11.57","2,6","17.36","2,,,6","5.78","1,,,6"
"USC00113764","1901-05","37.8","-88.85","173.4","HALFWAY, IL US","63.0","6","55.2",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","5.0",",6,26,","","","","","19.3",",,6,09,","32.2",",6,03,+","2324.3","6","54.4",",6","58.4",",,,6","","","18.36",",6","24.17",",,,6","12.55",",,,6"
"USC00113764","1901-06","37.8","-88.85","173.4","HALFWAY, IL US","270.2","6","207.2","2,6","5","2,6","5","2,6","0","2,6","","","","","0","2,6","0","2,6","0",",6","30",",6","15",",6","11.7","2,6,09,","","","","","14.0","2,,6,06,","43.9",",6,28,","2326.5","6","2.2",",6","37.6","2,,,6","","","25.75","2,6","32.42",",,,6","19.09","2,,,6"
"USC00113764","1901-07","37.8","-88.85","173.4","HALFWAY, IL US","609.9","6","339.7",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","13.3",",6,08,","","","","","4.8",",,6,04,","43.3",",6,23,","0.0","6","0.0",",6","15.3",",,,6","","","29.29",",6","36.55",",,,6","22.03",",,,6"
"USC00113764","1901-08","37.8","-88.85","173.4","HALFWAY, IL US","814.0","6","204.1","1,6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","13","1,6","15.0",",6,07,+","","","","","40.6",",,6,26,","37.8","1,6,02,","0.0","6","0.0","1,6","91.4",",,,6","","","25.20","1,6","31.54","1,,,6","18.86",",,,6"
"USC00113764","1901-09","37.8","-88.85","173.4","HALFWAY, IL US","916.1","6","102.1","3,6","3","1,6","3","1,6","0","1,6","","","","","0","3,6","0","3,6","0","1,6","26","1,6","4","1,6","2.2","3,6,18,","","","","","17.8","1,,6,12,","35.0","1,6,08,","27.0","6","27.0","1,6","35.3","1,,,6","","","21.18","3,6","28.19","1,,,6","14.17","3,,,6"
"USC00113764","1901-10","37.8","-88.85","173.4","HALFWAY, IL US","929.4","6","13.3","3,6","6",",6","3",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","19","3,6","0","3,6","1.1","3,6,05,","","","","","54.6",",,6,12,","30.6","3,6,01,","118.5","6","91.5","3,6","70.4",",,,6","","","15.54","3,6","22.38","3,,,6","8.70","3,,,6"
"USC00113764","1901-11","37.8","-88.85","173.4","HALFWAY, IL US","929.4","6","0.0",",6","5",",6","5",",6","0",",6","","","","","0",",6","14",",6","0",",6","2",",6","0",",6","-8.3",",6,17,","","","","","9.4",",,6,03,","23.9",",6,11,","478.4","6","359.9",",6","32.5",",,,6","","","6.34",",6","12.26",",,,6","0.41",",,,6"
"USC00113764","1901-12","37.8","-88.85","173.4","HALFWAY, IL US","929.4","6","0.0","2,6","8",",6","5",",6","2",",6","","","3",",6","4","2,6","19","2,6","8",",6","0",",6","0",",6","-23.3","2,6,20,","","","51",",,6,18,","59.2",",,6,13,","16.7",",6,01,","1028.1","6","549.7",",6","131.9",",,,6","119",",,,6","-0.66","2,6","3.52",",,,6","-4.83","2,,,6"
"USC00113764","1902-01","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","25","1,6","7",",6","0",",6","0",",6","-15.6","1,6,27,","","","","","21.1",",,6,29,","17.2",",6,09,","1559.0","6","530.9",",6","41.5",",,,6","","","0.63","1,6","5.06",",,,6","-3.79","1,,,6"
"USC00113764","1902-02","37.8","-88.85","173.4","HALFWAY, IL US","0.0","6","0.0",",6","6","1,6","4","1,6","0","1,6","","","","","0",",6","24",",6","14",",6","0",",6","0",",6","-16.1",",6,04,","","","","","5.8","1,,6,28,","12.8",",6,27,","2157.8","6","598.8",",6","18.8","1,,,6","","","-3.05",",6","0.96",",,,6","-7.07",",,,6"
"USC00113764","1902-03","37.8","-88.85","173.4","HALFWAY, IL US","","","","","11",",6","8",",6","0",",6","","","0",",6","0","1,6","8","1,6","1","5,6","4","5,6","0","5,6","-10.0","1,6,18,","","","0",",T,6,17,+","16.5",",,6,08,","23.3","5,6,25,","","","","","94.7",",,,6","0",",T,,6","8.37","6,6","12.99","5,,,6","3.76","1,,,6"
"USC00113764","1902-04","37.8","-88.85","173.4","HALFWAY, IL US","","","17.0","2,6","11",",6","6",",6","1",",6","","","","","0","2,6","3","2,6","0",",6","12",",6","0",",6","-2.2","2,6,08,","","","","","29.0",",,6,28,","29.4",",6,21,","","","177.7",",6","65.3",",,,6","","","12.76","2,6","18.50",",,,6","7.03","2,,,6"
"USC00113764","1902-05","37.8","-88.85","173.4","HALFWAY, IL US","","","117.9",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","6.7",",6,28,","","","","","38.6",",,6,24,","33.3",",6,21,","","","15.0",",6","92.3",",,,6","","","21.65",",6","27.36",",,,6","15.95",",,,6"
"USC00113764","1902-06","37.8","-88.85","173.4","HALFWAY, IL US","","","164.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","7.8",",6,22,","","","","","24.9",",,6,28,","36.7",",6,13,+","","","3.4",",6","73.2",",,,6","","","23.69",",6","29.61",",,,6","17.77",",,,6"
"USC00113764","1902-07","37.8","-88.85","173.4","HALFWAY, IL US","","","261.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","13.9",",6,11,","","","","","23.4",",,6,28,","38.3",",6,17,","0.0","6","0.0",",6","39.9",",,,6","","","26.76",",6","33.45",",,,6","20.07",",,,6"
"USC00113764","1902-08","37.8","-88.85","173.4","HALFWAY, IL US","","","209.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","12.2",",6,12,","","","","","38.9",",,6,18,","36.7",",6,14,+","0.0","6","0.0",",6","90.9",",,,6","","","25.08",",6","31.47",",,,6","18.69",",,,6"
