"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00018862","1999-01","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","6.1","0","6.1",",0","10",",0","6",",0","3",",0","0","1,0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","-11.1",",0,04,","0","1,,0,31,+","0",",,0,31,+","77.5",",,0,31,","27.2",",0,22,","","","253.5",",0","191.8",",,,0","0",",,,0","10.35",",0","17.56",",,,0","3.14",",,,0"
"USC00018862","1999-02","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","9.4","0","3.3","5,0","5","5,0","4","5,0","0","5,0","0",",0","0",",0","0","5,0","8","5,0","0","5,0","8","5,0","0","5,0","","","-3.9","5,0,15,+","0",",,0,28,+","0",",,0,28,+","6.9","5,,0,04,","27.2","5,0,12,","","","176.8","5,0","40.2",",a,,0","0",",,,0","10.79","5,0","17.42","5,,,0","4.16","5,,,0"
"USC00018862","1999-03","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","9.4","0","0.0","4,0","10",",0","6",",0","1",",0","","","0","1,0","0","4,0","2","4,0","0","4,0","15","4,0","0","4,0","","","-1.7","4,0,05,+","","","0","1,,0,31,+","36.8",",,0,14,","26.1","4,0,19,","","","142.3","4,0","114.3",",,,0","0","1,,,0","13.06","4,0","20.81","4,,,0","5.31","4,,,0"
"USC00018862","1999-04","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","78.7","0","69.3","4,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","22","3,0","0","3,0","","","3.3","4,0,18,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,01,","31.1","3,0,04,","","","31.1","3,0","47.3",",,,0","0",",,,0","19.82","4,0","26.46","3,,,0","13.17","4,,,0"
"USC00018862","1999-05","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00018862","1999-06","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","196.6","1,0","15",",0","15",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","17.2","1,0,18,","0",",,0,30,+","0",",,0,30,+","76.7",",,0,27,","33.3","1,0,11,+","","","0.0","1,0","368.9",",,,0","0",",,,0","25.11","1,0","29.63","1,,,0","20.59","1,,,0"
"USC00018862","1999-07","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","236.5","4,0","8","2,0","7","2,0","0","2,0","0","2,0","0","2,0","0","3,0","0","3,0","0","4,0","27","4,0","15","4,0","","","20.6","3,0,17,+","0","2,,0,31,+","0","2,,0,31,+","22.1","2,,0,01,","35.0","4,0,29,+","0.0","0","0.0","4,0","66.9","2,,,0","0","2,,,0","27.07","4,0","31.99","4,,,0","22.15","3,,,0"
"USC00018862","1999-08","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","278.6","3,0","5","3,0","5","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","25","3,0","","","18.3","3,0,15,","0",",,0,31,+","0",",,0,31,+","126.0","3,,0,25,","38.3","3,0,19,","0.0","0","0.0","3,0","146.8","3,,,0","0",",,,0","28.28","3,0","34.49","3,,,0","22.08","3,,,0"
"USC00018862","1999-09","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","134.6","3,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","4","3,0","","","7.8","3,0,23,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","33.9","3,0,08,+","2.2","0","2.2","3,0","32.8",",,,0","0",",,,0","23.24","3,0","29.53","3,,,0","16.95","3,,,0"
"USC00018862","1999-10","32.44639","-86.14167","53.3","WETUMPKA 8 SE, AL US","","","45.8","2,0","6","2,0","2","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","0","1,0","","","0.6","2,0,24,","0",",,0,31,+","0",",,0,31,+","10.4","2,,0,11,","31.1","1,0,04,","54.3","0","52.1","1,0","18.2","2,,,0","0",",,,0","18.16","2,0","24.50","1,,,0","11.82","2,,,0"
