"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303503","1900-03","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","10","4,6","2","4,6","0","4,6","6","5,6","4","4,6","","","","","","","","","","","","","","","254","5,,6,16,","216","4,,6,16,","21.8","4,,6,16,","","","","","","","41.5","4,,,6","340","4,,,6","","","","","",""
"USC00303503","1900-04","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","11",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,03,","11.2",",,6,22,","","","","","","","47.6",",,,6","25",",,,6","","","","","",""
"USC00303503","1900-09","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,06,","","","","","","","53.0",",,,6","","","","","","","",""
"USC00303503","1900-10","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,14,","","","","","","","40.9",",,,6","","","","","","","",""
"USC00303503","1900-11","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","13",",6","10",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","69",",,6,09,","22.6",",,6,26,","","","","","","","87.0",",,,6","206",",,,6","","","","","",""
"USC00303503","1900-12","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","0.0",",6","8",",6","5",",6","0",",6","21","3,6","3",",6","4",",6","30",",6","12",",6","0",",6","0",",6","","","-24.4",",6,17,","203","3,,6,06,","178",",,6,05,","16.0",",,6,05,","10.6",",6,24,","","","689.6",",6","49.0",",,,6","308",",,,6","-3.91",",6","1.51",",,,6","-9.34",",,,6"
"USC00303503","1901-01","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","9","2,6","5","2,6","0","2,6","","","4",",6","4",",6","31",",6","17",",6","0",",6","0",",6","","","-22.2",",6,20,","","","41",",,6,07,","10.9","2,,6,12,","6.7",",6,21,+","","","739.6",",6","30.8","2,,,6","150",",,,6","-5.52",",6","-0.90",",,,6","-10.15",",,,6"
"USC00303503","1901-02","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","4","1,6","1","1,6","0","1,6","28",",6","3",",6","8",",6","28",",6","24",",6","0",",6","0",",6","","","-21.7",",6,24,+","229",",,6,22,+","127",",,6,04,","9.7","1,,6,05,","2.8",",6,16,","","","775.3",",6","13.8","1,,,6","206",",,,6","-9.36",",6","-4.55",",,,6","-14.17",",,,6"
"USC00303503","1901-03","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","2",",6","2",",6","28",",6","4",",6","0",",6","0",",6","","","-21.7",",6,07,","","","79",",,6,05,","31.8",",,6,21,","10.6",",6,25,+","","","603.1",",6","80.3",",,,6","148",",,,6","-1.12",",6","4.17",",,,6","-6.41",",,,6"
"USC00303503","1901-04","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","14",",6","10",",6","2",",6","","","1",",6","0",",6","16",",6","1",",6","3",",6","0",",6","","","-6.7",",6,02,","","","213",",,6,03,","75.7",",,6,21,","27.8",",6,29,","","","359.1",",6","203.9",",,,6","226",",,,6","6.36",",6","11.63",",,,6","1.09",",,,6"
"USC00303503","1901-05","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","17",",6","13",",6","0",",6","","","","","0",",6","2",",6","0",",6","7",",6","0",",6","","","-1.7",",6,16,","","","","","22.9",",,6,18,","27.8",",6,24,","","","193.5",",6","139.0",",,,6","","","12.09",",6","18.21",",,,6","5.97",",,,6"
"USC00303503","1901-06","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","51.7","6","51.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","2.2",",6,10,","","","","","25.9",",,6,07,","34.4",",6,28,","","","66.9",",6","71.7",",,,6","","","17.83",",6","25.56",",,,6","10.09",",,,6"
"USC00303503","1901-07","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","169.9","6","118.2",",6","14",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","6.7",",6,27,","","","","","19.6",",,6,06,","34.4",",6,02,","3.3","6","3.3",",6","92.2",",,,6","","","22.04",",6","29.27",",,,6","14.81",",,,6"
"USC00303503","1901-08","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","216.9","6","47.0",",6","15",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.6",",6,02,","","","","","41.7",",,6,24,","31.1",",6,13,+","18.8","6","15.5",",6","157.9",",,,6","","","19.35",",6","26.09",",,,6","12.60",",,,6"
"USC00303503","1901-09","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","228.1","6","11.2","1,6","11",",6","9",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","21",",6","0",",6","","","-3.9","1,6,26,","","","","","35.3",",,6,01,","31.1",",6,07,+","123.0","6","104.2",",6","104.0",",,,6","","","15.17","1,6","22.76",",,,6","7.59","1,,,6"
"USC00303503","1901-10","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","228.1","6","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","8",",6","0",",6","","","-6.7",",6,26,","","","0",",T,6,18,+","35.3",",,6,14,","25.0",",6,11,","423.9","6","300.9",",6","59.9",",,,6","0",",T,,6","8.63",",6","16.38",",,,6","0.87",",,,6"
"USC00303503","1901-11","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","228.1","6","0.0",",6","9",",6","6",",6","0",",6","","","5",",6","0",",6","28",",6","11",",6","0",",6","0",",6","","","-16.1",",6,28,","","","178",",,6,24,","21.1",",,6,24,+","16.7",",6,04,","1009.9","6","586.0",",6","57.4",",,,6","304",",,,6","-1.20",",6","3.46",",,,6","-5.87",",,,6"
"USC00303503","1901-12","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","228.1","6","0.0",",6","11",",6","10",",6","1",",6","19",",6","5",",6","4",",6","30",",6","12",",6","0",",6","0",",6","","","-27.2",",6,06,","356",",,6,04,","152",",,6,04,","77.5",",,6,15,","16.1",",6,15,","1695.3","6","685.4",",6","189.9",",,,6","567",",,,6","-3.78",",6","2.17",",,,6","-9.72",",,,6"
"USC00303503","1902-01","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","8",",6","3",",6","1",",6","28",",6","4",",6","9",",6","31",",6","17",",6","0",",6","0",",6","","","-22.2",",6,20,","102",",,6,21,+","64",",,6,30,","27.9",",,6,22,","6.7",",6,22,","2478.4","6","783.1",",6","46.4",",,,6","178",",,,6","-6.93",",6","-1.25",",,,6","-12.61",",,,6"
"USC00303503","1902-02","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","6","2,6","4","2,6","0","2,6","28",",6","5",",6","5",",6","27",",6","18",",6","0",",6","0",",6","","","-22.8",",6,06,","406",",,6,22,","254",",,6,17,","22.4","2,,6,28,","13.9",",6,27,","3163.4","6","685.0",",6","64.3","2,,,6","470",",,,6","-6.13",",6","-0.43",",,,6","-11.84",",,,6"
"USC00303503","1902-03","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","7","3,6","2",",6","0",",6","22",",6","5",",6","0",",6","0",",6","","","-15.0",",6,07,","203","3,,6,05,","191",",,6,05,","17.5",",,6,05,","17.2",",6,12,","3656.6","6","493.2",",6","86.1",",,,6","242",",,,6","2.42",",6","8.13",",,,6","-3.28",",,,6"
"USC00303503","1902-04","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","1.3","6","1.3",",6","10",",6","6",",6","0",",6","0","1,6","0",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","-8.3",",6,01,","0","1,T,6,03,+","0",",T,6,13,+","23.6",",,6,09,","28.3",",6,22,","4035.1","6","378.5",",6","75.3",",,,6","0",",T,,6","5.76",",6","11.54",",,,6","-0.02",",,,6"
"USC00303503","1902-05","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","8.0","6","6.7",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","-5.6",",6,10,","","","0",",T,6,28,","11.2",",,6,27,","27.8",",6,23,","4256.0","6","220.9",",6","53.6",",,,6","0",",T,,6","11.42",",6","18.61",",,,6","4.24",",,,6"
"USC00303503","1902-06","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","18.0","6","10.0",",6","17",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","1.1",",6,06,","","","","","40.1",",,6,29,","27.2",",6,15,+","4378.4","6","122.4",",6","159.5",",,,6","","","14.59",",6","21.01",",,,6","8.16",",,,6"
"USC00303503","1902-07","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","43.6","6","25.6",",6","20",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","3.9",",6,17,","","","","","53.1",",,6,21,","28.9",",6,14,","39.5","6","39.5",",6","201.6",",,,6","","","17.88",",6","23.70",",,,6","12.07",",,,6"
"USC00303503","1902-08","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","56.4","6","12.8",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.7",",6,17,","","","","","26.7",",,6,28,","28.3",",6,03,","118.4","6","78.9",",6","132.9",",,,6","","","16.20",",6","23.01",",,,6","9.40",",,,6"
"USC00303503","1902-09","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","60.6","6","4.2",",6","14",",6","12",",6","3",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","-2.8",",6,15,","","","","","53.6",",,6,28,","28.3",",6,01,","255.3","6","136.9",",6","209.2",",,,6","","","13.91",",6","20.09",",,,6","7.73",",,,6"
"USC00303503","1902-10","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","60.6","6","0.0",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","1",",6","0",",6","","","-8.3",",6,22,","","","0",",T,6,29,","53.3",",,6,28,","21.7",",6,19,","554.8","6","299.5",",6","122.9",",,,6","0",",T,,6","8.67",",6","14.00",",,,6","3.34",",,,6"
"USC00303503","1902-11","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","60.6","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-11.7",",6,29,","","","15",",,6,23,","11.2",",,6,26,","20.6",",6,14,","939.4","6","384.6",",6","25.3",",,,6","15",",,,6","5.51",",6","12.11",",,,6","-1.09",",,,6"
"USC00303503","1902-12","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","","","","","16",",6","11",",6","0",",6","24",",6","9",",6","4",",6","30",",6","","","","","","","","","-24.4",",6,09,","330",",,6,14,","203",",,6,05,","22.9",",,6,22,","","","","","","","128.0",",,,6","777",",,,6","","","","","-11.30",",,,6"
"USC00303503","1903-01","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","29",",6","3",",6","5",",6","30",",6","16",",6","0",",6","0",",6","","","-23.3",",6,19,","203",",,6,25,","165",",,6,25,","17.8",",,6,21,","7.8",",6,28,","","","761.1",",6","66.1",",,,6","289",",,,6","-6.22",",6","-1.20",",,,6","-11.24",",,,6"
"USC00303503","1903-02","42.166667","-74.533333","688.8","GRIFFIN CORNERS, NY US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","20","3,6","3",",6","5",",6","27",",6","14",",6","0",",6","0",",6","","","-25.0",",6,20,","279","3,,6,19,+","165",",,6,17,","18.5",",,6,28,","15.6",",6,28,","","","629.9",",6","74.9",",,,6","387",",,,6","-4.16",",6","1.04",",,,6","-9.36",",,,6"
