"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033342","2000-05","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","4,u","0","4,u","0","3,u","9","3,u","0","3,u","1.7","4,u,03,","","","28.5","3,u,29,","","","","","","","15.68","7,u","20.15","3,,,u","11.20","4,,,u"
"UPM00033342","2000-06","50.6","30.1","0.0","NEMESHAEVO, UP","38.4","5,u","","","","","","","0","4,u","0","4,u","0","3,u","15","3,u","0","3,u","8.1","4,u,20,","","","31.6","3,u,06,+","","","43.1","3,u","","","18.10","5,u","22.92","3,,,u","13.28","4,,,u"
"UPM00033342","2000-07","50.6","30.1","0.0","NEMESHAEVO, UP","45.6","4,u","","","","","","","0","3,u","0","3,u","0","2,u","26","2,u","0","2,u","13.4","3,u,15,","","","28.0","2,u,26,","1.9","u","1.9","2,u","","","19.88","4,u","23.80","2,,,u","15.96","3,,,u"
"UPM00033342","2000-08","50.6","30.1","0.0","NEMESHAEVO, UP","83.3","4,u","","","","","","","0","2,u","0","2,u","0","2,u","26","2,u","2","2,u","11.0","2,u,26,","","","36.2","2,u,22,","10.3","u","8.4","2,u","","","21.10","4,u","25.94","2,,,u","16.26","2,,,u"
"UPM00033342","2000-09","50.6","30.1","0.0","NEMESHAEVO, UP","1.5","5,u","","","","","","","0","4,u","0","4,u","0","3,u","3","3,u","0","3,u","2.8","4,u,24,","","","25.4","3,u,10,","136.1","u","125.8","3,u","","","13.17","5,u","16.24","3,,,u","10.10","4,,,u"
"UPM00033342","2000-10","50.6","30.1","0.0","NEMESHAEVO, UP","0.0","2,u","","","","","","","0","1,u","0","1,u","0","1,u","4","1,u","0","1,u","0.6","1,u,20,","","","23.2","1,u,04,","383.2","u","247.1","1,u","","","9.86","2,u","13.99","1,,,u","5.74","1,,,u"
"UPM00033342","2001-01","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","","","","","12","5,u","0","5,u","0","5,u","","","","","6.6","5,u,07,","","","","","","","","","0.92","5,,,u","",""
"UPM00033342","2001-02","50.6","30.1","0.0","NEMESHAEVO, UP","0.0","3,u","","","","","","","0","3,u","21","3,u","13",",u","0",",u","0",",u","-12.9","3,u,25,","","","5.0",",u,13,","","","505.5",",u","","","-2.09","3,u","-0.01",",,,u","-4.18","3,,,u"
"UPM00033342","2001-03","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","3,u","17","3,u","1","3,u","0","3,u","0","3,u","-7.5","3,u,01,","","","16.2","3,u,13,","","","","","","","2.41","6,u","5.87","3,,,u","-1.05","3,,,u"
"UPM00033342","2001-04","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","2,u","2","2,u","0","2,u","0","2,u","0","2,u","-1.5","2,u,02,","","","20.3","2,u,11,+","","","","","","","11.23","4,u","16.02","2,,,u","6.44","2,,,u"
"UPM00033342","2001-05","50.6","30.1","0.0","NEMESHAEVO, UP","4.8","3,u","","","","","","","0","1,u","0","1,u","0","2,u","11","2,u","0","2,u","4.5","1,u,14,","","","26.6","2,u,18,","","","97.5","2,u","","","14.87","3,u","19.32","2,,,u","10.41","1,,,u"
"UPM00033342","2001-06","50.6","30.1","0.0","NEMESHAEVO, UP","16.6","5,u","","","","","","","0","3,u","0","3,u","0","3,u","11","3,u","0","3,u","7.3","3,u,01,","","","27.1","3,u,20,+","","","48.9","3,u","","","17.09","5,u","20.88","3,,,u","13.30","3,,,u"
"UPM00033342","2001-08","50.6","30.1","0.0","NEMESHAEVO, UP","88.7","5,u","","","","","","","0","3,u","0","3,u","0","2,u","25","2,u","2","2,u","9.7","3,u,29,","","","32.5","2,u,10,","","","12.0","2,u","","","21.43","5,u","26.08","2,,,u","16.78","3,,,u"
"UPM00033342","2001-09","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","3,u","0","3,u","0","3,u","9","3,u","0","3,u","6.2","3,u,27,","","","25.2","3,u,18,","","","","","","","14.74","6,u","18.44","3,,,u","11.04","3,,,u"
"UPM00033342","2001-10","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","3,u","5","3,u","0","3,u","3","3,u","0","3,u","-4.9","3,u,25,","","","25.6","3,u,03,","","","","","","","10.25","6,u","14.12","3,,,u","6.38","3,,,u"
"UPM00033342","2001-11","50.6","30.1","0.0","NEMESHAEVO, UP","0.0","4,u","","","","","","","0","3,u","12","3,u","1","3,u","0","3,u","0","3,u","-8.5","3,u,22,","","","14.2","3,u,01,","","","401.2","3,u","","","3.15","4,u","5.65","3,,,u","0.65","3,,,u"
"UPM00033342","2001-12","50.6","30.1","0.0","NEMESHAEVO, UP","0.0","5,u","","","","","","","2","3,u","28","3,u","25","2,u","0","2,u","0","2,u","-21.2","3,u,14,","","","5.3","2,u,31,","","","678.2","2,u","","","-7.47","5,u","-4.73","2,,,u","-10.21","3,,,u"
"UPM00033342","2003-01","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","3,u","20","3,u","14","3,u","0","3,u","0","3,u","-16.7","3,u,09,","","","5.5","3,u,18,","","","","","","","-3.25","6,u","-1.18","3,,,u","-5.32","3,,,u"
"UPM00033342","2003-03","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","4,u","18","4,u","8","4,u","0","4,u","0","4,u","-9.9","4,u,08,","","","11.9","4,u,29,","","","","","","","0.44","6,u","3.56","4,,,u","-2.68","4,,,u"
"UPM00033342","2003-04","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","4,u","6","4,u","","","","","","","-6.3","4,u,02,","","","","","","","","","","","","","","","3.20","4,,,u"
"UPM00033342","2003-08","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","3,u","0","3,u","0","3,u","26","3,u","0","3,u","10.9","3,u,11,","","","29.9","3,u,30,","","","","","","","19.86","6,u","24.60","3,,,u","15.11","3,,,u"
"UPM00033342","2003-10","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","5,u","4","5,u","0","5,u","0","5,u","0","5,u","-4.8","5,u,28,","","","19.7","5,u,02,","","","","","","","7.86","8,u","10.45","5,,,u","5.27","5,,,u"
"UPM00033342","2003-11","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","","","","","2","3,u","0","3,u","0","3,u","","","","","13.5","3,u,04,","","","","","","","","","5.76","3,,,u","",""
"UPM00033342","2004-01","50.6","30.1","0.0","NEMESHAEVO, UP","","","13","5,u","8","5,u","0","5,u","0","5,u","25","5,u","18","5,u","0","5,u","0","5,u","-15.2","5,u,23,","11.0","5,,u,03,","4.5","5,u,15,","","","","","55.0","5,,,u","-4.01","0,u","-2.22","5,,,u","-5.80","5,,,u"
"UPM00033342","2004-02","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","4,u","20","4,u","","","","","","","-15.1","4,u,21,","","","","","","","","","","","","","","","-4.30","4,,,u"
"UPM00033342","2004-03","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","0","5,u","10","5,u","","","","","","","-9.8","5,u,06,","","","","","","","","","","","","","","","0.43","5,,,u"
"UPM00033342","2004-04","50.6","30.1","0.0","NEMESHAEVO, UP","0.0","4,u","","","","","","","0","4,u","3","4,u","0",",u","0",",u","0",",u","-2.7","4,u,04,","","","20.9",",u,25,","","","244.2",",u","","","8.94","4,u","13.13",",,,u","4.75","4,,,u"
"UPM00033342","2008-07","50.6","30.1","0.0","NEMESHAEVO, UP","","","","","","","","","","","","","0","5,u","24","5,u","0","5,u","","","","","32.0","5,u,23,","","","","","","","","","25.70","5,,,u","",""
