"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095290","1901-09","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","821.3","6","99.2","1,6","4",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","4","1,6","","","8.9","1,6,19,","","","55.9",",,6,17,","33.9","1,6,09,","8.3","6","8.3","1,6","71.9",",,,6","","","21.47","1,6","26.67","1,,,6","16.27","1,,,6"
"USC00095290","1901-10","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","838.3","6","17.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","3.3","1,6,15,","","","11.4",",,6,01,","28.3",",6,23,","66.5","6","58.2",",6","17.5",",,,6","","","16.98","1,6","23.47",",,,6","10.49","1,,,6"
"USC00095290","1901-11","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","839.1","6","0.8","1,6","3",",6","3",",6","1",",6","","","0",",6","11",",6","0","1,6","3","1,6","0","1,6","","","-3.9",",6,17,","","","33.0",",,6,19,","25.0","1,6,02,+","345.8","6","279.3","1,6","41.4",",,,6","","","8.67","1,6","14.70","1,,,6","2.65",",,,6"
"USC00095290","1901-12","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","839.1","6","0.0",",6","15",",6","13",",6","3",",6","2",",6","0",",6","16",",6","5",",6","1",",6","0",",6","","","-14.4",",6,21,","25",",,6,18,+","97.5",",,6,29,","21.1",",6,25,","765.5","6","419.7",",6","258.2",",,,6","50",",,,6","4.79",",6","9.86",",,,6","-0.27",",,,6"
"USC00095290","1902-01","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","-8.3",",6,13,","","","25.4",",,6,28,","20.6",",6,09,","1169.4","6","403.9",",6","96.0",",,,6","","","5.30",",6","10.65",",,,6","-0.04",",,,6"
"USC00095290","1902-02","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0","2,6","8",",6","6",",6","2",",6","1",",6","0",",6","20",",6","1","2,6","0","2,6","0","2,6","","","-11.7",",6,09,","51",",,6,14,","95.3",",,6,27,","20.0","2,6,28,","1568.0","6","398.6","2,6","178.6",",,,6","51",",,,6","3.13","2,6","7.71","2,,,6","-1.44",",,,6"
"USC00095290","1902-03","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.3","6","0.3",",6","13",",6","13",",6","2",",6","","","0",",6","6",",6","0",",6","7",",6","0",",6","1","","-7.2",",6,18,","","","48.3",",,6,29,","23.3",",6,29,+","1782.3","6","214.3",",6","177.4",",,,6","","","11.43",",6","17.62",",,,6","5.24",",,,6"
"USC00095290","1902-04","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","20.3","6","20.0",",6","6",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","0.0",",6,08,+","","","19.8",",,6,17,","31.1",",6,25,","1899.4","6","117.1",",6","46.1",",,,6","","","15.10",",6","21.55",",,,6","8.64",",,,6"
"USC00095290","1902-05","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","180.7","6","160.4","2,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","8.3","1,6,28,","","","16.5",",,6,14,","34.4","1,6,06,","1902.2","6","2.8","1,6","32.7",",,,6","","","23.74","2,6","30.16","1,,,6","17.32","1,,,6"
"USC00095290","1902-06","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","408.5","6","227.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","13.9",",6,23,","","","18.3",",,6,05,","37.2",",6,12,","1902.2","6","0.0",",6","51.4",",,,6","","","25.93",",6","32.20",",,,6","19.65",",,,6"
"USC00095290","1902-07","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","647.1","6","238.6","3,6","7",",6","7",",6","1",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","18","3,6","","","12.2","3,6,22,","","","42.2",",,6,03,","37.8","3,6,02,","0.0","6","0.0","3,6","96.2",",,,6","","","26.86","3,6","33.11","3,,,6","20.60","3,,,6"
"USC00095290","1902-08","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","880.4","6","233.3","2,6","8",",6","7",",6","2",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","20","1,6","","","17.2","2,6,08,","","","40.6",",,6,04,","36.7","1,6,21,+","0.0","6","0.0","1,6","111.9",",,,6","","","26.37","2,6","32.30","1,,,6","20.43","2,,,6"
"USC00095290","1902-09","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","976.7","6","96.3","2,6","9","1,6","9","1,6","2","1,6","","","0","1,6","0","1,6","0","2,6","28","2,6","0","2,6","","","5.6","1,6,15,","","","35.1","1,,6,28,","30.6","2,6,24,+","10.4","6","10.4","2,6","134.4","1,,,6","","","21.40","2,6","26.91","2,,,6","15.88","1,,,6"
"USC00095290","1902-10","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","","","4",",6","2",",6","0",",6","","","","","","","0","5,6","21","5,6","0","5,6","","","","","","","16.0",",,6,11,","30.0","5,6,03,","","","","","23.4",",,,6","","","","","24.00","5,,,6","",""
"USC00095290","1902-11","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","5.8","1,6","6",",6","6",",6","1",",6","0",",6","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","-2.2","1,6,27,","0",",T,6,27,","30.5",",,6,06,","27.2","1,6,16,","","","102.3","1,6","101.6",",,,6","0",",T,,6","15.00","1,6","21.09","1,,,6","8.92","1,,,6"
"USC00095290","1902-12","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","0.0","3,6","8",",6","7",",6","4",",6","","","0","1,6","11","1,6","1","3,6","2","3,6","0","3,6","","","-10.0","1,6,27,","","","30.5",",,6,21,","21.1","3,6,13,+","","","326.0","3,6","130.7",",,,6","","","6.73","3,6","11.55","3,,,6","1.91","1,,,6"
"USC00095290","1903-01","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","","","6",",6","6",",6","1",",6","","","0","4,6","13","4,6","1","5,6","1","5,6","0","5,6","","","-9.4","4,6,13,","","","26.7",",,6,11,","22.8","5,6,29,","","","","","65.0",",,,6","","","5.66","6,6","11.00","5,,,6","0.33","4,,,6"
"USC00095290","1903-02","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","0.0","4,6","12",",6","11",",6","5",",6","","","0","2,6","11","2,6","0","2,6","1","2,6","0","2,6","","","-11.7","2,6,17,","","","78.7",",,6,16,","23.3","2,6,13,","","","254.2","2,6","313.2",",,,6","","","8.03","4,6","14.25","2,,,6","1.81","2,,,6"
"USC00095290","1903-03","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","2.8",",6","16",",6","10",",6","5",",6","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","-1.7",",6,02,","","","45.7",",,6,11,","23.9",",6,20,+","","","129.9",",6","215.5",",,,6","","","14.23",",6","18.83",",,,6","9.64",",,,6"
"USC00095290","1903-04","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","10.5","2,6","8",",6","4",",6","1",",6","","","0","2,6","0","2,6","0",",6","20",",6","0",",6","","","0.6","2,6,05,","","","44.5",",,6,08,","28.9",",6,29,","","","107.3",",6","80.5",",,,6","","","15.08","2,6","21.62",",,,6","8.54","2,,,6"
"USC00095290","1903-05","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","91.4","2,6","8",",6","8",",6","2",",6","","","0","2,6","0","2,6","0","1,6","25","1,6","3","1,6","","","5.6","2,6,02,","","","38.1",",,6,31,","33.9","1,6,24,","","","12.8","1,6","108.4",",,,6","","","20.98","2,6","26.13","1,,,6","15.82","2,,,6"
"USC00095290","1903-06","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","116.7","1,6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","7.2",",6,13,","","","38.1",",,6,04,","31.7","1,6,22,+","","","6.7","1,6","120.0",",,,6","","","22.09","1,6","27.08","1,,,6","17.11",",,,6"
"USC00095290","1903-07","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","215.7","1,6","8",",6","6",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","16.1","1,6,13,","","","34.3",",,6,13,","35.0",",6,28,","0.0","6","0.0",",6","100.9",",,,6","","","25.53","1,6","31.01",",,,6","20.06","1,,,6"
"USC00095290","1903-08","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","233.8","1,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","11","1,6","","","16.1",",6,31,","","","23.6",",,6,01,","35.0","1,6,25,+","0.0","6","0.0","1,6","78.2",",,,6","","","26.11","1,6","31.39","1,,,6","20.83",",,,6"
"USC00095290","1903-09","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","130.2","1,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","28","1,6","8","1,6","","","7.2",",6,18,","","","30.5",",,6,15,","34.4","1,6,07,","5.5","6","5.5","1,6","52.9",",,,6","","","22.47","1,6","28.44","1,,,6","16.50",",,,6"
"USC00095290","1903-10","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","18.5",",,6,17,","","","","","","","33.2",",,,6","","","","","","","",""
"USC00095290","1903-11","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","4.5","2,6","9",",6","8",",6","0",",6","0",",6","0",",6","10",",6","0","2,6","7","2,6","0","2,6","","","-8.9",",6,27,","0",",T,6,30,","21.6",",,6,02,","23.9","2,6,02,","","","257.6","2,6","75.5",",,,6","0",",T,,6","9.31","2,6","14.68","2,,,6","3.94",",,,6"
"USC00095290","1903-12","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","","","0.0",",6","6",",6","5",",6","0",",6","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","-9.4",",6,27,","30",",,6,09,","17.8",",,6,26,","16.1",",6,24,","","","449.0",",6","52.6",",,,6","30",",,,6","3.85",",6","9.84",",,,6","-2.15",",,,6"
"USC00095290","1904-01","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0",",6","10",",6","8",",6","2",",6","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-11.1",",6,30,","229",",,6,29,","28.7",",,6,22,","17.8",",6,22,","","","448.1",",6","97.0",",,,6","229",",,,6","3.88",",6","9.07",",,,6","-1.31",",,,6"
"USC00095290","1904-02","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","","","0","1,6","17","1,6","0",",6","4",",6","0",",6","","","-5.0","1,6,02,+","","","16.3",",,6,10,","23.9",",6,07,","","","350.1",",6","83.2",",,,6","","","6.05","1,6","11.74",",,,6","0.35","1,,,6"
"USC00095290","1904-03","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","1.7","6","1.7","3,6","11",",6","8",",6","1",",6","","","0","2,6","5","2,6","0","1,6","10","1,6","0","1,6","","","-3.3","2,6,04,","","","25.9",",,6,07,","25.6","1,6,31,+","","","175.4","1,6","114.7",",,,6","","","12.19","3,6","18.67","1,,,6","5.71","2,,,6"
"USC00095290","1904-04","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","7.8","6","6.1",",6","9",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","-2.8",",6,04,","","","9.7",",,6,26,","28.3",",6,15,","","","151.3",",6","35.8",",,,6","","","13.49",",6","19.42",",,,6","7.57",",,,6"
"USC00095290","1904-05","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","89.2","6","81.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","6.1",",6,15,","","","15.7",",,6,31,","35.0",",6,24,","","","12.2",",6","36.3",",,,6","","","20.56",",6","27.78",",,,6","13.35",",,,6"
"USC00095290","1904-06","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","276.5","6","187.3",",6","7",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","12.8",",6,12,","","","64.8",",,6,28,","35.6",",6,18,","","","0.0",",6","137.2",",,,6","","","24.58",",6","31.53",",,,6","17.63",",,,6"
"USC00095290","1904-07","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","482.0","6","205.5",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","15.0",",6,26,","","","11.9",",,6,28,","35.6",",6,20,+","0.0","6","0.0",",6","75.8",",,,6","","","24.96",",6","31.43",",,,6","18.49",",,,6"
"USC00095290","1904-08","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","668.6","6","186.6",",6","17",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","12.8",",6,28,","","","95.8",",,6,08,","34.4",",6,22,","0.0","6","0.0",",6","275.4",",,,6","","","24.35",",6","29.84",",,,6","18.87",",,,6"
"USC00095290","1904-09","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","829.7","6","161.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","11.1",",6,15,","","","5.6",",,6,03,","36.1",",6,13,","0.0","6","0.0",",6","6.4",",,,6","","","23.70",",6","30.47",",,,6","16.94",",,,6"
"USC00095290","1904-10","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","859.9","6","30.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","1.1",",6,30,","","","0.0",",T,6,03,","31.1",",6,11,","79.7","6","79.7",",6","0.0",",T,,6","","","16.73",",6","24.14",",,,6","9.33",",,,6"
"USC00095290","1904-11","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","859.9","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","7",",6","0",",6","1",",6","0",",6","","","-3.9",",6,15,","","","18.0",",,6,22,","22.2",",6,01,","335.6","6","255.9",",6","77.1",",,,6","","","9.80",",6","15.96",",,,6","3.65",",,,6"
"USC00095290","1904-12","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","859.9","6","0.0","2,6","9",",6","6",",6","2",",6","0",",6","0","1,6","16","1,6","0","1,6","1","1,6","0","1,6","","","-7.2","1,6,29,","3",",,6,14,","31.0",",,6,05,","21.1","1,6,27,","675.7","6","340.1","1,6","84.0",",,,6","3",",,,6","6.61","2,6","11.76","1,,,6","1.46","1,,,6"
"USC00095290","1905-01","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0","1,6","8",",6","7",",6","2",",6","1",",6","0","1,6","20","1,6","1",",6","0",",6","0",",6","","","-15.0","1,6,25,","33",",,6,15,","67.3",",,6,12,","17.8",",6,09,+","1090.7","6","415.0",",6","125.4",",,,6","33",",,,6","4.46","1,6","9.45",",,,6","-0.52","1,,,6"
"USC00095290","1905-02","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","0.0","6","0.0",",6","11",",6","7",",6","3",",6","1",",6","1",",6","20",",6","5",",6","0",",6","0",",6","","","-17.8",",6,14,","25",",,6,13,","50.8",",,6,08,","18.3",",6,27,","1547.4","6","456.7",",6","175.5",",,,6","25",",,,6","2.02",",6","6.59",",,,6","-2.54",",,,6"
"USC00095290","1905-03","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","2.3","6","2.3","1,6","10",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","13",",6","0",",6","","","2.2","1,6,14,","","","14.2",",,6,10,","27.2",",6,28,","1689.8","6","142.4",",6","49.3",",,,6","","","13.71","1,6","20.39",",,,6","7.02","1,,,6"
"USC00095290","1905-04","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","22.0","6","19.7",",6","11",",6","8",",6","0",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","-0.6",",6,17,+","0",",T,6,06,","11.4",",,6,15,","31.1",",6,28,","1767.2","6","77.4",",6","63.1",",,,6","0",",T,,6","16.41",",6","22.99",",,,6","9.83",",,,6"
"USC00095290","1905-05","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","153.0","6","131.0",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","10.0",",6,01,","","","43.2",",,6,22,","34.4",",6,13,","1769.2","6","2.0",",6","150.0",",,,6","","","22.49",",6","28.14",",,,6","16.85",",,,6"
"USC00095290","1905-06","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","356.0","6","203.0",",6","12",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","12.2",",6,02,","","","38.1",",,6,18,","34.4",",6,11,","1769.2","6","0.0",",6","147.8",",,,6","","","25.10",",6","31.19",",,,6","19.01",",,,6"
"USC00095290","1905-07","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","572.1","6","216.1",",6","14",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","15.0",",6,27,","","","48.3",",,6,09,","36.1",",6,04,","0.0","6","0.0",",6","180.4",",,,6","","","25.30",",6","31.09",",,,6","19.52",",,,6"
"USC00095290","1905-08","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","748.2","6","176.1","1,6","9",",6","9",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","15.6","1,6,31,+","","","85.3",",,6,12,","35.6",",6,07,","0.0","6","0.0",",6","153.1",",,,6","","","24.23","1,6","29.75",",,,6","18.71","1,,,6"
"USC00095290","1905-09","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","904.7","6","156.5",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","12.8",",6,06,","","","30.0",",,6,30,","32.8",",6,02,+","0.0","6","0.0",",6","102.0",",,,6","","","23.55",",6","29.75",",,,6","17.35",",,,6"
"USC00095290","1905-10","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","939.4","6","34.7",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.1",",6,23,","","","31.8",",,6,01,","28.9",",6,02,","94.5","6","94.5",",6","85.6",",,,6","","","16.40",",6","22.47",",,,6","10.34",",,,6"
"USC00095290","1905-11","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","939.4","6","0.0","2,6","8",",6","7",",6","0",",6","","","0","1,6","6","1,6","0","1,6","5","1,6","0","1,6","","","-3.9","1,6,30,","","","13.7",",,6,10,","23.9","1,6,19,","291.2","6","196.7","1,6","50.8",",,,6","","","11.19","2,6","17.62","1,,,6","4.75","1,,,6"
"USC00095290","1905-12","33.933333","-84.7","396.2","LOST MOUNTAIN, GA US","939.4","6","0.0","2,6","13",",6","9",",6","3",",6","","","0","2,6","12","2,6","0",",6","0",",6","0",",6","","","-9.4","2,6,05,","","","55.9",",,6,08,","17.2",",6,27,","669.5","6","378.3",",6","214.7",",,,6","","","5.28","2,6","10.10",",,,6","0.47","2,,,6"
