"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KSW00043220","1951-09","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1951-10","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1951-11","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1951-12","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","7",",X","","","","","","","","","","","","","1","","","","","","127",",,X,31,","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1952-01","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1952-02","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","6",",X","","","","","","","","","","","","","","","","","","","76",",,X,27,+","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1952-03","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","7","3,X","2","3,X","0","3,X","1","3,X","1","3,X","","","","","","","","","","","1","","","","","","51","3,,X,19,","43","3,,X,19,","15.0","3,,X,19,","","","","","","","21.4","3,,,X","59","3,,,X","","","","","",""
"KSW00043220","1952-04","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1952-05","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"KSW00043220","1952-06","38.01667","128.13333","181.1","KWANDAE RI TEAM 840, KS","","","","","5","5,X","3","5,X","2","5,X","0","2,X","0","5,X","","","","","","","","","","","6","","1","","","","0","2,,X,30,+","0","5,,X,30,+","35.6","5,,X,03,","","","","","","","70.6","5,,,X","0","5,,,X","","","","","",""
