"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144717","1955-07","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,01,","73.2",",,,0","0",",,,0"
"USC00144717","1955-08","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","29.5",",,,0","0",",,,0"
"USC00144717","1955-09","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","9",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,19,","123.2",",,,0","0",",,,0"
"USC00144717","1955-10","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,03,","9.7",",,,0","0",",,,0"
"USC00144717","1955-11","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,02,","0.5",",,0,02,","0.5",",,,0","0",",T,,0"
"USC00144717","1955-12","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,11,","1.5",",,0,11,","1.5",",,,0","0",",T,,0"
"USC00144717","1956-01","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","4",",0","3",",0","0",",0","","","4",",0","5","","","","89",",,0,30,","8.9",",,0,30,","16.5",",,,0","216",",,,0"
"USC00144717","1956-02","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","1",",0","1",",0","0",",0","","","1",",0","","","","","127",",,0,01,","8.4",",,0,01,","8.4",",,,0","127",",,,0"
"USC00144717","1956-03","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","2",",0","0",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,,0,31,+","1.5",",,0,15,","2.0",",,,0","0","2,,,0"
"USC00144717","1956-04","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","3",",0","2",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,30,+","0","2,,0,30,+","18.3",",,0,09,","23.6",",,,0","0","2,,,0"
"USC00144717","1956-05","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,23,","51.2",",,,0","0",",,,0"
"USC00144717","1956-06","39.05","-98.21667","427.0","LINCOLN 4 WNW SOIL CONSERVATION SERVICE 5, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,22,","10.9",",,,0","0",",,,0"
