"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00162144","2000-03","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,19,","","","","","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-04","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",T,0,24,","0",",,0,30,+","77.2",",,0,24,","","","","","","","244.0",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-05","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,20,","","","","","","","196.5",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-06","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,05,","","","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-07","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,","","","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-08","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","","","","","","","98.6",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-09","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-10","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","","","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-11","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","14",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","83.6",",,0,24,","","","","","","","337.6",",,,0","0",",,,0","","","","","",""
"USC00162144","2000-12","32.0075","-93.2694","47.2","COUSHATTA GRAND BAYOU, LA US","","","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",T,0,13,","0",",T,0,13,","34.0",",,0,14,","","","","","","","159.9",",,,0","0",",T,,0","","","","","",""
