"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020672","2006-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1896.5","0","67.8","1,0","8",",0","3",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","5","1,0","","","","","0.6","1,0,26,","8.9",",,0,15,","36.1","1,0,01,","37.2","0","36.9","1,0","23.9",",,,0","19.36","1,0","27.17","1,,,0","11.56","1,,,0"
"USC00020672","2006-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1899.0","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-7.8",",0,30,","0.0",",,0,30,+","28.9",",0,09,+","180.8","0","143.6",",0","0.0",",,,0","13.63",",0","22.08",",,,0","5.18",",,,0"
"USC00020672","2006-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1899.0","0","0.0","1,0","4",",0","3",",0","0",",0","0","1,0","14","1,0","0","1,0","1","1,0","0","1,0","","","","","-7.2","1,0,21,+","3.8",",,0,28,","21.7","1,0,09,","507.3","0","326.5","1,0","9.9",",,,0","7.45","1,0","14.92","1,,,0","-0.02","1,,,0"
"USC00020672","2007-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","0","3,0","18","3,0","0","1,0","0","1,0","0","1,0","","","","","-11.1","3,0,15,","3.8",",,0,04,","19.4","1,0,30,+","840.9","0","333.6","1,0","5.1",",,,0","6.40","3,0","14.23","1,,,0","-1.44","3,,,0"
"USC00020672","2007-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,07,+","3.3",",,0,01,","24.4",",0,12,","1058.2","0","217.3",",0","3.3",",,,0","10.57",",0","19.42",",,,0","1.72",",,,0"
"USC00020672","2007-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","40.3","0","40.3",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","4",",0","","","","","-3.9",",0,01,","0.3",",,0,21,+","35.0",",0,18,","1146.2","0","88.0",",0","0.6",",,,0","16.79",",0","25.41",",,,0","8.17",",,,0"
"USC00020672","2007-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","117.5","0","77.2","2,0","2",",0","1",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","9",",0","","","","","2.2","2,0,25,+","3.8",",,0,23,","37.8",",0,30,+","1194.7","0","48.5",",0","5.6",",,,0","19.37","2,0","28.51",",,,0","10.23","2,,,0"
"USC00020672","2007-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","351.1","0","233.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","3.9",",0,04,","0.0",",,0,31,+","40.0",",0,12,","1202.2","0","7.5",",0","0.0",",,,0","25.63",",0","35.60",",,,0","15.65",",,,0"
"USC00020672","2007-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","689.7","0","338.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","11.1",",0,07,","0.0",",,0,30,+","44.4",",0,23,","1202.2","0","0.0",",0","0.0",",,,0","29.62",",0","39.91",",,,0","19.33",",,,0"
"USC00020672","2007-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1174.7","0","485.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.1",",0,03,","1.5",",,0,12,","48.9",",0,06,","0.0","0","0.0",",0","2.9",",,,0","33.98",",0","43.15",",,,0","24.80",",,,0"
"USC00020672","2007-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1606.0","0","431.3","1,0","5",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","","","20.6","1,0,27,+","9.7",",,0,27,","44.4","1,0,14,","0.0","0","0.0","1,0","12.1",",,,0","32.71","1,0","40.97","1,,,0","24.45","1,,,0"
"USC00020672","2007-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1884.1","0","278.1",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","11.7",",0,28,+","35.1",",,0,23,","43.3",",0,03,","0.0","0","0.0",",0","35.1",",,,0","27.60",",0","36.22",",,,0","18.99",",,,0"
"USC00020672","2007-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1945.1","0","61.0","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","","","2.8","1,0,21,","0.0",",,0,31,+","35.0","1,0,05,","24.7","0","24.7","1,0","0.0",",,,0","19.54","1,0","28.72","1,,,0","10.37","1,,,0"
"USC00020672","2007-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0.3",",,0,12,","","","","","","","0.3",",,,0","","","","","",""
"USC00020672","2007-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","0.0","2,0","9",",0","4",",0","1",",0","0","2,0","21","2,0","0","2,0","0","2,0","0","2,0","","","","","-6.1","2,0,22,","44.5",",,0,01,","19.4","2,0,06,+","","","364.9","2,0","62.8",",,,0","5.75","2,0","12.76","2,,,0","-1.25","2,,,0"
"USC00020672","2008-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0","4,0","7",",0","3",",0","0",",0","0","4,0","16","4,0","0","4,0","0","4,0","0","4,0","","","","","-8.9","4,0,18,","9.7",",,0,28,","17.2","4,0,05,","","","324.8","4,0","23.8",",,,0","6.30","4,0","13.37","4,,,0","-0.76","4,,,0"
"USC00020672","2008-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","","","4","2,0","2","2,0","0","2,0","","","","","","","","","","","","","1","","","","15.7","2,,0,04,","","","","","","","19.2","2,,,0","","","","","",""
"USC00020672","2008-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","0.3","1,0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","22","1,0","0","1,0","","","","","-1.1","1,0,06,","0.8",",,0,31,","28.9","1,0,27,+","","","130.3","1,0","0.8",",,,0","14.00","1,0","23.26","1,,,0","4.73","1,,,0"
"USC00020672","2008-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","34.4","3,0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","4","3,0","","","","","2.8","3,0,10,","0.0",",,0,30,+","35.0","3,0,30,","","","42.0","3,0","0.0",",,,0","18.05","3,0","27.09","3,,,0","9.02","3,,,0"
"USC00020672","2008-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","130.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","5.6",",0,02,","4.6",",,0,24,","42.8",",0,20,","","","9.2",",0","5.6",",,,0","22.24",",0","30.88",",,,0","13.59",",,,0"
"USC00020672","2008-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","308.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","8.9",",0,10,+","0.0",",,0,30,+","44.4",",0,22,","","","0.0",",0","0.0",",,,0","28.62",",0","39.22",",,,0","18.02",",,,0"
"USC00020672","2008-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","467.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","18.9",",0,01,","15.2",",,0,21,","46.1",",0,30,+","0.0","0","0.0",",0","16.0",",,,0","33.41",",0","42.27",",,,0","24.55",",,,0"
"USC00020672","2008-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","437.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,31,+","16.3",",,0,31,","45.6",",0,02,","0.0","0","0.0",",0","21.1",",,,0","32.45",",0","41.33",",,,0","23.58",",,,0"
"USC00020672","2008-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","285.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","13.9",",0,30,+","0.0",",,0,30,+","43.3",",0,04,+","0.0","0","0.0",",0","0.0",",,,0","27.84",",0","38.11",",,,0","17.57",",,,0"
"USC00020672","2008-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","99.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","0.6",",0,12,","7.1",",,0,04,","37.8",",0,01,","34.6","0","34.6",",0","7.1",",,,0","20.44",",0","30.00",",,,0","10.88",",,,0"
"USC00020672","2008-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","8.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1","","1.7",",0,13,+","4.6",",,0,02,","31.7",",0,01,","146.1","0","111.5",",0","15.9",",,,0","14.90",",0","22.84",",,,0","6.97",",,,0"
"USC00020672","2008-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,28,+","10.9",",,0,18,","22.8",",0,01,","504.0","0","357.9",",0","25.5",",,,0","6.79",",0","13.51",",,,0","0.06",",,,0"
"USC00020672","2009-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","1","","","","-5.6",",0,06,","11.4",",,0,24,","21.7",",0,22,+","789.6","0","285.6",",0","18.1",",,,0","9.12",",0","16.31",",,,0","1.93",",,,0"
"USC00020672","2009-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0","1,0","11","2,0","5","2,0","0","2,0","0","1,0","5","1,0","0","1,0","5","1,0","0","1,0","","","1","","-0.6","1,0,11,","12.2","2,,0,17,","28.9","1,0,05,","1002.6","0","213.0","1,0","41.2","2,,,0","10.44","1,0","17.43","1,,,0","3.46","1,,,0"
"USC00020672","2009-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","7.8","0","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.1",",0,30,+","0.0",",T,0,27,+","30.6",",0,21,","1141.8","0","139.2",",0","0.0",",T,,0","14.10",",0","22.80",",,,0","5.39",",,,0"
"USC00020672","2009-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","56.4","0","48.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","1","","","","2.8",",0,04,","11.9",",,0,11,","36.7",",0,23,","1212.4","0","70.6",",0","21.5",",,,0","17.60",",0","25.74",",,,0","9.46",",,,0"
"USC00020672","2009-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","329.2","0","272.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","13.3",",0,01,","0.0",",T,0,30,","41.7",",0,19,","1212.4","0","0.0",",0","0.0",",T,,0","27.13",",0","36.05",",,,0","18.21",",,,0"
"USC00020672","2009-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","599.2","0","270.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","12.2",",0,13,+","1.3",",,0,26,+","45.0",",0,30,","1212.4","0","0.0",",0","2.6",",,,0","27.33",",0","35.78",",,,0","18.89",",,,0"
"USC00020672","2009-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1011.5","0","412.3","4,0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","30","1,0","","","","","20.6","4,0,18,+","0.8",",,0,24,","47.8","1,0,18,","0.0","0","0.0","1,0","1.1",",,,0","33.63","4,0","43.05","1,,,0","24.21","4,,,0"
"USC00020672","2009-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1442.7","0","431.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.6",",0,08,","2.3",",,0,23,","46.1",",0,22,","0.0","0","0.0",",0","2.6",",,,0","32.24",",0","41.83",",,,0","22.66",",,,0"
"USC00020672","2009-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1769.1","0","326.4","1,0","2","5,0","0","5,0","0","5,0","0",",0","0",",0","0","1,0","29","1,0","28","1,0","","","1","","10.0",",0,24,","0.8","5,,0,05,+","45.6","1,0,02,","0.0","0","0.0","1,0","1.6","5,,,0","29.51","1,0","38.56","1,,,0","20.46",",,,0"
"USC00020672","2009-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1832.9","0","63.8","1,0","0","4,0","0","4,0","0","4,0","0","1,0","0","1,0","0","1,0","28","1,0","5","1,0","","","","","1.1","1,0,30,","0.0","4,T,0,21,+","35.6","1,0,18,","40.6","0","40.6","1,0","0.0","4,T,,0","19.11","1,0","27.57","1,,,0","10.64","1,,,0"
"USC00020672","2009-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1845.9","0","13.0",",0","2","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","0.6",",0,17,+","5.3","3,,0,13,","31.1",",0,06,+","161.6","0","121.0",",0","5.6","3,,,0","14.74",",0","23.37",",,,0","6.10",",,,0"
"USC00020672","2009-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1845.9","0","0.0","1,0","6","2,0","3","2,0","0","2,0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","","","-6.7","1,0,04,","17.3","2,,0,08,","20.0","1,0,01,","512.5","0","350.9","1,0","25.1","2,,,0","6.64","1,0","13.61","1,,,0","-0.34","1,,,0"
"USC00020672","2010-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,02,+","9.4",",,0,20,","18.9",",0,15,+","799.3","0","286.8",",0","24.0",",,,0","9.08",",0","15.37",",,,0","2.79",",,,0"
"USC00020672","2010-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","0","1,0","1","1,0","0","1,0","7","1,0","0","1,0","","","1","","-1.1","1,0,23,","20.3",",,0,21,","22.2","1,0,19,+","1002.2","0","202.9","1,0","62.4",",,,0","10.82","1,0","17.30","1,,,0","4.33","1,,,0"
"USC00020672","2010-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","3.6","0","3.6","1,0","7",",0","2",",0","0",",0","0","1,0","1","1,0","0","1,0","18","1,0","0","1,0","","","","","0.0","1,0,14,","14.2",",,0,08,","30.6","1,0,31,","1148.5","0","146.3","1,0","25.9",",,,0","13.58","1,0","21.13","1,,,0","6.02","1,,,0"
"USC00020672","2010-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","45.0","0","41.4",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","","","","","0.0",",0,06,","4.6",",,0,06,","32.2",",0,19,","1229.8","0","81.3",",0","13.3",",,,0","17.00",",0","25.32",",,,0","8.69",",,,0"
"USC00020672","2010-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","130.1","0","85.1","3,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","3,0","28","3,0","10","3,0","","","","","5.6",",0,03,","0.0","2,,0,31,+","36.1","3,0,22,","1242.9","0","13.1","3,0","0.0","2,,,0","20.88","3,0","29.76","3,,,0","11.99",",,,0"
"USC00020672","2010-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","471.7","0","341.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","13.9",",0,13,","0.0",",,0,30,+","45.0",",0,29,","1242.9","0","0.0",",0","0.0",",,,0","29.72",",0","39.44",",,,0","20.00",",,,0"
"USC00020672","2010-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","988.6","0","516.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,10,+","0.0",",T,0,17,","47.2",",0,16,","0.0","0","0.0",",0","0.0",",T,,0","35.01",",0","44.11",",,,0","25.91",",,,0"
"USC00020672","2010-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1426.1","0","437.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","15.6",",0,30,","12.7",",,0,09,","44.4",",0,27,+","0.0","0","0.0",",0","21.1",",,,0","32.45",",0","41.23",",,,0","23.66",",,,0"
"USC00020672","2010-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1738.4","0","312.3","1,0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","28","1,0","","","","","13.9","1,0,24,","0.3",",,0,08,","43.9","1,0,06,+","0.0","0","0.0","1,0","0.3",",,,0","29.10","1,0","38.98","1,,,0","19.23","1,,,0"
"USC00020672","2010-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1855.4","0","117.0","1,0","5",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","","","5.0","1,0,28,+","12.4",",,0,05,","38.9",",0,03,+","17.2","0","17.2",",0","28.6",",,,0","21.74","1,0","29.17",",,,0","14.30","1,,,0"
"USC00020672","2010-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1865.7","0","10.3",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","","","-8.3",",0,25,","1.5",",,0,21,","31.7",",0,04,","214.5","0","197.3",",0","3.3",",,,0","12.10",",0","20.28",",,,0","3.92",",,,0"
"USC00020672","2010-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1865.7","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,31,","43.4",",,0,21,","21.7",",0,13,+","484.2","0","269.7",",0","127.3",",,,0","9.63",",0","15.59",",,,0","3.67",",,,0"
"USC00020672","2011-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","17",",7","0",",7","1",",7","0",",7","","","","","-6.1",",7,01,","1.5",",,7,31,","21.1",",7,20,","816.2","7","332.0",",7","2.0",",,,7","7.62",",7","15.11",",,,7","0.14",",,,7"
"USC00020672","2011-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","7","0.0",",7","6",",7","5",",7","0",",7","0",",7","8",",7","0",",7","5",",7","0",",7","","","","","-7.8",",7,04,","18.3",",,7,27,","23.3",",7,17,","1086.7","7","270.5",",7","59.9",",,,7","8.67",",7","16.28",",,,7","1.07",",,,7"
"USC00020672","2011-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","2.8","7","2.8",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","0.6",",7,01,","5.1",",,7,08,","27.8",",7,16,","1226.6","7","139.9",",7","14.6",",,,7","13.91",",7","21.34",",,,7","6.49",",,,7"
"USC00020672","2011-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","40.4","7","37.6",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","","","","","2.8",",7,10,+","3.0",",,7,09,","33.9",",7,03,","1283.4","7","56.8",",7","6.5",",,,7","17.69",",7","26.06",",,,7","9.33",",,,7"
"USC00020672","2011-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","145.8","7","105.4",",7","","","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","","","6.1",",7,19,","","","36.1",",7,14,+","1307.3","7","23.9",",7","","","20.96",",7","29.48",",,,7","12.44",",,,7"
"USC00020672","2011-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","424.1","7","278.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","28",",7","","","","","10.6",",7,03,","0.0",",,7,30,+","43.9",",7,29,+","1307.3","7","0.0",",7","0.0",",,,7","27.61",",7","37.65",",,,7","17.57",",,,7"
"USC00020672","2011-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","859.2","7","435.1",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","18.9",",7,25,+","1.5",",,7,31,","46.1",",7,03,","0.0","7","0.0",",7","2.8",",,,7","32.37",",7","40.96",",,,7","23.78",",,,7"
"USC00020672","2011-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1310.8","7","451.6","1,7","1","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","30","1,7","","","","","19.4","1,7,06,","4.8","1,,7,01,","46.1","1,7,25,","0.0","7","0.0","1,7","4.8","1,,,7","33.39","1,7","42.42","1,,,7","24.35","1,,,7"
"USC00020672","2011-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1626.7","7","315.9","1,7","3",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","29","1,7","27","1,7","","","","","14.4",",7,15,","2.3",",,7,15,","42.8","1,7,05,","0.0","7","0.0","1,7","3.4",",,,7","29.20","1,7","38.09","1,,,7","20.31",",,,7"
"USC00020672","2011-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1724.3","7","97.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","","","1.7",",7,27,","24.9",",,7,06,","40.0",",7,03,+","30.6","7","30.6",",7","51.6",",,,7","20.50",",7","29.10",",,,7","11.89",",,,7"
"USC00020672","2011-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1724.3","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","2",",7","0",",7","8",",7","0",",7","","","","","-0.6",",7,09,+","14.5",",,7,05,+","28.3",",7,01,","223.2","7","192.6",",7","35.9",",,,7","11.91",",7","19.74",",,,7","4.08",",,,7"
"USC00020672","2011-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1724.3","7","0.0",",7","1","2,7","1","2,7","0","2,7","0",",7","16",",7","0",",7","1",",7","0",",7","","","","","-7.2",",7,06,","3.3","2,,7,13,","23.3",",7,01,","558.5","7","335.3",",7","3.3","2,,,7","7.52",",7","15.14",",,,7","-0.11",",,,7"
"USC00020672","2012-01","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","0",",7","12",",7","0",",7","4",",7","0",",7","","","","","-3.3",",7,18,","6.6",",,7,24,","21.7",",7,06,+","835.1","7","276.6",",7","12.1",",,,7","9.41",",7","17.50",",,,7","1.32",",,,7"
"USC00020672","2012-02","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","6",",7","0",",7","9",",7","0",",7","","","","","-2.2",",7,03,","6.9",",,7,14,","25.0",",7,12,","1046.3","7","211.2",",7","17.4",",,,7","11.05",",7","18.81",",,,7","3.29",",,,7"
"USC00020672","2012-03","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","10.2","7","10.2",",7","2",",7","1",",7","0",",7","0",",7","3",",7","0",",7","22",",7","0",",7","","","","","-1.7",",7,03,+","3.8",",,7,26,","30.6",",7,31,","1160.9","7","114.6",",7","5.3",",,,7","14.96",",7","24.28",",,,7","5.65",",,,7"
"USC00020672","2012-04","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","110.9","7","100.7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","11",",7","","","","","2.8",",7,03,","2.0",",,7,14,","40.0",",7,24,+","1202.1","7","41.2",",7","3.1",",,,7","20.32",",7","28.98",",,,7","11.66",",,,7"
"USC00020672","2012-05","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","355.1","7","244.2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","26","1,7","","","","","9.4","1,7,08,","0.0","1,,7,31,+","41.7","1,7,22,","1202.1","7","0.0","1,7","0.0","1,,,7","26.47","1,7","36.08","1,,,7","16.87","1,,,7"
"USC00020672","2012-06","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","743.9","7","388.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","15.0",",7,10,","0.0",",,7,30,+","44.4",",7,22,+","1202.1","7","0.0",",7","0.0",",,,7","31.29",",7","41.73",",,,7","20.85",",,,7"
"USC00020672","2012-07","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1217.4","7","473.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.0",",7,19,+","15.7",",,7,14,","49.4",",7,11,","0.0","7","0.0",",7","22.9",",,,7","33.61",",7","42.25",",,,7","24.96",",,,7"
"USC00020672","2012-08","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","1692.2","7","474.8",",7","","","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.0",",7,31,+","","","47.2",",7,10,","0.0","7","0.0",",7","","","33.65",",7","42.56",",,,7","24.74",",,,7"
"USC00020672","2012-09","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","2013.9","7","321.7",",7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","1","","16.1",",7,13,","34.3",",,7,11,","41.7",",7,09,","0.0","7","0.0",",7","40.4",",,,7","29.06",",7","37.57",",,,7","20.54",",,,7"
"USC00020672","2012-10","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","2136.8","7","122.9",",7","2",",7","1",",7","1",",7","0",",7","0",",7","0",",7","31",",7","11",",7","","","","","4.4",",7,25,","37.8",",,7,12,","39.4",",7,02,","13.2","7","13.2",",7","38.8",",,,7","21.87",",7","30.80",",,,7","12.95",",,,7"
"USC00020672","2012-11","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","2151.9","7","15.1",",7","1",",7","1",",7","0",",7","0",",7","1",",7","0",",7","26",",7","0",",7","","","","","-2.2",",7,11,","5.1",",,7,10,","31.1",",7,06,","104.7","7","91.5",",7","5.1",",,,7","15.79",",7","24.31",",,,7","7.26",",,,7"
"USC00020672","2012-12","36.9139","-113.9423","588.6","BEAVER DAM, AZ US","2151.9","7","0.0",",7","5",",7","4",",7","0",",7","0",",7","13",",7","0",",7","4",",7","0",",7","","","","","-3.9",",7,28,","6.4",",,7,15,","23.3",",7,04,","410.1","7","305.4",",7","21.1",",,,7","8.48",",7","15.09",",,,7","1.87",",,,7"
