"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00100149","1905-06","42.41667","-113.58333","1449.0","ALBION, ID US","0.9","","0.6",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","0.6",",6,18,","","","","","12.7",",,6,16,","30.0",",6,30,","3562.4","","96.4",",6","28.4",",,,6","","","15.14",",6","25.44",",,,6","4.84",",,,6","",""
"USC00100149","1905-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,15,","","","","","","","8.1",",,,6","","","","","","","","","",""
"USC00100149","1905-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","63.1","4,6","1",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","7","4,6","","","","","4.4","4,6,16,","","","","","1.3",",,6,21,","35.6","4,6,08,","","","1.1","4,6","1.3",",,,6","","","20.63","4,6","30.56","4,,,6","10.70","4,,,6","",""
"USC00100149","1905-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","1.7","3,6","2",",6","2",",6","0",",6","","","","","0","3,6","6","3,6","0","3,6","24","3,6","0","3,6","","","","","-3.3","3,6,18,","","","","","11.7",",,6,29,","31.7","3,6,04,","","","130.4","3,6","14.2",",,,6","","","13.56","3,6","24.66","3,,,6","2.47","3,,,6","",""
"USC00100149","1907-02","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,27,+","","","","","","","17.2",",6,24,","","","389.4",",6","","","","","4.43",",6","11.00",",,,6","-2.15",",,,6","",""
"USC00100149","1907-03","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,11,","","","","","","","17.2",",6,31,","","","463.5",",6","","","","","3.38",",6","9.39",",,,6","-2.63",",,,6","",""
"USC00100149","1907-04","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","2,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","13","1,6","0","1,6","3","1,6","0","1,6","","","","","-7.8","1,6,29,","","","13",",,6,06,","14.2",",,6,07,","23.9","1,6,10,","","","289.8","1,6","57.1",",,,6","18",",,,6","7.90","2,6","15.38","1,,,6","0.42","1,,,6","",""
"USC00100149","1907-05","42.41667","-113.58333","1449.0","ALBION, ID US","","","6.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","","","-5.6",",6,01,","","","","","16.8",",,6,11,","26.7",",6,30,+","","","203.1",",6","17.3",",,,6","","","11.98",",6","20.70",",,,6","3.26",",,,6","",""
"USC00100149","1907-06","42.41667","-113.58333","1449.0","ALBION, ID US","","","13.4",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","0.0",",6,23,+","","","0",",T,6,14,+","28.2",",,6,25,","29.4",",6,03,","","","126.6",",6","102.8",",,,6","0",",T,,6","14.56",",6","22.75",",,,6","6.37",",,,6","",""
"USC00100149","1907-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","44.2","4,6","","","","","","","","","","","0","1,6","0","1,6","0","4,6","26","4,6","15","4,6","","","","","1.1","1,6,16,","","","","","","","34.4","4,6,31,+","10.6","","10.6","4,6","","","","","19.53","4,6","31.43","4,,,6","7.64","1,,,6","",""
"USC00100149","1907-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","5.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","4",",6","0",",6","26",",6","3",",6","","","","","-3.9",",6,21,","","","","","0.0",",T,6,27,+","33.3",",6,06,","","","102.1",",6","0.0",",T,,6","","","15.10",",6","25.95",",,,6","4.25",",,,6","",""
"USC00100149","1907-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","17",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,04,+","","","","","0.0",",T,6,02,","27.8",",6,05,","","","231.2",",6","0.0",",T,,6","","","10.88",",6","21.18",",,,6","0.57",",,,6","",""
"USC00100149","1907-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,22,","","","","","","","17.2",",6,06,+","","","476.6",",6","","","","","2.45",",6","10.51",",,,6","-5.62",",,,6","",""
"USC00100149","1908-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,23,","","","","","","","38.1",",,,6","","","","","","","","","",""
"USC00100149","1908-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","68.6","3,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","5","1,6","0","3,6","28","3,6","16","3,6","","","","","-2.8","1,6,31,","","","0",",,6,31,+","4.6",",,6,14,","41.1","3,6,05,","","","34.2","3,6","4.6",",,,6","0",",,,6","19.28","3,6","31.94","3,,,6","6.61","1,,,6","",""
"USC00100149","1908-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","16.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","23",",6","4",",6","","","","","-5.6",",6,26,","","","0",",T,6,25,","13.5",",,6,17,","37.8",",6,05,","","","123.7",",6","20.1",",,,6","0",",T,,6","14.74",",6","25.46",",,,6","4.03",",,,6","",""
"USC00100149","1908-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","8",",6","5",",6","2",",6","","","2",",6","0",",6","25",",6","0",",6","7",",6","0",",6","","","","","-8.9",",6,22,","","","76",",,6,02,","27.4",",,6,03,","28.3",",6,10,","","","343.8",",6","82.1",",,,6","143",",,,6","7.24",",6","15.23",",,,6","-0.75",",,,6","",""
"USC00100149","1908-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","1",",6","29",",6","1",",6","0",",6","0",",6","","","","","-20.6",",6,29,","","","178",",,6,24,","14.2",",,6,24,","20.6",",6,02,","","","467.1",",6","26.2",",,,6","343",",,,6","2.76",",6","10.96",",,,6","-5.43",",,,6","",""
"USC00100149","1908-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","1,6","7",",6","1",",6","0",",6","31",",6","1",",6","5",",6","31",",6","7","1,6","0","1,6","0","1,6","","","","","-25.0",",6,18,","229",",,6,01,","64",",,6,13,","5.1",",,6,13,","9.4","1,6,26,","","","631.9","1,6","11.2",",,,6","103",",,,6","-2.80","1,6","3.51","1,,,6","-9.11",",,,6","",""
"USC00100149","1909-01","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,25,+","","","","","","","","","","","76",",,,6","","","","","","","",""
"USC00100149","1909-02","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","12",",6","8",",6","0",",6","","","5",",6","1",",6","25",",6","4",",6","0",",6","0",",6","","","","","-17.8",",6,22,","","","127",",,6,07,","7.4",",,6,17,","10.0",",6,03,+","","","522.1",",6","41.8",",,,6","334",",,,6","-0.31",",6","5.12",",,,6","-5.74",",,,6","",""
"USC00100149","1909-03","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","1,6","9",",6","7",",6","0",",6","","","4",",6","0",",6","28",",6","0","1,6","0","1,6","0","1,6","","","","","-17.2",",6,12,+","","","76",",,6,20,","7.1",",,6,17,","17.2","1,6,16,","","","474.5","1,6","33.6",",,,6","229",",,,6","2.57","1,6","9.36","1,,,6","-4.22",",,,6","",""
"USC00100149","1909-04","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,07,","","","25",",,6,21,+","4.6",",,6,04,","20.6",",6,16,","","","395.2",",6","13.3",",,,6","50",",,,6","5.16",",6","12.53",",,,6","-2.21",",,,6","",""
"USC00100149","1909-05","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","-7.8",",6,07,+","","","0",",T,6,11,+","17.5",",,6,16,","25.6",",6,31,+","","","279.6",",6","48.5",",,,6","0",",T,,6","9.31",",6","17.63",",,,6","1.00",",,,6","",""
"USC00100149","1909-06","42.41667","-113.58333","1449.0","ALBION, ID US","","","19.6","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0","1,6","25","1,6","4","1,6","","","","","-0.6",",6,11,","","","0",",,6,30,+","7.9",",,6,19,","35.6","1,6,30,","","","73.0","1,6","9.7",",,,6","0",",,,6","16.42","1,6","26.59","1,,,6","6.25",",,,6","",""
"USC00100149","1909-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","56.5",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","1.7",",6,28,+","","","0",",,6,31,+","9.1",",,6,26,","37.2",",6,02,","31.4","6","31.4",",6","12.9",",,,6","0",",,,6","19.15",",6","30.26",",,,6","8.03",",,,6","",""
"USC00100149","1909-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","60.5",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","31",",6","13",",6","","","","","-2.8",",6,28,","","","0",",,6,31,+","14.0",",,6,23,","35.0",",6,14,+","43.9","6","12.5",",6","29.1",",,,6","0",",,,6","19.88",",6","31.27",",,,6","8.49",",,,6","",""
"USC00100149","1909-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","0",",6","","","","","-5.0",",6,23,","","","0",",,6,30,+","9.9",",,6,29,+","30.0",",6,15,","186.4","6","142.5",",6","31.5",",,,6","0",",,,6","13.58",",6","22.41",",,,6","4.76",",,,6","",""
"USC00100149","1909-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","18",",6","0",",6","11",",6","0",",6","","","","","-8.9",",6,31,","","","25",",,6,30,","8.1",",,6,04,","24.4",",6,27,+","467.3","6","280.9",",6","35.3",",,,6","25",",,,6","9.27",",6","18.23",",,,6","0.32",",,,6","",""
"USC00100149","1909-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","11","2,6","9","2,6","1","2,6","","","3",",6","0",",6","20",",6","1",",6","1",",6","0",",6","","","","","-13.3",",6,16,","","","51",",,6,11,","28.4","2,,6,20,","21.7",",6,03,","891.3","6","424.0",",6","78.9","2,,,6","101",",,,6","4.20",",6","10.11",",,,6","-1.71",",,,6","",""
"USC00100149","1909-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","2,6","12",",6","3",",6","0",",6","29","2,6","6",",6","1","2,6","29","2,6","19",",6","0",",6","0",",6","","","","","-19.4","2,6,18,","178","2,,6,04,+","152",",,6,03,","5.1",",,6,31,","6.7",",6,12,","1590.0","6","698.7",",6","22.0",",,,6","342",",,,6","-5.74","2,6","-0.60",",,,6","-10.88","2,,,6","",""
"USC00100149","1910-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","23",",6","5",",6","6",",6","30",",6","9",",6","0",",6","0",",6","","","","","-26.1",",6,06,","305",",,6,08,","152",",,6,16,","25.4",",,6,01,","10.0",",6,31,+","2301.1","6","711.1",",6","44.4",",,,6","508",",,,6","-4.61",",6","2.33",",,,6","-11.54",",,,6","",""
"USC00100149","1910-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","","","2","1,6","25","1,6","8",",6","0",",6","0",",6","","","","","-24.4","1,6,03,","","","","","3.0",",,6,19,+","10.6",",6,24,+","2861.3","6","560.2",",6","10.6",",,,6","","","-2.46","1,6","3.15",",,,6","-8.08","1,,,6","",""
"USC00100149","1910-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,16,+","","","13",",,6,24,","0.5",",,6,24,","22.8",",6,18,","3191.8","6","330.5",",6","0.5",",,,6","13",",,,6","7.67",",6","15.76",",,,6","-0.41",",,,6","",""
"USC00100149","1910-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","12",",6","0",",6","","","","","-10.0",",6,15,","","","0",",T,6,06,+","17.8",",,6,28,","29.4",",6,24,","3448.4","6","256.6",",6","37.2",",,,6","0",",T,,6","9.78",",6","19.06",",,,6","0.50",",,,6","",""
"USC00100149","1910-05","42.41667","-113.58333","1449.0","ALBION, ID US","1.9","6","1.9","5,6","3",",6","3",",6","0",",6","","","0",",6","0","5,6","7","5,6","0","5,6","16","5,6","2","5,6","","","","","-5.0","5,6,14,","","","0",",T,6,04,","9.7",",,6,04,","36.1","5,6,31,","3605.0","6","156.6","5,6","20.7",",,,6","0",",T,,6","12.38","5,6","22.82","5,,,6","1.94","5,,,6","",""
"USC00100149","1910-06","42.41667","-113.58333","1449.0","ALBION, ID US","19.5","6","17.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","30",",6","7",",6","","","","","-5.0",",6,03,","","","0",",,6,30,+","6.1",",,6,16,","36.1",",6,26,","3682.6","6","77.6",",6","6.1",",,,6","0",",,,6","16.33",",6","27.76",",,,6","4.90",",,,6","",""
"USC00100149","1910-07","42.41667","-113.58333","1449.0","ALBION, ID US","125.4","6","105.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","2.2",",6,06,","","","0",",,6,31,+","5.1",",,6,04,","37.2",",6,13,","6.7","6","6.7",",6","14.3",",,,6","0",",,,6","21.54",",6","32.60",",,,6","10.47",",,,6","",""
"USC00100149","1910-08","42.41667","-113.58333","1449.0","ALBION, ID US","158.2","6","32.8",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","29",",6","9",",6","","","","","-5.0",",6,30,+","","","0",",,6,31,+","8.1",",,6,11,","35.0",",6,18,","56.5","6","49.8",",6","8.4",",,,6","0",",,,6","17.78",",6","29.60",",,,6","5.96",",,,6","",""
"USC00100149","1910-09","42.41667","-113.58333","1449.0","ALBION, ID US","167.1","6","8.9","2,6","3",",6","2",",6","0",",6","","","0",",6","0","2,6","4","2,6","0","2,6","22","2,6","0","2,6","","","","","-6.7","2,6,26,","","","0",",,6,30,+","10.7",",,6,17,","31.1","2,6,09,","166.4","6","109.9","2,6","19.3",",,,6","0",",,,6","14.72","2,6","24.33","2,,,6","5.12","2,,,6","",""
"USC00100149","1910-10","42.41667","-113.58333","1449.0","ALBION, ID US","167.6","6","0.5",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","12",",6","0",",6","","","","","-9.4",",6,29,+","","","0",",,6,31,+","10.7",",,6,02,","30.6",",6,08,","441.5","6","275.1",",6","29.2",",,,6","0",",,,6","9.47",",6","19.63",",,,6","-0.68",",,,6","",""
"USC00100149","1910-11","42.41667","-113.58333","1449.0","ALBION, ID US","167.6","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","","","-11.7",",6,05,+","","","0",",T,6,29,+","13.5",",,6,25,","21.7",",6,02,","900.7","6","459.2",",6","41.6",",,,6","0",",T,,6","3.03",",6","11.03",",,,6","-4.98",",,,6","",""
"USC00100149","1910-12","42.41667","-113.58333","1449.0","ALBION, ID US","167.6","6","0.0","1,6","5",",6","3",",6","0",",6","","","1",",6","0",",6","30",",6","7","1,6","0","1,6","0","1,6","","","","","-11.1",",6,28,+","","","51",",,6,31,","17.5",",,6,09,","15.0","1,6,01,","1448.5","6","547.8","1,6","25.6",",,,6","51",",,,6","0.06","1,6","4.79","1,,,6","-4.68",",,,6","",""
"USC00100149","1911-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","12.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","31",",6","8",",6","","","","","-1.7",",6,25,","","","","","0.0",",T,6,31,+","36.1",",6,17,","","","39.5",",6","0.0",",T,,6","","","17.47",",6","29.65",",,,6","5.30",",,,6","",""
"USC00100149","1911-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","5.5","2,6","3",",6","2",",6","0",",6","","","","","0","2,6","11","2,6","0","2,6","20","2,6","1","2,6","","","","","-5.6","2,6,18,","","","","","7.4",",,6,13,","33.3","2,6,02,","","","159.4","2,6","13.5",",,,6","","","12.84","2,6","23.45","2,,,6","2.22","2,,,6","",""
"USC00100149","1911-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","2,6","6",",6","5",",6","1",",6","","","","","0",",6","25",",6","0","2,6","3","2,6","0","2,6","","","","","-9.4",",6,30,+","","","","","28.4",",,6,10,","23.9","2,6,08,","","","361.0","2,6","79.5",",,,6","","","6.01","2,6","14.90","2,,,6","-2.87",",,,6","",""
"USC00100149","1911-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","9",",6","6",",6","0",",6","","","4",",6","0",",6","25",",6","2",",6","0",",6","0",",6","","","","","-16.7",",6,12,","","","76",",,6,10,","17.5",",,6,10,","18.9",",6,20,","","","518.9",",6","45.2",",,,6","164",",,,6","1.04",",6","7.70",",,,6","-5.63",",,,6","",""
"USC00100149","1912-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0",",6","","","","","","","","","2",",6","4",",6","30",",6","5",",6","0",",6","0",",6","","","","","-24.4",",6,08,+","","","64",",,6,19,","","","13.9",",6,13,","","","614.6",",6","","","141",",,,6","-1.49",",6","5.28",",,,6","-8.26",",,,6","",""
"USC00100149","1912-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0","1,6","","","","","","","","","","","0","1,6","27","1,6","3",",6","0",",6","0",",6","","","","","-11.7","1,6,29,","","","","","","","10.0",",6,13,","","","504.5",",6","","","","","0.23","1,6","4.84",",,,6","-4.38","1,,,6","",""
"USC00100149","1912-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0",",6","4","1,6","3","1,6","0","1,6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,04,","","","","","10.7","1,,6,04,","16.1",",6,25,","","","493.7",",6","19.6","1,,,6","","","2.41",",6","9.06",",,,6","-4.24",",,,6","",""
"USC00100149","1912-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0","2,6","5",",6","1",",6","0",",6","","","0",",6","0","2,6","19","2,6","0",",6","2",",6","0",",6","","","","","-6.7","2,6,21,","","","0",",T,6,13,","3.8",",,6,19,","22.2",",6,08,","","","350.1",",6","6.9",",,,6","0",",T,,6","5.66","2,6","12.57",",,,6","-1.25","2,,,6","",""
"USC00100149","1912-05","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","20",",6","0",",6","9",",6","0",",6","","","","","-5.6",",6,16,","","","","","22.9",",,6,21,","27.8",",6,29,","","","283.6",",6","48.3",",,,6","","","9.19",",6","17.89",",,,6","0.48",",,,6","",""
"USC00100149","1912-06","42.41667","-113.58333","1449.0","ALBION, ID US","10.3","","10.3","2,6","","","","","","","","","0",",6","0","2,6","7","2,6","0","2,6","26","2,6","1","2,6","","","","","-2.8","2,6,13,","","","0",",,6,30,+","","","32.2","2,6,26,","","","103.2","2,6","","","0",",,,6","15.01","2,6","25.92","2,,,6","4.11","2,,,6","",""
"USC00100149","1912-07","42.41667","-113.58333","1449.0","ALBION, ID US","33.1","","22.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","28",",6","8",",6","","","","","-1.7",",6,09,+","","","0",",,6,31,+","19.1",",,6,30,","36.1",",6,27,","65.1","","65.1",",6","46.6",",,,6","0",",,,6","16.97",",6","28.17",",,,6","5.77",",,,6","",""
"USC00100149","1912-08","42.41667","-113.58333","1449.0","ALBION, ID US","47.4","","14.3","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","","","1.7","1,6,30,","","","0",",,6,31,+","8.6",",,6,20,","36.7",",6,28,","86.9","","21.8",",6","14.7",",,,6","0",",,,6","18.12","1,6","29.19",",,,6","7.06","1,,,6","",""
"USC00100149","1912-09","42.41667","-113.58333","1449.0","ALBION, ID US","47.4","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","15",",6","0",",6","","","","","-7.2",",6,22,","","","0",",,6,30,+","10.2",",,6,04,","28.3",",6,30,","306.5","","219.6",",6","18.9",",,,6","0",",,,6","11.01",",6","20.51",",,,6","1.52",",,,6","",""
"USC00100149","1912-10","42.41667","-113.58333","1449.0","ALBION, ID US","47.4","","0.0",",6","3","2,6","3","2,6","1","2,6","","","1",",6","0",",6","28",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,15,","","","51",",,6,30,","37.6","2,,6,04,","24.4",",6,03,","667.9","","361.4",",6","65.6","2,,,6","51",",,,6","6.68",",6","15.23",",,,6","-1.88",",,,6","",""
"USC00100149","1912-11","42.41667","-113.58333","1449.0","ALBION, ID US","47.4","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-10.6",",6,29,+","","","0",",,6,30,+","12.7",",,6,06,","17.8",",6,08,","1103.6","","435.7",",6","26.9",",,,6","0",",,,6","3.81",",6","10.94",",,,6","-3.33",",,,6","",""
"USC00100149","1913-01","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","5",",6","6",",6","31",",6","10",",6","0",",6","0",",6","","","","","-31.1",",6,06,","","","76",",,6,12,","6.1",",,6,12,","7.8",",6,17,+","","","722.5",",6","23.4",",,,6","293",",,,6","-4.97",",6","1.02",",,,6","-10.96",",,,6","",""
"USC00100149","1913-02","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","4",",6","27",",6","5",",6","0",",6","0",",6","","","","","-24.4",",6,20,","","","64",",,6,18,","5.1",",,6,18,","12.2",",6,16,","","","613.0",",6","10.2",",,,6","128",",,,6","-3.56",",6","3.18",",,,6","-10.30",",,,6","",""
"USC00100149","1913-03","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,21,","","","","","10.2",",,6,21,","20.0",",6,16,","","","484.1",",6","14.0",",,,6","","","2.72",",6","8.62",",,,6","-3.18",",,,6","",""
"USC00100149","1913-04","42.41667","-113.58333","1449.0","ALBION, ID US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","8",",6","0",",6","","","","","-11.7",",6,22,","","","0",",,6,30,+","10.2",",,6,21,","22.8",",6,26,","","","304.7",",6","15.7",",,,6","0",",,,6","8.18",",6","17.73",",,,6","-1.38",",,,6","",""
"USC00100149","1913-06","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.1",",6,21,","","","","","21.3",",,6,11,","30.0",",6,21,","","","107.1",",6","75.2",",,,6","","","14.76",",6","23.71",",,,6","5.82",",,,6","",""
"USC00100149","1913-07","42.41667","-113.58333","1449.0","ALBION, ID US","","","27.5","2,6","7",",6","7",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","2","2,6","","","","","1.7","2,6,31,+","","","0",",,6,31,+","12.7",",,6,25,","33.9","2,6,09,","51.1","6","51.1","2,6","46.6",",,,6","0",",,,6","17.52","2,6","26.87","2,,,6","8.17","2,,,6","",""
"USC00100149","1913-08","42.41667","-113.58333","1449.0","ALBION, ID US","","","52.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","31",",6","7",",6","","","","","0.0",",6,19,","","","0",",,6,31,+","1.3",",,6,05,","35.0",",6,26,","71.6","6","20.5",",6","1.3",",,,6","0",",,,6","19.37",",6","30.38",",,,6","8.37",",,,6","",""
"USC00100149","1913-09","42.41667","-113.58333","1449.0","ALBION, ID US","","","5.6",",6","3",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","26",",6","0",",6","","","","","-8.9",",6,25,","","","","","5.3",",,6,08,","30.6",",6,12,+","197.4","6","125.8",",6","14.2",",,,6","","","14.33",",6","24.50",",,,6","4.15",",,,6","",""
"USC00100149","1913-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","","","","","","","","","","","8",",6","31",",6","12",",6","0",",6","0",",6","","","","","-26.7",",6,21,","","","","","","","10.6",",6,31,","","","751.8",",6","","","","","-5.92",",6","2.15",",,,6","-13.99",",,,6","",""
"USC00100149","1938-10","42.41667","-113.58333","1449.0","ALBION, ID US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,31,","","","","","","","44.3",",,,6","","","","","","","","","",""
"USC00100149","1938-11","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0",",6","9",",6","2",",6","0",",6","","","0",",6","1",",6","27",",6","2",",6","0",",6","0",",6","","","","","-21.7",",6,23,","","","13",",,6,23,+","11.4",",,6,04,","12.8",",6,29,+","","","564.1",",6","27.3",",,,6","26",",,,6","-0.47",",6","6.22",",,,6","-7.16",",,,6","",""
"USC00100149","1938-12","42.41667","-113.58333","1449.0","ALBION, ID US","","","0.0","2,6","5",",6","2",",6","0",",6","4","1,6","3",",6","0","2,6","27","2,6","2","2,6","0","2,6","0","2,6","","","","","-16.7","2,6,13,","76","1,,6,03,","76",",,6,03,","8.9",",,6,03,","14.4","2,6,09,+","","","519.4","2,6","19.1",",,,6","165",",,,6","0.42","2,6","6.14","2,,,6","-5.29","2,,,6","",""
