"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445190","1896-01","37.669035","-77.881941","32.0","MAIDENS, VA US","0.0","6","0.0","3,6","","","","","","","","","0","2,6","13","2,6","2","1,6","0","1,6","0","1,6","-10.0","2,6,06,","","","","","18.9","1,6,30,","","","341.0","1,6","","","","","6.16","3,6","10.63","1,,,6","1.69","2,,,6"
"USC00445190","1896-02","37.669035","-77.881941","32.0","MAIDENS, VA US","","","","","","","","","","","","","0","3,6","11","3,6","1","3,6","0","3,6","0","3,6","-12.2","3,6,21,","","","","","20.0","3,6,15,+","","","","","","","","","6.67","6,6","11.93","3,,,6","1.41","3,,,6"
"USC00445190","1896-03","37.669035","-77.881941","32.0","MAIDENS, VA US","","","0.5","3,6","1",",6","1",",6","0",",6","1",",6","0","1,6","9","1,6","0","2,6","10","2,6","0","2,6","-5.6","1,6,09,","38",",,6,24,","3.8",",,6,24,","23.3","2,6,30,+","","","259.7","2,6","3.8",",,,6","38",",,,6","9.27","3,6","15.73","2,,,6","2.81","1,,,6"
"USC00445190","1896-04","37.669035","-77.881941","32.0","MAIDENS, VA US","","","66.2","2,6","0",",6","0",",6","0",",6","","","0","2,6","0","2,6","0","1,6","19","1,6","6","1,6","3.3","2,6,05,","","","0.0",",T,6,23,","35.6","1,6,18,+","","","71.6","1,6","0.0",",T,,6","","","18.13","2,6","23.91","1,,,6","12.35","2,,,6"
"USC00445190","1896-05","37.669035","-77.881941","32.0","MAIDENS, VA US","","","174.9","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","11",",6","13.3","1,6,07,","","","","","34.4",",6,19,+","","","3.9",",6","","","","","24.13","1,6","28.68",",,,6","19.57","1,,,6"
"USC00445190","1896-06","37.669035","-77.881941","32.0","MAIDENS, VA US","","","177.1","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","6","1,6","16.7","1,6,14,+","","","","","33.3","1,6,07,","","","0.0","1,6","","","","","24.59","2,6","28.31","1,,,6","20.88","1,,,6"
"USC00445190","1896-07","37.669035","-77.881941","32.0","MAIDENS, VA US","","","273.1","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","16.7",",6,08,","","","","","35.6","1,6,28,","0.0","6","0.0","1,6","","","","","27.32","1,6","30.81","1,,,6","23.83",",,,6"
"USC00445190","1896-08","37.669035","-77.881941","32.0","MAIDENS, VA US","","","310.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","16.7",",6,30,+","","","","","37.8",",6,10,+","0.0","6","0.0",",6","","","","","28.36",",6","32.48",",,,6","24.24",",,,6"
"USC00445190","1896-09","37.669035","-77.881941","32.0","MAIDENS, VA US","","","121.7","5,6","","","","","","","","","0","3,6","0","3,6","0","3,6","25","3,6","7","3,6","10.0","3,6,24,","","","","","36.7","3,6,17,+","3.4","6","3.4","3,6","","","","","22.86","5,6","28.18","3,,,6","17.53","3,,,6"
"USC00445190","1896-10","37.669035","-77.881941","32.0","MAIDENS, VA US","","","7.8",",6","","","","","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","-1.1",",6,25,+","","","","","26.7",",6,29,","105.8","6","102.4",",6","","","","","15.28",",6","20.81",",,,6","9.75",",,,6"
"USC00445190","1896-11","37.669035","-77.881941","32.0","MAIDENS, VA US","","","","","","","","","","","","","0","3,6","4","3,6","0","4,6","15","4,6","0","4,6","-3.9","3,6,14,","","","","","25.6","4,6,18,","","","","","","","","","12.02","6,6","18.78","4,,,6","5.25","3,,,6"
"USC00445190","1896-12","37.669035","-77.881941","32.0","MAIDENS, VA US","","","0.0",",6","","","","","","","","","0",",6","22",",6","2",",6","0",",6","0",",6","-12.2",",6,28,","","","","","18.9",",6,10,","","","481.8",",6","","","","","2.79",",6","8.50",",,,6","-2.91",",,,6"
"USC00445190","1897-01","37.669035","-77.881941","32.0","MAIDENS, VA US","","","","","","","","","","","","","1","4,6","26","4,6","5","4,6","0","4,6","0","4,6","-17.8","4,6,31,","","","","","20.0","4,6,04,","","","","","","","","","-0.43","7,6","5.08","4,,,6","-5.94","4,,,6"
"USC00445190","1897-02","37.669035","-77.881941","32.0","MAIDENS, VA US","","","0.0","4,6","","","","","","","0",",6","0","2,6","15","2,6","0","2,6","0","2,6","0","2,6","-5.0","2,6,28,","0",",T,6,20,","","","16.1","2,6,14,","","","326.4","2,6","","","0",",T,,6","4.72","4,6","8.92","2,,,6","0.53","2,,,6"
"USC00445190","1897-03","37.669035","-77.881941","32.0","MAIDENS, VA US","","","7.9","4,6","","","","","","","0",",6","0","3,6","3","3,6","0","1,6","5","1,6","0","1,6","-1.1","3,6,08,","0",",T,6,27,","","","25.6","1,6,22,+","","","205.3","1,6","","","0",",T,,6","10.95","4,6","14.78","1,,,6","7.13","3,,,6"
