"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026634","1953-07","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",,X,31,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-08","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,31,","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-09","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,28,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-10","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","","","","","","","17",",","","","","","","","","","","","","","","","","","","","102",",,X,31,+","","","","","","","","","","","","","","","","","","","",""
"USW00026634","1953-11","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","16","1,X","1","1,X","0","1,X","29","1,X","1","1,X","","","","","","","","","","","","","","","","","279","1,,X,30,+","36","1,,X,17,","3.6","1,,X,17,","","","","","","","17.8","1,,,X","68","1,,,X","","","","","",""
"USW00026634","1953-12","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","13","1,X","3","1,X","0","1,X","30","1,","","","","","","","","","","","","","","","","","","","533","1,,X,31,","","","5.1","1,,X,02,","","","","","","","23.2","1,,,X","","","","","","","",""
"USW00026634","1954-01","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","13",",X","6",",X","0",",X","31",",X","6",",X","17",",X","31",",X","31",",X","0",",X","0",",X","","","","","-33.9",",X,10,","1016",",,X,31,+","97",",,X,24,","9.7",",,X,24,","-3.9",",X,22,","","","1140.8",",X","48.8",",,,X","488",",,,X","-18.47",",X","-15.25",",,,X","-21.68",",,,X"
"USW00026634","1954-02","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","2,X","7",",X","2",",X","0",",X","28",",","","","25","1,X","27","1,X","27","1,X","0","1,X","0","1,X","","","","","-36.7","1,X,25,+","1118",",,X,28,+","","","5.3",",,X,08,","-7.2","1,X,10,","","","1122.4","1,X","11.9",",,,X","","","-24.73","2,X","-21.88","1,,,X","-27.58","1,,,X"
"USW00026634","1954-03","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","2,X","9",",X","6",",X","0",",X","31",",","","","17","1,X","30","1,X","27","1,X","0","1,X","0","1,X","","","","","-34.4","1,X,01,","1880",",,X,25,+","","","24.4",",,X,19,","2.8","1,X,29,","","","964.3","1,X","74.6",",,,X","","","-15.06","2,X","-10.56","1,,,X","-19.56","1,,,X"
"USW00026634","1954-04","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","12",",X","3",",X","0",",X","30",",X","3",",X","8",",X","30",",X","28",",X","0",",X","0",",X","","","","","-19.4",",X,14,","483",",,X,30,+","109",",,X,28,","10.9",",,X,28,","2.8",",X,01,","","","812.5",",X","24.0",",,,X","235",",,,X","-8.75",",X","-5.06",",,,X","-12.44",",,,X"
"USW00026634","1954-05","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","4",",X","0",",X","0",",X","16",",X","0",",X","0",",X","30",",X","4",",X","0",",X","0",",X","","","","","-5.0",",X,25,","483",",,X,01,","5",",,X,01,","0.8",",,X,09,+","7.2",",X,10,+","","","559.1",",X","2.4",",,,X","5",",,,X","0.30",",X","3.06",",,,X","-2.46",",,,X"
"USW00026634","1954-06","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","3",",X","2",",X","0",",X","0",",X","0","1,X","0",",X","19",",X","","","","","","","","","","","-3.9",",X,04,","0",",T,X,05,+","0","1,,X,30,+","6.9",",,X,21,","","","","","","","12.7",",,,X","0","1,,,X","","","","","-0.20",",,,X"
"USW00026634","1954-07","65.56306","-167.92139","82.6","TIN CITY, AK US","","","","","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","","","","","","","","","","","0.0",",X,12,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,30,","","","","","","","88.6",",,,X","0",",,,X","","","","","2.78",",,,X"
"USW00026634","1954-08","65.56306","-167.92139","82.6","TIN CITY, AK US","","","0.0",",X","25",",X","19",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","2.2",",X,02,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,02,","14.4",",X,17,+","","","361.4",",X","191.1",",,,X","0",",,,X","6.68",",X","9.15",",,,X","4.20",",,,X"
"USW00026634","1954-09","65.56306","-167.92139","82.6","TIN CITY, AK US","","","0.0","2,X","19","2,X","13","2,X","1","2,X","3",",X","1","1,X","0","2,X","10","2,X","0","2,X","0","2,X","0","2,X","","","","","-3.9","2,X,24,","51",",,X,24,+","51","1,,X,23,","36.3","2,,X,01,","8.9","2,X,12,+","","","417.7","2,X","146.7","2,,,X","51","1,,,X","3.41","2,X","5.86","2,,,X","0.97","2,,,X"
"USW00026634","1954-10","65.56306","-167.92139","82.6","TIN CITY, AK US","","","0.0",",X","10",",X","3",",X","0",",X","24",",X","4",",X","0",",X","30",",X","21",",X","0",",X","0",",X","","","","","-11.1",",X,23,","127",",,X,21,","76",",,X,09,","7.9",",,X,09,","11.7",",X,03,+","","","625.4",",X","26.7",",,,X","240",",,,X","-1.84",",X","0.47",",,,X","-4.15",",,,X"
"USW00026634","1954-11","65.56306","-167.92139","82.6","TIN CITY, AK US","","","0.0",",X","15",",X","7",",X","0",",X","30",",X","6",",X","3",",X","30",",X","30",",X","0",",X","0",",X","","","","","-19.4",",X,30,+","356",",,X,30,","56",",,X,27,","5.8",",,X,27,","0.0",",X,04,+","","","837.0",",X","37.9",",,,X","352",",,,X","-9.57",",X","-6.87",",,,X","-12.26",",,,X"
"USW00026634","1954-12","65.56306","-167.92139","82.6","TIN CITY, AK US","","","0.0","3,X","4","3,X","0","3,X","0","3,X","","","","","27","3,X","28","3,X","28","3,X","0","3,X","0","3,X","","","","","-35.0","3,X,26,","","","","","2.3","3,,X,01,","-2.2","3,X,01,","","","1140.0","3,X","5.9","3,,,X","","","-22.38","3,X","-19.53","3,,,X","-25.24","3,,,X"
"USW00026634","1955-01","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","3,X","6","2,X","2","2,X","0","2,X","29","2,X","","","21","3,X","28","3,X","28","3,X","0","3,X","0","3,X","","","","","-38.3","3,X,08,","432","2,,X,30,+","","","8.9","2,,X,28,","-0.6","3,X,24,","","","1030.3","3,X","19.9","2,,,X","","","-18.46","3,X","-15.16","3,,,X","-21.77","3,,,X"
"USW00026634","1955-02","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","28",",X","1",",X","22",",X","28",",X","28",",X","0",",X","0",",X","1","","","","-42.2",",X,19,","406",",,X,03,+","56",",,X,26,","5.6",",,X,26,","-2.8",",X,24,","","","1264.9",",X","8.1",",,,X","81",",,,X","-26.84",",X","-23.92",",,,X","-29.76",",,,X"
"USW00026634","1955-03","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0","1,X","8","1,X","3","1,X","0","1,X","30","1,","","","24","1,X","30","1,X","30","1,X","0","1,X","0","1,X","","","","","-36.1","1,X,04,","432","1,,X,27,+","","","3.0","1,,X,30,","-3.3","1,X,16,","","","1113.0","1,X","11.9","1,,,X","","","-18.77","1,X","-15.74","1,,,X","-21.80","1,,,X"
"USW00026634","1955-04","65.56306","-167.92139","82.6","TIN CITY, AK US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","30",",","","","13",",X","30",",X","30",",X","0",",X","0",",X","","","","","-24.4",",X,02,","356",",,X,02,+","","","3.0",",,X,14,","-1.1",",X,18,+","","","966.3",",X","8.1",",,,X","","","-13.88",",X","-10.69",",,,X","-17.06",",,,X"
