"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1906-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","5",",6","11",",6","28",",6","16","1,6","0","1,6","0","1,6","","","-30.0",",6,06,","356",",,6,09,","35.6",",,6,09,","8.9","1,6,21,","3196.1","6","715.3","1,6","69.3",",,,6","610",",,,6","-8.05","1,6","-0.96","1,,,6","-15.14",",,,6"
"USC00436020","1906-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","7",",6","4",",6","31",",6","14",",6","0",",6","0",",6","","","-23.3",",6,24,","178",",,6,20,","28.7",",,6,04,","8.9",",6,29,","3928.6","6","732.5",",6","87.7",",,,6","444",",,,6","-5.30",",6","0.36",",,,6","-10.95",",,,6"
"USC00436020","1906-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","21",",6","1",",6","2",",6","0",",6","","","-11.1",",6,03,","152",",,6,10,","23.6",",,6,15,","21.1",",6,29,+","4337.5","6","408.9",",6","52.6",",,,6","152",",,,6","4.70",",6","11.44",",,,6","-2.03",",,,6"
"USC00436020","1906-05","43.716667","-72.3","241.7","NORWICH, VT US","5.3","6","5.3",",6","11","1,6","11","1,6","3","1,6","0","1,6","0",",6","9",",6","0",",6","11",",6","0",",6","","","-3.9",",6,21,+","0","1,T,6,11,","55.4","1,,6,27,","31.1",",6,18,","4563.8","6","226.3",",6","168.8","1,,,6","0","1,T,,6","11.20",",6","18.43",",,,6","3.98",",,,6"
"USC00436020","1906-06","43.716667","-72.3","241.7","NORWICH, VT US","29.1","6","23.8","2,6","10","1,6","8","1,6","0","1,6","0","1,6","0","2,6","1","2,6","0","1,6","22","1,6","1","1,6","","","-1.1","2,6,12,","0","1,,6,30,+","23.9","1,,6,06,","35.0","1,6,08,","4619.9","6","56.1","1,6","95.1","1,,,6","0","1,,,6","17.13","2,6","24.59","1,,,6","9.67","2,,,6"
"USC00436020","1906-07","43.716667","-72.3","241.7","NORWICH, VT US","78.2","6","49.1","2,6","10",",6","8",",6","1",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","4.4","1,6,06,","0",",,6,31,+","42.4",",,6,21,","31.7","1,6,15,","9.4","6","9.4","1,6","106.9",",,,6","0",",,,6","19.53","2,6","26.67","1,,,6","12.38","1,,,6"
"USC00436020","1906-08","43.716667","-72.3","241.7","NORWICH, VT US","152.8","6","74.6","1,6","6",",6","6",",6","1",",6","0","4,6","0","1,6","0","1,6","0","1,6","30","1,6","2","1,6","","","5.0","1,6,15,","0","4,,6,31,+","36.1",",,6,27,","32.8","1,6,19,","29.5","6","20.1","1,6","74.6",",,,6","0","4,,,6","20.15","1,6","27.20","1,,,6","13.09","1,,,6"
"USC00436020","1906-09","43.716667","-72.3","241.7","NORWICH, VT US","166.9","6","14.1","4,6","8",",6","6",",6","0",",6","0",",6","0","4,6","0","4,6","0",",6","21",",6","0",",6","","","0.6","4,6,29,","0",",,6,30,+","9.7",",,6,30,","30.6",",6,19,","114.7","6","85.2",",6","49.5",",,,6","0",",,,6","15.39","4,6","23.12",",,,6","7.67","4,,,6"
"USC00436020","1906-10","43.716667","-72.3","241.7","NORWICH, VT US","166.9","6","0.0",",6","12",",6","9",",6","1",",6","0",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","-6.7",",6,14,+","0",",T,6,31,+","29.5",",,6,20,","23.9",",6,05,","420.6","6","305.9",",6","93.0",",,,6","0",",T,,6","8.47",",6","14.58",",,,6","2.35",",,,6"
"USC00436020","1906-11","43.716667","-72.3","241.7","NORWICH, VT US","166.9","6","0.0","1,6","10",",6","8",",6","0",",6","6",",6","0","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","-14.4","1,6,30,","178",",,6,16,","17.8",",,6,16,","11.1","1,6,19,+","947.5","6","526.9","1,6","51.2",",,,6","329",",,,6","0.16","1,6","4.56","1,,,6","-4.23","1,,,6"
"USC00436020","1906-12","43.716667","-72.3","241.7","NORWICH, VT US","166.9","6","0.0","1,6","9","1,6","9","1,6","0","1,6","9","1,6","9",",6","31",",6","18","1,6","0","1,6","0","1,6","","","-27.8",",6,19,+","152","1,,6,10,","17.0","1,,6,31,","5.6","1,6,07,+","1764.4","6","816.9","1,6","66.7","1,,,6","584","1,,,6","-8.94","1,6","-3.40","1,,,6","-14.47",",,,6"
"USC00436020","1907-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","4,6","9",",6","9",",6","0",",6","5",",6","12","2,6","28","2,6","16","2,6","0","2,6","0","2,6","","","-33.3","2,6,24,","102",",,6,26,+","12.7",",,6,20,","7.8","2,6,20,","2511.1","6","746.7","2,6","66.1",",,,6","357",",,,6","-9.57","4,6","-3.29","2,,,6","-15.86","2,,,6"
"USC00436020","1907-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","6",",6","14",",6","28",",6","20",",6","0",",6","0",",6","","","-31.7",",6,13,","152",",,6,05,","15.2",",,6,05,","6.1",",6,14,","3347.8","6","836.7",",6","30.4",",,,6","368",",,,6","-11.55",",6","-4.89",",,,6","-18.21",",,,6"
"USC00436020","1907-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","10","1,6","9","1,6","0","1,6","6",",6","2","1,6","26","1,6","9",",6","0",",6","0",",6","","","-19.4","1,6,11,","102",",,6,20,","12.2","1,,6,14,","14.4",",6,29,","3950.0","6","602.2",",6","59.1","1,,,6","304",",,,6","-1.71","1,6","3.95",",,,6","-7.37","1,,,6"
"USC00436020","1907-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","6",",6","6",",6","1",",6","3",",6","0",",6","25",",6","0","1,6","1","1,6","0","1,6","","","-11.1",",6,07,","165",",,6,08,","26.4",",,6,26,","22.2","1,6,30,","4385.1","6","435.1","1,6","85.9",",,,6","330",",,,6","3.31","1,6","9.60","1,,,6","-2.97",",,,6"
"USC00436020","1907-05","43.716667","-72.3","241.7","NORWICH, VT US","2.8","6","2.8","2,6","13",",6","9",",6","0",",6","0",",6","0",",6","6",",6","0","2,6","3","2,6","0","2,6","","","-6.1",",6,12,","0",",T,6,21,+","16.5",",,6,16,","27.2","2,6,14,","4658.9","6","273.8","2,6","87.2",",,,6","0",",T,,6","8.98","2,6","15.17","2,,,6","2.78",",,,6"
"USC00436020","1907-06","43.716667","-72.3","241.7","NORWICH, VT US","37.2","6","34.4",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","2.2",",6,12,","0",",,6,30,+","34.5",",,6,30,","34.4",",6,18,","4751.2","6","92.3",",6","90.8",",,,6","0",",,,6","16.40",",6","23.80",",,,6","9.00",",,,6"
"USC00436020","1907-07","43.716667","-72.3","241.7","NORWICH, VT US","86.4","6","49.2","3,6","9",",6","8",",6","0",",6","0","1,6","0","1,6","0","1,6","0","3,6","27","3,6","2","3,6","","","4.4","1,6,04,","0","1,,6,31,+","15.2",",,6,11,","32.2","3,6,18,+","10.1","6","10.1","3,6","48.0",",,,6","0","1,,,6","19.71","3,6","26.75","3,,,6","12.68","1,,,6"
"USC00436020","1907-08","43.716667","-72.3","241.7","NORWICH, VT US","113.5","6","27.1","1,6","7",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","24",",6","1",",6","","","2.2","1,6,18,","0",",,6,31,+","7.4",",,6,01,","32.2",",6,11,","71.4","6","61.3",",6","23.1",",,,6","0",",,,6","17.24","1,6","24.68",",,,6","9.80","1,,,6"
"USC00436020","1907-09","43.716667","-72.3","241.7","NORWICH, VT US","121.4","6","7.9",",6","16",",6","9",",6","2",",6","0",",6","0",",6","1",",6","0",",6","14",",6","0",",6","","","0.0",",6,27,","0",",,6,30,+","33.0",",,6,05,","28.9",",6,16,+","204.9","6","133.5",",6","175.9",",,,6","0",",,,6","14.15",",6","19.21",",,,6","9.09",",,,6"
"USC00436020","1907-10","43.716667","-72.3","241.7","NORWICH, VT US","121.4","6","0.0","2,6","10",",6","10",",6","1",",6","0",",6","0","2,6","15","2,6","1",",6","1",",6","0",",6","","","-8.9","2,6,27,","0",",T,6,29,+","49.0",",,6,28,","21.7",",6,04,","589.1","6","384.2",",6","126.8",",,,6","0",",T,,6","5.01","2,6","11.05",",,,6","-1.04","2,,,6"
"USC00436020","1907-11","43.716667","-72.3","241.7","NORWICH, VT US","121.4","6","0.0","1,6","7",",6","7",",6","0",",6","2",",6","0","1,6","24","1,6","3",",6","0",",6","0",",6","","","-15.0","1,6,30,","89",",,6,25,","18.3",",,6,03,","13.3",",6,03,","1104.9","6","515.8",",6","75.4",",,,6","114",",,,6","0.49","1,6","5.32",",,,6","-4.35","1,,,6"
"USC00436020","1907-12","43.716667","-72.3","241.7","NORWICH, VT US","121.4","6","0.0","1,6","7",",6","7",",6","0",",6","3",",6","0","1,6","28","1,6","14",",6","0",",6","0",",6","","","-17.2","1,6,05,","76",",,6,14,","24.6",",,6,10,","12.2",",6,10,","1774.0","6","669.1",",6","75.7",",,,6","178",",,,6","-3.97","1,6","1.20",",,,6","-9.15","1,,,6"
"USC00436020","1908-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","10",",6","10",",6","0",",6","9",",6","10",",6","31",",6","18","2,6","0","2,6","0","2,6","","","-26.7",",6,31,","76",",,6,08,","16.5",",,6,08,","7.2","2,6,22,","2517.8","6","743.8","2,6","64.6",",,,6","341",",,,6","-7.44","2,6","-0.99","2,,,6","-13.89",",,,6"
"USC00436020","1908-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","9",",6","8",",6","1",",6","6",",6","14","1,6","27","1,6","19","2,6","0","2,6","0","2,6","","","-32.8","1,6,05,","330",",,6,01,","33.0",",,6,01,","10.0","2,6,15,","3251.3","6","733.5","2,6","107.4",",,,6","838",",,,6","-9.73","3,6","-3.19","2,,,6","-16.28","1,,,6"
"USC00436020","1908-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","9",",6","7",",6","0",",6","5",",6","5",",6","28",",6","9","1,6","0","1,6","0","1,6","","","-21.7",",6,10,+","127",",,6,02,","16.5",",,6,02,","10.6","1,6,26,","3857.3","6","606.0","1,6","40.9",",,,6","279",",,,6","-2.04","1,6","3.92","1,,,6","-8.00",",,,6"
"USC00436020","1908-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","2",",6","0",",6","22",",6","2",",6","3",",6","0",",6","","","-12.8",",6,21,","51",",,6,02,","10.2",",,6,28,","25.0",",6,26,","4296.2","6","438.9",",6","42.2",",,,6","76",",,,6","3.70",",6","10.39",",,,6","-2.98",",,,6"
"USC00436020","1908-05","43.716667","-72.3","241.7","NORWICH, VT US","8.3","6","8.3","1,6","11",",6","10",",6","1",",6","1",",6","0",",6","4",",6","0","1,6","16","1,6","0","1,6","","","-1.7",",6,02,","51",",,6,03,","25.9",",,6,31,","28.3","1,6,27,","4441.7","6","145.5","1,6","115.0",",,,6","51",",,,6","13.69","1,6","20.41","1,,,6","6.97",",,,6"
"USC00436020","1908-06","43.716667","-72.3","241.7","NORWICH, VT US","30.0","6","21.7","1,6","6",",6","3",",6","1",",6","0",",6","0","1,6","1","1,6","0",",6","26",",6","0",",6","","","0.0","1,6,03,","0",",,6,30,+","48.3",",,6,15,","31.7",",6,08,","4499.2","6","57.5",",6","83.8",",,,6","0",",,,6","17.11","1,6","25.61",",,,6","8.60","1,,,6"
"USC00436020","1908-07","43.716667","-72.3","241.7","NORWICH, VT US","117.6","6","87.6",",6","10",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","4.4",",6,17,","0",",,6,31,+","15.2",",,6,02,","33.9",",6,07,","14.5","6","14.5",",6","92.5",",,,6","0",",,,6","20.69",",6","28.20",",,,6","13.18",",,,6"
"USC00436020","1908-08","43.716667","-72.3","241.7","NORWICH, VT US","150.2","6","32.6",",6","10",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","2.8",",6,30,+","0",",,6,31,+","36.3",",,6,05,","31.7",",6,13,","77.3","6","62.8",",6","115.0",",,,6","0",",,,6","17.36",",6","24.03",",,,6","10.69",",,,6"
"USC00436020","1908-09","43.716667","-72.3","241.7","NORWICH, VT US","158.6","6","8.4",",6","3",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","22",",6","0",",6","","","-1.1",",6,30,+","0",",,6,30,+","11.2",",,6,29,","29.4",",6,24,","168.1","6","90.8",",6","16.0",",,,6","0",",,,6","15.58",",6","23.74",",,,6","7.43",",,,6"
"USC00436020","1908-10","43.716667","-72.3","241.7","NORWICH, VT US","158.6","6","0.0","1,6","6",",6","5",",6","0",",6","0",",6","0",",6","13",",6","0","1,6","5","1,6","0","1,6","","","-7.8",",6,13,","0",",T,6,30,","21.3",",,6,02,","25.0","1,6,18,","439.8","6","271.7","1,6","53.6",",,,6","0",",T,,6","9.27","1,6","16.93","1,,,6","1.61",",,,6"
"USC00436020","1908-11","43.716667","-72.3","241.7","NORWICH, VT US","158.6","6","0.0","2,6","14",",6","4",",6","0",",6","4",",6","0","2,6","24","2,6","2",",6","0",",6","0",",6","","","-12.2","2,6,22,","89",",,6,13,","8.9",",,6,11,","12.2",",6,27,","929.1","6","489.3",",6","35.4",",,,6","254",",,,6","0.77","2,6","5.27",",,,6","-3.73","2,,,6"
"USC00436020","1908-12","43.716667","-72.3","241.7","NORWICH, VT US","158.6","6","0.0","2,6","10",",6","9",",6","1",",6","8",",6","8",",6","30",",6","15","2,6","0","2,6","0","2,6","","","-22.8",",6,24,","102",",,6,30,+","28.2",",,6,07,","14.4","2,6,01,","1641.5","6","712.4","2,6","87.8",",,,6","546",",,,6","-6.32","2,6","-0.67","2,,,6","-11.98",",,,6"
"USC00436020","1909-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","8",",6","7",",6","1",",6","6",",6","7","3,6","26","3,6","18",",6","0",",6","0",",6","","","-30.0","3,6,19,","330",",,6,17,","33.0",",,6,17,","8.3",",6,06,","2339.0","6","697.5",",6","111.0",",,,6","749",",,,6","-6.78","3,6","-1.49",",,,6","-12.06","3,,,6"
"USC00436020","1909-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","7",",6","6",",6","2",",6","3",",6","6","1,6","27","1,6","15",",6","0",",6","0",",6","","","-26.7","1,6,04,","76",",,6,15,","29.5",",,6,16,","9.4",",6,05,","3008.0","6","669.0",",6","123.2",",,,6","191",",,,6","-6.38","1,6","-0.26",",,,6","-12.50","1,,,6"
"USC00436020","1909-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","3",",6","2",",6","31",",6","10",",6","0",",6","0",",6","","","-20.0",",6,06,+","127",",,6,04,","20.1",",,6,25,","7.2",",6,27,","3666.8","6","658.8",",6","57.7",",,,6","280",",,,6","-2.92",",6","2.08",",,,6","-7.92",",,,6"
"USC00436020","1909-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","10",",6","0",",6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","-10.0",",6,02,","51",",,6,09,+","14.0",",,6,15,","26.1",",6,19,","4072.1","6","405.3",",6","69.7",",,,6","102",",,,6","4.83",",6","11.07",",,,6","-1.42",",,,6"
"USC00436020","1909-05","43.716667","-72.3","241.7","NORWICH, VT US","0.9","6","0.9","1,6","13",",6","10",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","8","1,6","0","1,6","","","-1.7","1,6,26,","0",",T,6,02,","20.6",",,6,16,","25.6","1,6,10,","4291.5","6","219.4","1,6","81.8",",,,6","0",",T,,6","11.05","1,6","17.03","1,,,6","5.07","1,,,6"
"USC00436020","1909-06","43.716667","-72.3","241.7","NORWICH, VT US","40.9","6","40.0","1,6","4",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","0.6","1,6,08,","0",",,6,30,+","26.2",",,6,05,","31.7","1,6,20,","4356.2","6","64.7","1,6","69.4",",,,6","0",",,,6","17.48","1,6","25.01","1,,,6","9.95","1,,,6"
"USC00436020","1909-07","43.716667","-72.3","241.7","NORWICH, VT US","93.6","6","52.7",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","","","3.9",",6,07,","0",",,6,31,+","17.8",",,6,03,","32.8",",6,29,","50.1","6","50.1",",6","43.3",",,,6","0",",,,6","18.42",",6","25.46",",,,6","11.37",",,,6"
"USC00436020","1909-08","43.716667","-72.3","241.7","NORWICH, VT US","114.7","6","21.1","2,6","11",",6","9",",6","1",",6","0","2,6","0","2,6","1","2,6","0","2,6","23","2,6","1","2,6","","","0.0","2,6,31,","0","2,,6,31,+","30.2",",,6,05,","32.2","2,6,08,","106.9","6","56.8","2,6","100.7",",,,6","0","2,,,6","17.10","2,6","24.64","2,,,6","9.57","2,,,6"
"USC00436020","1909-09","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","2.2",",6","10",",6","7",",6","1",",6","0",",6","0",",6","2",",6","0",",6","10",",6","0",",6","","","0.0",",6,20,+","0",",,6,30,+","32.0",",,6,28,","24.4",",6,23,+","255.6","6","148.7",",6","95.6",",,,6","0",",,,6","13.45",",6","19.67",",,,6","7.23",",,,6"
"USC00436020","1909-10","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","14",",6","0",",6","5",",6","0",",6","","","-7.8",",6,31,","0",",T,6,29,+","15.0",",,6,12,","25.6",",6,10,","603.0","6","347.4",",6","44.0",",,,6","0",",T,,6","7.13",",6","13.35",",,,6","0.91",",,,6"
"USC00436020","1909-11","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0","1,6","8",",6","7",",6","1",",6","3",",6","0",",6","23",",6","2","1,6","0","1,6","0","1,6","","","-12.2",",6,19,","76",",,6,24,","25.4",",,6,25,","20.0","1,6,03,","1049.2","6","446.2","1,6","55.8",",,,6","152",",,,6","3.01","1,6","8.79","1,,,6","-2.76",",,,6"
"USC00436020","1909-12","43.716667","-72.3","241.7","NORWICH, VT US","116.9","6","0.0",",6","6",",6","5",",6","0",",6","4",",6","4",",6","31",",6","21",",6","0",",6","0",",6","","","-23.3",",6,31,","203",",,6,26,","20.3",",,6,26,","6.7",",6,06,","1829.2","6","780.0",",6","57.1",",,,6","394",",,,6","-6.83",",6","-2.43",",,,6","-11.22",",,,6"
"USC00436020","1910-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","9",",6","1",",6","7",",6","7",",6","30",",6","18","1,6","0","1,6","0","1,6","","","-31.1",",6,05,","152",",,6,07,","27.2",",,6,22,","7.8","1,6,22,","2565.0","6","735.8","1,6","93.0",",,,6","367",",,,6","-6.51","1,6","-0.83","1,,,6","-12.19",",,,6"
"USC00436020","1910-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","11",",6","1",",6","8",",6","11",",6","27",",6","19",",6","0",",6","0",",6","","","-29.4",",6,25,","279",",,6,03,","27.9",",,6,03,","10.0",",6,16,","3319.1","6","754.1",",6","113.6",",,,6","889",",,,6","-8.60",",6","-1.84",",,,6","-15.36",",,,6"
"USC00436020","1910-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","1",",6","24",",6","2",",6","0",",6","0",",6","","","-19.4",",6,18,","25",",,6,14,","9.9",",,6,07,","20.6",",6,29,","3858.5","6","539.4",",6","19.8",",,,6","25",",,,6","0.93",",6","7.33",",,,6","-5.46",",,,6"
"USC00436020","1910-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","12",",6","8",",6","0",",6","0",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","","","-6.1","1,6,13,","13",",,6,08,","18.0",",,6,26,","25.6","1,6,06,","4160.7","6","302.2","1,6","72.2",",,,6","13",",,,6","7.91","1,6","14.26","1,,,6","1.57","1,,,6"
"USC00436020","1910-05","43.716667","-72.3","241.7","NORWICH, VT US","4.7","6","4.7","1,6","14","1,6","11","1,6","0","1,6","0",",6","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","","","-5.0","1,6,06,","0",",T,6,05,","18.5","1,,6,26,","27.8","1,6,24,","4378.2","6","217.5","1,6","87.3","1,,,6","0",",T,,6","11.24","1,6","17.60","1,,,6","4.89","1,,,6"
"USC00436020","1910-06","43.716667","-72.3","241.7","NORWICH, VT US","26.4","6","21.7","1,6","10",",6","9",",6","1",",6","0",",6","0","1,6","2","1,6","0",",6","19",",6","0",",6","","","-1.7","1,6,05,","0",",,6,30,+","39.4",",,6,28,","31.1",",6,19,","4484.5","6","106.3",",6","96.7",",,,6","0",",,,6","15.48","1,6","21.98",",,,6","8.97","1,,,6"
"USC00436020","1910-07","43.716667","-72.3","241.7","NORWICH, VT US","90.8","6","64.4",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","5.0",",6,17,","0",",,6,31,+","12.7",",,6,19,","33.3",",6,10,","11.4","6","11.4",",6","43.6",",,,6","0",",,,6","20.04",",6","27.33",",,,6","12.76",",,,6"
"USC00436020","1910-08","43.716667","-72.3","241.7","NORWICH, VT US","105.8","6","15.0","1,6","8",",6","6",",6","1",",6","0","1,6","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","","","1.7","1,6,27,","0","1,,6,31,+","82.3",",,6,04,","28.9","1,6,14,+","63.6","6","52.2","1,6","114.2",",,,6","0","1,,,6","17.09","1,6","24.24","1,,,6","9.94","1,,,6"
"USC00436020","1910-09","43.716667","-72.3","241.7","NORWICH, VT US","107.5","6","1.7",",6","13",",6","9",",6","0",",6","0",",6","0",",6","2",",6","0",",6","12",",6","0",",6","","","-0.6",",6,23,","0",",,6,30,+","21.8",",,6,05,","25.6",",6,13,","207.9","6","144.3",",6","99.3",",,,6","0",",,,6","13.58",",6","19.73",",,,6","7.43",",,,6"
"USC00436020","1910-10","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","5.0","2,6","11",",6","6",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","5","1,6","0","1,6","","","-9.4","1,6,26,","5",",,6,27,","10.7",",,6,27,","28.3","1,6,06,","510.1","6","302.2","1,6","36.0",",,,6","5",",,,6","8.14","2,6","15.27","1,,,6","1.01","1,,,6"
"USC00436020","1910-11","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","0.0",",6","9",",6","4",",6","1",",6","4",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","-12.2",",6,21,","168",",,6,29,","25.7",",,6,03,","11.7",",6,01,","1053.2","6","543.1",",6","63.9",",,,6","290",",,,6","0.23",",6","4.13",",,,6","-3.67",",,,6"
"USC00436020","1910-12","43.716667","-72.3","241.7","NORWICH, VT US","112.5","6","0.0","2,6","10",",6","8",",6","1",",6","6",",6","14","2,6","29","2,6","24",",6","0",",6","0",",6","","","-25.6","2,6,17,+","127",",,6,21,","27.2",",,6,24,","4.4",",6,30,","1877.4","6","824.2",",6","67.9",",,,6","343",",,,6","-9.96","2,6","-4.19",",,,6","-15.73","2,,,6"
"USC00436020","1911-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","3",",6","7",",6","30",",6","15",",6","0",",6","0",",6","","","-24.4",",6,17,","58",",,6,26,","12.2",",,6,28,","7.2",",6,21,+","2658.4","6","781.0",",6","48.6",",,,6","173",",,,6","-6.86",",6","-0.78",",,,6","-12.94",",,,6"
"USC00436020","1911-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","7",",6","1",",6","7",",6","9",",6","28",",6","20","1,6","0","1,6","0","1,6","","","-27.8",",6,06,","279",",,6,07,","27.9",",,6,07,","7.2","1,6,25,","3399.0","6","740.6","1,6","89.3",",,,6","885",",,,6","-9.14","1,6","-2.94","1,,,6","-15.34",",,,6"
"USC00436020","1911-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","9",",6","9",",6","0",",6","8",",6","9","2,6","28","2,6","8",",6","0",",6","0",",6","","","-23.3","2,6,08,+","140",",,6,20,+","14.0",",,6,20,+","11.1",",6,26,","4050.2","6","651.2",",6","72.5",",,,6","610",",,,6","-4.21","2,6","2.57",",,,6","-10.99","2,,,6"
"USC00436020","1911-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","0",",6","24",",6","2",",6","5",",6","0",",6","","","-16.7",",6,02,","102",",,6,05,","10.9",",,6,05,","28.3",",6,29,","4495.1","6","444.9",",6","20.6",",,,6","179",",,,6","3.50",",6","11.16",",,,6","-4.15",",,,6"
"USC00436020","1911-05","43.716667","-72.3","241.7","NORWICH, VT US","33.1","6","33.1","1,6","8",",6","4",",6","0",",6","1",",6","0","1,6","6","1,6","0","1,6","23","1,6","5","1,6","","","-6.7","1,6,04,","51",",,6,03,","12.4",",,6,02,","35.0","1,6,22,","4599.9","6","104.8","1,6","35.3",",,,6","51",",,,6","15.94","1,6","24.03","1,,,6","7.85","1,,,6"
"USC00436020","1911-06","43.716667","-72.3","241.7","NORWICH, VT US","41.8","6","8.7","1,6","11",",6","7",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","2.2","1,6,04,","0",",,6,30,+","19.1",",,6,25,","29.4",",6,28,+","4678.9","6","79.0",",6","79.5",",,,6","0",",,,6","15.77","1,6","22.44",",,,6","9.10","1,,,6"
"USC00436020","1911-07","43.716667","-72.3","241.7","NORWICH, VT US","143.7","6","101.9","2,6","9",",6","8",",6","2",",6","0","1,6","0","2,6","0","2,6","0","1,6","29","1,6","9","1,6","","","6.7","2,6,28,+","0","1,,6,31,+","64.5",",,6,17,","37.8","1,6,05,+","11.9","6","11.9","1,6","159.8",",,,6","0","1,,,6","21.34","2,6","29.65","1,,,6","13.03","2,,,6"
"USC00436020","1911-08","43.716667","-72.3","241.7","NORWICH, VT US","189.2","6","45.5",",6","9",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","3.9",",6,21,","0",",,6,31,+","15.7",",,6,19,","31.7",",6,10,+","49.9","6","38.0",",6","64.6",",,,6","0",",,,6","18.58",",6","25.12",",,,6","12.03",",,,6"
