"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00358066","1940-04","43.73333","-122.86667","262.1","STAR, OR US","17","1,6","11","1,6","1","1,6","0","2,6","0",",6","","","0","2,,6,30,+","0",",,6,30,+","25.4","1,,6,05,","83.1","1,,,6","0",",,,6"
"USC00358066","1940-05","43.73333","-122.86667","262.1","STAR, OR US","7",",6","6",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","20.6",",,6,31,","52.3",",,,6","0",",,,6"
"USC00358066","1940-11","43.73333","-122.86667","262.1","STAR, OR US","16",",6","15",",6","1",",6","0",",6","0",",6","2","","0",",,6,30,+","0",",,6,30,+","27.9",",,6,04,","158.8",",,,6","0",",,,6"
"USC00358066","1940-12","43.73333","-122.86667","262.1","STAR, OR US","17",",6","15",",6","1",",6","0",",6","0","1,6","","","0",",,6,31,+","0","1,,6,31,+","30.5",",,6,26,","160.1",",,,6","0","1,,,6"
"USC00358066","1941-01","43.73333","-122.86667","262.1","STAR, OR US","18",",6","12",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","20.6",",,6,25,","110.3",",,,6","0",",,,6"
"USC00358066","1941-02","43.73333","-122.86667","262.1","STAR, OR US","11",",6","9",",6","0",",6","0",",6","0",",6","","","0",",,6,28,+","0",",,6,28,+","12.4",",,6,23,","60.4",",,,6","0",",,,6"
"USC00358066","1941-03","43.73333","-122.86667","262.1","STAR, OR US","10",",6","7",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","7.4",",,6,01,","44.6",",,,6","0",",,,6"
"USC00358066","1941-04","43.73333","-122.86667","262.1","STAR, OR US","11",",6","10",",6","0",",6","0","1,6","0",",6","","","0","1,,6,30,+","0",",,6,30,+","19.8",",,6,04,","96.3",",,,6","0",",,,6"
"USC00358066","1941-05","43.73333","-122.86667","262.1","STAR, OR US","18",",6","16",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","26.2",",,6,17,","172.3",",,,6","0",",,,6"
"USC00358066","1941-06","43.73333","-122.86667","262.1","STAR, OR US","13",",6","12",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","12.7",",,6,07,","82.8",",,,6","0",",,,6"
"USC00358066","1941-07","43.73333","-122.86667","262.1","STAR, OR US","3",",6","2",",6","0",",6","0","1,6","0",",6","","","0","1,,6,31,+","0",",,6,31,+","12.7",",,6,27,","16.0",",,,6","0",",,,6"
"USC00358066","1941-08","43.73333","-122.86667","262.1","STAR, OR US","6",",6","5",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","6.9",",,6,24,","23.9",",,,6","0",",,,6"
"USC00358066","1941-09","43.73333","-122.86667","262.1","STAR, OR US","10",",6","8",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","47.0",",,6,02,","105.5",",,,6","0",",,,6"
"USC00358066","1941-10","43.73333","-122.86667","262.1","STAR, OR US","12",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","26.7",",,6,12,","107.6",",,,6","0",",,,6"
"USC00358066","1941-11","43.73333","-122.86667","262.1","STAR, OR US","14",",6","10",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","100.1",",,6,15,","205.7",",,,6","0",",,,6"
