"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361737","1924-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","12",",6","11",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","32.5",",,6,18,","","","","","","","139.7",",,,6","0",",,,6","","","","","",""
"USC00361737","1924-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","28.2",",,6,22,","","","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00361737","1924-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,25,","","","","","","","143.3",",,,6","","","","","","","",""
"USC00361737","1924-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","77.2",",,6,30,","","","","","","","187.4",",,,6","","","","","","","",""
"USC00361737","1924-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","3.8",",,6,08,","","","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00361737","1924-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","13",",,6,29,","42.2",",,6,22,","","","","","","","62.8",",,,6","13",",,,6","","","","","",""
"USC00361737","1924-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,25,","0",",T,6,25,+","23.4",",,6,05,","","","","","","","64.3",",,,6","0",",T,,6","","","","","",""
"USC00361737","1925-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","6",",6","1",",6","30",",6","4",",6","","","","","","","","","","","","","","","","","152",",,6,21,+","157",",,6,02,","55.1",",,6,02,","","","","","","","127.7",",,,6","406",",,,6","","","","","",""
"USC00361737","1925-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","5",",6","4",",6","1",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","102",",,6,02,+","0",",,6,28,+","25.4",",,6,11,","","","","","","","63.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1925-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","8",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,29,+","29.7",",,6,01,","","","","","","","68.3",",,,6","0",",T,,6","","","","","",""
"USC00361737","1925-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.9",",,6,14,","","","","","","","85.9",",,,6","0",",,,6","","","","","",""
"USC00361737","1925-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","5",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","27.7",",,6,24,","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00361737","1925-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","7.6",",,6,25,","","","","","","","24.0",",,,6","0",",,,6","","","","","",""
"USC00361737","1925-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","167.2","1,6","13",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","7","1,6","","","","","15.0",",6,30,+","0",",,6,31,+","0",",,6,31,+","53.6",",,6,08,","34.4","1,6,07,","0.0","","0.0","1,6","148.4",",,,6","0",",,,6","23.91","1,6","29.04","1,,,6","18.77",",,,6"
"USC00361737","1925-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","145.1","2,6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","29","2,6","0","2,6","","","","","10.0",",6,28,","0",",,6,31,+","0",",,6,31,+","15.0",",,6,09,","31.7","2,6,31,+","2.0","","2.0","2,6","61.5",",,,6","0",",,,6","23.24","2,6","28.91","2,,,6","17.56",",,,6"
"USC00361737","1925-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","33.5",",,6,16,","","","","","","","81.7",",,,6","0",",,,6","","","","","",""
"USC00361737","1925-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","12",",6","10",",6","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,30,","43",",,6,30,","42.2",",,6,09,","","","","","","","181.5",",,,6","43",",,,6","","","","","",""
"USC00361737","1925-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,25,+","0",",T,6,30,+","56.4",",,6,13,","","","","","","","90.7",",,,6","0",",T,,6","","","","","",""
"USC00361737","1925-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","5",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,26,+","15.2",",,6,03,","","","","","","","28.2",",,,6","0",",T,,6","","","","","",""
"USC00361737","1926-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","6",",6","1",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,14,+","58",",,6,09,","34.8",",,6,21,","","","","","","","84.9",",,,6","58",",,,6","","","","","",""
"USC00361737","1926-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","6",",6","1",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","279",",,6,10,","229",",,6,10,","25.4",",,6,25,","","","","","","","106.7",",,,6","446",",,,6","","","","","",""
"USC00361737","1926-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","5",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,18,+","21.3",",,6,07,","","","","","","","50.1",",,,6","0",",T,,6","","","","","",""
"USC00361737","1926-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,06,+","11.7",",,6,07,","","","","","","","41.9",",,,6","0",",T,,6","","","","","",""
"USC00361737","1926-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","20.1",",,6,16,","","","","","","","68.8",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","24.6",",,6,23,","","","","","","","75.7",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","12",",6","10",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","31.8",",,6,16,","","","","","","","138.9",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","43.2",",,6,13,","","","","","","","114.1",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","46.0",",,6,06,","","","","","","","114.9",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,31,","","","","","","","126.9",",,,6","0",",,,6","","","","","",""
"USC00361737","1926-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","4",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,21,","46.2",",,6,16,","","","","","","","127.1",",,,6","0",",T,,6","","","","","",""
"USC00361737","1926-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","7",",6","1",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","102",",,6,08,+","112",",,6,05,","28.7",",,6,28,","","","","","","","79.5",",,,6","125",",,,6","","","","","",""
"USC00361737","1927-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","7",",6","0",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","203",",,6,16,+","211",",,6,15,","22.6",",,6,15,","","","","","","","57.2",",,,6","216",",,,6","","","","","",""
"USC00361737","1927-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","5",",6","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","25",",,6,13,","23",",,6,13,","43.7",",,6,19,","","","","","","","84.2",",,,6","34",",,,6","","","","","",""
"USC00361737","1927-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,23,","7.1",",,6,19,","","","","","","","22.8",",,,6","0",",T,,6","","","","","",""
"USC00361737","1927-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,24,","26.2",",,6,21,","","","","","","","68.1",",,,6","0",",T,,6","","","","","",""
"USC00361737","1927-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","13.0",",,6,10,","","","","","","","50.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","26.4",",,6,19,","","","","","","","78.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,23,","","","","","","","70.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","9",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.9",",,6,18,","","","","","","","110.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,19,","","","","","","","50.0",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","8",",6","7",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.3",",,6,13,","","","","","","","197.7",",,,6","0",",,,6","","","","","",""
"USC00361737","1927-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,08,","47.5",",,6,03,","","","","","","","119.1",",,,6","3",",,,6","","","","","",""
"USC00361737","1927-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","81",",,6,04,","43.4",",,6,04,","","","","","","","106.9",",,,6","81",",,,6","","","","","",""
"USC00361737","1928-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","259",",,6,28,","20.6",",,6,28,","","","","","","","43.5",",,,6","305",",,,6","","","","","",""
"USC00361737","1928-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","5",",6","2",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","152",",,6,02,+","20",",,6,11,","32.5",",,6,14,","","","","","","","108.0",",,,6","28",",,,6","","","","","",""
"USC00361737","1928-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","86",",,6,09,","23.9",",,6,09,","","","","","","","59.7",",,,6","86",",,,6","","","","","",""
"USC00361737","1928-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,17,+","28.7",",,6,27,","","","","","","","134.7",",,,6","0",",T,,6","","","","","",""
"USC00361737","1928-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","13",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.1",",,6,09,","","","","","","","56.6",",,,6","0",",,,6","","","","","",""
"USC00361737","1928-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.7",",,6,19,","","","","","","","177.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1928-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.4",",,6,27,","","","","","","","104.8",",,,6","0",",,,6","","","","","",""
"USC00361737","1928-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","13",",6","10",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","78.7",",,6,17,","","","","","","","218.9",",,,6","0",",,,6","","","","","",""
"USC00361737","1928-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,06,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00361737","1928-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,19,","","","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1928-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,+","21.3",",,6,30,","","","","","","","43.2",",,,6","0",",T,,6","","","","","",""
"USC00361737","1928-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","7",",6","0",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","178",",,6,09,+","178",",,6,08,","22.9",",,6,08,","","","","","","","54.9",",,,6","178",",,,6","","","","","",""
"USC00361737","1929-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,13,","25.4",",,6,01,","","","","","","","87.4",",,,6","18",",,,6","","","","","",""
"USC00361737","1929-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","7",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","198",",,6,21,","33.0",",,6,26,","","","","","","","131.1",",,,6","206",",,,6","","","","","",""
"USC00361737","1929-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,07,+","19.1",",,6,05,","","","","","","","67.1",",,,6","0",",T,,6","","","","","",""
"USC00361737","1929-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","15",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","36.1",",,6,16,","","","","","","","141.6",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","40.6",",,6,19,","","","","","","","97.6",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.4",",,6,08,","","","","","","","72.6",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,19,","","","","","","","35.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.4",",,6,15,","","","","","","","109.0",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.8",",,6,30,","","","","","","","84.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.1",",,6,02,","","","","","","","103.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1929-11","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,24,+","15.7",",,6,02,","","","","","","","61.7",",,,6","0",",T,,6","","","","","",""
"USC00361737","1929-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","11",",6","5",",6","0",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","76",",,6,24,+","71",",,6,23,","16.5",",,6,18,","","","","","","","55.4",",,,6","145",",,,6","","","","","",""
"USC00361737","1930-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","8",",6","7",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","46",",,6,30,","27.9",",,6,14,","","","","","","","74.6",",,,6","107",",,,6","","","","","",""
"USC00361737","1930-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","10",",6","5",",6","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","46",",,6,15,","25.4",",,6,13,","","","","","","","62.8",",,,6","46",",,,6","","","","","",""
"USC00361737","1930-03","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,26,+","30.7",",,6,08,","","","","","","","66.7",",,,6","0",",T,,6","","","","","",""
"USC00361737","1930-04","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","15.7",",,6,16,","","","","","","","36.8",",,,6","0",",T,,6","","","","","",""
"USC00361737","1930-05","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.4",",,6,25,","","","","","","","88.5",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-06","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","25.1",",,6,10,","","","","","","","69.0",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-07","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,07,","","","","","","","72.4",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-08","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.0",",,6,24,","","","","","","","48.4",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-09","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.8",",,6,17,","","","","","","","68.2",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-10","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,15,","","","","","","","35.7",",,,6","0",",,,6","","","","","",""
"USC00361737","1930-12","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","4",",6","0",",6","3",",6","2","1,6","","","","","","","","","","","","","","","","","127",",,6,24,","102","1,,6,23,","13.2",",,6,26,","","","","","","","47.0",",,,6","127","1,,,6","","","","","",""
"USC00361737","1931-01","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","4",",6","2",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","38",",,6,12,","18.5",",,6,05,","","","","","","","22.8",",,,6","38",",,,6","","","","","",""
"USC00361737","1931-02","40.0744","-75.3179","21.3","CONSHOHOCKEN, PA US","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","23",",,6,07,","25.1",",,6,09,","","","","","","","50.8",",,,6","38",",,,6","","","","","",""
