"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341858","1981-10","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","8","3,0","7","3,0","5","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","152.4","3,,0,14,","417.8","1,a,,0","0",",,,0"
"USC00341858","1981-11","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4","1,0","4","1,0","2","1,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.4","1,,0,08,","87.0","1,,,0","0",",,,0"
"USC00341858","1981-12","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00341858","1982-01","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","3",",0","2",",0","1",",0","0","1,0","","","25",",,0,31,","0","1,,0,31,+","97.8",",,0,31,","166.4",",,,0","0","1,,,0"
"USC00341858","1982-02","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","5",",0","4",",0","0",",0","","","","","","","","","","","16.0",",,0,24,","36.1",",,,0","",""
"USC00341858","1982-03","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","19.0",",,,0","0",",,,0"
"USC00341858","1982-04","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,03,","51.2",",,,0","0",",,,0"
"USC00341858","1982-05","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00341858","1982-06","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","87.3",",,,0","0",",,,0"
"USC00341858","1982-07","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","78.5",",,0,07,","125.8",",,,0","0",",,,0"
"USC00341858","1982-08","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","27.9",",,,0","0",",,,0"
"USC00341858","1982-09","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","51.6",",,,0","0",",,,0"
"USC00341858","1982-10","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,07,","73.9",",,,0","0",",,,0"
"USC00341858","1982-11","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,16,","136.7",",,,0","0",",,,0"
"USC00341858","1982-12","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","123.2",",,0,02,","223.0",",,,0","0",",,,0"
"USC00341858","1983-01","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","29.0",",,,0","0",",,,0"
"USC00341858","1983-02","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","35.6",",,0,21,","73.5",",,,0","0",",,,0"
"USC00341858","1983-03","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","102.9",",,,0","0",",,,0"
"USC00341858","1983-04","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,22,","103.1",",,,0","0",",,,0"
"USC00341858","1983-05","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","9",",0","8",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,14,","228.9",",,,0","0",",,,0"
"USC00341858","1983-06","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,28,","86.9",",,,0","0",",,,0"
"USC00341858","1983-07","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","45.4",",,,0","0",",,,0"
"USC00341858","1983-08","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00341858","1983-09","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","2",",0","2",",0","0",",0","","","0",",0","","","","","0",",,0,30,+","13.2",",,0,14,","23.6",",,,0","0",",,,0"
"USC00341858","1983-10","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,17,","93.8",",,,0","0",",,,0"
"USC00341858","1983-11","34.6605","-95.5827","207.0","CLAYTON 14 WNW, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,23,","80.7",",,,0","0",",,,0"
