"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00464200","1916-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","8","","","","","","","","","","34.8",",,6,19,","","","","","","","","","46.4",",,,6","","","","","","","","","",""
"USC00464200","1916-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","13.7",",,6,24,","","","","","","","","","27.2",",,,6","","","","","","","","","",""
"USC00464200","1916-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,28,","","","","","","","","","73.4",",,,6","","","","","","","","","",""
"USC00464200","1917-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,22,","","","","","","","","","113.1",",,,6","","","","","","","","","",""
"USC00464200","1917-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,24,","","","","","","","","","75.4",",,,6","","","","","","","","","",""
"USC00464200","1917-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","13","3,6","11","3,6","2","3,6","","","","","","","","","","","","","","","3","","","","","","","","","","35.6","3,,6,14,","","","","","","","","","181.7","3,,,6","","","","","","","","","",""
"USC00464200","1917-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,06,","","","","","","","","","51.6",",,,6","","","","","","","","","",""
"USC00464200","1917-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,27,","","","","","","","","","102.1",",,,6","","","","","","","","","",""
"USC00464200","1917-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","22.9",",,6,29,","","","","","","","","","106.9",",,,6","","","","","","","","","",""
"USC00464200","1917-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,25,","","","","","","","","","136.8",",,,6","","","","","","","","","",""
"USC00464200","1917-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","17.3",",,6,30,","","","","","","","","","44.4",",,,6","","","","","","","","","",""
"USC00464200","1917-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00464200","1917-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","35.1",",,6,19,","","","","","","","","","129.0",",,,6","","","","","","","","","",""
"USC00464200","1917-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","11.4",",,6,28,","","","","","","","","","19.8",",,,6","","","","","","","","","",""
"USC00464200","1917-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6","3,6","4","3,6","0","3,6","","","","","","","","","","","","","","","4","","","","","","","","","","10.2","3,,6,30,","","","","","","","","","33.6","3,,,6","","","","","","","","","",""
"USC00464200","1918-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","25.4",",,6,02,","","","","","","","","","91.2",",,,6","","","","","","","","","",""
"USC00464200","1918-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","20.8",",,6,20,","","","","","","","","","67.2",",,,6","","","","","","","","","",""
"USC00464200","1918-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,14,","","","","","","","","","98.0",",,,6","","","","","","","","","",""
"USC00464200","1918-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,08,","","","","","","","","","79.5",",,,6","","","","","","","","","",""
"USC00464200","1918-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","20.3",",,6,14,","","","","","","","","","73.0",",,,6","","","","","","","","","",""
"USC00464200","1918-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","","","64.8",",,6,26,","","","","","","","","","115.7",",,,6","","","","","","","","","",""
"USC00464200","1918-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","18.3",",,6,17,","","","","","","","","","36.8",",,,6","","","","","","","","","",""
"USC00464200","1918-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","6.4",",,6,11,","","","","","","","","","16.0",",,,6","","","","","","","","","",""
"USC00464200","1918-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","12","","","","","","","","","","13.2",",,6,20,","","","","","","","","","46.3",",,,6","","","","","","","","","",""
"USC00464200","1918-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","6","","","","","","","","","","30.5",",,6,31,","","","","","","","","","89.0",",,,6","","","","","","","","","",""
"USC00464200","1918-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","7.6",",,6,28,+","","","","","","","","","30.6",",,,6","","","","","","","","","",""
"USC00464200","1918-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","50.8",",,6,15,","","","","","","","","","125.6",",,,6","","","","","","","","","",""
"USC00464200","1919-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7","1,6","7","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","40.6","1,,6,02,","","","","","","","","","104.3","1,,,6","","","","","","","","","",""
"USC00464200","1919-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,16,","6.4",",,6,26,","","","","","","","","","20.6",",,,6","23",",,,6","","","","","","","",""
"USC00464200","1919-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,09,","","","","","","","","","63.4",",,,6","","","","","","","","","",""
"USC00464200","1919-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","21.6",",,6,23,","","","","","","","","","75.7",",,,6","","","","","","","","","",""
"USC00464200","1919-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","55.9",",,6,06,","","","","","","","","","198.6",",,,6","","","","","","","","","",""
"USC00464200","1919-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","24.1",",,6,25,","","","","","","","","","107.5",",,,6","","","","","","","","","",""
"USC00464200","1919-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","21.6",",,6,13,","","","","","","","","","84.7",",,,6","","","","","","","","","",""
"USC00464200","1919-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","24.1",",,6,12,","","","","","","","","","73.2",",,,6","","","","","","","","","",""
"USC00464200","1919-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","20.8",",,6,11,","","","","","","","","","42.2",",,,6","","","","","","","","","",""
"USC00464200","1919-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","40.1",",,6,15,","","","","","","","","","151.3",",,,6","","","","","","","","","",""
"USC00464200","1919-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,02,","","","","","","","","","117.7",",,,6","","","","","","","","","",""
"USC00464200","1919-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","45.7",",,6,07,","","","","","","","","","111.8",",,,6","","","","","","","","","",""
"USC00464200","1920-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,09,","","","","","","","","","107.2",",,,6","","","","","","","","","",""
"USC00464200","1920-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,22,","","","","","","","","","56.0",",,,6","","","","","","","","","",""
"USC00464200","1920-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","","","","","81.2",",,,6","","","","","","","","","",""
"USC00464200","1920-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,21,","","","","","","","","","128.5",",,,6","","","","","","","","","",""
"USC00464200","1920-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","22.9",",,6,13,","","","","","","","","","50.8",",,,6","","","","","","","","","",""
"USC00464200","1920-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","27.9",",,6,05,","","","","","","","","","93.0",",,,6","","","","","","","","","",""
"USC00464200","1920-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","38.6",",,6,07,","","","","","","","","","167.3",",,,6","","","","","","","","","",""
"USC00464200","1920-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","31.8",",,6,08,","","","","","","","","","91.1",",,,6","","","","","","","","","",""
"USC00464200","1920-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00464200","1920-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","12","","","","","","","","","","8.9",",,6,27,","","","","","","","","","12.5",",,,6","","","","","","","","","",""
"USC00464200","1920-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","17.8",",,6,17,","","","","","","","","","52.4",",,,6","","","","","","","","","",""
"USC00464200","1920-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","15.7",",,6,14,","","","","","","","","","47.1",",,,6","","","","","","","","","",""
"USC00464200","1921-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,30,+","22.9",",,6,08,","","","","","","","","","66.7",",,,6","39",",,,6","","","","","","","",""
"USC00464200","1921-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,09,","","","","","","","","","49.2",",,,6","","","","","","","","","",""
"USC00464200","1921-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","27.9",",,6,03,","","","","","","","","","61.6",",,,6","","","","","","","","","",""
"USC00464200","1921-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,09,","","","","","","","","","57.2",",,,6","","","","","","","","","",""
"USC00464200","1921-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19.1",",,6,27,","","","","","","","","","114.6",",,,6","","","","","","","","","",""
"USC00464200","1921-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","16.5",",,6,19,","","","","","","","","","55.2",",,,6","","","","","","","","","",""
"USC00464200","1921-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","35.1",",,6,14,","","","","","","","","","80.4",",,,6","","","","","","","","","",""
"USC00464200","1921-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","5","","","","","","","","","","41.1",",,6,03,","","","","","","","","","155.7",",,,6","","","","","","","","","",""
"USC00464200","1921-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","25.4",",,6,22,","","","","","","","","","91.2",",,,6","","","","","","","","","",""
"USC00464200","1921-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","18.8",",,6,30,","","","","","","","","","36.6",",,,6","","","","","","","","","",""
"USC00464200","1921-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,17,","","","","","","","","","165.8",",,,6","","","","","","","","","",""
"USC00464200","1921-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","47.0",",,6,24,","","","","","","","","","115.0",",,,6","","","","","","","","","",""
"USC00464200","1922-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,11,","","","","","","","","","37.1",",,,6","","","","","","","","","",""
"USC00464200","1922-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,21,","","","","","","","","","36.6",",,,6","","","","","","","","","",""
"USC00464200","1922-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,15,","","","","","","","","","183.6",",,,6","","","","","","","","","",""
"USC00464200","1922-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","20.3",",,6,15,","","","","","","","","","69.9",",,,6","","","","","","","","","",""
"USC00464200","1922-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","12.7",",,6,06,+","","","","","","","","","84.5",",,,6","","","","","","","","","",""
"USC00464200","1922-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","30.5",",,6,28,","","","","","","","","","61.5",",,,6","","","","","","","","","",""
"USC00464200","1922-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","10.2",",,6,04,","","","","","","","","","29.5",",,,6","","","","","","","","","",""
"USC00464200","1922-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,25,","","","","","","","","","100.5",",,,6","","","","","","","","","",""
"USC00464200","1922-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","13","","","","","","","","","","40.6",",,6,03,","","","","","","","","","61.7",",,,6","","","","","","","","","",""
"USC00464200","1922-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","14","","","","","","","","","","17.8",",,6,10,","","","","","","","","","55.6",",,,6","","","","","","","","","",""
"USC00464200","1922-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","10.2",",,6,19,","","","","","","","","","28.6",",,,6","","","","","","","","","",""
"USC00464200","1922-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,05,","","","","","","","","","114.8",",,,6","","","","","","","","","",""
"USC00464200","1923-01","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,21,","","","","","","","","","115.7",",,,6","","","","","","","","","",""
"USC00464200","1923-02","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,01,","","","","","","","","","127.9",",,,6","","","","","","","","","",""
"USC00464200","1923-03","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","20.3",",,6,06,","","","","","","","","","72.7",",,,6","","","","","","","","","",""
"USC00464200","1923-04","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","38.1",",,6,14,","","","","","","","","","112.2",",,,6","","","","","","","","","",""
"USC00464200","1923-05","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,21,","","","","","","","","","80.9",",,,6","","","","","","","","","",""
"USC00464200","1923-06","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","","","25.4",",,6,16,","","","","","","","","","94.8",",,,6","","","","","","","","","",""
"USC00464200","1923-07","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","9","","","","","","","","","","46.2",",,6,13,","","","","","","","","","130.8",",,,6","","","","","","","","","",""
"USC00464200","1923-08","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","","","33.0",",,6,09,","","","","","","","","","148.6",",,,6","","","","","","","","","",""
"USC00464200","1923-09","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","","","16.5",",,6,21,","","","","","","","","","52.0",",,,6","","","","","","","","","",""
"USC00464200","1923-10","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","9","","","","","","","","","","17.8",",,6,24,","","","","","","","","","33.8",",,,6","","","","","","","","","",""
"USC00464200","1923-11","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","20.3",",,6,04,","","","","","","","","","64.2",",,,6","","","","","","","","","",""
"USC00464200","1923-12","38.68416","-82.18384","173.7","HOGSETT R.C. BYRD DAM, WV US","","","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","28.4",",,6,06,","","","","","","","","","142.8",",,,6","","","","","","","","","",""
