"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00156115","1895-04","37.1","-88.61667","103.9","PADUCAH, KY US","34.6","6","24.3","2,6","9",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","20","1,6","2","1,6","","","","","2.2","1,6,03,","","","","","67.1",",,6,16,","34.4","1,6,30,","2081.0","6","76.5","1,6","103.6",",,,6","","","16.46","2,6","23.16","1,,,6","9.75","1,,,6","",""
"USC00156115","1895-05","37.1","-88.61667","103.9","PADUCAH, KY US","136.0","6","101.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","8",",6","","","","","5.0",",6,14,","","","","","30.5",",,6,15,","35.6",",6,29,","2131.9","6","50.9",",6","37.3",",,,6","","","19.96",",6","26.22",",,,6","13.71",",,,6","",""
"USC00156115","1895-06","37.1","-88.61667","103.9","PADUCAH, KY US","379.2","6","243.2",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","13.9",",6,06,","","","","","33.8",",,6,20,","38.3",",6,03,","2131.9","6","0.0",",6","102.0",",,,6","","","26.44",",6","32.82",",,,6","20.06",",,,6","",""
"USC00156115","1895-07","37.1","-88.61667","103.9","PADUCAH, KY US","616.4","6","237.2",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","15.0",",6,31,","","","","","40.9",",,6,24,","37.2",",6,20,","0.0","6","0.0",",6","134.0",",,,6","","","25.99",",6","31.35",",,,6","20.63",",,,6","",""
"USC00156115","1895-08","37.1","-88.61667","103.9","PADUCAH, KY US","879.4","6","263.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","13.9",",6,01,","","","","","34.3",",,6,10,","37.2",",6,18,","0.0","6","0.0",",6","49.5",",,,6","","","26.82",",6","33.51",",,,6","20.12",",,,6","",""
"USC00156115","1895-09","37.1","-88.61667","103.9","PADUCAH, KY US","1084.6","6","205.2","2,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","19","1,6","","","","","5.0","1,6,30,","","","","","31.8",",,6,04,","37.2","1,6,15,","12.0","6","12.0","1,6","60.6",",,,6","","","25.16","2,6","32.05","1,,,6","18.27","1,,,6","",""
"USC00156115","1895-10","37.1","-88.61667","103.9","PADUCAH, KY US","1092.3","6","7.7","2,6","3",",6","3",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","17","1,6","0","1,6","","","","","-1.7","1,6,20,","","","","","9.7",",,6,31,","28.3","1,6,05,+","172.1","6","160.1","1,6","22.4",",,,6","","","13.10","2,6","20.84","1,,,6","5.36","1,,,6","",""
"USC00156115","1895-11","37.1","-88.61667","103.9","PADUCAH, KY US","1094.5","6","2.2","3,6","9","1,6","7","1,6","2","1,6","","","0",",6","0","2,6","10","2,6","0","2,6","5","2,6","0","2,6","","","","","-5.0","2,6,27,","","","0",",T,6,26,","63.5","1,,6,25,","24.4","2,6,06,+","444.7","6","272.6","2,6","156.4","1,,,6","0",",T,,6","8.53","3,6","14.33","2,,,6","2.73","2,,,6","",""
"USC00156115","1895-12","37.1","-88.61667","103.9","PADUCAH, KY US","","","","","10",",6","6",",6","0",",6","","","2",",6","0","3,6","17","3,6","2","3,6","1","3,6","0","3,6","","","","","-10.0","3,6,05,","","","203",",,6,30,","21.8",",,6,01,","25.0","3,6,24,","","","","","74.7",",,,6","280",",,,6","4.91","6,6","10.10","3,,,6","-0.28","3,,,6","",""
"USC00156115","1896-01","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0","4,6","7",",6","5",",6","0",",6","","","","","0","2,6","20","2,6","1","2,6","0","2,6","0","2,6","","","","","-13.3","2,6,04,","","","","","16.0",",,6,24,","15.6","2,6,11,","","","408.4","2,6","42.6",",,,6","","","3.10","4,6","7.47","2,,,6","-1.27","2,,,6","",""
"USC00156115","1896-02","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0","2,6","6",",6","5",",6","0",",6","","","1",",6","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","","","-11.1","1,6,21,+","","","76",",,6,08,","23.6",",,6,13,","23.9","1,6,27,+","","","350.6","1,6","52.0",",,,6","76",",,,6","5.04","2,6","9.95","1,,,6","0.12","1,,,6","3671",",,,6"
"USC00156115","1896-03","37.1","-88.61667","103.9","PADUCAH, KY US","0.3","6","0.3","3,6","10",",6","9",",6","1",",6","","","","","0","1,6","14","1,6","0","2,6","2","2,6","0","2,6","","","","","-6.7","1,6,13,","","","","","39.4",",,6,31,","22.2","2,6,29,","","","313.9","2,6","124.9",",,,6","","","7.10","3,6","12.24","2,,,6","1.96","1,,,6","4126",",,,6"
"USC00156115","1896-04","37.1","-88.61667","103.9","PADUCAH, KY US","90.6","6","90.3","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","22","1,6","1","1,6","","","","","1.7","1,6,03,+","","","","","15.5",",,6,13,","32.2","1,6,24,","","","55.3","1,6","46.3",",,,6","","","19.68","2,6","25.67","1,,,6","13.70","1,,,6","",""
"USC00156115","1896-05","37.1","-88.61667","103.9","PADUCAH, KY US","260.1","6","169.5",",6","11",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","12.2",",6,03,","","","","","48.3",",,6,16,","35.6",",6,09,","","","0.0",",6","223.4",",,,6","","","23.80",",6","30.21",",,,6","17.40",",,,6","",""
"USC00156115","1896-06","37.1","-88.61667","103.9","PADUCAH, KY US","453.4","6","193.3",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","14.4",",6,11,","","","","","19.1",",,6,16,","34.4",",6,22,+","","","0.0",",6","107.3",",,,6","","","24.78",",6","30.49",",,,6","19.06",",,,6","",""
"USC00156115","1896-07","37.1","-88.61667","103.9","PADUCAH, KY US","738.9","6","285.5","1,6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","","","16.1",",6,09,","","","","","38.1",",,6,04,","39.4","1,6,30,","0.0","6","0.0","1,6","89.2",",,,6","","","27.85","1,6","33.68","1,,,6","22.02",",,,6","",""
"USC00156115","1896-08","37.1","-88.61667","103.9","PADUCAH, KY US","1008.4","6","269.5","1,6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","","","10.6",",6,27,","","","","","26.7",",,6,23,","40.6","1,6,15,","0.0","6","0.0","1,6","50.3",",,,6","","","27.32","1,6","34.21","1,,,6","20.43",",,,6","",""
"USC00156115","1896-09","37.1","-88.61667","103.9","PADUCAH, KY US","1149.7","6","141.3",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","12",",6","","","","","6.1",",6,24,","","","","","25.4",",,6,05,","37.8",",6,17,","41.4","6","41.4",",6","71.6",",,,6","","","21.66",",6","28.52",",,,6","14.80",",,,6","",""
"USC00156115","1896-10","37.1","-88.61667","103.9","PADUCAH, KY US","1163.2","6","13.5",",6","4",",6","3",",6","1",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","-0.6",",6,18,","","","","","35.3",",,6,23,","30.0",",6,01,","143.4","6","102.0",",6","59.4",",,,6","","","15.48",",6","22.67",",,,6","8.29",",,,6","",""
"USC00156115","1896-11","37.1","-88.61667","103.9","PADUCAH, KY US","1166.0","6","2.8","2,6","10",",6","9",",6","2",",6","","","","","0","1,6","6","1,6","3","1,6","10","1,6","0","1,6","","","","","-10.0","1,6,30,","","","","","53.3",",,6,26,","25.6","1,6,18,","380.4","6","237.0","1,6","133.9",",,,6","","","10.16","2,6","15.40","1,,,6","4.92","1,,,6","",""
"USC00156115","1896-12","37.1","-88.61667","103.9","PADUCAH, KY US","1166.0","6","0.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,01,","","","","","36.1",",,6,14,","21.1",",6,12,","755.8","6","375.4",",6","59.2",",,,6","","","6.22",",6","11.44",",,,6","1.01",",,,6","",""
"USC00156115","1897-01","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0",",6","7",",6","7",",6","2",",6","","","1",",6","0",",6","21",",6","6",",6","0",",6","0",",6","","","","","-15.6",",6,28,+","","","25",",,6,27,","33.0",",,6,16,","20.0",",6,02,","1272.1","6","516.3",",6","100.0",",,,6","25",",,,6","1.68",",6","6.46",",,,6","-3.10",",,,6","",""
"USC00156115","1897-02","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0","2,6","10",",6","8",",6","1",",6","","","1",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","","","","","-12.2","1,6,27,","","","76",",,6,25,","28.7",",,6,01,","21.7","1,6,20,+","1618.1","6","346.0","1,6","115.1",",,,6","76",",,,6","5.34","2,6","10.12","1,,,6","0.57","1,,,6","",""
"USC00156115","1897-03","37.1","-88.61667","103.9","PADUCAH, KY US","2.0","6","2.0","2,6","14",",6","12",",6","3",",6","","","","","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","","","","","-0.6","1,6,13,+","","","","","69.3",",,6,09,","27.8","1,6,21,","1828.5","6","210.4","1,6","238.0",",,,6","","","11.07","2,6","16.41","1,,,6","5.74","1,,,6","",""
"USC00156115","1897-04","37.1","-88.61667","103.9","PADUCAH, KY US","18.7","6","16.7","4,6","13",",6","13",",6","2",",6","","","","","0","2,6","0","2,6","0","2,6","13","2,6","0","2,6","","","","","2.2","2,6,20,","","","","","96.5",",,6,01,","29.4","2,6,24,","1923.0","6","94.5","2,6","251.1",",,,6","","","15.34","4,6","21.18","2,,,6","9.49","2,,,6","",""
"USC00156115","1897-05","37.1","-88.61667","103.9","PADUCAH, KY US","74.5","6","55.8",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","4.4",",6,02,+","","","","","43.4",",,6,09,","32.2",",6,22,","1964.4","6","41.4",",6","64.3",",,,6","","","18.80",",6","25.32",",,,6","12.27",",,,6","",""
"USC00156115","1897-06","37.1","-88.61667","103.9","PADUCAH, KY US","282.8","6","208.3",",6","11",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","11.1",",6,05,+","","","","","24.9",",,6,14,","37.8",",6,30,","1964.4","6","0.0",",6","151.9",",,,6","","","25.28",",6","32.00",",,,6","18.55",",,,6","",""
"USC00156115","1897-07","37.1","-88.61667","103.9","PADUCAH, KY US","572.8","6","290.0",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","15.0",",6,14,","","","","","27.9",",,6,21,","39.4",",6,02,","0.0","6","0.0",",6","97.2",",,,6","","","27.69",",6","33.86",",,,6","21.52",",,,6","",""
"USC00156115","1897-08","37.1","-88.61667","103.9","PADUCAH, KY US","833.7","6","260.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","14.4",",6,17,","","","","","","","40.0",",6,01,","0.0","6","0.0",",6","","","","","26.75",",6","33.50",",,,6","20.00",",,,6","",""
"USC00156115","1897-09","37.1","-88.61667","103.9","PADUCAH, KY US","1048.3","6","214.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","23",",6","","","","","6.1",",6,22,","","","","","","","38.9",",6,11,","8.1","6","8.1",",6","","","","","25.22",",6","33.47",",,,6","16.96",",,,6","",""
"USC00156115","1897-10","37.1","-88.61667","103.9","PADUCAH, KY US","1118.2","6","69.9",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","2.8",",6,30,","","","","","28.4",",,6,31,","35.0",",6,03,","44.0","6","35.9",",6","46.2",",,,6","","","19.43",",6","27.76",",,,6","11.10",",,,6","",""
"USC00156115","1897-11","37.1","-88.61667","103.9","PADUCAH, KY US","","","","","9",",6","8",",6","2",",6","","","","","0","3,6","7","3,6","0","3,6","7","3,6","0","3,6","","","","","-6.1","3,6,30,","","","","","41.9",",,6,16,","25.6","3,6,21,","","","","","119.1",",,,6","","","9.71","6,6","15.86","3,,,6","3.56","3,,,6","",""
"USC00156115","1897-12","37.1","-88.61667","103.9","PADUCAH, KY US","","","","","8",",6","7",",6","1",",6","","","","","0","3,6","19","3,6","1","3,6","1","3,6","0","3,6","","","","","-7.8","3,6,24,+","","","","","32.3",",,6,20,","21.1","3,6,09,","","","","","88.7",",,,6","","","3.56","6,6","7.92","3,,,6","-0.79","3,,,6","",""
"USC00156115","1898-01","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0","1,6","","","","","","","","","0",",6","0","1,6","10","1,6","1",",6","1",",6","0",",6","","","","","-11.1","1,6,02,","","","0",",T,6,29,","","","21.1",",6,09,","","","362.9",",6","","","0",",T,,6","6.10","1,6","10.61",",,,6","1.60","1,,,6","",""
"USC00156115","1898-02","37.1","-88.61667","103.9","PADUCAH, KY US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","","","0",",6","15",",6","2","1,6","1","1,6","0","1,6","","","","","-12.2",",6,03,","","","","","10.4",",,6,17,","22.8","1,6,10,","","","343.2","1,6","24.1",",,,6","","","5.44","1,6","10.52","1,,,6","0.36",",,,6","",""
"USC00156115","1898-03","37.1","-88.61667","103.9","PADUCAH, KY US","2.2","6","2.2","4,6","12",",6","10",",6","3",",6","","","","","0","2,6","6","2,6","0","2,6","9","2,6","0","2,6","","","","","-3.9","2,6,03,","","","","","52.3",",,6,12,","28.3","2,6,16,","","","201.1","2,6","241.1",",,,6","","","11.08","4,6","17.11","2,,,6","5.04","2,,,6","",""
"USC00156115","1898-04","37.1","-88.61667","103.9","PADUCAH, KY US","10.3","6","8.1",",6","7",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","","","0.0",",6,06,","","","","","31.0",",,6,26,","30.0",",6,30,","","","149.2",",6","97.9",",,,6","","","13.63",",6","19.56",",,,6","7.70",",,,6","",""
"USC00156115","1898-05","37.1","-88.61667","103.9","PADUCAH, KY US","138.8","6","128.5",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","4.4",",6,07,","","","","","44.2",",,6,28,","33.9",",6,24,","","","17.3",",6","136.4",",,,6","","","21.92",",6","28.11",",,,6","15.73",",,,6","",""
"USC00156115","1898-06","37.1","-88.61667","103.9","PADUCAH, KY US","401.8","6","263.0",",6","10",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","16.7",",6,20,","","","","","30.5",",,6,16,","36.1",",6,24,+","","","0.0",",6","122.0",",,,6","","","27.10",",6","33.44",",,,6","20.76",",,,6","",""
"USC00156115","1898-07","37.1","-88.61667","103.9","PADUCAH, KY US","679.4","6","277.6",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","15.6",",6,11,","","","","","45.7",",,6,26,","37.8",",6,03,+","0.0","6","0.0",",6","97.2",",,,6","","","27.29",",6","33.03",",,,6","21.55",",,,6","",""
