"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1CARV0038","2019-01","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","56.0","3,a,,N"
"US1CARV0038","2019-02","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","130.2",",a,,N"
"US1CARV0038","2019-03","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","53.5","3,a,,N"
"US1CARV0038","2019-04","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.8","1,a,,N"
"US1CARV0038","2019-05","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","26.9",",a,,N"
"US1CARV0038","2019-06","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","5,T,,N"
"US1CARV0038","2019-07","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.6","1,a,,N"
"US1CARV0038","2019-08","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","1,a,,N"
"US1CARV0038","2019-09","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","3,a,,N"
"US1CARV0038","2019-10","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2019-11","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","4.6","3,a,,N"
"US1CARV0038","2020-01","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","2.0","1,a,,N"
"US1CARV0038","2020-02","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","3.0","1,a,,N"
"US1CARV0038","2020-03","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","96.5","2,a,,N"
"US1CARV0038","2020-04","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","101.4",",a,,N"
"US1CARV0038","2020-05","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","1,a,,N"
"US1CARV0038","2020-06","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.8",",a,,N"
"US1CARV0038","2020-07","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2020-08","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2020-09","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2020-10","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","1,a,,N"
"US1CARV0038","2020-11","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","3.8","3,a,,N"
"US1CARV0038","2020-12","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","33.6",",a,,N"
"US1CARV0038","2021-01","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","43.8","3,a,,N"
"US1CARV0038","2021-02","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.3","4,a,,N"
"US1CARV0038","2021-03","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","31.7","1,a,,N"
"US1CARV0038","2021-04","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2021-05","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.3","3,a,,N"
"US1CARV0038","2021-06","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","2.3","2,a,,N"
"US1CARV0038","2021-07","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","3.1","2,a,,N"
"US1CARV0038","2021-08","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0","2,a,,N"
"US1CARV0038","2021-09","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","0.0",",a,,N"
"US1CARV0038","2021-10","33.94062","-117.296415","468.2","RIVERSIDE 5.8 E, CA US","11.0","5,a,,N"
