"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203051","1908-10","42.583333","-86.2","199.6","GANGES, MI US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,30,","15.5",",,6,28,","","","","","","","23.1",",,,6","0",",T,,6","","","","","",""
"USC00203051","1908-11","42.583333","-86.2","199.6","GANGES, MI US","","","0.0",",6","8",",6","7",",6","1",",6","4","1,6","2",",6","0",",6","15",",6","1",",6","0",",6","0",",6","-6.7",",6,17,","127","1,,6,14,","102",",,6,13,","25.9",",,6,25,","18.9",",6,22,","","","396.4",",6","82.0",",,,6","127",",,,6","5.12",",6","9.19",",,,6","1.04",",,,6"
"USC00203051","1908-12","42.583333","-86.2","199.6","GANGES, MI US","","","0.0","1,6","4",",6","4",",6","0",",6","4","2,6","2",",6","0",",6","29",",6","6","1,6","0","1,6","0","1,6","-12.2",",6,10,","51","2,,6,08,+","51",",,6,06,","20.1",",,6,17,","10.0","1,6,29,","","","572.9","1,6","42.5",",,,6","76",",,,6","-0.84","1,6","2.36","1,,,6","-4.05",",,,6"
"USC00203051","1909-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","9",",6","3",",6","0",",6","26",",6","16",",6","0",",6","0",",6","-17.2",",6,07,","102",",,6,31,+","102",",,6,29,","13.7",",,6,23,","15.6",",6,24,+","","","636.9",",6","33.1",",,,6","152",",,,6","-2.21",",6","1.41",",,,6","-5.83",",,,6"
"USC00203051","1909-02","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0","1,6","7",",6","6",",6","0",",6","1","5,6","0",",6","0",",6","26",",6","8","1,6","0","1,6","0","1,6","-13.9",",6,01,","25","5,,6,10,","13",",,6,10,","15.7",",,6,23,","10.0","1,6,05,","","","531.1","1,6","58.7",",,,6","13",",,,6","-1.38","1,6","2.49","1,,,6","-5.25",",,,6"
"USC00203051","1909-03","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","0",",6","2",",6","0",",6","30",",6","3",",6","0",",6","0",",6","-10.0",",6,18,","0",",T,6,17,+","51",",,6,27,","13.2",",,6,24,","10.0",",6,23,","","","549.4",",6","33.2",",,,6","76",",,,6","0.61",",6","4.10",",,,6","-2.88",",,,6"
"USC00203051","1909-04","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","17",",6","13",",6","1",",6","","","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","-7.2",",6,10,","","","0",",T,6,29,+","58.7",",,6,29,","21.1",",6,06,","","","365.4",",6","200.2",",,,6","0",",T,,6","6.15",",6","11.09",",,,6","1.22",",,,6"
"USC00203051","1909-05","42.583333","-86.2","199.6","GANGES, MI US","5.0","6","5.0",",6","8",",6","5",",6","1",",6","0",",6","1",",6","0",",6","3",",6","0",",6","11",",6","0",",6","-1.1",",6,02,+","0",",,6,31,+","25",",,6,01,","68.6",",,6,31,","27.2",",6,31,","","","188.3",",6","102.8",",,,6","25",",,,6","12.42",",6","17.85",",,,6","6.99",",,,6"
"USC00203051","1909-06","42.583333","-86.2","199.6","GANGES, MI US","54.4","6","49.4",",6","15",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","5.0",",6,18,","","","","","36.1",",,6,07,","29.4",",6,29,+","","","43.9",",6","133.2",",,,6","","","18.52",",6","23.30",",,,6","13.74",",,,6"
"USC00203051","1909-07","42.583333","-86.2","199.6","GANGES, MI US","131.4","6","77.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","6.7",",6,04,","","","","","21.1",",,6,02,","31.7",",6,28,","19.8","6","19.8",",6","64.3",",,,6","","","20.18",",6","25.32",",,,6","15.04",",,,6"
"USC00203051","1909-08","42.583333","-86.2","199.6","GANGES, MI US","234.3","6","102.9",",6","9",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","8.3",",6,30,","","","","","33.3",",,6,27,","31.7",",6,08,","28.5","6","8.7",",6","82.6",",,,6","","","21.37",",6","26.49",",,,6","16.26",",,,6"
"USC00203051","1909-09","42.583333","-86.2","199.6","GANGES, MI US","259.6","6","25.3",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","2.2",",6,27,","","","0",",,6,30,+","25.9",",,6,22,","30.0",",6,14,+","125.6","6","97.1",",6","70.0",",,,6","0",",,,6","15.94",",6","20.81",",,,6","11.06",",,,6"
"USC00203051","1909-10","42.583333","-86.2","199.6","GANGES, MI US","259.6","6","0.0","1,6","6",",6","4",",6","0",",6","","","1",",6","0","1,6","7","1,6","0","1,6","3","1,6","0","1,6","-3.3","1,6,29,","","","25",",,6,28,","15.5",",,6,10,","25.0","1,6,09,+","406.9","6","281.3","1,6","42.7",",,,6","25",",,,6","8.96","1,6","13.61","1,,,6","4.30","1,,,6"
"USC00203051","1909-11","42.583333","-86.2","199.6","GANGES, MI US","259.6","6","0.0",",6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","11",",6","1",",6","1",",6","0",",6","-7.2",",6,23,","0",",T,6,23,+","0",",T,6,22,","37.6",",,6,16,","21.1",",6,11,","724.7","6","317.8",",6","93.9",",,,6","0",",T,,6","7.74",",6","12.50",",,,6","2.98",",,,6"
"USC00203051","1909-12","42.583333","-86.2","199.6","GANGES, MI US","259.6","6","0.0","1,6","23",",6","14",",6","1",",6","21","3,6","18",",6","0","1,6","26","1,6","22",",6","0",",6","0",",6","-17.2","1,6,29,","508","3,,6,30,+","203",",,6,11,","25.4",",,6,11,","12.8",",6,05,","1408.3","6","683.6",",6","139.2",",,,6","1243",",,,6","-4.25","1,6","-1.15",",,,6","-7.35","1,,,6"
"USC00203051","1910-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","7","1,6","0",",6","30",",6","21",",6","0",",6","0",",6","-16.7",",6,07,+","","","76","1,,6,30,","13.2",",,6,18,","5.6",",6,26,","2119.0","6","710.7",",6","42.6",",,,6","285","1,,,6","-4.59",",6","-1.33",",,,6","-7.85",",,,6"
"USC00203051","1910-02","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","6",",6","0",",6","28",",6","16",",6","0",",6","0",",6","-15.6",",6,07,","","","76",",,6,21,","10.2",",,6,26,","6.7",",6,16,+","2767.5","6","648.5",",6","34.2",",,,6","201",",,,6","-4.83",",6","-0.86",",,,6","-8.79",",,,6"
"USC00203051","1910-03","42.583333","-86.2","199.6","GANGES, MI US","2.5","6","2.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","16",",6","1",",6","6",",6","0",",6","-8.9",",6,14,","","","","","6.6",",,6,31,","26.1",",6,29,","3129.4","6","361.9",",6","10.7",",,,6","","","6.74",",6","11.94",",,,6","1.54",",,,6"
"USC00203051","1910-04","42.583333","-86.2","199.6","GANGES, MI US","2.5","6","0.0",",6","9",",6","6",",6","0",",6","","","2",",6","0",",6","7",",6","0",",6","8",",6","0",",6","-1.7",",6,24,+","","","51",",,6,23,","15.0",",,6,18,","23.9",",6,14,","3407.8","6","278.4",",6","65.3",",,,6","76",",,,6","9.05",",6","15.02",",,,6","3.08",",,,6"
"USC00203051","1910-05","42.583333","-86.2","199.6","GANGES, MI US","3.1","6","0.6",",6","12",",6","9",",6","2",",6","","","","","0",",6","2",",6","0",",6","5",",6","0",",6","0.0",",6,13,+","","","","","67.6",",,6,23,","25.6",",6,21,","3652.1","6","244.3",",6","160.4",",,,6","","","10.47",",6","15.49",",,,6","5.45",",,,6"
"USC00203051","1910-06","42.583333","-86.2","199.6","GANGES, MI US","70.7","6","67.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","3.3",",6,02,","","","","","18.8",",,6,02,","31.1",",6,21,","3723.0","6","70.9",",6","31.8",",,,6","","","18.22",",6","23.62",",,,6","12.82",",,,6"
"USC00203051","1910-07","42.583333","-86.2","199.6","GANGES, MI US","191.1","6","120.4",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","10.0",",6,19,+","","","","","51.3",",,6,10,","34.4",",6,02,","3.3","6","3.3",",6","57.2",",,,6","","","22.11",",6","28.02",",,,6","16.20",",,,6"
"USC00203051","1910-08","42.583333","-86.2","199.6","GANGES, MI US","276.5","6","85.4",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","10.6",",6,27,","","","","","47.0",",,6,23,","31.7",",6,15,","7.7","6","4.4",",6","63.3",",,,6","","","20.95",",6","26.19",",,,6","15.71",",,,6"
"USC00203051","1910-09","42.583333","-86.2","199.6","GANGES, MI US","289.2","6","12.7",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","5.6",",6,14,+","","","","","14.7",",,6,12,","28.3",",6,07,","78.0","6","70.3",",6","52.1",",,,6","","","16.41",",6","21.42",",,,6","11.40",",,,6"
"USC00203051","1910-10","42.583333","-86.2","199.6","GANGES, MI US","300.4","6","11.2","1,6","10",",6","7",",6","1",",6","","","2",",6","0","1,6","3","1,6","0",",6","8",",6","0",",6","-2.2","1,6,29,","","","254",",,6,28,","35.3",",,6,04,","28.3",",6,03,","259.7","6","181.7",",6","111.8",",,,6","381",",,,6","12.65","1,6","17.44",",,,6","7.85","1,,,6"
"USC00203051","1910-11","42.583333","-86.2","199.6","GANGES, MI US","300.4","6","0.0",",6","11",",6","9",",6","0",",6","","","3",",6","0",",6","20",",6","2",",6","0",",6","0",",6","-4.4",",6,20,","","","51",",,6,30,","9.9",",,6,28,","14.4",",6,09,","743.0","6","483.3",",6","43.0",",,,6","101",",,,6","2.22",",6","4.89",",,,6","-0.45",",,,6"
"USC00203051","1910-12","42.583333","-86.2","199.6","GANGES, MI US","300.4","6","0.0",",6","8",",6","6",",6","0",",6","","","6",",6","0",",6","31",",6","17",",6","0",",6","0",",6","-12.2",",6,22,","","","102",",,6,20,","10.2",",,6,10,","3.9",",6,27,","1427.1","6","684.1",",6","36.5",",,,6","407",",,,6","-3.74",",6","-0.71",",,,6","-6.76",",,,6"
"USC00203051","1911-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","8","4,6","4",",6","1",",6","26",",6","11",",6","0",",6","0",",6","-18.3",",6,04,","152","4,,6,06,","51",",,6,31,+","8.9",",,6,11,","9.4",",6,26,","2085.4","6","658.3",",6","31.1",",,,6","204",",,,6","-2.90",",6","0.55",",,,6","-6.36",",,,6"
"USC00203051","1911-02","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","2",",6","0",",6","20",",6","12",",6","0",",6","0",",6","-13.9",",6,07,","","","102",",,6,06,","17.3",",,6,14,","13.3",",6,17,","2636.6","6","551.2",",6","46.9",",,,6","153",",,,6","-1.35",",6","1.56",",,,6","-4.27",",,,6"
"USC00203051","1911-03","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","4",",6","0",",6","29",",6","4",",6","0",",6","0",",6","-13.9",",6,16,","","","25",",,6,30,+","3.8",",,6,29,","19.4",",6,21,","3172.0","6","535.4",",6","8.7",",,,6","100",",,,6","1.06",",6","6.24",",,,6","-4.12",",,,6"
"USC00203051","1911-04","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","13",",6","9",",6","1",",6","","","1",",6","0",",6","11",",6","1",",6","1",",6","0",",6","-8.3",",6,01,","","","25",",,6,01,","26.2",",,6,14,","22.2",",6,27,","3524.9","6","352.9",",6","121.2",",,,6","25",",,,6","6.57",",6","10.95",",,,6","2.19",",,,6"
"USC00203051","1911-05","42.583333","-86.2","199.6","GANGES, MI US","52.8","6","52.8",",6","10",",6","6",",6","2",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","0.0",",6,02,+","","","","","30.0",",,6,22,","31.1",",6,27,","3620.7","6","95.8",",6","96.2",",,,6","","","16.95",",6","22.65",",,,6","11.24",",,,6"
"USC00203051","1911-06","42.583333","-86.2","199.6","GANGES, MI US","123.7","6","70.9",",6","10",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","1",",6","10.0",",6,29,+","","","0",",,6,30,+","44.2",",,6,24,","32.2",",6,23,","3637.4","6","16.7",",6","168.9",",,,6","0",",,,6","20.14",",6","24.80",",,,6","15.48",",,,6"
"USC00203051","1911-07","42.583333","-86.2","199.6","GANGES, MI US","257.8","6","134.1","1,6","8",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","5",",6","10.6","1,6,25,+","","","","","14.7",",,6,16,","35.0",",6,05,","7.2","6","7.2",",6","37.8",",,,6","","","22.44","1,6","27.36",",,,6","17.52","1,,,6"
"USC00203051","1911-08","42.583333","-86.2","199.6","GANGES, MI US","335.9","6","78.1",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","7.2",",6,30,","","","","","25.7",",,6,14,","31.1",",6,10,","27.7","6","20.5",",6","86.2",",,,6","","","20.19",",6","25.15",",,,6","15.24",",,,6"
"USC00203051","1911-09","42.583333","-86.2","199.6","GANGES, MI US","351.4","6","15.5",",6","13",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","5.6",",6,28,+","","","","","33.5",",,6,06,","28.9",",6,01,","87.4","6","59.7",",6","134.3",",,,6","","","16.86",",6","21.72",",,,6","12.00",",,,6"
"USC00203051","1911-10","42.583333","-86.2","199.6","GANGES, MI US","351.4","6","0.0",",6","13",",6","11",",6","2",",6","","","","","0",",6","2",",6","0",",6","2",",6","0",",6","0.0",",6,28,+","","","","","45.5",",,6,01,","23.9",",6,16,","341.6","6","254.2",",6","174.1",",,,6","","","10.13",",6","13.92",",,,6","6.35",",,,6"
"USC00203051","1911-11","42.583333","-86.2","199.6","GANGES, MI US","351.4","6","0.0",",6","13",",6","9",",6","1",",6","","","7",",6","0",",6","21",",6","5",",6","2",",6","0",",6","-9.4",",6,13,","","","168",",,6,24,","38.1",",,6,12,","25.6",",6,11,","820.1","6","478.5",",6","112.1",",,,6","400",",,,6","2.38",",6","5.86",",,,6","-1.10",",,,6"
"USC00203051","1911-12","42.583333","-86.2","199.6","GANGES, MI US","351.4","6","0.0",",6","11",",6","7",",6","0",",6","","","4",",6","0",",6","24",",6","2",",6","0",",6","0",",6","-11.1",",6,29,","","","114",",,6,16,","11.4",",,6,30,","14.4",",6,10,","1376.4","6","556.3",",6","50.2",",,,6","309",",,,6","0.39",",6","3.57",",,,6","-2.79",",,,6"
"USC00203051","1912-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0","1,6","8",",6","8",",6","0",",6","","","7",",6","5","1,6","30","1,6","31",",6","0",",6","0",",6","-24.4","1,6,12,","","","81",",,6,27,","16.8",",,6,10,","-1.1",",6,23,+","2235.6","6","859.2",",6","53.4",",,,6","370",",,,6","-10.37","1,6","-7.55",",,,6","-13.18","1,,,6"
"USC00203051","1912-02","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0","2,6","11",",6","6",",6","0",",6","","","11","1,6","5","2,6","26","2,6","22",",6","0",",6","0",",6","-26.7","2,6,10,","","","140","1,,6,21,","16.8",",,6,21,","5.0",",6,18,","2949.6","6","714.0",",6","52.9",",,,6","701","1,,,6","-7.84","2,6","-4.30",",,,6","-11.38","2,,,6"
"USC00203051","1912-03","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","3",",6","0","1,6","29","1,6","15",",6","0",",6","0",",6","-17.2","1,6,09,+","","","74",",,6,15,","4.8",",,6,15,","7.2",",6,31,+","3632.3","6","682.7",",6","17.5",",,,6","186",",,,6","-4.31","1,6","0.00",",,,6","-8.63","1,,,6"
"USC00203051","1912-04","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","2",",6","0",",6","-5.0",",6,03,","","","51",",,6,18,","15.7",",,6,28,+","22.2",",6,06,","3947.4","6","315.1",",6","83.5",",,,6","51",",,,6","7.83",",6","13.24",",,,6","2.42",",,,6"
"USC00203051","1912-05","42.583333","-86.2","199.6","GANGES, MI US","8.9","6","8.9",",6","16",",6","13",",6","3",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","1.7",",6,13,","","","","","39.1",",,6,12,","28.3",",6,27,","4102.2","6","154.8",",6","175.6",",,,6","","","13.63",",6","19.37",",,,6","7.88",",,,6"
"USC00203051","1912-06","42.583333","-86.2","199.6","GANGES, MI US","35.6","6","26.7",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","7.2",",6,08,+","","","","","21.8",",,6,14,","29.4",",6,27,","4175.0","6","72.8",",6","53.4",",,,6","","","16.80",",6","21.96",",,,6","11.63",",,,6"
"USC00203051","1912-07","42.583333","-86.2","199.6","GANGES, MI US","114.2","6","78.6",",6","12",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","7.8",",6,16,","","","","","33.0",",,6,21,","30.6",",6,05,","24.3","6","24.3",",6","137.0",",,,6","","","20.09",",6","24.64",",,,6","15.53",",,,6"
"USC00203051","1912-08","42.583333","-86.2","199.6","GANGES, MI US","168.6","6","54.4",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","7.2",",6,03,","","","","","23.1",",,6,28,","30.0",",6,31,","63.1","6","38.8",",6","94.6",",,,6","","","18.84",",6","23.19",",,,6","14.48",",,,6"
"USC00203051","1912-09","42.583333","-86.2","199.6","GANGES, MI US","234.6","6","66.0",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","1.1",",6,29,","","","","","27.9",",,6,15,","31.1",",6,09,+","145.7","6","82.6",",6","68.6",",,,6","","","17.78",",6","22.28",",,,6","13.29",",,,6"
"USC00203051","1912-10","42.583333","-86.2","199.6","GANGES, MI US","236.9","6","2.3","2,6","8",",6","8",",6","2",",6","","","","","0","2,6","2","2,6","0","2,6","6","2,6","0","2,6","-0.6","2,6,24,","","","","","41.1",",,6,12,","25.6","2,6,06,","357.3","6","211.6","2,6","123.7",",,,6","","","11.11","2,6","16.40","2,,,6","5.83","2,,,6"
"USC00203051","1912-11","42.583333","-86.2","199.6","GANGES, MI US","236.9","6","0.0","1,6","","","","","","","","","1",",6","0",",6","13",",6","0","1,6","0","1,6","0","1,6","-2.8",",6,16,+","","","51",",,6,27,","","","17.8","1,6,12,+","744.4","6","387.1","1,6","","","64",",,,6","4.97","1,6","8.33","1,,,6","1.61",",,,6"
"USC00203051","1912-12","42.583333","-86.2","199.6","GANGES, MI US","236.9","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","24",",6","4",",6","0",",6","0",",6","-11.7",",6,12,","","","51",",,6,20,","9.7",",,6,17,","13.3",",6,06,","1299.3","6","554.9",",6","43.3",",,,6","76",",,,6","0.43",",6","3.85",",,,6","-2.99",",,,6"
"USC00203051","1913-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","0",",6","29",",6","13",",6","0",",6","0",",6","-12.8",",6,29,","","","64",",,6,18,","6.9",",,6,15,","11.1",",6,17,","1930.4","6","631.1",",6","29.9",",,,6","141",",,,6","-2.02",",6","1.67",",,,6","-5.72",",,,6"
"USC00203051","1913-02","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","14","4,6","5",",6","0",",6","27",",6","19",",6","0",",6","0",",6","-15.0",",6,13,","127","4,,6,27,+","51",",,6,26,+","5.1",",,6,26,+","12.8",",6,19,","2591.3","6","660.9",",6","19.9",",,,6","203",",,,6","-5.27",",6","-1.86",",,,6","-8.68",",,,6"
"USC00203051","1913-03","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","","","0",",6","23",",6","10",",6","0",",6","0",",6","-14.4",",6,07,","","","","","24.6",",,6,21,","18.3",",6,14,","3140.6","6","549.3",",6","77.1",",,,6","","","0.61",",6","5.63",",,,6","-4.40",",,,6"
"USC00203051","1913-04","42.583333","-86.2","199.6","GANGES, MI US","2.2","6","2.2","1,6","9",",6","6",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","5",",6","0",",6","-5.6","1,6,21,","","","","","21.8",",,6,02,","26.1",",6,17,","3442.1","6","301.5",",6","74.4",",,,6","","","8.03","1,6","13.10",",,,6","2.95","1,,,6"
"USC00203051","1913-05","42.583333","-86.2","199.6","GANGES, MI US","6.1","6","3.9","1,6","10",",6","6",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","7","1,6","0","1,6","-2.8","1,6,10,","","","","","28.7",",,6,26,","26.1","1,6,02,","3628.0","6","185.9","1,6","75.3",",,,6","","","12.27","1,6","17.33","1,,,6","7.21","1,,,6"
"USC00203051","1913-06","42.583333","-86.2","199.6","GANGES, MI US","90.8","6","84.7",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","2.8",",6,09,+","","","","","22.1",",,6,20,","33.3",",6,30,","3672.5","6","44.5",",6","34.4",",,,6","","","19.67",",6","25.42",",,,6","13.93",",,,6"
"USC00203051","1913-07","42.583333","-86.2","199.6","GANGES, MI US","207.7","6","116.9",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","8.9",",6,21,","","","","","11.2",",,6,15,","37.8",",6,30,","12.1","6","12.1",",6","40.5",",,,6","","","21.71",",6","27.01",",,,6","16.42",",,,6"
"USC00203051","1913-08","42.583333","-86.2","199.6","GANGES, MI US","323.0","6","115.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","8.3",",6,26,","","","","","9.7",",,6,17,","34.4",",6,16,","17.9","6","5.8",",6","22.6",",,,6","","","21.87",",6","27.42",",,,6","16.32",",,,6"
"USC00203051","1913-09","42.583333","-86.2","199.6","GANGES, MI US","382.7","6","59.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","4",",6","3.9",",6,22,","","","","","27.4",",,6,22,","36.1",",6,05,+","100.4","6","82.5",",6","71.2",",,,6","","","17.58",",6","23.22",",,,6","11.93",",,,6"
"USC00203051","1913-10","42.583333","-86.2","199.6","GANGES, MI US","391.8","6","9.1",",6","14",",6","13",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","8",",6","0",",6","-1.1",",6,24,","","","25",",,6,30,","19.1",",,6,21,","28.3",",6,10,","339.6","6","239.2",",6","107.1",",,,6","25",",,,6","10.91",",6","15.26",",,,6","6.56",",,,6"
"USC00203051","1913-11","42.583333","-86.2","199.6","GANGES, MI US","391.8","6","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","11",",6","1",",6","0",",6","0",",6","-4.4",",6,10,+","","","102",",,6,10,","13.7",",,6,19,","19.4",",6,21,","679.2","6","339.6",",6","48.8",",,,6","102",",,,6","7.01",",6","10.48",",,,6","3.54",",,,6"
"USC00203051","1913-12","42.583333","-86.2","199.6","GANGES, MI US","391.8","6","0.0",",6","6",",6","3",",6","0",",6","","","3",",6","0",",6","20",",6","3",",6","0",",6","0",",6","-13.9",",6,27,","","","89",",,6,23,","8.9",",,6,23,","17.2",",6,01,","1193.9","6","514.7",",6","21.5",",,,6","190",",,,6","1.73",",6","4.56",",,,6","-1.10",",,,6"
"USC00203051","1914-01","42.583333","-86.2","199.6","GANGES, MI US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","28",",6","11",",6","0",",6","0",",6","-12.8",",6,15,+","","","","","30.5",",,6,31,","15.6",",6,29,","1807.0","6","613.1",",6","71.9",",,,6","","","-1.44",",6","2.00",",,,6","-4.88",",,,6"
