"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSGW0006","2018-07","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","6",",N","4",",N","0",",N","","","","","16.8",",,N,29,","45.6",",,,N","",""
"US1KSGW0006","2018-08","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","11",",N","8",",N","2",",N","","","","","53.3",",,N,17,","139.6",",,,N","",""
"US1KSGW0006","2018-09","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","5",",N","2",",N","","","","","40.1",",,N,05,","124.7",",,,N","",""
"US1KSGW0006","2018-10","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","16",",N","11",",N","4",",N","","","","","56.4",",,N,08,","244.2",",,,N","",""
"US1KSGW0006","2018-11","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","5",",N","3",",N","0",",N","","","","","14.7",",,N,09,","24.2",",,,N","",""
"US1KSGW0006","2018-12","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","7",",N","4",",N","0",",N","","","","","23.9",",,N,27,","65.4",",,,N","",""
"US1KSGW0006","2019-01","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","7",",N","3",",N","0",",N","","","","","20.8",",,N,12,","36.1",",,,N","",""
"US1KSGW0006","2019-02","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","9",",N","5",",N","0",",N","","","","","8.1",",,N,23,","31.2",",,,N","",""
"US1KSGW0006","2019-03","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","10",",N","5",",N","1",",N","","","","","46.2",",,N,13,","81.2",",,,N","",""
"US1KSGW0006","2019-04","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","7",",N","1",",N","","","","","26.7",",,N,30,","92.5",",,,N","",""
"US1KSGW0006","2019-05","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","17",",N","14",",N","5",",N","","","","","137.9",",,N,21,","495.5",",,,N","",""
"US1KSGW0006","2019-06","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","14",",N","9",",N","2",",N","","","","","50.5",",,N,16,","154.1",",,,N","",""
"US1KSGW0006","2019-07","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","10",",N","5",",N","0",",N","","","","","24.6",",,N,11,","63.5",",,,N","",""
"US1KSGW0006","2019-08","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","17",",N","10",",N","3",",N","","","","","61.5",",,N,08,","218.3",",,,N","",""
"US1KSGW0006","2019-09","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","6",",N","4",",N","2",",N","","","","","40.4",",,N,13,","83.6",",,,N","",""
"US1KSGW0006","2019-10","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","12",",N","6",",N","1",",N","","","","","54.1",",,N,03,","124.5",",,,N","",""
"US1KSGW0006","2019-11","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","7",",N","3",",N","0",",N","","","","","4.8",",,N,29,","17.3",",,,N","",""
"US1KSGW0006","2019-12","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","6",",N","2",",N","0",",N","","","","","24.1",",,N,29,","29.7",",,,N","",""
"US1KSGW0006","2020-01","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","9",",N","6",",N","0",",N","","","","","14.7",",,N,11,","47.6",",,,N","",""
"US1KSGW0006","2020-02","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","9",",N","3",",N","1",",N","","","","","40.1",",,N,24,","62.2",",,,N","",""
"US1KSGW0006","2020-03","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","14",",N","9",",N","1",",N","","","","","38.6",",,N,11,","122.0",",,,N","",""
"US1KSGW0006","2020-04","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","5",",N","0",",N","","","","","18.5",",,N,23,","44.7",",,,N","",""
"US1KSGW0006","2020-05","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","16",",N","11",",N","3",",N","","","","","41.9",",,N,12,","216.0",",,,N","",""
"US1KSGW0006","2020-06","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","5",",N","3",",N","0",",N","","","","","11.4",",,N,19,","27.5",",,,N","",""
"US1KSGW0006","2020-07","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","15",",N","8",",N","1",",N","","","","","25.9",",,N,28,","113.5",",,,N","",""
"US1KSGW0006","2020-08","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","3",",N","0",",N","","","","","19.8",",,N,29,","30.6",",,,N","",""
"US1KSGW0006","2020-09","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","4",",N","1",",N","","","","","25.7",",,N,09,","59.5",",,,N","",""
"US1KSGW0006","2020-10","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","9",",N","4",",N","1",",N","","","","","58.4",",,N,29,","82.9",",,,N","",""
"US1KSGW0006","2020-11","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","4",",N","3",",N","0",",N","","","","","10.4",",,N,25,","24.1",",,,N","",""
"US1KSGW0006","2020-12","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","4",",N","3",",N","0",",N","0","3,N","13","3,,N,16,","20.3",",,N,03,","47.8",",,,N","13","3,,,N"
"US1KSGW0006","2021-01","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","6",",N","1",",N","","","","","31.0",",,N,25,","86.6",",,,N","",""
"US1KSGW0006","2021-02","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","8",",N","0",",N","0",",N","4","2,N","64","2,,N,15,","2.0",",,N,14,","7.8",",,,N","232","2,,,N"
"US1KSGW0006","2021-03","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","13","1,N","7","1,N","2","1,N","","","","","63.0","1,,N,13,","172.6","1,,,N","",""
"US1KSGW0006","2021-04","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","11",",N","4",",N","1",",N","","","","","26.4",",,N,29,","72.9",",,,N","",""
"US1KSGW0006","2021-05","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","19",",N","9",",N","1",",N","","","","","27.9",",,N,27,","82.4",",,,N","",""
"US1KSGW0006","2021-06","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","9",",N","6",",N","1",",N","","","","","99.8",",,N,26,","138.7",",,,N","",""
"US1KSGW0006","2021-07","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","7",",N","6",",N","1",",N","","","","","34.0",",,N,16,","79.5",",,,N","",""
"US1KSGW0006","2021-08","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","10",",N","7",",N","2",",N","","","","","39.1",",,N,13,","124.0",",,,N","",""
"US1KSGW0006","2021-09","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","4","2,N","2","2,N","0","2,N","","","","","8.6","2,,N,15,","140.8",",a,,N","",""
"US1KSGW0006","2021-10","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","11",",N","7",",N","1",",N","","","","","79.0",",,N,11,","178.2",",,,N","",""
"US1KSGW0006","2021-11","37.750096","-96.250369","326.7","EUREKA 5.4 SSE, KS US","","","","","","","0","1,N","0","1,,N,30,+","","","","","0","1,,,N"
