"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00362569","1893-12","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","10",",6","3",",6","0",",6","","","","","","","","","","","23.6",",,6,15,","38.6",",,,6","",""
"USC00362569","1894-01","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","9",",6","5",",6","0",",6","","","1",",6","2","","","","25",",,6,12,","13.2",",,6,30,","57.0",",,,6","25",",,,6"
"USC00362569","1894-02","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","10",",6","6",",6","0",",6","","","6",",6","1","","","","165",",,6,13,","19.1",",,6,13,","54.5",",,,6","342",",,,6"
"USC00362569","1894-03","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","8",",6","5",",6","0",",6","","","","","5","","","","","","19.8",",,6,23,","48.1",",,,6","",""
"USC00362569","1894-04","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","14",",6","5",",6","0",",6","","","","","","","","","","","23.9",",,6,20,","66.1",",,,6","",""
"USC00362569","1894-06","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","10",",6","5",",6","0",",6","","","","","2","","","","","","9.9",",,6,17,","38.5",",,,6","",""
"USC00362569","1894-07","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","9",",6","4",",6","1",",6","","","","","1","","","","","","36.1",",,6,03,","84.0",",,,6","",""
"USC00362569","1894-08","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","3",",6","2",",6","0",",6","","","","","5","","","","","","5.6",",,6,19,","9.9",",,,6","",""
"USC00362569","1894-09","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","9",",6","7",",6","2",",6","","","","","5","","","","","","58.9",",,6,20,","122.6",",,,6","",""
"USC00362569","1894-10","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","10",",6","6",",6","0",",6","","","","","11","","","","","","20.8",",,6,31,","50.5",",,,6","",""
"USC00362569","1894-11","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","14",",6","8",",6","0",",6","","","","","3","","","","","","13.2",",,6,08,","47.7",",,,6","",""
"USC00362569","1894-12","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","12",",6","8",",6","0",",6","","","2",",6","6","","","","178",",,6,27,","13.0",",,6,25,+","70.1",",,,6","203",",,,6"
"USC00362569","1895-01","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","12",",6","9",",6","0",",6","","","3",",6","2","","","","127",",,6,21,","23.1",",,6,11,","107.9",",,,6","267",",,,6"
"USC00362569","1895-02","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","3",",6","2",",6","0",",6","","","","","2","","","","","","8.9",",,6,28,","12.0",",,,6","",""
"USC00362569","1895-03","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","15",",6","4",",6","0",",6","","","","","","","","","","","3.8",",,6,01,","25.1",",,,6","",""
"USC00362569","1895-04","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","10",",6","3",",6","0",",6","","","","","1","","","","","","21.6",",,6,13,","42.2",",,,6","",""
"USC00362569","1895-05","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","6",",6","5",",6","0",",6","","","","","2","","","","","","17.0",",,6,12,","44.5",",,,6","",""
"USC00362569","1895-06","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","8",",6","5",",6","0",",6","","","","","","","","","","","24.6",",,6,21,","66.0",",,,6","",""
"USC00362569","1895-07","40.56","-76.8135","158.5","ELIZABETHVILLE 1 N, PA US","7",",6","7",",6","1",",6","","","","","4","","","","","","43.2",",,6,22,","108.9",",,,6","",""
