"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00137152","1978-05","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","40.5",",,,0","0",",,,0"
"USC00137152","1978-06","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00137152","1978-07","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","9",",0","8",",0","4",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,21,","181.1",",,,0","0",",,,0"
"USC00137152","1978-08","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,15,","83.1",",,,0","0",",,,0"
"USC00137152","1978-09","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,12,","43.0",",,,0","0",",,,0"
"USC00137152","1978-10","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","5.1",",,,0","0",",,,0"
"USC00137152","1978-11","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","2","2,0","2","2,0","0","2,0","","","1",",0","","","","","102",",,0,17,","4.6","2,,0,23,","18.3",",a,,0","102",",,,0"
"USC00137152","1978-12","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","2","1,0","1","1,0","0","1,0","","","3",",0","","","","","178",",,0,03,","3.0","1,,0,20,","3.8","1,,,0","330",",,,0"
"USC00137152","1979-01","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","5","1,0","3","1,0","0","1,0","","","5","1,0","","","","","102","1,,0,26,","4.8","1,,0,19,","14.2","1,,,0","368","1,,,0"
"USC00137152","1979-02","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","4",",0","1",",0","0",",0","","","2",",0","","","","","51",",,0,21,+","5.1",",,0,21,","8.9",",,,0","102",",,,0"
"USC00137152","1979-03","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","6",",0","5",",0","1",",0","","","2",",0","","","","","178",",,0,04,","56.6",",,0,04,","114.8",",,,0","254",",,,0"
"USC00137152","1979-04","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","6",",0","5",",0","1",",0","","","","","","","","","","","25.9",",,0,12,","63.5",",,,0","",""
"USC00137152","1979-05","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","11",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,09,","134.6",",,,0","0",",,,0"
"USC00137152","1979-06","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,19,","66.7",",,,0","0",",,,0"
"USC00137152","1979-07","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","6",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","52.6",",,,0","0",",,,0"
"USC00137152","1979-08","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","16",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,18,","147.0",",,,0","0",",,,0"
"USC00137152","1979-09","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","5",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","86.4",",,,0","0",",,,0"
"USC00137152","1979-10","43.2044","-96.3061","379.8","ROCK VALLEY, IA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,30,","112.0",",,,0","0",",,,0"
