"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038203","1936-01","43.783","70.933","366.0","UJUK, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,18,","","","","","","","4.0","1,,,I","","","","","",""
"KZ000038203","1936-02","43.783","70.933","366.0","UJUK, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,01,","","","","","","","1.7","1,,,I","","","","","",""
"KZ000038203","1936-03","43.783","70.933","366.0","UJUK, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,20,","","","","","","","20.4","1,,,I","","","","","",""
"KZ000038203","1936-04","43.783","70.933","366.0","UJUK, KZ","","","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","15.0","3,,I,02,","","","","","","","36.9","3,,,I","","","","","",""
"KZ000038203","1936-05","43.783","70.933","366.0","UJUK, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,19,+","","","","","","","24.7",",,,I","","","","","",""
"KZ000038203","1936-06","43.783","70.933","366.0","UJUK, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000038203","1936-07","43.783","70.933","366.0","UJUK, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.4","1,,I,30,","","","","","","","0.4","1,,,I","","","","","",""
"KZ000038203","1936-08","43.783","70.933","366.0","UJUK, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,07,","","","","","","","3.7",",,,I","","","","","",""
"KZ000038203","1936-09","43.783","70.933","366.0","UJUK, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,08,","","","","","","","0.9","1,,,I","","","","","",""
"KZ000038203","1936-10","43.783","70.933","366.0","UJUK, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,30,","","","","","","","10.9","1,,,I","","","","","",""
"KZ000038203","1936-11","43.783","70.933","366.0","UJUK, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,27,","","","","","","","7.1",",,,I","","","","","",""
"KZ000038203","1936-12","43.783","70.933","366.0","UJUK, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,31,+","","","","","","","12.2",",,,I","","","","","",""
