"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101636","1949-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",T,0,10,+","20.8",",,0,23,","","","","","","","64.4",",,,0","0",",T,,0","","","","","",""
"USC00101636","1949-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","16",",0","10",",0","0",",0","21","2,0","12",",0","","","","","","","","","","","1","","","","","","635","2,,0,21,","254",",,0,16,","15.5",",,0,16,","","","","","","","74.0",",,,0","1026",",,,0","","","","","",""
"USC00101636","1950-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","22",",0","18",",0","0",",0","31",",0","17",",0","","","","","","","","","","","5","","","","","","1041",",,0,18,","254",",,0,27,","19.3",",,0,14,","","","","","","","162.9",",,,0","1711",",,,0","","","","","",""
"USC00101636","1950-02","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","9",",0","0",",0","28",",0","7",",0","","","","","","","","","","","7","","","","","","940",",,0,04,","152",",,0,04,","13.7",",,0,24,","","","","","","","82.4",",,,0","513",",,,0","","","","","",""
"USC00101636","1950-03","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","22",",0","16",",0","1",",0","31",",0","11",",0","","","","","","","","","","","","","1","","","","965",",,0,27,","203",",,0,24,","40.4",",,0,17,","","","","","","","142.4",",,,0","1031",",,,0","","","","","",""
"USC00101636","1950-04","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","10",",0","6",",0","0",",0","","","0",",0","","","","","","","","","","","","","2","","","","","","13",",,0,03,","5.8",",,0,14,","","","","","","","26.7",",,,0","21",",,,0","","","","","",""
"USC00101636","1950-05","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","10",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","2","","","","0",",T,0,10,+","76",",,0,02,","14.0",",,0,01,","","","","","","","35.1",",,,0","76",",,,0","","","","","",""
"USC00101636","1950-06","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",T,0,24,","19.6",",,0,07,","","","","","","","35.0",",,,0","0",",T,,0","","","","","",""
"USC00101636","1950-07","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","","","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00101636","1950-08","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",T,0,11,+","15.2",",,0,05,","","","","","","","27.4",",,,0","0",",T,,0","","","","","",""
"USC00101636","1950-09","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,30,+","0",",T,0,08,","30.0",",,0,09,","","","","","","","48.9",",,,0","0",",T,,0","","","","","",""
"USC00101636","1950-10","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",T,0,27,","0",",T,0,27,+","12.7",",,0,26,","","","","","","","54.7",",,,0","0",",T,,0","","","","","",""
"USC00101636","1950-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","14",",0","8",",0","0",",0","5",",0","4",",0","","","","","","","","","","","8","","","","","","51",",,0,17,+","51",",,0,01,","17.3",",,0,01,","","","","","","","88.8",",,,0","134",",,,0","","","","","",""
"USC00101636","1950-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","15",",0","9",",0","0",",0","31",",0","9",",0","","","","","","","","","","","11","","","","","","305",",,0,31,","140",",,0,01,","20.3",",,0,04,","","","","","","","107.3",",,,0","699",",,,0","","","","","",""
"USC00101636","1951-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","18",",0","15",",0","2",",0","29","2,0","14",",0","","","","","","","","","","","","","","","","","889","2,,0,23,","236",",,0,17,","31.0",",,0,17,","","","","","","","129.1",",,,0","1251",",,,0","","","","","",""
"USC00101636","1951-02","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","14",",0","10",",0","0",",0","28",",0","9",",0","","","","","","","","","","","2","","","","","","991",",,0,04,","178",",,0,02,","21.3",",,0,07,","","","","","","","99.3",",,,0","680",",,,0","","","","","",""
"USC00101636","1951-03","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","13",",0","9",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","1270",",,0,10,+","305",",,0,04,","20.1",",,0,04,","","","","","","","90.7",",,,0","910",",,,0","","","","","",""
"USC00101636","1951-04","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","7",",0","3",",0","1",",0","13",",0","0",",0","","","","","","","","","","","","","","","","","584",",,0,01,","8",",,0,29,","34.3",",,0,28,","","","","","","","48.2",",,,0","13",",,,0","","","","","",""
"USC00101636","1951-05","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,31,+","8.4",",,0,27,+","","","","","","","47.9",",,,0","0",",T,,0","","","","","",""
"USC00101636","1951-06","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",T,0,07,+","22.4",",,0,05,","","","","","","","39.6",",,,0","0",",T,,0","","","","","",""
"USC00101636","1951-07","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,04,","","","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00101636","1951-08","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,22,","","","","","","","37.5",",,,0","0",",,,0","","","","","",""
"USC00101636","1951-09","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,25,","","","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00101636","1951-10","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","13",",0","12",",0","2",",0","0",",0","1",",0","","","","","","","","","","","7","","2","","","","0",",,0,31,+","64",",,0,22,","28.4",",,0,02,","","","","","","","164.2",",,,0","67",",,,0","","","","","",""
"USC00101636","1951-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","16",",0","10",",0","2",",0","17","2,0","6","1,0","","","","","","","","","","","6","","","","","","305","2,,0,26,+","147","1,,0,12,","26.4",",,0,12,","","","","","","","121.7",",,,0","443","1,,,0","","","","","",""
"USC00101636","1951-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","18",",0","13",",0","1",",0","28","3,0","11","1,0","","","","","","","","","","","2","","1","","","","965","3,,0,30,","312","1,,0,18,","29.0",",,0,18,","","","","","","","174.9",",,,0","1513","1,,,0","","","","","",""
"USC00101636","1952-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","19",",0","14",",0","0",",0","31",",0","15",",0","","","","","","","","","","","3","","","","","","1219",",,0,24,","185",",,0,10,","16.8",",,0,24,","","","","","","","97.9",",,,0","1301",",,,0","","","","","",""
"USC00101636","1952-02","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","9",",0","0",",0","29",",0","10",",0","","","","","","","","","","","","","","","","","1422",",,0,20,","267",",,0,16,","20.3",",,0,02,","","","","","","","90.8",",,,0","946",",,,0","","","","","",""
"USC00101636","1952-03","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","7",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","1473",",,0,11,","330",",,0,11,","15.0",",,0,11,","","","","","","","72.4",",,,0","1094",",,,0","","","","","",""
"USC00101636","1952-04","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","2",",0","0",",0","23",",0","1",",0","","","","","","","","","","","","","1","","","","1016",",,0,01,","25",",,0,02,","14.2",",,0,14,","","","","","","","19.7",",,,0","35",",,,0","","","","","",""
"USC00101636","1952-05","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","5","","","","0",",,0,31,+","3",",,0,15,","12.2",",,0,08,","","","","","","","43.3",",,,0","3",",,,0","","","","","",""
"USC00101636","1952-06","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","11","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","1","","9","","","","0","1,,0,30,+","0","1,T,0,26,","9.9","1,,0,21,","","","","","","","43.4","1,,,0","0","1,T,,0","","","","","",""
"USC00101636","1952-07","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","","","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00101636","1952-08","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","","","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00101636","1952-09","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","","","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00101636","1952-10","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,19,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00101636","1952-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","4",",0","2",",0","0",",0","17",",0","1",",0","","","","","","","","","","","","","","","","","229",",,0,15,+","229",",,0,14,","21.3",",,0,14,","","","","","","","31.2",",,,0","234",",,,0","","","","","",""
"USC00101636","1952-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","18",",0","16",",0","0",",0","31",",0","16",",0","","","","","","","","","","","2","","","","","","711",",,0,31,+","406",",,0,02,","21.6",",,0,07,","","","","","","","125.0",",,,0","1534",",,,0","","","","","",""
"USC00101636","1953-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","23",",0","17",",0","2",",0","30","1,0","13",",0","","","","","","","","","","","7","","","","","","914","1,,0,07,","193",",,0,16,","53.6",",,0,18,","","","","","","","218.1",",,,0","1041",",,,0","","","","","",""
"USC00101636","1953-02","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","15",",0","10",",0","1",",0","27","1,0","6",",0","","","","","","","","","","","3","","","","","","991","1,,0,18,+","183",",,0,17,","26.7",",,0,03,","","","","","","","103.8",",,,0","643",",,,0","","","","","",""
"USC00101636","1953-03","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","8",",0","0",",0","31",",0","6",",0","","","","","","","","","","","1","","1","","","","864",",,0,21,","152",",,0,19,","13.5",",,0,20,","","","","","","","59.5",",,,0","522",",,,0","","","","","",""
"USC00101636","1953-04","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","13",",0","8",",0","0",",0","17","2,0","4",",0","","","","","","","","","","","2","","7","","","","457","2,,0,01,","114",",,0,09,","14.2",",,0,28,","","","","","","","58.8",",,,0","239",",,,0","","","","","",""
"USC00101636","1953-05","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",T,0,07,","5",",,0,07,","21.6",",,0,19,","","","","","","","91.0",",,,0","8",",,,0","","","","","",""
"USC00101636","1953-06","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",T,0,04,","27.7",",,0,02,","","","","","","","68.2",",,,0","0",",T,,0","","","","","",""
"USC00101636","1953-07","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00101636","1953-08","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",T,0,02,","5.3",",,0,02,","","","","","","","13.3",",,,0","0",",T,,0","","","","","",""
"USC00101636","1953-09","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","","","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00101636","1953-10","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,+","","","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00101636","1953-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","13",",0","8",",0","2",",0","9",",0","1",",0","","","","","","","","","","","9","","","","","","229",",,0,22,","279",",,0,22,","41.7",",,0,23,","","","","","","","126.2",",,,0","282",",,,0","","","","","",""
"USC00101636","1953-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","15",",0","11",",0","0",",0","31",",0","10",",0","","","","","","","","","","","1","","","","","","508",",,0,30,+","224",",,0,06,","18.3",",,0,06,","","","","","","","90.1",",,,0","881",",,,0","","","","","",""
"USC00101636","1954-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","21",",0","14",",0","2",",0","31",",0","12",",0","","","","","","","","","","","1","","","","","","1016",",,0,27,","203",",,0,27,","25.9",",,0,23,+","","","","","","","164.0",",,,0","1039",",,,0","","","","","",""
"USC00101636","1954-02","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","9",",0","7",",0","0",",0","28",",0","5",",0","","","","","","","","","","","7","","3","","","","813",",,0,21,+","97",",,0,20,","18.5",",,0,12,","","","","","","","64.0",",,,0","303",",,,0","","","","","",""
"USC00101636","1954-03","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","9",",0","0",",0","31",",0","7",",0","","","","","","","","","","","3","","","","","","711",",,0,04,+","142",",,0,11,","21.6",",,0,08,","","","","","","","90.5",",,,0","545",",,,0","","","","","",""
"USC00101636","1954-04","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","12",",0","7",",0","0",",0","12",",0","0",",0","","","","","","","","","","","4","","2","","","","457",",,0,01,","8",",,0,06,","12.2",",,0,13,","","","","","","","49.4",",,,0","11",",,,0","","","","","",""
"USC00101636","1954-05","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,26,","10.9",",,0,26,","","","","","","","27.2",",,,0","0",",T,,0","","","","","",""
"USC00101636","1954-06","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,30,+","0",",T,0,27,+","14.7",",,0,10,","","","","","","","76.3",",,,0","0",",T,,0","","","","","",""
"USC00101636","1954-07","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","","","","","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00101636","1954-08","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","7","","","","0",",,0,31,+","0",",T,0,21,","14.0",",,0,21,","","","","","","","20.1",",,,0","0",",T,,0","","","","","",""
"USC00101636","1954-09","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",T,0,17,","5.6",",,0,15,","","","","","","","7.4",",,,0","0",",T,,0","","","","","",""
"USC00101636","1954-10","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,13,","5.6",",,0,19,","","","","","","","10.7",",,,0","0",",T,,0","","","","","",""
"USC00101636","1954-11","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","6",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","8","","","","","","76",",,0,17,","76",",,0,17,","21.1",",,0,12,","","","","","","","50.9",",,,0","76",",,,0","","","","","",""
"USC00101636","1954-12","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","11",",0","7",",0","1",",0","19",",0","5",",0","","","","","","","","","","","3","","","","","","406",",,0,31,+","178",",,0,30,","25.4",",,0,31,","","","","","","","78.0",",,,0","693",",,,0","","","","","",""
"USC00101636","1955-01","43.9592","-115.8453","1353.3","CENTERVILLE ARBAUGH RANCH, ID US","","","","","11",",0","6",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","","","610",",,0,20,","178",",,0,01,","16.8",",,0,01,","","","","","","","55.2",",,,0","729",",,,0","","","","","",""
