"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445853","2017-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","","","0.0","2,7","9","1,7","6","1,7","0","1,7","0","1,7","0","1,7","0","2,7","10","2,7","0","2,7","0","2,7","0","2,7","4","","-8.9","2,7,11,","0","1,,7,30,+","0","1,,7,30,+","20.8","1,,7,08,","20.6","2,7,04,+","","","348.1","2,7","52.8","1,,,7","0","1,,,7","5.90","2,7","10.17","2,,,7","1.63","2,,,7"
"USC00445853","2017-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","","","0.0",",7","5",",7","3",",7","0",",7","2",",7","0",",7","0",",7","24",",7","7",",7","0",",7","0",",7","1","","-14.4",",7,29,+","25",",,7,31,+","13",",,7,30,","10.7",",,7,24,","13.3",",7,24,","","","555.7",",7","17.6",",,,7","13",",,,7","0.41",",7","4.45",",,,7","-3.63",",,,7"
"USC00445853","2018-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","2",",7","0",",7","2",",7","24",",7","14",",7","0",",7","0",",7","3","","-17.8",",7,08,+","25",",,7,02,+","5",",,7,01,","41.4",",,7,13,","16.7",",7,13,","","","642.5",",7","75.2",",,,7","5",",,,7","-2.39",",7","2.03",",,,7","-6.82",",,,7"
"USC00445853","2018-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.3","7","0.3",",7","12",",7","8",",7","0",",7","1","1,7","1","1,7","0",",7","16",",7","5",",7","4",",7","0",",7","1","","-12.2",",7,03,","25","1,,7,18,","25","1,,7,18,","19.6",",,7,05,","25.0",",7,22,","","","410.0",",7","79.6",",,,7","33","1,,,7","3.70",",7","9.08",",,,7","-1.68",",,,7"
"USC00445853","2018-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","0.3","7","0.0",",7","7",",7","6",",7","1",",7","2","2,7","1","2,7","0",",7","27",",7","2",",7","0",",7","0",",7","1","","-6.1",",7,26,+","178","2,,7,22,","165","2,,7,22,","25.4",",,7,21,","20.0",",7,30,","","","520.2",",7","54.1",",,,7","165","2,,,7","1.55",",7","6.31",",,,7","-3.20",",,,7"
"USC00445853","2018-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","2.5","7","2.2",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","13",",7","0",",7","4",",7","0",",7","5","","-4.4",",7,09,+","0",",,7,30,+","0",",,7,30,+","59.9",",,7,16,","26.7",",7,14,","","","311.7",",7","112.0",",,,7","0",",,,7","8.02",",7","13.83",",,,7","2.20",",,,7"
"USC00445853","2018-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","61.1","7","58.6",",7","16",",7","13",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","5","","3.3",",7,01,","0",",,7,31,+","0",",,7,31,+","59.7",",,7,15,","30.6",",7,05,+","","","31.9",",7","231.9",",,,7","0",",,,7","19.19",",7","24.16",",,,7","14.22",",,,7"
"USC00445853","2018-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","132.0","7","70.9",",7","13",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","2","","10.6",",7,07,+","0",",,7,30,+","0",",,7,30,+","50.8",",,7,03,","30.6",",7,20,+","","","20.0",",7","240.0",",,,7","0",",,,7","20.03",",7","24.36",",,,7","15.70",",,,7"
"USC00445853","2018-07","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","253.4","7","121.4",",7","10",",7","10",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","3","","12.2",",7,09,","0",",,7,31,+","0",",,7,31,+","52.3",",,7,22,","32.2",",7,03,","1.4","7","1.4",",7","220.9",",,,7","0",",,,7","22.20",",7","26.85",",,,7","17.56",",,,7"
"USC00445853","2018-08","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","368.2","7","114.8","3,7","16","2,7","10","2,7","0","2,7","0","2,7","0","2,7","0","3,7","0","3,7","0","3,7","28","3,7","0","3,7","3","","12.2","3,7,24,+","0","2,,7,31,+","0","2,,7,31,+","17.8","2,,7,18,+","31.1","3,7,30,","2.6","7","1.2","3,7","101.7","2,,,7","0","2,,,7","22.39","3,7","26.59","3,,,7","18.20","3,,,7"
