"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293134","1914-07","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","207.6",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","12.2",",6,04,","","","0",",,6,31,+","34.3",",,6,18,","38.9",",6,12,","","","0.0","6","0.0",",6","","","","","99.1",",,,6","0",",,,6","25.03",",6","33.82",",,,6","16.24",",,,6","",""
"USC00293134","1914-08","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","186.4",",6","0","5,6","0","5,6","0","5,6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","10.0",",6,31,","","","","","0.0","5,,6,31,+","40.6",",6,20,","","","0.0","6","0.0",",6","","","","","0.0","5,,,6","","","24.35",",6","34.67",",,,6","14.03",",,,6","",""
"USC00293134","1914-09","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,13,","","","","","","","","","","","","","18.5",",,,6","0",",,,6","","","","","","","",""
"USC00293134","1914-10","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,22,","","","","","","","","","","","","","56.8",",,,6","0",",,,6","","","","","","","",""
"USC00293134","1914-11","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,29,","","","","","","","","","","","","","2.5",",,,6","0",",,,6","","","","","","","",""
"USC00293134","1914-12","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","31",",6","3",",6","0",",6","0",",6","","","","","-15.6",",6,15,","","","","","18.5",",,6,20,","17.8",",6,06,","","","","","558.6",",6","","","","","24.8",",,,6","","","0.31",",6","8.46",",,,6","-7.84",",,,6","",""
"USC00293134","1915-01","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","0.0","","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","1",",6","31",",6","6",",6","0",",6","0",",6","","","","","-17.8",",6,18,","","","51",",,6,05,","4.3",",,6,05,","13.3",",6,29,","","","","","654.5",",6","","","","","11.6",",,,6","114",",,,6","-2.78",",6","5.23",",,,6","-10.79",",,,6","",""
"USC00293134","1915-02","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","4",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,06,","","","102",",,6,26,","17.8",",,6,19,","17.8",",6,11,","","","","","422.7",",6","","","","","40.6",",,,6","242",",,,6","3.24",",6","10.63",",,,6","-4.16",",,,6","",""
"USC00293134","1915-03","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,02,","","","","","","","","","","","","","11.4",",,,6","","","","","","","","","",""
"USC00293134","1915-04","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,06,","","","","","","","","","","","","","59.5",",,,6","0",",,,6","","","","","","","",""
"USC00293134","1915-05","36.75","-108.16667","1647.1","FARMINGTON 4 NE, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,01,","","","","","","","","","","","","","12.7",",,,6","0",",,,6","","","","","","","",""
