"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNBN0001","2007-09","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","8",",N","6",",N","2",",N","","","0",",N","","","0",",,N,30,+","40.9",",,N,27,","122.0",",,,N","0",",,,N"
"US1TNBN0001","2007-10","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","8",",N","7",",N","3",",N","","","0",",N","","","0",",,N,31,+","121.4",",,N,23,","244.2",",,,N","0",",,,N"
"US1TNBN0001","2007-11","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","10",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","34.0",",,N,22,","88.0",",,,N","0",",,,N"
"US1TNBN0001","2007-12","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","16",",N","12",",N","2",",N","","","0",",N","","","0",",,N,31,+","55.4",",,N,10,","201.4",",,,N","0",",,,N"
"US1TNBN0001","2008-01","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","13",",N","8",",N","3",",N","","","0",",N","","","5",",,N,31,","54.4",",,N,11,","160.0",",,,N","5",",,,N"
"US1TNBN0001","2008-02","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","16",",N","7",",N","1",",N","","","0",",N","","","10",",,N,19,","38.9",",,N,06,","127.5",",,,N","23",",,,N"
"US1TNBN0001","2008-03","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","13",",N","12",",N","3",",N","","","1",",N","","","102",",,N,08,","98.6",",,N,04,","276.5",",,,N","102",",,,N"
"US1TNBN0001","2008-04","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","16",",N","9",",N","3",",N","","","0",",N","","","0",",,N,30,+","80.5",",,N,04,","222.5",",,,N","0",",,,N"
"US1TNBN0001","2008-05","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","12",",N","9",",N","3",",N","","","0",",N","","","0",",,N,31,+","141.2",",,N,03,","259.6",",,,N","0",",,,N"
"US1TNBN0001","2008-06","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","3",",N","2",",N","1",",N","","","0",",N","","","0",",,N,30,+","49.8",",,N,14,","54.1",",,,N","0",",,,N"
"US1TNBN0001","2008-07","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","6",",N","4",",N","2",",N","","","0",",N","","","0",",,N,31,+","36.1",",,N,10,","89.3",",,,N","0",",,,N"
"US1TNBN0001","2008-08","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","6",",N","2",",N","1",",N","","","0",",N","","","0",",,N,31,+","26.7",",,N,22,","32.8",",,,N","0",",,,N"
"US1TNBN0001","2008-09","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","6",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","9.9",",,N,05,","14.5",",,,N","0",",,,N"
"US1TNBN0001","2008-10","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","6",",N","4",",N","2",",N","","","0",",N","","","0",",,N,31,+","92.5",",,N,08,","142.3",",,,N","0",",,,N"
"US1TNBN0001","2008-11","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","9",",N","6",",N","0",",N","","","0",",N","","","0",",,N,30,+","16.0",",,N,24,","58.6",",,,N","0",",,,N"
"US1TNBN0001","2008-12","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","15","2,N","9","2,N","3","2,N","","","0","2,N","","","0","2,T,N,02,+","108.0","2,,N,10,","261.0","2,,,N","0","2,T,,N"
"US1TNBN0001","2009-01","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","7",",N","6",",N","2",",N","0",",N","0",",N","18",",,N,28,","18",",,N,28,","81.5",",,N,28,","160.5",",,,N","23",",,,N"
"US1TNBN0001","2009-02","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","8",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,28,+","0",",,N,28,+","27.2",",,N,27,","82.5",",,,N","0",",,,N"
"US1TNBN0001","2009-03","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","11",",N","9",",N","0",",N","0",",N","0",",N","0",",T,N,01,","0",",T,N,01,","21.3",",,N,26,","86.1",",,,N","0",",T,,N"
"US1TNBN0001","2009-04","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","13",",N","8",",N","2",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","58.9",",,N,03,","160.0",",,,N","0",",,,N"
"US1TNBN0001","2009-05","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","20",",N","16",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","84.3",",,N,02,","334.8",",,,N","0",",,,N"
"US1TNBN0001","2009-06","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","8",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","71.6",",,N,12,","104.8",",,,N","0",",,,N"
"US1TNBN0001","2009-07","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","11",",N","9",",N","4",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","73.7",",,N,05,","243.9",",,,N","0",",,,N"
"US1TNBN0001","2009-08","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","5",",N","3",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","37.3",",,N,05,","81.6",",,,N","0",",,,N"
"US1TNBN0001","2009-09","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","14",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","19.1",",,N,23,","76.5",",,,N","0",",,,N"
