"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150122","1894-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,29,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00150122","1894-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","4",",6","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","282",",,6,10,","50.8",",,6,17,","","","","","","","121.3",",,,6","282",",,,6","","","","","",""
"USC00150122","1894-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","6",",6","6",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","254",",,6,26,","53.3",",,6,08,","","","","","","","153.5",",,,6","304",",,,6","","","","","",""
"USC00150122","1895-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","13","1,6","13","1,6","4","1,6","6",",6","","","","","","","","","","","","","","","","","152",",,6,12,+","33.3","1,,6,24,","","","","","","","223.1","1,,,6","456",",,,6","","","","","",""
"USC00150122","1895-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","0.0",",6","7",",6","4",",6","0",",6","7",",6","3",",6","25",",6","8",",6","0",",6","0",",6","","","","","-23.3",",6,08,","102",",,6,12,","8.6",",,6,12,","19.4",",6,28,","","","569.7",",6","30.3",",,,6","355",",,,6","-2.01",",6","4.72",",,,6","-8.75",",,,6"
"USC00150122","1895-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9","1,6","8","1,6","2","1,6","0",",6","0","3,6","11","3,6","0","3,6","4","3,6","0","3,6","","","","","-7.8","3,6,05,","3",",,6,02,","40.6","1,,6,19,","30.6","3,6,29,","","","","","145.6","1,,,6","3",",,,6","9.44","6,6","14.72","3,,,6","4.16","3,,,6"
"USC00150122","1895-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","18.6","2,6","7",",6","5",",6","1",",6","","","0","1,6","2","1,6","0","1,6","16","1,6","0","1,6","","","","","-0.6","1,6,04,","","","34.3",",,6,07,","28.9","1,6,30,","","","103.6","1,6","97.8",",,,6","","","15.22","2,6","20.56","1,,,6","9.88","1,,,6"
"USC00150122","1895-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","76.4",",6","7",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","19",",6","3",",6","","","","","0.0",",6,14,","","","17.8",",,6,16,","33.9",",6,31,","","","105.6",",6","72.5",",,,6","","","17.39",",6","22.81",",,,6","11.96",",,,6"
"USC00150122","1895-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","183.3",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","11.1",",6,07,","","","50.8",",,6,30,","36.1",",6,03,+","","","0.0",",6","151.4",",,,6","","","24.44",",6","29.87",",,,6","19.02",",,,6"
"USC00150122","1895-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","172.6",",6","6",",6","6",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","10.0",",6,02,","","","50.8",",,6,15,","36.7",",6,17,","1.4","6","1.4",",6","189.5",",,,6","","","23.85",",6","28.32",",,,6","19.39",",,,6"
"USC00150122","1895-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","195.9","2,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","","","10.0","1,6,02,","","","21.3",",,6,27,","34.4","1,6,18,","1.4","6","0.0","1,6","61.1",",,,6","","","25.10","2,6","30.67","1,,,6","19.52","1,,,6"
"USC00150122","1895-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","187.3",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","0.6",",6,30,","","","25.4",",,6,04,","36.1",",6,12,","15.8","6","14.4",",6","41.9",",,,6","","","24.10",",6","30.59",",,,6","17.60",",,,6"
"USC00150122","1895-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","8.0","2,6","4",",6","4",",6","1",",6","","","0","1,6","10","1,6","0","1,6","20","1,6","0","1,6","","","","","-2.8","1,6,30,","","","35.6",",,6,27,","29.4","1,6,07,+","178.1","6","162.3","1,6","91.4",",,,6","","","12.92","2,6","21.67","1,,,6","4.17","1,,,6"
"USC00150122","1895-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","3","2,6","3","2,6","0","2,6","0",",6","0","3,6","9","3,6","0","4,6","5","4,6","0","4,6","","","","","-6.7","3,6,27,","0",",T,6,26,+","21.8","2,,6,10,","28.3","4,6,06,","","","","","43.9","2,,,6","0",",T,,6","10.00","7,6","16.22","4,,,6","3.78","3,,,6"
"USC00150122","1895-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","0.0","5,6","9",",6","5",",6","3",",6","2","1,6","0","3,6","13","3,6","1","2,6","1","2,6","0","2,6","","","","","-12.8","3,6,06,","28","1,,6,26,+","66.8",",,6,26,","21.7","2,6,23,","","","344.4","2,6","152.1",",,,6","62","1,,,6","5.45","5,6","9.94","2,,,6","0.95","3,,,6"
"USC00150122","1896-01","36.73333","-85.01667","247.2","ALPHA, KY US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","0",",6","0","1,6","14","1,6","0","1,6","2","1,6","0","1,6","","","","","-14.4","1,6,04,","0",",T,6,31,+","15.2",",,6,23,","23.3","1,6,31,","","","395.4","1,6","21.8",",,,6","0",",T,,6","4.76","2,6","9.74","1,,,6","-0.22","1,,,6"
"USC00150122","1896-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","","","","","","","0",",6","0","4,6","11","4,6","0","3,6","2","3,6","0","3,6","","","","","-16.7","4,6,21,","0",",T,6,19,+","","","24.4","3,6,27,","","","","","","","0",",T,,6","6.23","7,6","11.41","3,,,6","1.06","4,,,6"
"USC00150122","1896-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","2.8","3,6","8","3,6","8","3,6","4","3,6","1",",6","0","1,6","16","1,6","0","2,6","1","2,6","0","2,6","","","","","-7.8","1,6,13,","25",",,6,11,","72.4","3,,6,31,","25.6","2,6,29,","","","329.6","2,6","220.6","3,,,6","25",",,,6","6.72","3,6","12.07","2,,,6","1.38","1,,,6"
"USC00150122","1896-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","91.5","2,6","4",",6","3",",6","0",",6","","","0","1,6","3","1,6","0","1,6","21","1,6","3","1,6","","","","","-3.3","1,6,04,","","","16.5",",,6,01,","32.8","1,6,18,","","","67.3","1,6","42.9",",,,6","","","18.89","2,6","24.46","1,,,6","13.31","1,,,6"
"USC00150122","1896-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","131.8",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","10.0",",6,30,+","","","47.0",",,6,22,","33.9",",6,11,+","","","1.7",",6","130.2",",,,6","","","22.53",",6","28.25",",,,6","16.81",",,,6"
"USC00150122","1896-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","150.4",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","11.1",",6,10,","","","29.2",",,6,28,","32.8",",6,26,+","","","1.4",",6","152.7",",,,6","","","23.30",",6","27.66",",,,6","18.94",",,,6"
"USC00150122","1896-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","222.0",",6","12",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","13.9",",6,18,","","","69.9",",,6,16,","34.4",",6,31,+","0.3","6","0.3",",6","260.5",",,,6","","","25.49",",6","28.54",",,,6","22.44",",,,6"
"USC00150122","1896-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","230.0",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","10.0",",6,28,","","","38.9",",,6,23,","36.1",",6,13,+","0.3","6","0.0",",6","60.6",",,,6","","","25.75",",6","31.44",",,,6","20.07",",,,6"
"USC00150122","1896-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","129.0",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","10",",6","","","","","3.9",",6,23,","","","90.2",",,6,28,","36.1",",6,15,","27.5","6","27.2",",6","132.6",",,,6","","","21.73",",6","27.29",",,,6","16.17",",,,6"
"USC00150122","1896-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","15.6","1,6","2",",6","1",",6","0",",6","","","0",",6","3",",6","0","1,6","21","1,6","0","1,6","","","","","-1.1",",6,19,+","","","8.9",",,6,11,","31.7","1,6,06,+","124.3","6","96.8","1,6","9.4",",,,6","","","15.64","1,6","23.95","1,,,6","7.33",",,,6"
"USC00150122","1896-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5",",6","5",",6","1",",6","","","0","5,6","7","5,6","","","","","","","","","","","-5.6","5,6,30,","","","81.3",",,6,27,","","","","","","","173.2",",,,6","","","","","","","8.23","5,,,6"
"USC00150122","1896-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","0.0","4,6","3",",6","3",",6","1",",6","","","0","2,6","14","2,6","0","2,6","1","2,6","0","2,6","","","","","-12.2","2,6,25,","","","30.7",",,6,08,","21.1","2,6,12,","","","327.8","2,6","40.6",",,,6","","","6.34","4,6","11.76","2,,,6","0.92","2,,,6"
"USC00150122","1897-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5",",6","5",",6","2",",6","","","2","5,6","18","5,6","5","4,6","1","4,6","0","4,6","","","","","-21.1","5,6,30,","","","43.2",",,6,13,","21.1","4,6,01,","","","","","115.6",",,,6","","","2.09","8,6","7.63","4,,,6","-3.45","5,,,6"
"USC00150122","1897-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","0.0","4,6","10",",6","9",",6","1",",6","2",",6","0","2,6","11","2,6","2","2,6","4","2,6","0","2,6","","","","","-9.4","2,6,27,","25",",,6,26,+","54.6",",,6,21,","21.7","2,6,22,+","","","272.1","2,6","157.4",",,,6","50",",,,6","7.03","4,6","11.53","2,,,6","2.52","2,,,6"
"USC00150122","1897-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","9.5","4,6","12","1,6","11","1,6","3","1,6","0",",6","0","2,6","5","2,6","0","2,6","5","2,6","0","2,6","","","","","-1.7","2,6,28,+","3",",,6,25,","33.0","1,,6,09,","26.7","2,6,21,","","","188.1","2,6","192.1","1,,,6","3",",,,6","11.76","4,6","16.77","2,,,6","6.76","2,,,6"
"USC00150122","1897-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","14.2","5,6","11",",6","8",",6","4",",6","","","0","3,6","1","3,6","0","2,6","13","2,6","0","2,6","","","","","-1.7","3,6,10,","","","47.0",",,6,03,","27.8","2,6,24,","","","109.3","2,6","184.4",",,,6","","","14.33","5,6","19.94","2,,,6","8.72","3,,,6"
"USC00150122","1897-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","38.8","1,6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0","1,6","23","1,6","1","1,6","","","","","4.4",",6,03,","","","14.0",",,6,13,","32.2","1,6,08,","","","66.9","1,6","59.8",",,,6","","","17.31","1,6","22.81","1,,,6","11.82",",,,6"
"USC00150122","1897-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","150.4","2,6","9",",6","8",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","8","1,6","","","","","7.2","1,6,01,","","","53.3",",,6,19,","34.4","1,6,30,+","","","4.1","1,6","138.1",",,,6","","","23.43","2,6","28.40","1,,,6","18.46","1,,,6"
"USC00150122","1897-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","201.6",",6","13",",6","12",",6","5",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","12.8",",6,12,","","","39.4",",,6,19,","35.6",",6,09,+","1.1","","1.1",",6","230.0",",,,6","","","24.80",",6","29.15",",,,6","20.46",",,,6"
"USC00150122","1897-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","203.3",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.7",",6,20,+","","","34.8",",,6,05,","36.7",",6,29,+","1.4","","0.3",",6","67.1",",,,6","","","24.88",",6","29.94",",,,6","19.82",",,,6"
"USC00150122","1897-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,02,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00150122","1897-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,11,","","","","","","","21.6",",,,6","","","","","","","",""
"USC00150122","1897-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,16,+","","","","","","","104.9",",,,6","","","","","","","",""
"USC00150122","1897-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","8",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,21,","34.3",",,6,19,","","","","","","","132.2",",,,6","51",",,,6","","","","","",""
"USC00150122","1898-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","12",",6","12",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","51",",,6,29,","53.3",",,6,19,","","","","","","","269.3",",,,6","76",",,,6","","","","","",""
"USC00150122","1898-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7",",6","7",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","51",",,6,19,+","13.2",",,6,11,","","","","","","","48.7",",,,6","152",",,,6","","","","","",""
"USC00150122","1898-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","44.2",",,6,28,","","","","","","","152.6",",,,6","0",",T,,6","","","","","",""
"USC00150122","1898-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,05,","33.0",",,6,04,","","","","","","","129.7",",,,6","0",",T,,6","","","","","",""
"USC00150122","1898-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,06,","","","","","","","93.0",",,,6","","","","","","","",""
"USC00150122","1898-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.8",",,6,26,","","","","","","","93.9",",,,6","","","","","","","",""
"USC00150122","1898-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","117.9",",,6,28,","","","","","","","199.1",",,,6","","","","","","","",""
"USC00150122","1898-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","117.3",",,6,08,","","","","","","","250.4",",,,6","","","","","","","",""
"USC00150122","1898-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","39.4",",,6,22,","","","","","","","161.7",",,,6","","","","","","","",""
"USC00150122","1898-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","10","1,6","7","1,6","1","1,6","0",",6","","","","","","","","","","","","","","","","","13",",,6,26,","45.7","1,,6,17,","","","","","","","134.9","1,,,6","13",",,,6","","","","","",""
"USC00150122","1898-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,+","39.4",",,6,05,","","","","","","","109.8",",,,6","0",",T,,6","","","","","",""
"USC00150122","1898-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7",",6","6",",6","0",",6","3",",6","","","","","","","","","","","","","","","","","102",",,6,31,","23.6",",,6,31,","","","","","","","69.5",",,,6","229",",,,6","","","","","",""
"USC00150122","1899-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","10",",6","9",",6","3",",6","1",",6","","","","","","","","","","","","","2","","","","203",",,6,30,","63.5",",,6,05,","","","","","","","196.4",",,,6","208",",,,6","","","","","",""
"USC00150122","1899-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","11",",6","11",",6","1",",6","3","1,6","","","","","","","","","","","","","2","","","","102","1,,6,11,","29.2",",,6,26,","","","","","","","164.5",",,,6","203","1,,,6","","","","","",""
"USC00150122","1899-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","14",",6","10",",6","5",",6","3",",6","","","","","","","","","","","","","10","","","","127",",,6,06,","82.6",",,6,28,","","","","","","","308.3",",,,6","254",",,,6","","","","","",""
"USC00150122","1899-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7","1,6","6","1,6","1","1,6","0",",6","","","","","","","","","","","","","1","","","","8",",,6,04,","26.4","1,,6,23,","","","","","","","100.3","1,,,6","8",",,,6","","","","","",""
"USC00150122","1899-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","8","","","","","","26.7",",,6,04,","","","","","","","131.1",",,,6","","","","","","","",""
"USC00150122","1899-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","1","","7","","","","","","34.3",",,6,14,","","","","","","","102.3",",,,6","","","","","","","",""
"USC00150122","1899-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","3","","7","","","","","","21.6",",,6,25,","","","","","","","112.6",",,,6","","","","","","","",""
"USC00150122","1899-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","3","","7","","","","","","18.5",",,6,06,","","","","","","","40.9",",,,6","","","","","","","",""
"USC00150122","1899-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","3","","3","","","","","","19.1",",,6,25,","","","","","","","68.2",",,,6","","","","","","","",""
"USC00150122","1899-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,07,","","","","","","","71.9",",,,6","","","","","","","",""
"USC00150122","1899-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","1","","","","0",",T,6,03,","11.4",",,6,02,","","","","","","","22.4",",,,6","0",",T,,6","","","","","",""
"USC00150122","1899-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","10",",6","8",",6","2",",6","1","2,6","","","","","","","","","","","","","","","","","25","2,,6,27,","44.7",",,6,19,","","","","","","","146.9",",,,6","25","2,,,6","","","","","",""
"USC00150122","1900-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","6",",6","6",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,01,","35.6",",,6,11,","","","","","","","72.7",",,,6","25",",,,6","","","","","",""
"USC00150122","1900-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","8",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","152",",,6,15,","32.3",",,6,08,","","","","","","","168.1",",,,6","208",",,,6","","","","","",""
"USC00150122","1900-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7",",6","7",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","178",",,6,15,","24.4",",,6,06,","","","","","","","103.4",",,,6","229",",,,6","","","","","",""
"USC00150122","1900-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.7",",,6,17,","","","","","","","71.3",",,,6","","","","","","","",""
"USC00150122","1900-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,28,","","","","","","","9.6",",,,6","","","","","","","",""
"USC00150122","1900-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","16",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","49.8",",,6,06,","","","","","","","224.3",",,,6","","","","","","","",""
"USC00150122","1900-07","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","45.0",",,6,26,","","","","","","","149.4",",,,6","","","","","","","",""
"USC00150122","1900-08","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,13,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00150122","1900-09","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,22,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00150122","1900-10","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.6",",,6,07,","","","","","","","39.8",",,,6","","","","","","","",""
"USC00150122","1900-11","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5",",6","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,26,","118.1",",,6,20,","","","","","","","225.4",",,,6","51",",,,6","","","","","",""
"USC00150122","1900-12","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","9",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","3",",,6,26,","21.6",",,6,03,","","","","","","","87.1",",,,6","3",",,,6","","","","","",""
"USC00150122","1901-01","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","5","3,6","5","3,6","1","3,6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,+","34.8","3,,6,11,","","","","","","","76.6","3,,,6","0",",T,,6","","","","","",""
"USC00150122","1901-02","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","4","1,6","4","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,24,+","16.5","1,,6,02,","","","","","","","35.8","1,,,6","0",",T,,6","","","","","",""
"USC00150122","1901-03","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","7",",6","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,+","38.6",",,6,10,","","","","","","","100.8",",,,6","0",",T,,6","","","","","",""
"USC00150122","1901-04","36.73333","-85.01667","247.2","ALPHA, KY US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","64.8",",,6,19,","","","","","","","172.5",",,,6","","","","","","","",""
"USC00150122","1901-05","36.73333","-85.01667","247.2","ALPHA, KY US","","","37.1","2,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","2","1,6","","","","","4.4","1,6,30,","","","42.2",",,6,21,","32.8","1,6,03,+","","","58.9","1,6","83.2",",,,6","","","17.57","2,6","24.38","1,,,6","10.76","1,,,6"
"USC00150122","1901-06","36.73333","-85.01667","247.2","ALPHA, KY US","","","152.6","2,6","6",",6","6",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","12","1,6","","","","","8.9","1,6,08,+","","","19.1",",,6,20,","35.0","1,6,29,+","","","4.4","1,6","70.7",",,,6","","","23.71","2,6","29.83","1,,,6","17.59","1,,,6"
