"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026124","1964-01","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","7",",E","3",",E","0",",E","1",",E","27",",E","6",",E","0",",E","0",",E","-18.8",",E,26,","5.4",",,E,26,","5.3",",E,21,","","","620.3",",E","18.3",",,,E","-1.68",",E","0.56",",,,E","-3.92",",,,E"
"EN000026124","1964-02","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","9",",E","4",",E","0",",E","6",",E","29",",E","24",",E","0",",E","0",",E","-24.7",",E,20,","5.1",",,E,01,","1.5",",E,04,+","","","781.0",",E","17.6",",,,E","-8.60",",E","-4.57",",,,E","-12.63",",,,E"
"EN000026124","1964-03","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","2",",E","0",",E","0",",E","2",",E","31",",E","15",",E","0",",E","0",",E","-22.7",",E,06,","0.4",",,E,10,","7.2",",E,31,","","","717.8",",E","1.0",",,,E","-4.82",",E","-0.02",",,,E","-9.62",",,,E"
"EN000026124","1964-04","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","7",",E","2",",E","0",",E","0",",E","18",",E","0",",E","0",",E","0",",E","-5.6",",E,03,","4.0",",,E,26,","19.4",",E,29,","","","445.6",",E","14.0",",,,E","3.48",",E","7.70",",,,E","-0.74",",,,E"
"EN000026124","1964-05","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","8",",E","2",",E","0",",E","0",",E","3",",E","0",",E","4",",E","0",",E","-1.5",",E,04,","6.8",",,E,13,+","23.3",",E,26,","","","263.5",",E","22.3",",,,E","9.83",",E","15.66",",,,E","4.00",",,,E"
"EN000026124","1964-06","58.9508","23.8156","24.0","LAANE NIGULA, EN","9.8","E","9.8",",E","8",",E","4",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","0.5",",E,08,","9.0",",,E,02,","31.1",",E,15,","","","110.4",",E","25.0",",,,E","14.98",",E","20.76",",,,E","9.20",",,,E"
"EN000026124","1964-07","58.9508","23.8156","24.0","LAANE NIGULA, EN","17.7","E","7.9",",E","11",",E","5",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","2.5",",E,06,","22.6",",,E,07,","27.7",",E,16,","79.1","E","79.1",",E","56.6",",,,E","16.04",",E","21.43",",,,E","10.65",",,,E"
"EN000026124","1964-08","58.9508","23.8156","24.0","LAANE NIGULA, EN","18.1","E","0.4",",E","12",",E","7",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","4.0",",E,14,","7.1",",,E,30,","25.2",",E,08,","193.5","E","114.4",",E","39.5",",,,E","14.65",",E","19.13",",,,E","10.18",",,,E"
"EN000026124","1964-09","58.9508","23.8156","24.0","LAANE NIGULA, EN","18.1","E","0.0",",E","12",",E","8",",E","0",",E","0",",E","3",",E","0",",E","4",",E","0",",E","-1.6",",E,12,","16.7",",,E,16,","27.5",",E,06,","415.0","E","221.5",",E","68.3",",,,E","10.95",",E","15.76",",,,E","6.14",",,,E"
"EN000026124","1964-10","58.9508","23.8156","24.0","LAANE NIGULA, EN","18.1","E","0.0",",E","11",",E","8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0.6",",E,28,","13.5",",,E,24,","17.3",",E,08,","736.2","E","321.2",",E","73.3",",,,E","7.97",",E","11.28",",,,E","4.66",",,,E"
"EN000026124","1964-11","58.9508","23.8156","24.0","LAANE NIGULA, EN","18.1","E","0.0",",E","19",",E","9",",E","0",",E","0",",E","16",",E","3",",E","0",",E","0",",E","-10.1",",E,09,","15.9",",,E,14,","8.4",",E,03,","1240.0","E","503.8",",E","67.9",",,,E","1.54",",E","4.03",",,,E","-0.95",",,,E"
"EN000026124","1964-12","58.9508","23.8156","24.0","LAANE NIGULA, EN","18.1","E","0.0",",E","15",",E","4",",E","0",",E","0",",E","23",",E","11",",E","0",",E","0",",E","-12.6",",E,29,","11.7",",,E,12,","6.5",",E,10,","1847.6","E","607.6",",E","42.9",",,,E","-1.27",",E","1.02",",,,E","-3.55",",,,E"
"EN000026124","1965-01","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","18",",E","3",",E","0",",E","1",",E","26",",E","15",",E","0",",E","0",",E","-19.9",",E,11,","3.7",",,E,01,","3.1",",E,15,+","2504.1","E","656.5",",E","27.2",",,,E","-2.85",",E","-0.34",",,,E","-5.35",",,,E"
"EN000026124","1965-02","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","12",",E","2",",E","0",",E","3",",E","28",",E","23",",E","0",",E","0",",E","-23.6",",E,26,","3.6",",,E,09,","2.7",",E,21,","3206.6","E","702.5",",E","14.2",",,,E","-6.76",",E","-2.61",",,,E","-10.90",",,,E"
"EN000026124","1965-03","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","10",",E","3",",E","0",",E","4",",E","28",",E","12",",E","0",",E","0",",E","-23.9",",E,01,","4.7",",,E,24,","4.9",",E,14,","3865.9","E","659.3",",E","16.4",",,,E","-2.93",",E","0.47",",,,E","-6.34",",,,E"
"EN000026124","1965-04","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","6",",E","1",",E","0",",E","0",",E","11",",E","1",",E","0",",E","0",",E","-9.3",",E,09,","6.2",",,E,17,","17.4",",E,27,","4275.5","E","409.6",",E","11.2",",,,E","4.68",",E","8.81",",,,E","0.54",",,,E"
"EN000026124","1965-05","58.9508","23.8156","24.0","LAANE NIGULA, EN","0.0","E","0.0",",E","9",",E","2",",E","0",",E","0",",E","14",",E","0",",E","0",",E","0",",E","-3.1",",E,16,","10.3",",,E,17,","18.9",",E,27,","4628.8","E","353.3",",E","20.7",",,,E","6.94",",E","12.85",",,,E","1.02",",,,E"
"EN000026124","1965-06","58.9508","23.8156","24.0","LAANE NIGULA, EN","1.6","E","1.6",",E","9",",E","5",",E","0",",E","0",",E","2",",E","0",",E","7",",E","0",",E","-1.9",",E,01,","22.7",",,E,28,","26.1",",E,11,","4751.8","E","123.0",",E","67.6",",,,E","14.29",",E","19.95",",,,E","8.62",",,,E"
