"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291140","1914-06","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","","","8",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","20.6",",,6,15,","","","","","","","49.4",",,,6","0",",,,6","","","","","",""
"USC00291140","1914-07","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","73.6","3,6","15",",6","9",",6","2",",6","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","1","2,6","13.9","3,6,08,+","0",",,6,31,+","48.5",",,6,01,","34.4","2,6,06,","0.0","6","0.0","2,6","136.8",",,,6","0",",,,6","20.95","3,6","26.32","2,,,6","15.58","3,,,6"
"USC00291140","1914-08","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","87.2","5,6","16",",6","4",",6","0",",6","","","0","5,6","0","5,6","0","1,6","30","1,6","0","1,6","11.7","5,6,31,","","","18.3",",,6,30,","30.6","1,6,03,","0.0","6","0.0","1,6","51.0",",,,6","","","21.69","5,6","27.02","1,,,6","16.36","5,,,6"
"USC00291140","1914-09","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","40.3","3,6","5",",6","4",",6","0",",6","","","0","3,6","0","3,6","0","2,6","28","2,6","0","2,6","9.4","3,6,24,","","","5.6",",,6,11,","29.4","2,6,09,","10.3","6","10.3","2,6","17.7",",,,6","","","19.37","3,6","24.79","2,,,6","13.96","3,,,6"
"USC00291140","1914-10","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","1.1","2,6","7",",6","4",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","7","2,6","0","2,6","2.2","2,6,27,","0",",,6,31,+","16.8",",,6,31,","25.0","2,6,01,","160.5","6","150.2","2,6","34.4",",,,6","0",",,,6","13.19","2,6","17.87","2,,,6","8.52","2,,,6"
"USC00291140","1914-11","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","0.0","3,6","6",",6","4",",6","0",",6","0",",6","0","2,6","1","2,6","0","3,6","0","3,6","0","3,6","0.0","2,6,19,","0",",,6,30,+","20.6",",,6,25,","17.2","3,6,07,","412.1","6","251.6","3,6","43.8",",,,6","0",",,,6","8.93","3,6","13.21","3,,,6","4.65","2,,,6"
"USC00291140","1914-12","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","","","0.0",",6","10",",6","10",",6","0",",6","4",",6","0",",6","21",",6","0",",6","0",",6","0",",6","-6.7",",6,15,","178",",,6,24,","23.6",",,6,24,","12.2",",6,22,","911.5","6","499.4",",6","125.5",",,,6","391",",,,6","2.22",",6","5.16",",,,6","-0.72",",,,6"
"USC00291140","1915-01","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","0.0","6","0.0","2,6","6",",6","2",",6","1",",6","","","0","2,6","25","2,6","3","1,6","0","1,6","0","1,6","-10.0","2,6,18,","","","31.8",",,6,30,","12.8","1,6,29,","1400.8","6","489.3","1,6","40.2",",,,6","","","1.48","2,6","5.46","1,,,6","-2.50","2,,,6"
"USC00291140","1915-02","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","-5.6",",6,06,","51",",,6,26,","18.0",",,6,26,","16.1",",6,10,","1786.3","6","385.5",",6","32.6",",,,6","51",",,,6","4.57",",6","9.03",",,,6","0.10",",,,6"
"USC00291140","1915-03","32.33333","-106.58333","1783.1","BOYDS RANCH, NM US","0.0","6","0.0",",6","7",",6","2",",6","1",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","-6.7",",6,09,","","","26.7",",,6,02,","18.3",",6,24,","2182.7","6","396.4",",6","35.6",",,,6","","","5.55",",6","10.56",",,,6","0.54",",,,6"
