"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170655","1979-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","9",",0","4",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,10,","102",",,0,10,","41.4",",,0,08,","","","","","186.2",",,,0","153",",,,0","","","","","",""
"USC00170655","1979-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","21.1","2,,0,03,","","","","","101.2",",a,,0","0",",T,,0","","","","","",""
"USC00170655","1979-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","6",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,14,","76",",,0,14,","21.3",",,0,26,","","","","","48.3",",,,0","152",",,,0","","","","","",""
"USC00170655","1980-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","6",",0","5",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,27,+","51",",,0,23,","17.0",",,0,12,","","","","","36.1",",,,0","101",",,,0","","","","","",""
"USC00170655","1980-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","5",",0","2",",0","0",",0","27",",0","3",",0","","","","","","","","","","","","","","","","","229",",,0,29,+","229",",,0,17,","16.0",",,0,17,","","","","","26.5",",,,0","356",",,,0","","","","","",""
"USC00170655","1980-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","9",",0","0",",0","23",",0","7",",0","","","","","","","","","","","","","","","","","457",",,0,15,","127",",,0,15,","19.3",",,0,18,","","","","","80.5",",,,0","508",",,,0","","","","","",""
"USC00170655","1980-04","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9","5,0","7","5,0","1","5,0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,05,","51",",,0,05,","37.6","5,,0,30,","","","","","143.4",",a,,0","51",",,,0","","","","","",""
"USC00170655","1980-05","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,08,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00170655","1980-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00170655","1980-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,22,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00170655","1980-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00170655","1980-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,15,","","","","","115.1",",,,0","0",",,,0","","","","","",""
"USC00170655","1980-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","55.9",",,0,26,","","","","","119.4",",,,0","0",",T,,0","","","","","",""
"USC00170655","1980-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","7",",0","1",",0","13",",0","4",",0","","","","","","","","","","","","","","","","","279",",,0,19,","279",",,0,19,","42.4",",,0,29,","","","","","115.7",",,,0","457",",,,0","","","","","",""
"USC00170655","1980-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14","1,0","7","1,0","0","1,0","30",",0","7",",0","","","","","","","","","","","","","","","","","305",",,0,27,+","152",",,0,17,","21.6","1,,0,03,","","","","","60.3","1,,,0","456",",,,0","","","","","",""
"USC00170655","1981-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","4",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","305",",,0,15,+","51",",,0,23,+","6.1",",,0,03,","","","","","26.1",",,,0","278",",,,0","","","","","",""
"USC00170655","1981-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","8",",0","2",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,09,+","152",",,0,09,","53.8",",,0,03,","","","","","167.1",",,,0","177",",,,0","","","","","",""
"USC00170655","1981-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","4",",0","0",",0","9",",0","5",",0","","","","","","","","","","","","","","","","","76",",,0,02,+","76",",,0,01,","5.8",",,0,01,","","","","","22.0",",,,0","202",",,,0","","","","","",""
"USC00170655","1981-04","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,15,","0",",T,0,15,","14.0",",,0,15,+","","","","","76.0",",,,0","0",",T,,0","","","","","",""
"USC00170655","1981-05","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","","","","","129.7",",,,0","0",",,,0","","","","","",""
"USC00170655","1981-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,23,","","","","","159.4",",,,0","0",",,,0","","","","","",""
"USC00170655","1981-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","","","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00170655","1981-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,16,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00170655","1981-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","116.8",",,0,24,","","","","","251.9",",,,0","0",",,,0","","","","","",""
"USC00170655","1981-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,24,","0",",T,0,24,","86.4",",,0,24,","","","","","192.3",",,,0","0",",T,,0","","","","","",""
"USC00170655","1981-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","8",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,28,","76",",,0,28,","25.4",",,0,21,","","","","","77.4",",,,0","127",",,,0","","","","","",""
"USC00170655","1981-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","12",",0","0",",0","30",",0","9",",0","","","","","","","","","","","","","","","","","559",",,0,29,","127",",,0,19,","15.2",",,0,16,","","","","","103.7",",,,0","557",",,,0","","","","","",""
"USC00170655","1982-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7",",0","5",",0","2",",0","29","2,0","4","1,0","","","","","","","","","","","","","","","","","914","2,,0,31,","178","1,,0,05,","50.8",",,0,05,","","","","","111.6",",,,0","432","1,,,0","","","","","",""
"USC00170655","1982-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","5",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","","","1016",",,0,01,","102",",,0,01,","22.4",",,0,04,","","","","","58.4",",,,0","254",",,,0","","","","","",""
"USC00170655","1982-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","7",",0","1",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","914",",,0,05,","152",",,0,22,","26.2",",,0,27,","","","","","82.9",",,,0","380",",,,0","","","","","",""
"USC00170655","1982-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00170655","1982-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","","","","","38.8",",,,0","0",",,,0","","","","","",""
"USC00170655","1982-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,26,","","","","","96.9",",,,0","0",",,,0","","","","","",""
"USC00170655","1982-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","","","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00170655","1982-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00170655","1982-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","15",",0","12",",0","2",",0","7",",0","3",",0","","","","","","","","","","","5","","","","","","178",",,0,16,+","191",",,0,15,","47.2",",,0,05,","","","","","169.6",",,,0","241",",,,0","","","","","",""
"USC00170655","1982-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7","5,0","3","5,0","0","5,0","","","3","5,0","","","","","","","","","","","3","","","","","","","","152","5,,0,23,","7.1","5,,0,23,","","","","","47.6",",a,,0","228","5,,,0","","","","","",""
"USC00170655","1983-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","6","1,0","6","1,0","1","1,0","","","3","3,0","","","","","","","","","","","","","","","","","","","127","3,,0,15,","45.5","1,,0,11,","","","","","95.8","1,,,0","229","3,,,0","","","","","",""
"USC00170655","1985-04","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","7",",0","0",",0","8",",0","6",",0","","","","","","","","","","","1","","1","","","","178",",,0,02,","102",",,0,01,","8.6",",,0,06,","","","","","42.4",",,,0","304",",,,0","","","","","",""
"USC00170655","1985-05","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,19,","","","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00170655","1985-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,19,","","","","","83.5",",,,0","0",",,,0","","","","","",""
"USC00170655","1985-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7","5,0","6","5,0","2","5,0","0",",0","0",",0","","","","","","","","","","","3","","5","","","","0",",,0,31,+","0",",,0,31,+","34.0","5,,0,07,","","","","","115.1",",a,,0","0",",,,0","","","","","",""
"USC00170655","1985-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,01,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00170655","1985-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","","","","","135.9",",,,0","0",",,,0","","","","","",""
"USC00170655","1985-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","1","","","","0",",,0,31,+","0",",T,0,29,","43.9",",,0,06,","","","","","87.8",",,,0","0",",T,,0","","","","","",""
"USC00170655","1985-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","9",",0","2",",0","14",",0","2",",0","","","","","","","","","","","4","","","","","","102",",,0,16,+","102",",,0,15,","40.6",",,0,07,","","","","","127.5",",,,0","199",",,,0","","","","","",""
"USC00170655","1985-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11","2,0","4","2,0","0","2,0","23",",0","7","1,0","","","","","","","","","","","3","","","","","","279",",,0,23,","178","1,,0,14,","21.3","2,,0,02,","","","","","57.2",",a,,0","507","1,,,0","","","","","",""
"USC00170655","1986-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10","2,0","6","2,0","2","2,0","31",",0","4",",0","","","","","","","","","","","3","","","","","","838",",,0,06,","305",",,0,04,","84.8","2,,0,27,","","","","","213.8",",a,,0","745",",,,0","","","","","",""
"USC00170655","1986-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","8",",0","5",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","","","457",",,0,24,+","127",",,0,22,","15.0",",,0,22,","","","","","38.0",",,,0","396",",,,0","","","","","",""
"USC00170655","1986-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","9",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","559",",,0,14,","127",",,0,07,","18.8",",,0,20,","","","","","99.8",",,,0","376",",,,0","","","","","",""
"USC00170655","1986-04","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","9",",0","0",",0","4",",0","1",",0","","","","","","","","","","","4","","","","","","76",",,0,07,","76",",,0,07,","13.7",",,0,22,","","","","","71.3",",,,0","89",",,,0","","","","","",""
"USC00170655","1986-05","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","4","","","","0",",T,0,05,+","0",",T,0,06,+","26.2",",,0,08,","","","","","139.5",",,,0","0",",T,,0","","","","","",""
"USC00170655","1986-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,28,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00170655","1986-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,31,","","","","","133.4",",,,0","0",",,,0","","","","","",""
"USC00170655","1986-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","11","","1","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,08,","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00170655","1986-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00170655","1986-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00170655","1986-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","7",",0","1",",0","4","3,0","1","2,0","","","","","","","","","","","2","","","","","","178","3,,0,22,","229","2,,0,22,","27.4",",,0,27,","","","","","74.4",",,,0","229","2,,,0","","","","","",""
"USC00170655","1986-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7",",0","5",",0","2",",0","29","2,0","2","4,0","","","","","","","","","","","1","","","","","","330","2,,0,25,+","165","4,,0,10,","32.8",",,0,04,","","","","","95.8",",,,0","206","4,,,0","","","","","",""
"USC00170655","1987-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","6",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","838",",,0,31,","279",",,0,11,","20.8",",,0,23,","","","","","76.9",",,,0","978",",,,0","","","","","",""
"USC00170655","1987-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","4",",0","2",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","","","889",",,0,01,","102",",,0,09,","8.6",",,0,09,","","","","","13.7",",,,0","166",",,,0","","","","","",""
"USC00170655","1987-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","11",",0","6",",0","1",",0","29",",0","3",",0","","","","","","","","","","","","","","","","","864",",,0,04,+","178",",,0,02,","31.0",",,0,22,","","","","","89.7",",,,0","382",",,,0","","","","","",""
"USC00170655","1987-04","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","9",",0","2",",0","1","1,0","1",",0","","","","","","","","","","","6","","","","","","178","1,,0,29,","165",",,0,29,","152.1",",,0,01,","","","","","228.7",",,,0","173",",,,0","","","","","",""
"USC00170655","1987-05","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,30,","","","","","76.7",",,,0","0",",,,0","","","","","",""
"USC00170655","1987-06","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,28,","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00170655","1987-07","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,21,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00170655","1987-08","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,09,","","","","","36.7",",,,0","0",",,,0","","","","","",""
"USC00170655","1987-09","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","14",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,14,","","","","","163.6",",,,0","0",",,,0","","","","","",""
"USC00170655","1987-10","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",T,0,24,","34.5",",,0,29,","","","","","115.2",",,,0","0",",T,,0","","","","","",""
"USC00170655","1987-11","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7","2,0","3","2,0","0","2,0","2","4,0","0","4,0","","","","","","","","","","","3","","","","","","279","4,,0,29,","0","4,,0,30,+","6.9","2,,0,18,","","","","","53.3",",a,,0","0","4,,,0","","","","","",""
"USC00170655","1987-12","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","8",",0","6",",0","1",",0","31",",0","4",",0","","","","","","","","","","","2","","","","","","483",",,0,21,+","203",",,0,16,","53.1",",,0,01,","","","","","108.3",",,,0","444",",,,0","","","","","",""
"USC00170655","1988-01","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","9",",0","6",",0","0",",0","26","5,0","6",",0","","","","","","","","","","","2","","","","","","737","5,,0,26,","279",",,0,26,","22.1",",,0,26,","","","","","53.9",",,,0","625",",,,0","","","","","",""
"USC00170655","1988-02","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","6",",0","3",",0","1",",0","29",",0","4",",0","","","","","","","","","","","2","","","","","","914",",,0,14,+","254",",,0,13,","27.2",",,0,13,","","","","","61.3",",,,0","643",",,,0","","","","","",""
"USC00170655","1988-03","45.267","-69.5838","182.9","BLANCHARD, ME US","","","","","7",",0","3",",0","0",",0","31",",0","1",",0","","","","","","","","","","","4","","","","","","737",",,0,15,+","102",",,0,14,","17.8",",,0,27,","","","","","35.7",",,,0","115",",,,0","","","","","",""
