"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037923","1939-02","39.967","49.4","-16.0","ALAT, AJ","4",",I","2",",I","0",",I","","","","","","","7.2",",,I,11,","","","11.5",",,,I","",""
"AJ000037923","1939-03","39.967","49.4","-16.0","ALAT, AJ","6",",I","4",",I","0",",I","","","","","","","4.8",",,I,01,","","","18.3",",,,I","",""
"AJ000037923","1939-04","39.967","49.4","-16.0","ALAT, AJ","8",",I","5",",I","0",",I","","","","","","","8.0",",,I,15,","","","28.1",",,,I","",""
"AJ000037923","1939-05","39.967","49.4","-16.0","ALAT, AJ","2","2,I","1","2,I","0","2,I","","","","","","","4.5","2,,I,04,","","","5.7","2,,,I","",""
"AJ000037923","1939-06","39.967","49.4","-16.0","ALAT, AJ","4","1,I","1","1,I","0","1,I","","","","","","","3.2","1,,I,07,","","","6.3","1,,,I","",""
"AJ000037923","1939-07","39.967","49.4","-16.0","ALAT, AJ","1",",I","0",",I","0",",I","","","","","","","0.4",",,I,03,","","","0.4",",,,I","",""
"AJ000037923","1939-08","39.967","49.4","-16.0","ALAT, AJ","0","1,I","0","1,I","0","1,I","","","","","","","0.1","1,,I,18,","","","0.1","1,,,I","",""
"AJ000037923","1939-09","39.967","49.4","-16.0","ALAT, AJ","2",",I","1",",I","0",",I","","","","","","","4.5",",,I,27,","","","5.0",",,,I","",""
"AJ000037923","1939-10","39.967","49.4","-16.0","ALAT, AJ","4","1,I","1","1,I","0","1,I","","","","","","","6.7","1,,I,02,","","","10.7","1,,,I","",""
"AJ000037923","1939-11","39.967","49.4","-16.0","ALAT, AJ","13",",I","7",",I","0",",I","","","","","","","16.2",",,I,21,","","","79.2",",,,I","",""
"AJ000037923","1939-12","39.967","49.4","-16.0","ALAT, AJ","9",",I","2",",I","0",",I","","","","","","","14.1",",,I,24,","","","26.6",",,,I","",""
"AJ000037923","1940-01","39.967","49.4","-16.0","ALAT, AJ","8",",I","2",",I","0",",I","","","","","","","6.7",",,I,31,","","","20.5",",,,I","",""
"AJ000037923","1940-02","39.967","49.4","-16.0","ALAT, AJ","12",",I","2",",I","0",",I","","","","","","","5.7",",,I,06,","","","17.4",",,,I","",""
"AJ000037923","1940-03","39.967","49.4","-16.0","ALAT, AJ","3",",I","0",",I","0",",I","","","","","","","2.1",",,I,24,","","","3.7",",,,I","",""
"AJ000037923","1940-04","39.967","49.4","-16.0","ALAT, AJ","4",",I","1",",I","0",",I","","","","","","","2.7",",,I,26,","","","4.7",",,,I","",""
"AJ000037923","1940-05","39.967","49.4","-16.0","ALAT, AJ","4","5,I","2","5,I","0","5,I","","","","","","","7.4","5,,I,12,","","","13.6","5,,,I","",""
"AJ000037923","1940-06","39.967","49.4","-16.0","ALAT, AJ","3","1,I","0","1,I","0","1,I","","","","","","","0.8","1,,I,11,","","","1.6","1,,,I","",""
"AJ000037923","1940-07","39.967","49.4","-16.0","ALAT, AJ","2",",I","0",",I","0",",I","","","","","","","0.6",",,I,26,","","","1.1",",,,I","",""
"AJ000037923","1940-08","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037923","1940-09","39.967","49.4","-16.0","ALAT, AJ","2",",I","2",",I","0",",I","","","","","","","6.8",",,I,26,","","","9.9",",,,I","",""
"AJ000037923","1940-10","39.967","49.4","-16.0","ALAT, AJ","9",",I","3",",I","0",",I","","","","","","","15.2",",,I,11,","","","47.3",",,,I","",""
"AJ000037923","1940-11","39.967","49.4","-16.0","ALAT, AJ","2","1,I","1","1,I","0","1,I","","","","","","","8.6","1,,I,29,","","","9.0","1,,,I","",""
"AJ000037923","1940-12","39.967","49.4","-16.0","ALAT, AJ","6","1,I","2","1,I","0","1,I","","","","","","","12.6","1,,I,22,","","","18.8","1,,,I","",""
"AJ000037923","1941-01","39.967","49.4","-16.0","ALAT, AJ","9","3,I","2","3,I","0","3,I","","","","","","","4.5","3,,I,20,","","","15.4","3,,,I","",""
"AJ000037923","1941-02","39.967","49.4","-16.0","ALAT, AJ","4","2,I","1","2,I","0","2,I","","","","","","","2.8","2,,I,02,","","","5.7","2,,,I","",""
"AJ000037923","1941-03","39.967","49.4","-16.0","ALAT, AJ","7","3,I","0","3,I","0","3,I","","","","","","","2.2","3,,I,23,","","","6.8","3,,,I","",""
"AJ000037923","1941-04","39.967","49.4","-16.0","ALAT, AJ","1","5,I","1","5,I","0","5,I","","","","","","","2.7","5,,I,26,","","","3.2","5,,,I","",""
"AJ000037923","1941-05","39.967","49.4","-16.0","ALAT, AJ","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,02,","","","1.9",",,,I","",""
"AJ000037923","1941-06","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,15,+","","","0.0",",T,,I","",""
"AJ000037923","1941-07","39.967","49.4","-16.0","ALAT, AJ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,31,+","","","0.0","1,T,,I","",""
"AJ000037923","1941-08","39.967","49.4","-16.0","ALAT, AJ","3",",I","2",",I","0",",I","","","","","","","13.0",",,I,07,","","","21.4",",,,I","",""
"AJ000037923","1941-09","39.967","49.4","-16.0","ALAT, AJ","4","1,I","1","1,I","0","1,I","","","","","","","22.3","1,,I,25,","","","24.6","1,,,I","",""
"AJ000037923","1941-10","39.967","49.4","-16.0","ALAT, AJ","4",",I","2",",I","0",",I","","","","","","","7.2",",,I,19,","","","13.1",",,,I","",""
"AJ000037923","1941-11","39.967","49.4","-16.0","ALAT, AJ","8",",I","3",",I","0",",I","","","","","","","9.2",",,I,21,","","","21.9",",,,I","",""
"AJ000037923","1941-12","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,29,+","","","0.4",",,,I","",""
"AJ000037923","1942-01","39.967","49.4","-16.0","ALAT, AJ","10","1,I","4","1,I","0","1,I","","","","","","","9.4","1,,I,18,","","","29.7","1,,,I","",""
"AJ000037923","1942-02","39.967","49.4","-16.0","ALAT, AJ","6","4,I","3","4,I","0","4,I","","","","","","","10.1","4,,I,04,","","","24.9","4,,,I","",""
"AJ000037923","1942-03","39.967","49.4","-16.0","ALAT, AJ","12","2,I","4","2,I","0","2,I","","","","","","","10.9","2,,I,08,","","","30.5","2,,,I","",""
"AJ000037923","1942-04","39.967","49.4","-16.0","ALAT, AJ","5","1,I","4","1,I","1","1,I","","","","","","","25.5","1,,I,29,","","","46.6","1,,,I","",""
"AJ000037923","1942-05","39.967","49.4","-16.0","ALAT, AJ","2","2,I","1","2,I","1","2,I","","","","","","","29.5","2,,I,13,","","","31.7","2,,,I","",""
"AJ000037923","1942-06","39.967","49.4","-16.0","ALAT, AJ","1",",I","0",",I","0",",I","","","","","","","1.6",",,I,02,","","","1.6",",,,I","",""
"AJ000037923","1942-07","39.967","49.4","-16.0","ALAT, AJ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,21,+","","","0.0","2,T,,I","",""
"AJ000037923","1942-08","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"AJ000037923","1942-09","39.967","49.4","-16.0","ALAT, AJ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,16,","","","0.5",",,,I","",""
"AJ000037923","1942-10","39.967","49.4","-16.0","ALAT, AJ","4",",I","2",",I","0",",I","","","","","","","12.0",",,I,07,","","","21.3",",,,I","",""
"AJ000037923","1942-11","39.967","49.4","-16.0","ALAT, AJ","9","1,I","4","1,I","0","1,I","","","","","","","22.0","1,,I,03,","","","59.1","1,,,I","",""
"AJ000037923","1943-01","39.967","49.4","-16.0","ALAT, AJ","8",",I","4",",I","0",",I","","","","","","","4.0",",,I,13,","","","17.4",",,,I","",""
"AJ000037923","1943-02","39.967","49.4","-16.0","ALAT, AJ","5","2,I","2","2,I","0","2,I","","","","","","","6.9","2,,I,24,","","","16.0","2,,,I","",""
"AJ000037923","1943-03","39.967","49.4","-16.0","ALAT, AJ","8","2,I","4","2,I","0","2,I","","","","","","","8.6","2,,I,07,","","","26.6","2,,,I","",""
"AJ000037923","1943-04","39.967","49.4","-16.0","ALAT, AJ","3",",I","0",",I","0",",I","","","","","","","1.2",",,I,29,","","","2.8",",,,I","",""
"AJ000037923","1943-05","39.967","49.4","-16.0","ALAT, AJ","4","2,I","3","2,I","0","2,I","","","","","","","6.0","2,,I,31,","","","13.8","2,,,I","",""
"AJ000037923","1943-06","39.967","49.4","-16.0","ALAT, AJ","4","4,I","1","4,I","0","4,I","","","","","","","4.3","4,,I,03,","","","6.4","4,,,I","",""
"AJ000037923","1943-07","39.967","49.4","-16.0","ALAT, AJ","1","3,I","0","3,I","0","3,I","","","","","","","0.3","3,,I,09,","","","0.3","3,,,I","",""
"AJ000037923","1943-08","39.967","49.4","-16.0","ALAT, AJ","2","2,I","2","2,I","0","2,I","","","","","","","11.5","2,,I,23,","","","20.7","2,,,I","",""
"AJ000037923","1943-09","39.967","49.4","-16.0","ALAT, AJ","3","4,I","3","4,I","0","4,I","","","","","","","19.8","4,,I,16,","","","35.3","4,,,I","",""
"AJ000037923","1943-10","39.967","49.4","-16.0","ALAT, AJ","6","3,I","3","3,I","0","3,I","","","","","","","8.3","3,,I,23,","","","18.7","3,,,I","",""
"AJ000037923","1943-11","39.967","49.4","-16.0","ALAT, AJ","1","3,I","1","3,I","0","3,I","","","","","","","6.0","3,,I,05,","","","6.1","3,,,I","",""
"AJ000037923","1943-12","39.967","49.4","-16.0","ALAT, AJ","10","4,I","4","4,I","0","4,I","","","","","","","13.1","4,,I,24,","","","37.3","4,,,I","",""
"AJ000037923","1944-01","39.967","49.4","-16.0","ALAT, AJ","8","4,I","3","4,I","0","4,I","","","","","","","21.4","4,,I,20,","","","37.3","4,,,I","",""
"AJ000037923","1944-02","39.967","49.4","-16.0","ALAT, AJ","0","4,I","0","4,I","0","4,I","","","","","","","0.2","4,,I,01,","","","0.2","4,,,I","",""
"AJ000037923","1944-03","39.967","49.4","-16.0","ALAT, AJ","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,15,","","","1.8",",,,I","",""
"AJ000037923","1944-04","39.967","49.4","-16.0","ALAT, AJ","5","1,I","1","1,I","0","1,I","","","","","","","3.8","1,,I,09,","","","11.3","1,,,I","",""
"AJ000037923","1944-05","39.967","49.4","-16.0","ALAT, AJ","6","2,I","1","2,I","0","2,I","","","","","","","12.3","2,,I,25,","","","18.4","2,,,I","",""
"AJ000037923","1944-06","39.967","49.4","-16.0","ALAT, AJ","1","1,I","1","1,I","0","1,I","","","","","","","5.6","1,,I,07,","","","5.6","1,,,I","",""
"AJ000037923","1944-07","39.967","49.4","-16.0","ALAT, AJ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,23,+","","","0.0","2,T,,I","",""
"AJ000037923","1944-08","39.967","49.4","-16.0","ALAT, AJ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","",""
"AJ000037923","1944-09","39.967","49.4","-16.0","ALAT, AJ","2","2,I","1","2,I","0","2,I","","","","","","","6.7","2,,I,30,","","","7.2","2,,,I","",""
"AJ000037923","1944-10","39.967","49.4","-16.0","ALAT, AJ","8","2,I","2","2,I","1","2,I","","","","","","","38.1","2,,I,21,","","","60.4","2,,,I","",""
"AJ000037923","1944-11","39.967","49.4","-16.0","ALAT, AJ","11","2,I","7","2,I","1","2,I","","","","","","","31.1","2,,I,26,","","","88.0","2,,,I","",""
"AJ000037923","1944-12","39.967","49.4","-16.0","ALAT, AJ","1","2,I","0","2,I","0","2,I","","","","","","","0.3","2,,I,17,","","","0.5","2,,,I","",""
"AJ000037923","1945-01","39.967","49.4","-16.0","ALAT, AJ","8","2,I","3","2,I","0","2,I","","","","","","","20.5","2,,I,06,","","","36.0","2,,,I","",""
"AJ000037923","1945-02","39.967","49.4","-16.0","ALAT, AJ","11","3,I","3","3,I","0","3,I","","","","","","","22.6","3,,I,05,","","","48.7","3,,,I","",""
"AJ000037923","1945-03","39.967","49.4","-16.0","ALAT, AJ","6","5,I","2","5,I","0","5,I","","","","","","","8.1","5,,I,13,","","","18.6","5,,,I","",""
"AJ000037923","1945-04","39.967","49.4","-16.0","ALAT, AJ","3","3,I","1","3,I","0","3,I","","","","","","","3.3","3,,I,23,","","","4.3","3,,,I","",""
"AJ000037923","1945-05","39.967","49.4","-16.0","ALAT, AJ","2","2,I","1","2,I","0","2,I","","","","","","","4.5","2,,I,11,","","","5.6","2,,,I","",""
"AJ000037923","1945-06","39.967","49.4","-16.0","ALAT, AJ","4","2,I","1","2,I","0","2,I","","","","","","","8.1","2,,I,01,","","","11.9","2,,,I","",""
"AJ000037923","1945-07","39.967","49.4","-16.0","ALAT, AJ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,09,","","","0.0","2,T,,I","",""
"AJ000037923","1945-08","39.967","49.4","-16.0","ALAT, AJ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,29,+","","","0.0","1,T,,I","",""
"AJ000037923","1945-09","39.967","49.4","-16.0","ALAT, AJ","3","1,I","0","1,I","0","1,I","","","","","","","1.3","1,,I,18,","","","3.0","1,,,I","",""
"AJ000037923","1945-10","39.967","49.4","-16.0","ALAT, AJ","2","4,I","0","4,I","0","4,I","","","","","","","1.3","4,,I,11,","","","2.1","4,,,I","",""
"AJ000037923","1945-11","39.967","49.4","-16.0","ALAT, AJ","6","1,I","3","1,I","1","1,I","","","","","","","39.5","1,,I,22,","","","51.7","1,,,I","",""
"AJ000037923","1945-12","39.967","49.4","-16.0","ALAT, AJ","4",",I","1",",I","0",",I","","","","","","","6.0",",,I,03,","","","10.0",",,,I","",""
"AJ000037923","1946-01","39.967","49.4","-16.0","ALAT, AJ","3",",I","0",",I","0",",I","","","","","","","1.3",",,I,04,","","","2.9",",,,I","",""
"AJ000037923","1946-02","39.967","49.4","-16.0","ALAT, AJ","6",",I","3",",I","0",",I","","","","","","","4.7",",,I,09,","","","14.4",",,,I","",""
"AJ000037923","1946-03","39.967","49.4","-16.0","ALAT, AJ","13","1,I","5","1,I","1","1,I","","","","","","","34.5","1,,I,15,","","","66.5","1,,,I","",""
"AJ000037923","1946-04","39.967","49.4","-16.0","ALAT, AJ","4",",I","1",",I","1",",I","","","","","","","28.8",",,I,28,","","","32.4",",,,I","",""
"AJ000037923","1946-05","39.967","49.4","-16.0","ALAT, AJ","6","4,I","2","4,I","0","4,I","","","","","","","2.8","4,,I,04,","","","11.1","4,,,I","",""
"AJ000037923","1946-06","39.967","49.4","-16.0","ALAT, AJ","4","2,I","0","2,I","0","2,I","","","","","","","2.4","2,,I,01,","","","3.8","2,,,I","",""
"AJ000037923","1946-07","39.967","49.4","-16.0","ALAT, AJ","2",",I","1",",I","0",",I","","","","","","","7.9",",,I,07,","","","10.0",",,,I","",""
"AJ000037923","1946-08","39.967","49.4","-16.0","ALAT, AJ","1","3,I","0","3,I","0","3,I","","","","","","","1.0","3,,I,13,","","","1.2","3,,,I","",""
"AJ000037923","1946-09","39.967","49.4","-16.0","ALAT, AJ","4","4,I","3","4,I","0","4,I","","","","","","","10.6","4,,I,29,","","","17.8","4,,,I","",""
"AJ000037923","1946-10","39.967","49.4","-16.0","ALAT, AJ","12","1,I","4","1,I","0","1,I","","","","","","","11.4","1,,I,30,","","","30.1","1,,,I","",""
"AJ000037923","1946-11","39.967","49.4","-16.0","ALAT, AJ","8",",I","4",",I","0",",I","","","","","","","4.6",",,I,06,","","","16.2",",,,I","",""
"AJ000037923","1946-12","39.967","49.4","-16.0","ALAT, AJ","6","1,I","3","1,I","0","1,I","","","","","","","6.8","1,,I,14,","","","21.9","1,,,I","",""
"AJ000037923","1947-01","39.967","49.4","-16.0","ALAT, AJ","10",",I","4",",I","0",",I","","","","","","","4.7",",,I,05,","","","21.9",",,,I","",""
"AJ000037923","1947-02","39.967","49.4","-16.0","ALAT, AJ","3","2,I","0","2,I","0","2,I","","","","","","","2.0","2,,I,14,","","","3.7","2,,,I","",""
"AJ000037923","1947-03","39.967","49.4","-16.0","ALAT, AJ","2","2,I","1","2,I","0","2,I","","","","","","","3.6","2,,I,05,","","","4.3","2,,,I","",""
"AJ000037923","1947-04","39.967","49.4","-16.0","ALAT, AJ","5","5,I","0","5,I","0","5,I","","","","","","","1.3","5,,I,28,","","","2.8","5,,,I","",""
"AJ000037923","1947-05","39.967","49.4","-16.0","ALAT, AJ","3","3,I","1","3,I","0","3,I","","","","","","","6.3","3,,I,11,","","","7.2","3,,,I","",""
"AJ000037923","1947-06","39.967","49.4","-16.0","ALAT, AJ","3","2,I","1","2,I","0","2,I","","","","","","","2.7","2,,I,24,","","","4.2","2,,,I","",""
"AJ000037923","1947-08","39.967","49.4","-16.0","ALAT, AJ","2","1,I","0","1,I","0","1,I","","","","","","","1.5","1,,I,02,","","","1.8","1,,,I","",""
"AJ000037923","1947-09","39.967","49.4","-16.0","ALAT, AJ","4","3,I","2","3,I","0","3,I","","","","","","","7.8","3,,I,18,","","","14.5","3,,,I","",""
"AJ000037923","1947-10","39.967","49.4","-16.0","ALAT, AJ","7",",I","4",",I","0",",I","","","","","","","10.0",",,I,31,","","","24.3",",,,I","",""
"AJ000037923","1947-11","39.967","49.4","-16.0","ALAT, AJ","6","5,I","2","5,I","0","5,I","","","","","","","5.7","5,,I,23,+","","","16.5","5,,,I","",""
"AJ000037923","1947-12","39.967","49.4","-16.0","ALAT, AJ","2","4,I","2","4,I","1","4,I","","","","","","","51.4","4,,I,08,","","","53.9","4,,,I","",""
"AJ000037923","1948-01","39.967","49.4","-16.0","ALAT, AJ","3","2,I","0","2,I","0","2,I","","","","","","","1.5","2,,I,13,","","","3.1","2,,,I","",""
"AJ000037923","1948-02","39.967","49.4","-16.0","ALAT, AJ","7",",I","2",",I","0",",I","","","","","","","3.2",",,I,17,","","","10.8",",,,I","",""
"AJ000037923","1948-03","39.967","49.4","-16.0","ALAT, AJ","4",",I","1",",I","0",",I","","","","","","","3.1",",,I,05,","","","6.1",",,,I","",""
"AJ000037923","1948-04","39.967","49.4","-16.0","ALAT, AJ","4",",I","0",",I","0",",I","","","","","","","0.4",",,I,28,+","","","1.4",",,,I","",""
"AJ000037923","1948-05","39.967","49.4","-16.0","ALAT, AJ","3",",I","0",",I","0",",I","","","","","","","0.8",",,I,14,","","","1.4",",,,I","",""
"AJ000037923","1948-06","39.967","49.4","-16.0","ALAT, AJ","3",",I","0",",I","0",",I","","","","","","","0.6",",,I,20,","","","1.4",",,,I","",""
"AJ000037923","1948-07","39.967","49.4","-16.0","ALAT, AJ","1","2,I","0","2,I","0","2,I","","","","","","","1.8","2,,I,16,","","","1.8","2,,,I","",""
"AJ000037923","1948-08","39.967","49.4","-16.0","ALAT, AJ","1","1,I","0","1,I","0","1,I","","","","","","","0.3","1,,I,01,","","","0.3","1,,,I","",""
"AJ000037923","1948-09","39.967","49.4","-16.0","ALAT, AJ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,01,","","","0.6",",,,I","",""
"AJ000037923","1948-10","39.967","49.4","-16.0","ALAT, AJ","2","3,I","1","3,I","0","3,I","","","","","","","3.1","3,,I,13,","","","4.1","3,,,I","",""
"AJ000037923","1948-11","39.967","49.4","-16.0","ALAT, AJ","4","1,I","2","1,I","0","1,I","","","","","","","6.0","1,,I,15,","","","12.3","1,,,I","",""
"AJ000037923","1948-12","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,09,","","","0.2",",,,I","",""
"AJ000037923","1949-01","39.967","49.4","-16.0","ALAT, AJ","5","1,I","3","1,I","0","1,I","","","","","","","12.7","1,,I,29,","","","27.8","1,,,I","",""
"AJ000037923","1949-02","39.967","49.4","-16.0","ALAT, AJ","6","3,I","1","3,I","0","3,I","","","","","","","8.1","3,,I,26,","","","13.8","3,,,I","",""
"AJ000037923","1949-03","39.967","49.4","-16.0","ALAT, AJ","12",",I","8",",I","0",",I","","","","","","","8.5",",,I,11,","","","43.8",",,,I","",""
"AJ000037923","1949-04","39.967","49.4","-16.0","ALAT, AJ","3","1,I","3","1,I","1","1,I","","","","","","","38.7","1,,I,07,","","","59.0","1,,,I","",""
"AJ000037923","1949-05","39.967","49.4","-16.0","ALAT, AJ","5","2,I","2","2,I","0","2,I","","","","","","","6.8","2,,I,20,","","","14.2","2,,,I","",""
"AJ000037923","1949-06","39.967","49.4","-16.0","ALAT, AJ","2",",I","2",",I","0",",I","","","","","","","9.0",",,I,03,","","","12.5",",,,I","",""
"AJ000037923","1949-07","39.967","49.4","-16.0","ALAT, AJ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,10,","","","0.0",",T,,I","",""
