"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00391246","1909-08","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","4",",6","4",",6","0",",6","","","","","","","","","","","","","15.5",",,6,12,","39.6",",,,6","",""
"USC00391246","1909-09","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","4",",6","4",",6","0",",6","","","","","","","","","","","","","18.8",",,6,01,","42.7",",,,6","",""
"USC00391246","1909-10","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",T,6,24,+","17.3",",,6,07,","31.5",",,,6","0",",T,,6"
"USC00391246","1909-11","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","6.1","1,,6,20,","18.6","1,,,6","",""
"USC00391246","1909-12","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","10",",6","10",",6","0",",6","29","2,6","","","","","","","1041","2,,6,28,","","","22.1",",,6,28,","79.9",",,,6","",""
"USC00391246","1910-01","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","","","","","","","28","3,6","10",",6","","","","","76","3,,6,30,+","246",",,6,25,","","","","","1025",",,,6"
"USC00391246","1910-02","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","4",",6","3",",6","0",",6","23","5,6","2","3,6","","","","","965","5,,6,04,","64","3,,6,02,","4.8",",,6,02,","14.5",",,,6","107","3,,,6"
"USC00391246","1910-03","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","5",",6","5",",6","1",",6","","","3",",6","","","","","","","457",",,6,29,","73.7",",,6,29,","94.9",",,,6","554",",,,6"
"USC00391246","1910-04","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","2",",6","2",",6","1",",6","","","2",",6","","","","","","","305",",,6,15,+","27.9",",,6,15,","50.8",",,,6","610",",,,6"
"USC00391246","1910-05","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","","","","","","","","","3",",6","","","","","","","76",",,6,20,","","","","","165",",,,6"
"USC00391246","1910-06","44.21667","-103.81667","1862.3","BUSKALA RANCH, SD US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","10",",,6,03,","24.4",",,6,23,","43.7",",,,6","10",",,,6"
