"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIGN0024","2015-05","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","15","2,N","9","2,N","0","2,N","10.9","2,,N,18,","60.0","2,,,N"
"US1MIGN0024","2015-06","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","12","1,N","8","1,N","1","1,N","34.0","1,,N,14,","100.6","1,,,N"
"US1MIGN0024","2015-07","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","9","2,N","7","2,N","0","2,N","23.9","2,,N,08,","79.7",",a,,N"
"US1MIGN0024","2015-09","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","7",",N","6",",N","0",",N","22.9",",,N,08,","76.5",",,,N"
"US1MIGN0024","2015-10","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","12","3,N","6","3,N","0","3,N","15.5","3,,N,29,+","66.4",",a,,N"
"US1MIGN0024","2015-11","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","10","5,N","5","5,N","0","5,N","16.3","5,,N,22,","66.0",",a,,N"
"US1MIGN0024","2016-04","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","","","","","","","","","88.7","1,a,,N"
"US1MIGN0024","2016-05","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","7","5,N","3","5,N","0","5,N","20.6","5,,N,14,","47.6","2,a,,N"
"US1MIGN0024","2016-06","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","4",",N","3",",N","1",",N","43.7",",,N,16,","61.7",",,,N"
"US1MIGN0024","2016-07","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","8","4,N","5","4,N","1","4,N","124.2","4,,N,31,","176.0",",a,,N"
"US1MIGN0024","2016-08","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","10","2,N","6","2,N","1","2,N","65.3","2,,N,16,","169.9",",a,,N"
"US1MIGN0024","2016-10","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","","","","","","","","","93.8","4,a,,N"
"US1MIGN0024","2016-11","43.17254","-83.74227","223.4","CLIO 0.4 SW, MI US","","","","","","","","","48.3","3,a,,N"
