"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140854","1945-01","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","4",",E","0",",E","","","","","21.0",",,E,15,","35.7",",,,E"
"SWE00140854","1945-02","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","6",",E","0",",E","","","","","14.5",",,E,25,","46.2",",,,E"
"SWE00140854","1945-03","67.33","22.24","240.0","SAITTAROVA D, SW","5",",E","4",",E","0",",E","","","","","8.5",",,E,21,","25.5",",,,E"
"SWE00140854","1945-04","67.33","22.24","240.0","SAITTAROVA D, SW","9",",E","4",",E","0",",E","","","","","7.0",",,E,17,","22.5",",,,E"
"SWE00140854","1945-05","67.33","22.24","240.0","SAITTAROVA D, SW","6",",E","3",",E","0",",E","","","","","15.0",",,E,31,","30.5",",,,E"
"SWE00140854","1945-06","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","7",",E","0",",E","","","","","16.0",",,E,08,","65.3",",,,E"
"SWE00140854","1945-07","67.33","22.24","240.0","SAITTAROVA D, SW","3",",E","1",",E","0",",E","","","","","18.0",",,E,22,","19.3",",,,E"
"SWE00140854","1945-08","67.33","22.24","240.0","SAITTAROVA D, SW","14",",E","10",",E","0",",E","","","","","24.5",",,E,26,","100.3",",,,E"
"SWE00140854","1945-09","67.33","22.24","240.0","SAITTAROVA D, SW","5",",E","4",",E","0",",E","","","","","6.3",",,E,15,","16.1",",,,E"
"SWE00140854","1945-10","67.33","22.24","240.0","SAITTAROVA D, SW","5",",E","3",",E","0",",E","","","","","11.5",",,E,28,","22.0",",,,E"
"SWE00140854","1945-11","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","5",",E","0",",E","","","","","10.8",",,E,29,","26.6",",,,E"
"SWE00140854","1945-12","67.33","22.24","240.0","SAITTAROVA D, SW","9",",E","4",",E","0",",E","","","","","12.7",",,E,19,","26.9",",,,E"
"SWE00140854","1946-01","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","2",",E","0",",E","","","","","7.2",",,E,08,","13.1",",,,E"
"SWE00140854","1946-02","67.33","22.24","240.0","SAITTAROVA D, SW","13",",E","4",",E","0",",E","","","","","5.9",",,E,05,","30.8",",,,E"
"SWE00140854","1946-03","67.33","22.24","240.0","SAITTAROVA D, SW","6",",E","1",",E","0",",E","","","","","2.5",",,E,19,","9.8",",,,E"
"SWE00140854","1946-04","67.33","22.24","240.0","SAITTAROVA D, SW","10",",E","8",",E","0",",E","","","","","7.4",",,E,07,","38.8",",,,E"
"SWE00140854","1946-05","67.33","22.24","240.0","SAITTAROVA D, SW","1",",E","0",",E","0",",E","","","","","0.8",",,E,19,","0.8",",,,E"
"SWE00140854","1946-06","67.33","22.24","240.0","SAITTAROVA D, SW","13",",E","9",",E","0",",E","","","","","12.8",",,E,16,","56.8",",,,E"
"SWE00140854","1946-07","67.33","22.24","240.0","SAITTAROVA D, SW","12",",E","6",",E","0",",E","","","","","21.5",",,E,26,","67.1",",,,E"
"SWE00140854","1946-08","67.33","22.24","240.0","SAITTAROVA D, SW","13",",E","8",",E","0",",E","","","","","14.8",",,E,14,","45.0",",,,E"
"SWE00140854","1946-09","67.33","22.24","240.0","SAITTAROVA D, SW","14",",E","10",",E","1",",E","","","","","26.7",",,E,21,","89.1",",,,E"
"SWE00140854","1946-10","67.33","22.24","240.0","SAITTAROVA D, SW","6",",E","2",",E","0",",E","","","","","3.8",",,E,15,","12.8",",,,E"
"SWE00140854","1946-11","67.33","22.24","240.0","SAITTAROVA D, SW","10",",E","5",",E","0",",E","","","","","4.8",",,E,21,","26.3",",,,E"
"SWE00140854","1946-12","67.33","22.24","240.0","SAITTAROVA D, SW","9",",E","5",",E","0",",E","","","","","3.7",",,E,01,","21.0",",,,E"
"SWE00140854","1947-01","67.33","22.24","240.0","SAITTAROVA D, SW","2",",E","2",",E","0",",E","","","","","3.7",",,E,04,","7.2",",,,E"
"SWE00140854","1947-02","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","2",",E","0",",E","","","","","4.5",",,E,02,","16.0",",,,E"
"SWE00140854","1947-03","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","3",",E","0",",E","","","","","7.0",",,E,28,","20.2",",,,E"
"SWE00140854","1947-04","67.33","22.24","240.0","SAITTAROVA D, SW","12",",E","7",",E","0",",E","","","","","9.2",",,E,17,","49.7",",,,E"
"SWE00140854","1947-05","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","0",",E","0",",E","","","","","0.8",",,E,24,","2.4",",,,E"
"SWE00140854","1947-06","67.33","22.24","240.0","SAITTAROVA D, SW","15",",E","13",",E","0",",E","","","","","10.5",",,E,24,","67.3",",,,E"
"SWE00140854","1947-07","67.33","22.24","240.0","SAITTAROVA D, SW","13",",E","8",",E","0",",E","","","","","10.5",",,E,10,","54.6",",,,E"
"SWE00140854","1947-08","67.33","22.24","240.0","SAITTAROVA D, SW","3",",E","1",",E","0",",E","","","","","10.5",",,E,08,","12.3",",,,E"
"SWE00140854","1947-09","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","5",",E","0",",E","","","","","20.7",",,E,09,","61.7",",,,E"
"SWE00140854","1947-10","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","1",",E","0",",E","","","","","15.4",",,E,16,","18.0",",,,E"
"SWE00140854","1947-11","67.33","22.24","240.0","SAITTAROVA D, SW","18",",E","11",",E","0",",E","","","","","9.2",",,E,09,","52.1",",,,E"
"SWE00140854","1947-12","67.33","22.24","240.0","SAITTAROVA D, SW","14",",E","9",",E","0",",E","","","","","21.0",",,E,04,","70.2",",,,E"
"SWE00140854","1948-01","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","5",",E","0",",E","","","","","12.5",",,E,29,","43.5",",,,E"
"SWE00140854","1948-02","67.33","22.24","240.0","SAITTAROVA D, SW","2",",E","2",",E","0",",E","","","","","3.8",",,E,01,","6.6",",,,E"
"SWE00140854","1948-03","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","1",",E","0",",E","","","","","6.5",",,E,09,","11.2",",,,E"
"SWE00140854","1948-04","67.33","22.24","240.0","SAITTAROVA D, SW","6",",E","3",",E","0",",E","","","","","7.5",",,E,29,","24.3",",,,E"
"SWE00140854","1948-05","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","7",",E","0",",E","","","","","14.5",",,E,14,","62.9",",,,E"
"SWE00140854","1948-06","67.33","22.24","240.0","SAITTAROVA D, SW","11",",E","9",",E","0",",E","","","","","25.2",",,E,25,","78.5",",,,E"
"SWE00140854","1948-07","67.33","22.24","240.0","SAITTAROVA D, SW","12",",E","5",",E","0",",E","","","","","6.0",",,E,09,","27.1",",,,E"
"SWE00140854","1948-08","67.33","22.24","240.0","SAITTAROVA D, SW","12",",E","4",",E","1",",E","","","","","44.0",",,E,26,","76.5",",,,E"
"SWE00140854","1948-09","67.33","22.24","240.0","SAITTAROVA D, SW","9",",E","6",",E","0",",E","","","","","15.2",",,E,14,","44.4",",,,E"
"SWE00140854","1948-10","67.33","22.24","240.0","SAITTAROVA D, SW","11",",E","6",",E","0",",E","","","","","10.2",",,E,11,","40.6",",,,E"
"SWE00140854","1948-11","67.33","22.24","240.0","SAITTAROVA D, SW","10",",E","4",",E","0",",E","","","","","5.6",",,E,05,","27.3",",,,E"
"SWE00140854","1948-12","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","4",",E","0",",E","","","","","8.7",",,E,04,","24.4",",,,E"
"SWE00140854","1949-01","67.33","22.24","240.0","SAITTAROVA D, SW","11",",E","9",",E","0",",E","","","","","7.3",",,E,11,","46.1",",,,E"
"SWE00140854","1949-02","67.33","22.24","240.0","SAITTAROVA D, SW","5",",E","2",",E","0",",E","","","","","6.0",",,E,24,","13.6",",,,E"
"SWE00140854","1949-03","67.33","22.24","240.0","SAITTAROVA D, SW","5",",E","5",",E","0",",E","","","","","9.0",",,E,14,","28.5",",,,E"
"SWE00140854","1949-04","67.33","22.24","240.0","SAITTAROVA D, SW","9",",E","7",",E","0",",E","","","","","10.5",",,E,16,","44.3",",,,E"
"SWE00140854","1949-05","67.33","22.24","240.0","SAITTAROVA D, SW","8",",E","7",",E","0",",E","","","","","13.0",",,E,29,","53.1",",,,E"
"SWE00140854","1949-06","67.33","22.24","240.0","SAITTAROVA D, SW","6",",E","6",",E","0",",E","","","","","16.0",",,E,05,","42.2",",,,E"
"SWE00140854","1949-07","67.33","22.24","240.0","SAITTAROVA D, SW","2",",E","1",",E","0",",E","","","","","5.7",",,E,18,","7.2",",,,E"
"SWE00140854","1949-08","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","4",",E","0",",E","","","","","10.7",",,E,22,","40.6",",,,E"
"SWE00140854","1949-09","67.33","22.24","240.0","SAITTAROVA D, SW","2",",E","0",",E","0",",E","","","","","2.0",",,E,07,","3.0",",,,E"
"SWE00140854","1949-10","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","7",",E","0",",E","","","","","10.0",",,E,24,","44.2",",,,E"
"SWE00140854","1949-11","67.33","22.24","240.0","SAITTAROVA D, SW","13",",E","8",",E","0",",E","","","","","6.5",",,E,09,","45.2",",,,E"
"SWE00140854","1949-12","67.33","22.24","240.0","SAITTAROVA D, SW","16",",E","12",",E","0",",E","","","","","8.5",",,E,19,","73.9",",,,E"
"SWE00140854","1950-01","67.33","22.24","240.0","SAITTAROVA D, SW","2",",E","1",",E","0",",E","","","","","3.2",",,E,03,","5.5",",,,E"
"SWE00140854","1950-02","67.33","22.24","240.0","SAITTAROVA D, SW","7",",E","4",",E","0",",E","","","","","13.0",",,E,17,","29.6",",,,E"
"SWE00140854","1950-03","67.33","22.24","240.0","SAITTAROVA D, SW","4",",E","2",",E","0",",E","","","","","4.0",",,E,05,+","11.5",",,,E"
"SWE00140854","1950-04","67.33","22.24","240.0","SAITTAROVA D, SW","11",",E","10",",E","0",",E","","","","","20.0",",,E,08,","78.8",",,,E"
