"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00262383","1895-07","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","408.5","6","235.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","12.2",",6,05,+","","","0.0",",T,6,27,","41.1",",6,24,","0.0","6","0.0",",6","0.0",",T,,6","","","25.93",",6","35.78",",,,6","16.07",",,,6"
"USC00262383","1895-08","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","655.5","6","247.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","7.2",",6,27,","","","0.0",",T,6,27,+","43.9",",6,05,","5.8","6","5.8",",6","0.0",",T,,6","","","26.11",",6","36.04",",,,6","16.19",",,,6"
"USC00262383","1895-09","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","743.4","6","87.9",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","28",",6","17",",6","","","-3.3",",6,20,","","","0.0",",T,6,13,","36.7",",6,15,","42.9","6","37.1",",6","0.0",",T,,6","","","20.03",",6","30.27",",,,6","9.78",",,,6"
"USC00262383","1895-10","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","757.0","6","13.6",",6","3",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","24",",6","2",",6","","","0.0",",6,31,+","0",",,6,31,+","8.6",",,6,21,","33.3",",6,01,","162.3","6","119.4",",6","11.6",",,,6","0",",,,6","14.92",",6","24.65",",,,6","5.19",",,,6"
"USC00262383","1895-11","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","757.0","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","-11.1",",6,22,","76",",,6,04,","13.7",",,6,04,","24.4",",6,01,","533.7","6","371.4",",6","14.5",",,,6","101",",,,6","5.95",",6","13.15",",,,6","-1.25",",,,6"
"USC00262383","1895-12","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","757.0","6","0.0","2,6","2",",6","1",",6","0",",6","0",",6","0","1,6","27","1,6","2","1,6","0","1,6","0","1,6","","","-14.4","1,6,28,","10",",,6,15,","5.6",",,6,15,","18.3","1,6,12,","1020.3","6","486.6","1,6","6.1",",,,6","10",",,,6","1.57","2,6","8.74","1,,,6","-5.61","1,,,6"
"USC00262383","1896-01","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-6.7",",6,03,+","25",",,6,28,","9.1",",,6,18,","16.7",",6,17,","1430.8","6","410.5",",6","17.2",",,,6","25",",,,6","5.09",",6","10.25",",,,6","-0.07",",,,6"
"USC00262383","1896-02","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","5",",6","0",",6","","","-8.3",",6,29,+","0",",T,6,29,","0.0",",T,6,29,","23.3",",6,25,+","1782.2","6","351.4",",6","0.0",",T,,6","0",",T,,6","6.22",",6","15.01",",,,6","-2.58",",,,6"
"USC00262383","1896-03","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.3","6","0.3",",6","7",",6","4",",6","0",",6","2",",6","0",",6","17",",6","0",",6","9",",6","0",",6","","","-9.4",",6,01,","51",",,6,02,","6.9",",,6,02,","25.6",",6,19,","2110.9","6","328.7",",6","21.2",",,,6","76",",,,6","7.74",",6","15.50",",,,6","-0.02",",,,6"
"USC00262383","1896-04","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.3","6","0.0",",6","6",",6","5",",6","0",",6","1",",6","0",",6","14",",6","0",",6","9",",6","0",",6","","","-5.6",",6,14,+","25",",,6,16,","5.8",",,6,21,","25.6",",6,13,","2401.5","6","290.6",",6","20.4",",,,6","25",",,,6","8.65",",6","16.59",",,,6","0.70",",,,6"
"USC00262383","1896-05","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","27.5","6","27.2","1,6","5",",6","4",",6","0",",6","","","0","1,6","7","1,6","0",",6","17",",6","3",",6","","","-2.2","1,6,15,+","","","16.0",",,6,30,","36.1",",6,27,","2573.0","6","171.5",",6","29.4",",,,6","","","13.50","1,6","22.07",",,,6","4.92","1,,,6"
"USC00262383","1896-06","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","186.5","6","159.0",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","6.7",",6,02,","","","3.3",",,6,25,","37.2",",6,20,","2579.9","6","6.9",",6","5.2",",,,6","","","23.40",",6","32.37",",,,6","14.44",",,,6"
"USC00262383","1896-08","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,21,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00262383","1896-10","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","","","15.0",",6","2",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","21",",6","2",",6","","","0.0",",6,27,","","","4.6",",,6,26,","33.3",",6,01,","","","110.5",",6","7.1",",,,6","","","15.25",",6","24.84",",,,6","5.66",",,,6"
"USC00262383","1896-11","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","15",",6","1",",6","4",",6","0",",6","","","-15.0",",6,29,","0",",T,6,24,","5.1",",,6,24,","26.1",",6,14,","","","350.0",",6","5.1",",,,6","0",",T,,6","6.67",",6","14.31",",,,6","-0.98",",,,6"
"USC00262383","1896-12","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","","","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-7.2",",6,31,","25",",,6,31,","5.6",",,6,31,","20.6",",6,10,","","","361.7",",6","7.6",",,,6","25",",,,6","6.67",",6","14.38",",,,6","-1.05",",,,6"
"USC00262383","1897-01","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.0","","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","-11.1",",6,17,+","51",",,6,15,","7.9",",,6,15,","16.7",",6,06,","","","456.3",",6","10.2",",,,6","51",",,,6","3.61",",6","9.70",",,,6","-2.47",",,,6"
"USC00262383","1897-02","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.0","","0.0",",6","6",",6","3",",6","0",",6","4",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-12.8",",6,21,","178",",,6,17,","23.4",",,6,03,","19.4",",6,27,","","","448.2",",6","51.9",",,,6","356",",,,6","2.33",",6","8.13",",,,6","-3.48",",,,6"
"USC00262383","1897-03","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","0.0","","0.0",",6","6",",6","3",",6","0",",6","3",",6","0",",6","26",",6","0",",6","2",",6","0",",6","","","-9.4",",6,29,+","127",",,6,15,","12.4",",,6,15,","22.2",",6,25,","","","448.6",",6","24.6",",,,6","177",",,,6","3.86",",6","10.61",",,,6","-2.88",",,,6"
"USC00262383","1897-04","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","11.7","","11.7",",6","4",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","20",",6","1",",6","","","-2.2",",6,06,","0",",T,6,01,","5.3",",,6,19,","32.8",",6,16,","","","145.9",",6","12.0",",,,6","0",",T,,6","13.86",",6","23.38",",,,6","4.35",",,,6"
"USC00262383","1897-05","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","79.8","","68.1",",6","5",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","6",",6","","","0.0",",6,07,","0",",,6,31,+","10.2",",,6,20,","37.2",",6,29,","","","29.0",",6","13.6",",,,6","0",",,,6","19.59",",6","28.81",",,,6","10.37",",,,6"
"USC00262383","1897-06","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","180.2","","100.4",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","12",",6","","","3.9",",6,14,","0",",,6,30,+","5.6",",,6,27,","38.9",",6,12,+","","","20.5",",6","8.9",",,,6","0",",,,6","21.00",",6","30.06",",,,6","11.94",",,,6"
"USC00262383","1897-07","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","397.4","","217.2",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","7.8",",6,07,","0",",,6,31,+","6.9",",,6,21,","41.7",",6,11,","0.0","","0.0",",6","14.8",",,,6","0",",,,6","25.34",",6","35.48",",,,6","15.20",",,,6"
"USC00262383","1897-08","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","686.7","","289.3",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","10.0",",6,30,","","","1.5",",,6,19,","41.1",",6,17,+","0.0","","0.0",",6","2.5",",,,6","","","27.66",",6","37.77",",,,6","17.56",",,,6"
"USC00262383","1897-09","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","772.7","","86.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","4.4",",6,09,","","","2.3",",,6,23,","36.1",",6,06,","17.0","","17.0",",6","2.3",",,,6","","","20.63",",6","30.58",",,,6","10.69",",,,6"
"USC00262383","1897-10","38.916667","-117.866667","1257.3","DOWNEYVILLE, NV US","775.5","","2.8",",6","5",",6","5",",6","0",",6","0",",6","0",",6","7",",6","0",",6","17",",6","0",",6","","","-1.1",",6,27,+","0",",,6,31,+","10.7",",,6,06,","28.9",",6,20,+","196.8","","179.8",",6","39.2",",,,6","0",",,,6","12.62",",6","20.55",",,,6","4.69",",,,6"
