"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WISK0002","2009-09","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","7",",N","3",",N","0",",N","","","","","","","","","11.4",",,N,23,","24.2",",,,N","",""
"US1WISK0002","2009-10","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","16","2,N","8","2,N","0","2,N","","","","","","","","","22.9","2,,N,30,","101.2","2,,,N","",""
"US1WISK0002","2009-11","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","4",",N","4",",N","0",",N","","","","","","","","","11.9",",,N,26,","26.6",",,,N","",""
"US1WISK0002","2009-12","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","15",",N","8",",N","1",",N","25","3,N","7","1,N","279","3,,N,11,+","229","1,,N,09,","28.4",",,N,25,","84.4",",,,N","580","1,,,N"
"US1WISK0002","2010-01","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","5","1,N","4","1,N","0","1,N","30","1,N","2","5,N","419","1,,N,10,+","163","5,,N,08,","15.5","1,,N,24,","35.1","1,,,N","234","5,,,N"
"US1WISK0002","2010-02","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","13",",N","5",",N","0",",N","28",",N","7","1,N","432",",,N,24,","74","1,,N,23,","6.9",",,N,10,","30.6",",,,N","387","1,,,N"
"US1WISK0002","2010-03","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","6","4,N","3","4,N","0","4,N","","","","","","","","","6.6","4,,N,10,","18.9","4,,,N","",""
"US1WISK0002","2010-04","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","11",",N","7",",N","1",",N","","","","","","","","","38.6",",,N,07,","102.3",",,,N","",""
"US1WISK0002","2010-05","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","11","2,N","7","2,N","2","2,N","","","","","","","","","34.8","2,,N,13,","113.5",",a,,N","",""
"US1WISK0002","2010-06","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","21","2,N","14","2,N","1","2,N","","","","","","","","","26.7","2,,N,23,","199.3",",a,,N","",""
"US1WISK0002","2010-07","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","13","2,N","9","2,N","4","2,N","","","","","","","","","144.3","2,,N,15,","291.7",",a,,N","",""
"US1WISK0002","2010-09","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","16",",N","5",",N","1",",N","","","","","","","","","64.8",",,N,01,","112.3",",,,N","",""
"US1WISK0002","2010-10","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","8","2,N","4","2,N","0","2,N","","","","","","","","","16.3","2,,N,24,","52.2","2,,,N","",""
"US1WISK0002","2010-11","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","9","5,N","4","5,N","0","5,N","","","","","","","","","10.2","5,,N,13,","34.5","5,,,N","",""
"US1WISK0002","2011-01","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","8","5,N","3","5,N","0","5,N","","","4","5,N","","","69","5,,N,18,","6.1","5,,N,18,","19.7","5,,,N","230","5,,,N"
"US1WISK0002","2011-02","43.45901","-89.96545","341.1","ROCK SPRINGS 2.8 WSW, WI US","9",",N","4",",N","1",",N","25","2,N","5",",N","470","2,,N,04,+","140",",,N,01,","25.4",",,N,21,","58.5",",,,N","494",",,,N"
