"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258255","1895-12","40.1519","-101.2286","861.7","STRATTON, NE US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,02,","","","","","4.3",",,,6","","","","","","","",""
"USC00258255","1896-01","40.1519","-101.2286","861.7","STRATTON, NE US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,30,","","","","","10.7",",,,6","","","","","","","",""
"USC00258255","1896-02","40.1519","-101.2286","861.7","STRATTON, NE US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,06,","","","","","1.3",",,,6","","","","","","","",""
"USC00258255","1896-03","40.1519","-101.2286","861.7","STRATTON, NE US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,14,","","","","","12.7",",,,6","","","","","","","",""
"USC00258255","1896-04","40.1519","-101.2286","861.7","STRATTON, NE US","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,12,","","","","","97.8",",,,6","","","","","","","",""
"USC00258255","1896-05","40.1519","-101.2286","861.7","STRATTON, NE US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,30,","","","","","50.0",",,,6","","","","","","","",""
"USC00258255","1896-06","40.1519","-101.2286","861.7","STRATTON, NE US","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,21,","","","","","71.1",",,,6","","","","","","","",""
"USC00258255","1896-07","40.1519","-101.2286","861.7","STRATTON, NE US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,26,","","","","","27.1",",,,6","","","","","","","",""
"USC00258255","1896-08","40.1519","-101.2286","861.7","STRATTON, NE US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,17,","","","","","36.8",",,,6","","","","","","","",""
"USC00258255","1896-09","40.1519","-101.2286","861.7","STRATTON, NE US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,10,","","","","","30.5",",,,6","","","","","","","",""
"USC00258255","1896-10","40.1519","-101.2286","861.7","STRATTON, NE US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,30,","","","","","31.8",",,,6","","","","","","","",""
"USC00258255","1896-11","40.1519","-101.2286","861.7","STRATTON, NE US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,6,26,","","","","","2.0",",,,6","","","","","","","",""
"USC00258255","1896-12","40.1519","-101.2286","861.7","STRATTON, NE US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,31,","","","","","2.5",",,,6","","","","","","","",""
"USC00258255","1897-01","40.1519","-101.2286","861.7","STRATTON, NE US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,01,","","","","","15.1",",,,6","","","","","","","",""
