"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293840","1909-02","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","7","1,6","2","1,6","0","1,6","7","5,6","2","2,6","","","","","","","","","","","","","","","203","5,,6,22,","178","2,,6,21,","10.2","1,,6,21,","","","","","","","19.2","1,,,6","229","2,,,6","","","","","",""
"USC00293840","1909-03","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","7",",6","7",",6","0",",6","","","7","1,6","","","","","","","","","","","","","","","","","254","1,,6,10,","19.6",",,6,11,","","","","","","","72.7",",,,6","1131","1,,,6","","","","","",""
"USC00293840","1909-04","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","203",",,6,22,","15.2",",,6,22,","","","","","","","21.1",",,,6","406",",,,6","","","","","",""
"USC00293840","1909-05","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","5","1,6","3","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,24,","8.6","1,,6,24,","","","","","","","22.6","1,,,6","66",",,,6","","","","","",""
"USC00293840","1909-06","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,29,","","","","","","","52.3",",,,6","","","","","","","",""
"USC00293840","1909-07","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","14",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","37.3",",,6,22,","","","","","","","137.3",",,,6","0",",,,6","","","","","",""
"USC00293840","1909-08","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","23","5,6","19","5,6","3","5,6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","35.8","5,,6,10,","","","","","","","256.7","5,,,6","0",",,,6","","","","","",""
"USC00293840","1909-09","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","38.6",",,6,05,","","","","","","","77.2",",,,6","0",",,,6","","","","","",""
"USC00293840","1909-10","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","173",",,6,18,","19.6",",,6,18,","","","","","","","47.8",",,,6","363",",,,6","","","","","",""
"USC00293840","1909-11","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","24.4","1,,6,28,","","","","","","","45.4","1,,,6","","","","","","","",""
"USC00293840","1909-12","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,04,","","","","","","","42.5",",,,6","","","","","","","",""
"USC00293840","1910-01","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,17,","","","","","","","36.0",",,,6","","","","","","","",""
"USC00293840","1910-02","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","241",",,6,02,","14.5",",,6,02,","","","","","","","43.7",",,,6","661",",,,6","","","","","",""
"USC00293840","1910-03","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","140",",,6,15,","14.5",",,6,15,","","","","","","","30.0",",,,6","395",",,,6","","","","","",""
"USC00293840","1910-04","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","9","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","17.0","1,,6,09,","","","","","","","68.5","1,,,6","","","","","","","",""
"USC00293840","1910-05","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,12,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00293840","1910-06","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,14,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00293840","1910-07","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","14",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","20.6",",,6,24,","","","","","","","98.4",",,,6","0",",,,6","","","","","",""
"USC00293840","1910-08","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","17",",6","15",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","43.9",",,6,09,","","","","","","","166.7",",,,6","0",",,,6","","","","","",""
"USC00293840","1910-09","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","19.3",",,6,13,","","","","","","","48.7",",,,6","0",",,,6","","","","","",""
"USC00293840","1910-10","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,19,","","","","","","","61.7",",,,6","","","","","","","",""
"USC00293840","1910-11","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,06,","","","","","","","22.1",",,,6","","","","","","","",""
"USC00293840","1910-12","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,20,","","","","","","","40.6",",,,6","","","","","","","",""
"USC00293840","1911-01","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","8",",6","4",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","89",",,6,20,+","9.4",",,6,19,","","","","","","","30.5",",,,6","380",",,,6","","","","","",""
"USC00293840","1911-02","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,18,","","","","","","","77.3",",,,6","","","","","","","",""
"USC00293840","1911-03","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","10",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","229",",,6,22,","13.5",",,6,22,","","","","","","","51.6",",,,6","751",",,,6","","","","","",""
"USC00293840","1911-04","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,24,","","","","","","","54.2",",,,6","","","","","","","",""
"USC00293840","1911-05","35.75","-105.46667","2730.1","HARVEYS UPPER RANCH, NM US","","","","","10",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","64",",,6,20,","15.5",",,6,31,","","","","","","","68.6",",,,6","64",",,,6","","","","","",""
