"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00034312","1936-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","16","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","9.3","2,,I,10,","","","","","","","38.6","2,,,I","","","","","",""
"UPM00034312","1936-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,06,","","","","","","","28.7",",,,I","","","","","",""
"UPM00034312","1936-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,16,","","","","","","","10.4",",,,I","","","","","",""
"UPM00034312","1936-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.7","1,,I,09,","","","","","","","34.0","1,,,I","","","","","",""
"UPM00034312","1936-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.3","1,,I,30,","","","","","","","10.8","1,,,I","","","","","",""
"UPM00034312","1936-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","15",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","51.2",",,I,07,","","","","","","","152.1",",,,I","","","","","",""
"UPM00034312","1936-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,15,","","","","","","","10.5","1,,,I","","","","","",""
"UPM00034312","1936-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","18.0","1,,I,28,","","","","","","","59.9","1,,,I","","","","","",""
"UPM00034312","1936-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,01,","","","","","","","37.1","1,,,I","","","","","",""
"UPM00034312","1936-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,08,","","","","","","","36.4",",,,I","","","","","",""
"UPM00034312","1936-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","13.2","1,,I,08,","","","","","","","44.8","1,,,I","","","","","",""
"UPM00034312","1936-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","4.1","2,,I,02,","","","","","","","13.8","2,,,I","","","","","",""
"UPM00034312","1937-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,08,","","","","","","","25.8",",,,I","","","","","",""
"UPM00034312","1937-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","16","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","15.2","1,,I,22,","","","","","","","40.2","1,,,I","","","","","",""
"UPM00034312","1937-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,28,","","","","","","","26.8",",,,I","","","","","",""
"UPM00034312","1937-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,30,","","","","","","","24.2",",,,I","","","","","",""
"UPM00034312","1937-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,01,","","","","","","","15.7",",,,I","","","","","",""
"UPM00034312","1937-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,14,","","","","","","","64.3",",,,I","","","","","",""
"UPM00034312","1937-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.2","1,,I,13,","","","","","","","16.6","1,,,I","","","","","",""
"UPM00034312","1937-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","28.0",",,I,07,","","","","","","","87.6",",,,I","","","","","",""
"UPM00034312","1937-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,02,","","","","","","","14.1","1,,,I","","","","","",""
"UPM00034312","1937-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,07,","","","","","","","27.1","1,,,I","","","","","",""
"UPM00034312","1937-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,17,","","","","","","","56.1",",,,I","","","","","",""
"UPM00034312","1937-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,15,","","","","","","","63.2",",,,I","","","","","",""
"UPM00034312","1938-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,12,","","","","","","","31.6",",,,I","","","","","",""
"UPM00034312","1938-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,02,","","","","","","","30.8",",,,I","","","","","",""
"UPM00034312","1938-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,29,","","","","","","","13.2",",,,I","","","","","",""
"UPM00034312","1938-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.7",",,I,27,","","","","","","","64.6",",,,I","","","","","",""
"UPM00034312","1938-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","10.8","2,,I,23,","","","","","","","24.0","2,,,I","","","","","",""
"UPM00034312","1938-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5","2,I","4","2,I","1","2,I","","","","","","","","","","","","","","","","","46.2","2,,I,17,","","","","","","","78.0","2,,,I","","","","","",""
"UPM00034312","1938-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,27,","","","","","","","18.4",",,,I","","","","","",""
"UPM00034312","1938-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","5.7","2,,I,01,","","","","","","","11.0","2,,,I","","","","","",""
"UPM00034312","1938-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,19,","","","","","","","11.8",",,,I","","","","","",""
"UPM00034312","1938-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,27,","","","","","","","27.6",",,,I","","","","","",""
"UPM00034312","1938-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,07,","","","","","","","17.0",",,,I","","","","","",""
"UPM00034312","1938-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,31,","","","","","","","12.1",",,,I","","","","","",""
"UPM00034312","1939-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","20","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","13.2","1,,I,29,","","","","","","","59.6","1,,,I","","","","","",""
"UPM00034312","1939-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","11.1","1,,I,15,","","","","","","","26.7","1,,,I","","","","","",""
"UPM00034312","1939-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","14","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","15.8","2,,I,09,","","","","","","","52.5","2,,,I","","","","","",""
"UPM00034312","1939-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,22,","","","","","","","31.3",",,,I","","","","","",""
"UPM00034312","1939-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,24,","","","","","","","49.8",",,,I","","","","","",""
"UPM00034312","1939-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,23,","","","","","","","20.3",",,,I","","","","","",""
"UPM00034312","1939-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,03,","","","","","","","30.0",",,,I","","","","","",""
"UPM00034312","1939-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,08,","","","","","","","6.7",",,,I","","","","","",""
"UPM00034312","1939-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,28,","","","","","","","14.3",",,,I","","","","","",""
"UPM00034312","1939-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","16.3","1,,I,03,","","","","","","","82.0","1,,,I","","","","","",""
"UPM00034312","1939-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,29,","","","","","","","64.0",",,,I","","","","","",""
"UPM00034312","1939-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,27,","","","","","","","38.7",",,,I","","","","","",""
"UPM00034312","1940-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","18","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","6.1","2,,I,31,","","","","","","","26.3","2,,,I","","","","","",""
"UPM00034312","1940-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","18","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,07,","","","","","","","37.4","1,,,I","","","","","",""
"UPM00034312","1940-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","19","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","21.5","1,,I,31,","","","","","","","74.2","1,,,I","","","","","",""
"UPM00034312","1940-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","15","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","16.9","1,,I,07,","","","","","","","64.9","1,,,I","","","","","",""
"UPM00034312","1940-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,28,","","","","","","","33.6",",,,I","","","","","",""
"UPM00034312","1940-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,08,","","","","","","","33.2",",,,I","","","","","",""
"UPM00034312","1940-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","20.0","1,,I,21,","","","","","","","87.5","1,,,I","","","","","",""
"UPM00034312","1940-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","51.9",",,I,20,","","","","","","","95.6",",,,I","","","","","",""
"UPM00034312","1940-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,01,","","","","","","","88.1",",,,I","","","","","",""
"UPM00034312","1940-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","15.6","1,,I,26,","","","","","","","49.9","1,,,I","","","","","",""
"UPM00034312","1940-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","14.0","2,,I,05,","","","","","","","47.6","2,,,I","","","","","",""
"UPM00034312","1940-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,09,","","","","","","","31.0",",,,I","","","","","",""
"UPM00034312","1941-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,24,","","","","","","","36.4","1,,,I","","","","","",""
"UPM00034312","1941-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,19,","","","","","","","60.9",",,,I","","","","","",""
"UPM00034312","1941-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,30,","","","","","","","44.8",",,,I","","","","","",""
"UPM00034312","1941-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,24,","","","","","","","64.5",",,,I","","","","","",""
"UPM00034312","1941-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","42.6",",,I,07,","","","","","","","105.4",",,,I","","","","","",""
"UPM00034312","1941-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9","2,I","5","2,I","1","2,I","","","","","","","","","","","","","","","","","25.6","2,,I,17,","","","","","","","72.7","2,,,I","","","","","",""
"UPM00034312","1941-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,28,","","","","","","","68.4",",,,I","","","","","",""
"UPM00034312","1941-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","40.5",",,I,23,","","","","","","","116.4",",,,I","","","","","",""
"UPM00034312","1942-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.5","1,,I,10,","","","","","","","25.6","1,,,I","","","","","",""
"UPM00034312","1942-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","10.7","4,,I,11,","","","","","","","26.0","4,,,I","","","","","",""
"UPM00034312","1942-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,12,","","","","","","","12.5",",,,I","","","","","",""
"UPM00034312","1942-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","10.8","3,,I,26,","","","","","","","20.2","3,,,I","","","","","",""
"UPM00034312","1942-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.2",",,I,30,","","","","","","","80.7",",,,I","","","","","",""
"UPM00034312","1943-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","17.3","1,,I,02,","","","","","","","30.8","1,,,I","","","","","",""
"UPM00034312","1944-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","14","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.7","2,,I,28,","","","","","","","14.8","2,,,I","","","","","",""
"UPM00034312","1944-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,29,","","","","","","","30.8","1,,,I","","","","","",""
"UPM00034312","1944-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","19","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","10.2","2,,I,23,","","","","","","","44.1","2,,,I","","","","","",""
"UPM00034312","1944-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","20.7","1,,I,23,","","","","","","","43.3","1,,,I","","","","","",""
"UPM00034312","1944-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","17.3","2,,I,01,","","","","","","","39.6","2,,,I","","","","","",""
"UPM00034312","1944-06","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,25,","","","","","","","27.2",",,,I","","","","","",""
"UPM00034312","1944-07","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","10","4,I","4","4,I","3","4,I","","","","","","","","","","","","","","","","","69.2","4,,I,16,","","","","","","","158.5","4,,,I","","","","","",""
"UPM00034312","1944-08","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","12.0","3,,I,21,","","","","","","","38.3","3,,,I","","","","","",""
"UPM00034312","1944-09","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","3.0","2,,I,15,","","","","","","","4.5","2,,,I","","","","","",""
"UPM00034312","1944-10","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,18,","","","","","","","2.7",",,,I","","","","","",""
"UPM00034312","1944-11","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","17","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","8.2","1,,I,15,","","","","","","","59.4","1,,,I","","","","","",""
"UPM00034312","1944-12","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,07,","","","","","","","9.3",",,,I","","","","","",""
"UPM00034312","1945-01","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","2.9","3,,I,26,","","","","","","","16.3","3,,,I","","","","","",""
"UPM00034312","1945-02","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","11","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.2","1,,I,16,","","","","","","","11.7","1,,,I","","","","","",""
"UPM00034312","1945-03","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","14","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,02,","","","","","","","20.8","1,,,I","","","","","",""
"UPM00034312","1945-04","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,15,","","","","","","","19.9","1,,,I","","","","","",""
"UPM00034312","1945-05","50.067","37.383","175.0","VELYKYI BURLUK, UP","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,07,","","","","","","","55.6",",,,I","","","","","",""
