"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMCH038","2008-12","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","12","4,N","8","4,N","1","4,N","25.9","4,,N,28,","101.1","4,,,N"
"US1ILMCH038","2009-02","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","7","1,N","4","1,N","1","1,N","34.5","1,,N,27,","59.5","1,,,N"
"US1ILMCH038","2009-03","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","11","1,N","6","1,N","1","1,N","25.4","1,,N,08,","90.5","1,,,N"
"US1ILMCH038","2009-04","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","12","4,N","9","4,N","1","4,N","43.4","4,,N,26,","117.6","4,,,N"
"US1ILMCH038","2009-10","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","18","4,N","12","4,N","3","4,N","41.1","4,,N,23,","159.1","4,,,N"
"US1ILMCH038","2010-08","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","6","5,N","3","5,N","0","5,N","19.1","5,,N,09,","50.7","5,,,N"
"US1ILMCH038","2010-10","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","5","3,N","2","3,N","1","3,N","25.9","3,,N,24,","39.9","3,,,N"
"US1ILMCH038","2010-11","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","11","1,N","3","1,N","0","1,N","11.9","1,,N,30,","28.5","1,,,N"
"US1ILMCH038","2011-04","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","15","1,N","12","1,N","0","1,N","20.1","1,,N,16,","120.4","1,,,N"
"US1ILMCH038","2011-11","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","7","3,N","6","3,N","1","3,N","28.4","3,,N,09,","92.0","3,,,N"
"US1ILMCH038","2011-12","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","10","5,N","4","5,N","0","5,N","15.5","5,,N,14,","67.8","2,a,,N"
"US1ILMCH038","2012-04","42.473376","-88.441206","284.1","HEBRON 0.6 WNW, IL US","9","5,N","5","5,N","1","5,N","34.5","5,,N,15,","84.7","5,,,N"
