"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHT0002","2006-10","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","12",",N","9",",N","1",",N","","","0",",N","","","0",",,N,31,+","43.7",",,N,17,","124.0",",,,N","0",",,,N"
"US1INHT0002","2006-11","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","8",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","16.5",",,N,16,","57.6",",,,N","0",",,,N"
"US1INHT0002","2006-12","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","10",",N","9",",N","1",",N","","","0","1,N","","","15","1,,N,08,","45.7",",,N,01,","117.2",",,,N","15","1,,,N"
"US1INHT0002","2007-01","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","15",",N","9",",N","2",",N","","","3",",N","","","117",",,N,30,","35.8",",,N,15,","121.8",",,,N","213",",,,N"
"US1INHT0002","2007-02","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","8",",N","3",",N","0",",N","26","2,N","5","1,N","432","2,,N,19,+","203","1,,N,14,","19.1",",,N,14,","48.7",",,,N","395","1,,,N"
"US1INHT0002","2007-03","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","14",",N","9",",N","1",",N","","","0",",N","","","13",",,N,04,","30.5",",,N,23,","107.1",",,,N","21",",,,N"
"US1INHT0002","2007-04","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","11",",N","7",",N","0",",N","","","1",",N","","","81",",,N,15,","24.1",",,N,12,","94.1",",,,N","81",",,,N"
"US1INHT0002","2007-05","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","6",",N","5",",N","0",",N","","","0",",N","","","0",",,N,31,+","6.4",",,N,16,","23.4",",,,N","0",",,,N"
"US1INHT0002","2007-06","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","10",",N","7",",N","0",",N","","","0",",N","","","0",",,N,30,+","17.8",",,N,20,","56.2",",,,N","0",",,,N"
"US1INHT0002","2007-07","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","6",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","23.4",",,N,26,","50.5",",,,N","0",",,,N"
"US1INHT0002","2007-08","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","13",",N","9",",N","1",",N","","","0",",N","","","0",",,N,31,+","63.0",",,N,21,","157.2",",,,N","0",",,,N"
"US1INHT0002","2007-09","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","5",",N","5",",N","1",",N","","","0",",N","","","0",",,N,30,+","36.8",",,N,09,","74.6",",,,N","0",",,,N"
"US1INHT0002","2007-10","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","11",",N","8",",N","0",",N","","","0",",N","","","0",",,N,31,+","15.5",",,N,23,+","67.2",",,,N","0",",,,N"
"US1INHT0002","2007-11","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","7","1,N","4","1,N","1","1,N","","","0","1,N","","","0","1,T,N,24,+","64.0","1,,N,22,","117.2","1,,,N","0","1,T,,N"
"US1INHT0002","2007-12","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","15",",N","9",",N","0",",N","","","3",",N","","","152",",,N,16,","22.9",",,N,16,","104.5",",,,N","309",",,,N"
"US1INHT0002","2008-01","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","13",",N","5",",N","0",",N","","","4",",N","","","76",",,N,02,","20.1",",,N,09,","64.6",",,,N","210",",,,N"
"US1INHT0002","2008-02","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","17",",N","9",",N","1",",N","18","4,N","7",",N","127","4,,N,26,","102",",,N,26,","41.1",",,N,06,","130.5",",,,N","460",",,,N"
"US1INHT0002","2008-03","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","11",",N","7",",N","1",",N","","","2","1,N","","","152","1,,N,05,","27.9",",,N,28,","93.1",",,,N","195","1,,,N"
"US1INHT0002","2008-04","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","13",",N","8",",N","0",",N","","","0",",N","","","0",",,N,30,+","21.3",",,N,11,","70.7",",,,N","0",",,,N"
"US1INHT0002","2008-05","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","9","1,N","9","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","40.9","1,,N,31,","125.3","1,,,N","0","1,,,N"
"US1INHT0002","2008-06","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","16",",N","12",",N","0",",N","","","0",",N","","","0",",,N,30,+","24.9",",,N,10,","135.7",",,,N","0",",,,N"
"US1INHT0002","2008-07","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","7",",N","6",",N","0",",N","","","0",",N","","","0",",,N,31,+","17.8",",,N,03,","51.9",",,,N","0",",,,N"
"US1INHT0002","2008-08","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","4",",N","4",",N","1",",N","","","0",",N","","","0",",,N,31,+","49.5",",,N,02,","86.0",",,,N","0",",,,N"
"US1INHT0002","2008-09","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","8",",N","7",",N","0",",N","","","0",",N","","","0",",,N,30,+","15.7",",,N,13,","51.1",",,,N","0",",,,N"
"US1INHT0002","2008-10","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","8",",N","4",",N","1",",N","","","0",",N","","","0",",,N,31,+","27.4",",,N,16,","66.4",",,,N","0",",,,N"
"US1INHT0002","2008-11","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","12","1,N","3","1,N","0","1,N","","","3","1,N","","","51","1,,N,18,","15.7","1,,N,13,","46.8","1,,,N","112","1,,,N"
"US1INHT0002","2008-12","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","18",",N","10",",N","1",",N","","","3","4,N","","","64","4,,N,01,","26.2",",,N,19,","110.5",",,,N","186","4,,,N"
"US1INHT0002","2009-01","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","13",",N","2",",N","0",",N","24","5,N","5","1,N","203","5,,N,22,+","178","1,,N,12,","10.2",",,N,28,","25.3",",,,N","510","1,,,N"
"US1INHT0002","2009-02","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","10",",N","4",",N","1",",N","","","","","","","","","50.8",",,N,12,","100.6",",,,N","",""
"US1INHT0002","2009-03","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","7","1,N","7","1,N","3","1,N","","","","","","","","","43.2","1,,N,11,","135.8","1,,,N","",""
"US1INHT0002","2009-04","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","14",",N","10",",N","1",",N","","","","","","","","","40.6",",,N,06,","128.3",",,,N","",""
"US1INHT0002","2009-08","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","6","5,N","5","5,N","1","5,N","","","","","","","","","49.0","5,,N,18,","79.7","5,,,N","",""
"US1INHT0002","2009-09","40.900912","-85.498543","242.9","HUNTINGTON 1.4 NNE, IN US","6",",N","4",",N","0",",N","","","","","","","","","7.9",",,N,23,","25.2",",,,N","",""
