"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045713","1940-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,24,","","","","","128.5",",,,6","","","","","","","",""
"USC00045713","1940-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,07,","","","","","112.9",",,,6","","","","","","","",""
"USC00045713","1940-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","18",",6","16",",6","10",",6","","","","","","","","","","","","","","","","","","","","","","","","","94.0",",,6,18,","","","","","528.3",",,,6","","","","","","","",""
"USC00045713","1941-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.5",",,6,19,","","","","","423.8",",,,6","","","","","","","",""
"USC00045713","1941-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","17",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,6,11,","","","","","323.5",",,,6","","","","","","","",""
"USC00045713","1941-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","55.6",",,6,01,","","","","","196.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1941-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.6",",,6,04,","","","","","157.4",",,,6","","","","","","","",""
"USC00045713","1941-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,31,","","","","","116.2",",,,6","","","","","","","",""
"USC00045713","1941-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,24,","","","","","44.0",",,,6","","","","","","","",""
"USC00045713","1941-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,15,","","","","","0.3",",,,6","","","","","","","",""
"USC00045713","1941-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,6,18,","","","","","2.1",",,,6","","","","","","","",""
"USC00045713","1941-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,02,","","","","","11.2",",,,6","","","","","","","",""
"USC00045713","1941-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,27,","","","","","59.2",",,,6","","","","","","","",""
"USC00045713","1941-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,30,","","","","","170.3",",,,6","","","","","","","",""
"USC00045713","1941-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","23","1,6","18","1,6","6","1,6","","","","","","","","","","","","","","","","","","","","","","","","","82.3","1,,6,02,","","","","","514.7","1,,,6","","","","","","","",""
"USC00045713","1942-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","0.0","","0.0",",6","13",",6","13",",6","4",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,01,","","","","","66.0",",,6,07,","18.9",",6,09,","247.2",",6","250.2",",,,6","","","10.36",",6","13.62",",,,6","7.10",",,,6"
"USC00045713","1942-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","0.0","","0.0",",6","12",",6","8",",6","5",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","1.1",",6,22,","","","","","58.2",",,6,04,","17.8",",6,19,+","215.2",",6","272.5",",,,6","","","10.65",",6","14.66",",,,6","6.64",",,,6"
"USC00045713","1942-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,13,","","","","","51.1",",,,6","","","","","","","",""
"USC00045713","1942-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,14,","","","","","201.5",",,,6","","","","","","","",""
"USC00045713","1942-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","55.6",",,6,25,","","","","","126.3",",,,6","","","","","","","",""
"USC00045713","1942-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.0",",,6,25,","","","","","5.8",",,,6","","","","","","","",""
"USC00045713","1942-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1942-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1942-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,09,","","","","","2.8",",,,6","","","","","","","",""
"USC00045713","1942-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,10,","","","","","36.4",",,,6","","","","","","","",""
"USC00045713","1942-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",,6,16,","","","","","310.6",",,,6","","","","","","","",""
"USC00045713","1942-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","16",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","56.1",",,6,27,","","","","","300.9",",,,6","0",",T,,6","","","","","",""
"USC00045713","1943-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.5",",,6,21,","","","","","333.8",",,,6","","","","","","","",""
"USC00045713","1943-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,04,","","","","","87.1",",,,6","","","","","","","",""
"USC00045713","1943-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.0",",,6,29,","","","","","167.2",",,,6","","","","","","","",""
"USC00045713","1943-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,05,","","","","","113.0",",,,6","","","","","","","",""
"USC00045713","1943-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,30,","","","","","29.8",",,,6","","","","","","","",""
"USC00045713","1943-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,26,+","","","","","19.6",",,,6","","","","","","","",""
"USC00045713","1943-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1943-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.3",",,6,05,","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,26,","","","","","0.3",",,,6","","","","","","","",""
"USC00045713","1943-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","17",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","57.9",",,6,25,","","","","","200.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,20,","","","","","74.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1943-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,20,","","","","","64.1",",,,6","","","","","","","",""
"USC00045713","1944-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,6,05,","","","","","208.8",",,,6","","","","","","","",""
"USC00045713","1944-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,08,","","","","","154.7",",,,6","","","","","","","",""
"USC00045713","1944-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,04,","","","","","75.5",",,,6","","","","","","","",""
"USC00045713","1944-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","18",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,11,","","","","","106.2",",,,6","","","","","","","",""
"USC00045713","1944-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,17,","","","","","57.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.7",",,6,18,","","","","","40.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045713","1944-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.3",",,6,31,","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,30,","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1944-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,6,30,","","","","","106.5",",,,6","","","","","","","",""
"USC00045713","1944-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00045713","1944-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,19,","","","","","238.0",",,,6","","","","","","","",""
"USC00045713","1945-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.6",",,6,31,","","","","","106.3",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","15",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","57.2",",,6,08,","","","","","237.4",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","19",",6","14",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.5",",,6,25,","","","","","228.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.5",",,6,08,","","","","","39.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,12,","","","","","103.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.0",",,6,25,","","","","","1.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.5",",,6,10,","","","","","0.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,22,","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","64.8",",,6,30,","","","","","207.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","20",",6","16",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","51.3",",,6,19,","","","","","368.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1945-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","21",",6","16",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","72.9",",,6,04,","","","","","437.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.0",",,6,04,","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","32.8",",,6,06,","","","","","172.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","16",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.7",",,6,13,","","","","","111.7",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,08,","","","","","11.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,26,","","","","","13.6",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","1.8",",,6,14,+","","","","","3.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,26,","","","","","10.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,16,","","","","","19.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,22,","","","","","35.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","72.4",",,6,19,","","","","","219.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1946-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.8",",,6,03,","","","","","98.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,13,","40.6",",,6,28,","","","","","82.3",",,,6","0",",T,,6","","","","","",""
"USC00045713","1947-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","55.6",",,6,11,","","","","","103.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-03","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","13",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.0",",,6,02,","","","","","252.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-04","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.3",",,6,02,","","","","","37.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-05","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.1",",,6,31,","","","","","13.9",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-06","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,01,","","","","","62.7",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-07","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,27,","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-08","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","1.5",",,6,28,","","","","","1.5",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-09","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,07,","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-10","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.9",",,6,16,","","","","","217.2",",,,6","","","","","","","",""
"USC00045713","1947-11","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.7",",,6,01,","","","","","52.8",",,,6","0",",,,6","","","","","",""
"USC00045713","1947-12","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00045713","1948-01","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","8",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","76.7",",,6,02,","","","","","271.2",",,,6","0",",,,6","","","","","",""
"USC00045713","1948-02","40.2","-123.76667","110.0","MIRANDA SPENGLER RAN, CA US","","","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","37.3",",,6,08,","","","","","120.0",",,,6","0",",,,6","","","","","",""
