"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043055","1956-01","39.01667","-122.86667","409.0","FINLEY, CA US","21","2,0","18","2,0","4","2,0","","","","","","","","","","","39.4","2,,0,14,","304.2",",a,,0","",""
"USC00043055","1956-02","39.01667","-122.86667","409.0","FINLEY, CA US","9",",0","9",",0","3",",0","","","","","","","","","","","44.5",",,0,22,","174.3",",,,0","",""
"USC00043055","1956-03","39.01667","-122.86667","409.0","FINLEY, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","0.0","2,,,0","0",",,,0"
"USC00043055","1956-04","39.01667","-122.86667","409.0","FINLEY, CA US","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3","4,,0,26,","34.5",",a,,0","0",",,,0"
"USC00043055","1956-05","39.01667","-122.86667","409.0","FINLEY, CA US","6",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,05,","14.2",",,,0","0",",,,0"
"USC00043055","1956-06","39.01667","-122.86667","409.0","FINLEY, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,19,","1.8",",,,0","0",",,,0"
"USC00043055","1956-07","39.01667","-122.86667","409.0","FINLEY, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","5.1",",,,0","0",",,,0"
"USC00043055","1956-08","39.01667","-122.86667","409.0","FINLEY, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00043055","1956-09","39.01667","-122.86667","409.0","FINLEY, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,18,","7.4",",,,0","0",",,,0"
"USC00043055","1956-10","39.01667","-122.86667","409.0","FINLEY, CA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","60.6",",,,0","0",",,,0"
"USC00043055","1956-11","39.01667","-122.86667","409.0","FINLEY, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","2.5",",,,0","0",",,,0"
"USC00043055","1956-12","39.01667","-122.86667","409.0","FINLEY, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,","9.4",",,,0","0",",,,0"
"USC00043055","1957-01","39.01667","-122.86667","409.0","FINLEY, CA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,12,","111.5",",,,0","0",",,,0"
"USC00043055","1957-02","39.01667","-122.86667","409.0","FINLEY, CA US","9",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","54.6",",,0,24,","166.0",",,,0","0",",,,0"
"USC00043055","1957-03","39.01667","-122.86667","409.0","FINLEY, CA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","63.8",",,,0","0",",,,0"
