"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014776","1949-01","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","0.0","X","0.0",",X","16",",X","11",",X","0",",X","14",",X","9",",X","2",",X","30",",X","12",",X","0",",X","0",",X","21","","","","-19.4",",X,31,","356",",,X,31,","178",",,X,31,","18.8",",,X,06,","10.0",",X,19,","","","670.3",",X","114.1",",,,X","795",",,,X","-3.29",",X","1.55",",,,X","-8.14",",,,X"
"USW00014776","1949-02","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","0.0","X","0.0",",X","9",",X","7",",X","0",",X","28",",X","5",",X","6",",X","28",",X","8",",X","0",",X","0",",X","15","","","","-27.2",",X,06,","483",",,X,07,","140",",,X,04,","23.9",",,X,15,","14.4",",X,19,","","","641.5",",X","63.8",",,,X","374",",,,X","-4.58",",X","2.34",",,,X","-11.49",",,,X"
"USW00014776","1949-03","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","0.0","X","0.0",",X","8",",X","5",",X","0",",X","20",",X","2",",X","1",",X","25",",X","7",",X","1",",X","0",",X","9","","","","-18.9",",X,20,","127",",,X,01,","51",",,X,11,","11.2",",,X,11,","22.2",",X,26,","","","565.7",",X","30.8",",,,X","76",",,,X","0.09",",X","6.16",",,,X","-5.99",",,,X"
"USW00014776","1949-04","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","0.0","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","7",",X","0",",X","11","","1","","-7.8",",X,01,","0",",,X,30,+","25",",,X,19,","8.4",",,X,04,","25.6",",X,22,","","","344.0",",X","36.5",",,,X","25",",,,X","6.87",",X","13.74",",,,X","-0.01",",,,X"
"USW00014776","1949-05","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","4.4","X","4.4",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14",",X","0",",X","20","","3","","-1.7",",X,11,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,29,","31.1",",X,05,","","","179.7",",X","59.2",",,,X","0",",,,X","12.68",",X","20.65",",,,X","4.71",",,,X"
"USW00014776","1949-06","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","93.7","X","89.3",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","12","","5","","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,20,","32.2",",X,25,+","","","34.9",",X","49.3",",,,X","0",",,,X","20.15",",X","27.86",",,,X","12.43",",,,X"
"USW00014776","1949-07","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","199.1","X","105.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","25","","7","","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,18,","35.0",",X,28,","5.0","X","5.0",",X","66.4",",,,X","0",",,,X","21.57",",X","28.45",",,,X","14.69",",,,X"
"USW00014776","1949-08","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","276.0","X","76.9",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","24","","2","","3.9",",X,25,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,29,","34.4",",X,10,","28.3","X","23.3",",X","75.3",",,,X","0",",,,X","20.06",",X","27.43",",,,X","12.69",",,,X"
"USW00014776","1949-09","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","279.4","X","3.4",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","21","","5","","0.0",",X,26,+","0",",,X,30,+","0",",,X,30,+","18.5",",,X,23,","28.9",",X,04,","173.1","X","144.8",",X","88.5",",,,X","0",",,,X","13.62",",X","20.10",",,,X","7.14",",,,X"
"USW00014776","1949-10","43.63333","-72.31667","173.1","LEBANON REGIONAL AIRPORT, NH US","288.0","X","8.6",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8",",X","0",",X","25","","","","-6.7",",X,25,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,26,","29.4",",X,10,","416.9","X","243.8",",X","42.9",",,,X","0",",,,X","10.75",",X","18.82",",,,X","2.68",",,,X"
