"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLWK0001","2008-03","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","6","5,N","4","5,N","1","5,N","0","5,N","0","5,,N,31,+","34.8","5,,N,07,","48.8","5,,,N","0","5,,,N"
"US1FLWK0001","2008-04","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","4","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,30,+","24.4","3,,N,06,","47.7","3,,,N","0","3,,,N"
"US1FLWK0001","2008-05","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","6","2,N","3","2,N","0","2,N","0","2,N","0","2,,N,31,+","10.2","2,,N,17,","24.9","2,,,N","0","2,,,N"
"US1FLWK0001","2008-06","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","15",",N","11",",N","1",",N","0",",N","0",",,N,30,+","35.6",",,N,16,","136.3",",,,N","0",",,,N"
"US1FLWK0001","2008-07","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","20",",N","12",",N","4",",N","0",",N","0",",,N,31,+","65.0",",,N,24,","255.5",",,,N","0",",,,N"
"US1FLWK0001","2008-08","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","18","3,N","11","3,N","3","3,N","0","2,N","0","2,,N,31,+","122.7","3,,N,23,","370.7","1,a,,N","0","2,,,N"
"US1FLWK0001","2008-09","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","7","1,N","2","1,N","1","1,N","0",",N","0",",,N,30,+","29.7","1,,N,03,","37.1","1,,,N","0",",,,N"
"US1FLWK0001","2008-10","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","7","1,N","4","1,N","0","1,N","0","1,N","0","1,,N,31,+","24.1","1,,N,24,","71.1","1,,,N","0","1,,,N"
"US1FLWK0001","2008-11","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","5",",N","5",",N","2",",N","0",",N","0",",,N,30,+","53.8",",,N,15,","119.5",",,,N","0",",,,N"
"US1FLWK0001","2009-01","30.183393","-84.360234","5.8","ST. MARKS 9.2 W, FL US","11",",N","8",",N","0",",N","","","","","9.7",",,N,19,","55.8",",,,N","",""
