"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341750","1953-06","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","359.7",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,06,","43.3",",0,14,","420.6","2,,,0","","","0.0",",0","","","","","50.5",",,,0","0",",,,0","30.32",",0","37.74",",,,0","22.91",",,,0","6584","1,,,0"
"USC00341750","1953-07","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","287.3",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,19,","40.6",",0,06,","252.1",",,,0","0.0","0","0.0",",0","","","","","127.3",",,,0","0",",,,0","27.60",",0","33.87",",,,0","21.33",",,,0","4007",",,,0"
"USC00341750","1953-08","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","241.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","76.2",",,0,18,","41.1",",0,11,","233.8","1,,,0","0.0","0","0.0",",0","","","","","89.7",",,,0","0",",,,0","26.12",",0","33.20",",,,0","19.05",",,,0","2812",",,,0"
"USC00341750","1953-09","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","176.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,03,","41.1",",0,28,","244.7","1,,,0","0.6","0","0.6",",0","","","","","46.8",",,,0","0",",,,0","24.20",",0","33.14",",,,0","15.26",",,,0","3372",",,,0"
"USC00341750","1953-10","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","41.1","1,0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","21","1,0","4","1,0","","","","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,23,","35.6","1,0,01,","112.5","4,,,0","74.8","0","74.2","1,0","","","","","174.4",",,,0","0",",,,0","17.33","1,0","24.76","1,,,0","9.90",",,,0","2965",",,,0"
"USC00341750","1953-11","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","","","-4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","22.8",",0,18,+","64.7","4,,,0","314.0","0","239.2",",0","","","","","28.1",",,,0","0",",,,0","10.36",",0","17.41",",,,0","3.31",",,,0","2867","1,,,0"
"USC00341750","1953-12","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","16.7",",0,07,+","","","727.2","0","413.2",",0","","","","","20.3",",,,0","0",",,,0","5.00",",0","11.33",",,,0","-1.32",",,,0","4300",",,,0"
"USC00341750","1954-01","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0","4,0","0",",0","0",",0","24",",0","3",",0","3",",0","0",",0","","","","","-16.1",",0,22,","0","4,,0,31,+","13",",,0,21,+","1.3",",,0,21,+","22.8",",0,08,","","","1143.1","0","415.9",",0","","","","","3.6",",,,0","26",",,,0","4.92",",0","13.28",",,,0","-3.45",",,,0","7130",",,,0"
"USC00341750","1954-02","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","4.5","0","4.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","17",",0","0",",0","","","","","-7.8",",0,12,+","0",",,0,28,+","0",",,0,28,+","18.3",",,0,19,","27.8",",0,15,+","","","1343.0","0","199.9",",0","","","","","18.3",",,,0","0",",,,0","11.35",",0","21.41",",,,0","1.29",",,,0","6524",",,,0"
"USC00341750","1954-03","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","6.5","0","2.0",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","","","-10.6",",0,14,","0","1,,0,31,+","8",",,0,05,","1.8",",,0,23,","30.0",",0,10,","","","1603.5","0","260.5",",0","","","","","4.6",",,,0","8",",,,0","9.99",",0","18.55",",,,0","1.44",",,,0","7010",",,,0"
"USC00341750","1954-04","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","83.6","0","77.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","58.7",",,0,30,","36.1",",0,06,","242.2","4,,,0","1639.9","0","36.4",",0","","","","","126.5",",,,0","0",",,,0","19.69",",0","27.04",",,,0","12.34",",,,0","6926","4,,,0"
"USC00341750","1954-05","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","140.1","0","56.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","32.8",",0,31,+","173.9","1,,,0","1698.5","0","58.6",",0","","","","","133.4",",,,0","0",",,,0","18.26",",0","24.06",",,,0","12.46",",,,0","5763","1,,,0"
"USC00341750","1954-06","35.0488","-97.9158","330.7","CHICKASHA EXPERIMENTAL STATION, OK US","396.5","0","256.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,15,","37.8",",0,30,+","369.9","1,,,0","1699.3","0","0.8",",0","","","","","32.8",",,,0","0",",,,0","26.85",",0","33.96",",,,0","19.75",",,,0","6396","1,,,0"
