"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355424","1937-09","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","","","1233.2","2,,,6","","","","","","","","","26.7",",,,0","0",",,,0","","","","","","","800","4,,,6"
"USC00355424","1937-10","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","","","0.0",",6","9",",0","7",",0","0",",0","0",",0","0",",0","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,08,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","26.1",",6,12,+","513.9",",,,6","","","183.0",",6","","","","","70.9",",,,0","0",",,,0","12.43",",6","20.84",",,,6","4.03",",,,6","414",",,,6"
"USC00355424","1937-11","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","","","0.0","1,6","13",",0","11",",0","2",",0","0",",0","0",",0","0","1,6","7","1,6","0",",6","0",",6","0",",6","","","","","-3.9","1,6,30,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,20,","18.3",",6,08,","459.4","1,,,6","","","302.2",",6","","","","","125.3",",,,0","0",",,,0","7.96","1,6","12.98",",,,6","2.93","1,,,6","1270",",,,6"
"USC00355424","1937-12","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","","","0.0","2,0","16",",0","9",",0","1",",0","0",",0","1",",0","0",",6","16",",0","1","2,6","0","2,6","0","2,6","","","","","-4.4",",0,02,+","0",",,0,31,+","25",",,0,23,","35.1",",,0,11,","15.6","2,6,29,+","248.4",",,,6","","","393.4","2,6","","","","","85.6",",,,0","38",",,,0","4.72","2,0","8.86","2,,,6","0.58",",,,0","1381",",,,6"
"USC00355424","1938-01","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","0.0","6","0.0",",6","15",",0","9",",0","0",",0","0",",0","0",",0","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","-5.6",",6,24,","0",",,0,31,+","8",",,0,02,","17.3",",,0,18,","13.3",",6,25,","140.1","4,,,6","","","468.8",",6","","","","","71.9",",,,0","8",",,,0","3.21",",6","6.93",",,,6","-0.51",",,,6","1126",",,,6"
"USC00355424","1938-02","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","0.0","6","0.0",",6","16",",0","13",",0","1",",0","0",",0","2",",0","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,17,+","0",",,0,28,+","76",",,0,18,+","30.2",",,0,08,","18.9",",6,27,+","322.6","3,,,6","","","386.1",",6","","","","","144.6",",,,0","165",",,,0","4.54",",6","9.65",",,,6","-0.56",",,,6","1487",",,,6"
"USC00355424","1938-03","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","0.0","6","0.0",",6","19",",0","10",",0","1",",0","0",",0","0",",0","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,31,","0",",,0,31,+","8",",,0,28,+","25.7",",,0,23,","16.7",",6,26,+","526.2",",,,6","","","376.0",",6","","","","","76.1",",,,0","24",",,,0","6.20",",6","11.87",",,,6","0.54",",,,6","2108",",,,6"
"USC00355424","1938-04","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","0.0","6","0.0",",6","11",",0","6",",0","0",",0","0",",0","0",",0","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-3.9",",6,01,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,25,","26.1",",6,29,","932.2","2,,,6","","","237.5",",6","","","","","35.9",",,,0","0",",,,0","10.42",",6","17.41",",,,6","3.42",",,,6","1275","1,,,6"
"USC00355424","1938-05","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","8.9","6","8.9","2,6","5",",0","2",",0","0",",0","0",",0","0",",0","0",",6","2",",6","0","2,6","22","2,6","3","2,6","","","","","-1.7",",6,18,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","33.3","2,6,25,","1738.5",",,,6","","","130.1","2,6","","","","","11.0",",,,0","0",",,,0","14.19","2,6","23.98","2,,,6","4.40",",,,6","1562",",,,6"
"USC00355424","1938-06","42.29611","-122.87","444.1","MEDFORD EXPERIMENT STATION, OR US","56.9","6","48.0",",6","1",",0","0",",0","0",",0","0",",0","0",",0","0",",6","0",",6","0",",6","28",",6","13",",6","","","","","2.2",",6,09,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,19,","36.7",",6,04,","2344.9",",,,6","","","34.8",",6","","","","","0.3",",,,0","0",",,,0","18.77",",6","29.15",",,,6","8.40",",,,6","1589",",,,6"
