"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00616C3P9","1989-05","44.2833","-78.0","190.0","HASTINGS, ON CA","","","","","7","1,C","3","1,C","0","1,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","8.6","1,,C,31,","","","","","","","20.7","1,,,C","0",",,,C","","","","","",""
"CA00616C3P9","1989-06","44.2833","-78.0","190.0","HASTINGS, ON CA","","","40.3",",C","15",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","6.5",",C,06,","","","0",",,C,30,+","29.2",",,C,09,","31.0",",C,24,","","","38.0",",C","110.2",",,,C","0",",,,C","18.41",",C","23.37",",,,C","13.45",",,,C"
"CA00616C3P9","1989-07","44.2833","-78.0","190.0","HASTINGS, ON CA","","","95.3",",C","2",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","4",",C","6.0",",C,15,","","","0",",,C,31,+","17.0",",,C,27,","34.5",",C,25,","7.8","C","7.8",",C","18.0",",,,C","0",",,,C","21.15",",C","28.61",",,,C","13.69",",,,C"
"CA00616C3P9","1989-08","44.2833","-78.0","190.0","HASTINGS, ON CA","","","48.9","4,C","10",",C","6",",C","1",",C","","","0",",C","0","3,C","0","3,C","0","4,C","26","4,C","0","4,C","2.5","3,C,25,","","","0",",,C,31,+","51.8",",,C,04,","31.5","4,C,05,","32.7","C","24.9","4,C","123.0",",,,C","0",",,,C","19.03","4,C","25.39","4,,,C","12.68","3,,,C"
"CA00616C3P9","1989-09","44.2833","-78.0","190.0","HASTINGS, ON CA","","","13.3",",C","6",",C","5",",C","2",",C","","","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-3.0",",C,27,","","","0",",,C,30,+","47.5",",,C,22,","27.5",",C,09,","159.4","C","126.7",",C","102.4",",,,C","0",",,,C","14.55",",C","20.42",",,,C","8.68",",,,C"
"CA00616C3P9","1989-10","44.2833","-78.0","190.0","HASTINGS, ON CA","","","","","11","4,C","7","4,C","0","4,C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,19,+","16.6","4,,C,20,","","","","","","","84.2",",a,,C","0",",T,,C","","","","","",""
"CA00616C3P9","1989-11","44.2833","-78.0","190.0","HASTINGS, ON CA","","","0.0","2,C","17","1,C","12","1,C","1","1,C","","","2",",C","0","1,C","22","1,C","7","1,C","0","1,C","0","1,C","-16.5","1,C,29,","","","56",",,C,17,","32.4","1,,C,14,","15.5","1,C,15,","","","493.3","1,C","131.4","1,,,C","116",",,,C","0.84","2,C","5.47","1,,,C","-3.79","1,,,C"
"CA00616C3P9","1989-12","44.2833","-78.0","190.0","HASTINGS, ON CA","","","","","7","3,C","3","3,C","0","3,C","","","3","2,C","","","","","","","","","","","","","","","54","2,,C,02,","5.4","3,,C,02,","","","","","","","16.0","3,,,C","160","2,,,C","","","","","",""
"CA00616C3P9","1990-01","44.2833","-78.0","190.0","HASTINGS, ON CA","","","","","5","4,C","4","4,C","0","4,C","","","4","1,C","","","","","","","","","","","","","","","120","1,,C,29,","12.0","4,,C,29,","","","","","","","33.6","4,,,C","336","1,,,C","","","","","",""
"CA00616C3P9","1990-02","44.2833","-78.0","190.0","HASTINGS, ON CA","","","0.0","2,C","","","","","","","","","2",",C","5",",C","27",",C","14","2,C","0","2,C","0","2,C","-23.5",",C,26,","","","120",",,C,03,","","","8.0","2,C,09,+","","","624.2","2,C","45.0","3,a,,C","430",",a,,C","-5.77","2,C","-1.19","2,,,C","-10.34",",,,C"
