"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045844","1906-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","15.0",",,6,23,","","","","","37.1",",,,6","","","","","","","",""
"USC00045844","1906-05","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","21.8",",,6,26,","","","","","56.6",",,,6","","","","","","","",""
"USC00045844","1906-06","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1906-07","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1906-08","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1906-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1906-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1906-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,04,","","","","","49.0",",,,6","","","","","","","",""
"USC00045844","1906-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","","","102.9",",,6,11,","","","","","258.4",",,,6","","","","","","","",""
"USC00045844","1907-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","15",",6","15",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","35.6",",,6,14,","","","","","210.3",",,,6","","","","","","","",""
"USC00045844","1907-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,17,","","","","","43.2",",,,6","","","","","","","",""
"USC00045844","1907-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","18",",6","15",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","73.7",",,6,19,","","","","","256.6",",,,6","","","","","","","",""
"USC00045844","1907-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,15,","","","","","10.9",",,,6","","","","","","","",""
"USC00045844","1907-06","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,13,","","","","","18.6",",,,6","","","","","","","",""
"USC00045844","1907-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,26,","","","","","53.8",",,,6","","","","","","","",""
"USC00045844","1907-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1907-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","8","","","","","","","","","","39.6",",,6,10,","","","","","168.3",",,,6","","","","","","","",""
"USC00045844","1908-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","29.0",",,6,14,","","","","","83.3",",,,6","","","","","","","",""
"USC00045844","1908-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","16.8",",,6,29,","","","","","60.6",",,,6","","","","","","","",""
"USC00045844","1908-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","18.0",",,6,05,","","","","","37.6",",,,6","","","","","","","",""
"USC00045844","1908-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1908-05","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,14,","","","","","22.9",",,,6","","","","","","","",""
"USC00045844","1908-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1908-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045844","1908-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","18.8",",,6,26,","","","","","33.3",",,,6","","","","","","","",""
"USC00045844","1908-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","11","","","","","","","","","","17.8",",,6,10,","","","","","44.3",",,,6","","","","","","","",""
"USC00045844","1909-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","20",",6","18",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","","","62.5",",,6,21,","","","","","343.0",",,,6","","","","","","","",""
"USC00045844","1909-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,25,","","","","","109.3",",,,6","","","","","","","",""
"USC00045844","1909-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-05","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-06","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-07","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1909-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","","","25.4",",,6,08,","","","","","35.5",",,,6","","","","","","","",""
"USC00045844","1909-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","66.0",",,6,04,","","","","","150.0",",,,6","","","","","","","",""
"USC00045844","1910-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","31.5",",,6,01,","","","","","135.6",",,,6","","","","","","","",""
"USC00045844","1910-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,07,","","","","","30.5",",,,6","","","","","","","",""
"USC00045844","1910-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","22.1",",,6,22,","","","","","80.2",",,,6","","","","","","","",""
"USC00045844","1910-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1910-08","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1910-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1910-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1910-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1910-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","","","13.2",",,6,11,","","","","","26.2",",,,6","","","","","","","",""
"USC00045844","1911-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1911-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-05","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-06","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-07","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1912-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1913-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1913-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1913-10","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1913-11","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-05","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-08","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-09","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1914-12","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1915-01","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1915-02","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1915-03","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1915-04","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045844","1915-07","37.13333","-121.61667","70.1","MORGAN HILL 2 E, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
