"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395090","2012-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","554.1","7","44.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","3",",7","0",",7","22",",7","4",",7","","","","","-3.9",",7,23,","","","","","19.1",",,7,05,","35.6",",7,12,","","","126.2","7","","","","","104.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,,7","","","16.33",",7","25.28",",,,7","7.37",",,,7","",""
"USC00395090","2012-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","554.1","7","0.0",",7","4",",7","3",",7","0",",7","","","","","0",",7","17",",7","0",",7","5",",7","0",",7","","","","","-8.3",",7,07,","","","","","16.8",",,7,19,","27.8",",7,01,","","","470.6","7","","","","","344.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.9",",,,7","","","7.22",",7","13.39",",,,7","1.06",",,,7","",""
"USC00395090","2012-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","554.1","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","23",",7","5",",7","0",",7","0",",7","","","","","-12.2",",7,28,","0",",,7,30,+","0",",,7,30,+","4.1",",,7,05,","19.4",",7,22,","","","983.4","7","","","","","512.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,,7","0",",,,7","1.24",",7","7.14",",,,7","-4.66",",,,7","",""
"USC00395090","2012-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","554.1","7","0.0",",7","8",",7","5",",7","0",",7","24",",7","6",",7","7",",7","30",",7","21",",7","0",",7","0",",7","","","","","-23.3",",7,10,","178",",,7,11,+","132",",,7,09,","7.6",",,7,15,","15.6",",7,03,","","","1751.9","7","","","","","768.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","30.9",",,,7","344",",,,7","-6.46",",7","-1.27",",,,7","-11.64",",,,7","",""
"USC00395090","2013-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","28",",7","1",",7","7",",7","31",",7","19",",7","0",",7","0",",7","","","","","-23.9",",7,31,","102",",,7,07,+","25",",,7,20,","2.5",",,7,11,","5.0",",7,19,","","","2575.0","7","","","","","823.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,7","25",",,,7","-8.22",",7","-3.04",",,,7","-13.40",",,,7","",""
"USC00395090","2013-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","24",",7","3",",7","6",",7","28",",7","21",",7","0",",7","0",",7","","","","","-23.9",",7,01,","152",",,7,26,+","84",",,7,22,","7.1",",,7,10,","3.9",",7,18,+","","","3299.8","7","","","","","724.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","14.8",",,,7","202",",,,7","-7.55",",7","-2.88",",,,7","-12.23",",,,7","",""
"USC00395090","2013-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","12",",7","0",",7","0",",7","30",",7","16",",7","0",",7","0",",7","","","","","-16.1",",7,19,","76",",,7,08,+","0",",T,7,25,+","18.3",",,7,09,","17.8",",7,30,","","","3991.8","7","","","","","692.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,,7","0",",T,,7","-3.99",",7","0.89",",,,7","-8.87",",,,7","",""
"USC00395090","2013-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","16",",7","4","3,7","0",",7","26",",7","6",",7","3",",7","0",",7","","","","","-11.7",",7,20,","229",",,7,11,","178","3,,7,11,","17.8",",,7,09,","27.2",",7,29,","","","4476.1","7","","","","","484.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","78.3",",,,7","420","3,,,7","2.19",",7","7.31",",,,7","-2.93",",,,7","",""
"USC00395090","2013-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","14.5","7","14.5",",7","18",",7","10",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","1",",7","","","","","-5.0",",7,03,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,08,","32.8",",7,15,","","","4645.6","7","","","","","169.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","98.4",",,,7","0",",,,7","13.33",",7","19.11",",,,7","7.56",",,,7","",""
"USC00395090","2013-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","76.1","7","61.6",",7","16",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","3.9",",7,11,+","0",",,7,30,+","0",",,7,30,+","31.2",",,7,09,","31.1",",7,22,","","","4697.3","7","","","","","51.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","92.3",",,,7","0",",,,7","18.67",",7","24.47",",,,7","12.86",",,,7","",""
"USC00395090","2013-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","194.2","7","118.1",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","","","3.9",",7,28,","0",",,7,31,+","0",",,7,31,+","19.8",",,7,09,","32.8",",7,19,","","","11.7","7","","","","","11.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",,,7","0",",,,7","21.76",",7","27.90",",,,7","15.63",",,,7","",""
"USC00395090","2013-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","307.9","7","113.7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","","","8.3",",7,03,","0",",,7,31,+","0",",,7,31,+","21.1",",,7,11,","34.4",",7,31,+","","","22.8","7","","","","","11.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,,7","0",",,,7","21.65",",7","28.00",",,,7","15.29",",,,7","",""
"USC00395090","2013-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","377.7","7","69.8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","5",",7","","","","","0.0",",7,21,","0",",,7,30,+","0",",,7,30,+","10.2",",,7,28,","33.3",",7,10,+","","","62.2","7","","","","","39.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","15.3",",,,7","0",",,,7","19.35",",7","26.51",",,,7","12.18",",,,7","",""
"USC00395090","2013-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","380.2","7","2.5",",7","13",",7","8",",7","1",",7","1",",7","1",",7","0",",7","16",",7","0",",7","8",",7","0",",7","","","","","-6.1",",7,25,","25",",,7,22,","25",",,7,22,","42.2",",,7,15,","28.3",",7,01,","","","382.9","7","","","","","320.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","91.6",",,,7","25",",,,7","8.07",",7","13.63",",,,7","2.51",",,,7","",""
"USC00395090","2013-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","380.2","7","0.0",",7","3",",7","1",",7","0",",7","3",",7","1",",7","3",",7","25",",7","8",",7","0",",7","0",",7","","","","","-18.9",",7,23,+","102",",,7,06,","107",",,7,06,","7.9",",,7,06,","15.0",",7,14,","","","964.4","7","","","","","581.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,,7","130",",,,7","-1.05",",7","4.91",",,,7","-7.02",",,,7","",""
"USC00395090","2013-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","380.2","7","0.0",",7","8",",7","1",",7","0",",7","27",",7","5",",7","15",",7","31",",7","25",",7","0",",7","0",",7","","","","","-28.3",",7,24,+","203",",,7,16,+","152",",,7,04,","9.4",",,7,04,","10.0",",7,03,","","","1894.7","7","","","","","930.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","18.1",",,,7","317",",,,7","-11.68",",7","-5.90",",,,7","-17.45",",,,7","",""
"USC00395090","2014-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0","1,7","5",",7","2",",7","0",",7","26",",7","3",",7","20","1,7","30","1,7","20",",7","0",",7","0",",7","","","","","-29.4","1,7,02,","102",",,7,10,+","51",",,7,31,+","3.8",",,7,31,","6.7",",7,20,","","","2808.3","7","","","","","913.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,,7","153",",,,7","-11.97","1,7","-5.15",",,,7","-18.79","1,,,7","",""
"USC00395090","2014-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","25",",7","3",",7","16",",7","28",",7","22",",7","0",",7","0",",7","","","","","-27.2",",7,10,","102",",,7,17,+","51",",,7,14,","2.8",",,7,17,","8.3",",7,20,","","","3669.0","7","","","","","860.7",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",,,7","114",",,,7","-12.41",",7","-6.41",",,,7","-18.40",",,,7","",""
"USC00395090","2014-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","6",",7","2",",7","0",",7","13",",7","3",",7","4",",7","27",",7","11",",7","0",",7","0",",7","","","","","-27.2",",7,02,","76",",,7,06,+","51",",,7,28,","9.1",",,7,28,","17.2",",7,31,+","","","4330.6","7","","","","","661.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,,7","132",",,,7","-3.01",",7","2.62",",,,7","-8.64",",,,7","",""
"USC00395090","2014-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","11",",7","3",",7","0",",7","1",",7","1",",7","0",",7","16",",7","1",",7","6",",7","0",",7","","","","","-12.2",",7,15,","25",",,7,01,","25",",,7,01,","10.7",",,7,29,","26.7",",7,10,","","","4682.7","7","","","","","352.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","28.9",",,,7","25",",,,7","6.60",",7","13.43",",,,7","-0.24",",,,7","",""
"USC00395090","2014-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","27.2","7","27.2",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","0",",7","","","","","-5.0",",7,16,","0",",,7,31,+","0",",,7,31,+","54.6",",,7,28,","31.1",",7,31,+","","","4859.7","7","","","","","177.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","122.7",",,,7","0",",,,7","13.50",",7","19.82",",,,7","7.18",",,,7","",""
"USC00395090","2014-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","74.6","7","47.4",",7","15",",7","14",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","5.0",",7,13,","0",",,7,30,+","0",",,7,30,+","33.8",",,7,17,","30.6",",7,22,","","","4886.2","7","","","","","26.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","174.9",",,,7","0",",,,7","19.03",",7","24.87",",,,7","13.19",",,,7","",""
"USC00395090","2014-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","150.9","7","76.3",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","6.7",",7,16,","0",",,7,31,+","0",",,7,31,+","5.1",",,7,25,","31.1",",7,22,","","","19.5","7","","","","","19.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,,7","0",",,,7","20.16",",7","26.17",",,,7","14.15",",,,7","",""
"USC00395090","2014-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","232.2","7","81.3",",7","13",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","","","8.9",",7,26,","0",",,7,31,+","0",",,7,31,+","48.5",",,7,24,","32.2",",7,24,","","","26.5","7","","","","","7.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","118.4",",,,7","0",",,,7","20.73",",7","26.14",",,,7","15.32",",,,7","",""
"USC00395090","2014-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","256.3","7","24.1",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","","","1.7",",7,13,","0",",,7,30,+","0",",,7,30,+","13.0",",,7,10,","28.3",",7,27,+","","","113.8","7","","","","","87.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","31.1",",,,7","0",",,,7","16.23",",7","22.11",",,,7","10.35",",,,7","",""
"USC00395090","2014-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","256.3","7","0.0",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","7",",7","0",",7","","","","","-8.9",",7,31,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,28,","24.4",",7,25,","","","386.8","7","","","","","273.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,,7","0",",,,7","9.53",",7","16.61",",,,7","2.44",",,,7","",""
"USC00395090","2014-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","256.3","7","0.0",",7","6",",7","0",",7","0",",7","10",",7","3",",7","6",",7","28",",7","14",",7","0",",7","0",",7","","","","","-22.8",",7,27,+","127",",,7,18,+","64",",,7,16,+","2.3",",,7,16,","14.4",",7,08,+","","","1064.4","7","","","","","677.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,7","153",",,,7","-4.25",",7","1.44",",,,7","-9.95",",,,7","",""
"USC00395090","2014-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","256.3","7","0.0",",7","7",",7","4",",7","0",",7","11",",7","2",",7","7",",7","28",",7","17",",7","0",",7","0",",7","","","","","-25.0",",7,30,","76",",,7,31,+","76",",,7,27,","11.2",",,7,16,","12.2",",7,15,","","","1791.5","7","","","","","727.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,,7","127",",,,7","-5.12",",7","-1.15",",,,7","-9.09",",,,7","",""
"USC00395090","2015-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","21",",7","2",",7","12",",7","31",",7","17",",7","0",",7","0",",7","","","","","-28.9",",7,13,","152",",,7,16,+","76",",,7,06,","3.3",",,7,25,","7.8",",7,27,+","","","2592.1","7","","","","","800.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","7.3",",,,7","109",",,,7","-7.49",",7","-2.39",",,,7","-12.60",",,,7","",""
"USC00395090","2015-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","10",",7","2",",7","16",",7","28",",7","21",",7","0",",7","0",",7","","","","","-28.9",",7,27,","76",",,7,28,+","76",",,7,25,","4.6",",,7,25,","10.6",",7,08,","","","3402.2","7","","","","","810.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,,7","135",",,,7","-10.60",",7","-4.75",",,,7","-16.45",",,,7","",""
"USC00395090","2015-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","7",",7","1",",7","3",",7","27",",7","6",",7","4",",7","0",",7","","","","","-27.2",",7,05,","102",",,7,06,+","38",",,7,03,","2.3",",,7,08,","25.0",",7,16,","","","3914.0","7","","","","","511.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","5.4",",,,7","38",",,,7","1.82",",7","9.03",",,,7","-5.38",",,,7","",""
"USC00395090","2015-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","9",",7","0",",7","","","","","-6.7",",7,03,","0",",,7,30,+","0",",,7,30,+","4.1",",,7,09,","27.8",",7,02,","","","4185.2","7","","","","","271.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,7","0",",,,7","9.29",",7","17.05",",,,7","1.53",",,,7","",""
"USC00395090","2015-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","10.1","7","10.1",",7","16",",7","11",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","","","0.0",",7,09,","0",",,7,31,+","0",",,7,31,+","26.2",",,7,30,","28.3",",7,28,+","","","4335.8","7","","","","","150.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","120.0",",,,7","0",",,,7","13.80",",7","19.65",",,,7","7.95",",,,7","",""
"USC00395090","2015-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","70.8","7","60.7",",7","13",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","","","9.4",",7,18,","0",",,7,30,+","0",",,7,30,+","61.2",",,7,07,","33.3",",7,10,","","","4351.6","7","","","","","15.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","160.1",",,,7","0",",,,7","19.83",",7","25.53",",,,7","14.12",",,,7","",""
"USC00395090","2015-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","186.7","7","115.9",",7","9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","","","","","8.9",",7,03,","0",",,7,31,+","0",",,7,31,+","42.9",",,7,05,","33.9",",7,13,","","","7.2","7","","","","","7.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","144.1",",,,7","0",",,,7","21.84",",7","27.97",",,,7","15.70",",,,7","",""
"USC00395090","2015-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","270.0","7","83.3",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","","","5.0",",7,25,","0",",,7,31,+","0",",,7,31,+","34.8",",,7,19,","31.1",",7,16,+","","","36.4","7","","","","","29.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","120.2",",,,7","0",",,,7","20.08",",7","25.66",",,,7","14.50",",,,7","",""
"USC00395090","2015-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","338.4","7","68.4",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","","","1.7",",7,12,","0",",,7,30,+","0",",,7,30,+","42.2",",,7,24,","31.1",",7,04,","","","80.4","7","","","","","44.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","64.1",",,,7","0",",,,7","19.15",",7","25.33",",,,7","12.96",",,,7","",""
"USC00395090","2015-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","340.4","7","2.0",",7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","8",",7","0",",7","","","","","-3.9",",7,16,","0",",,7,31,+","0",",T,7,29,","26.7",",,7,23,","30.0",",7,12,","","","321.9","7","","","","","241.5",",7","","","","","","","","","","","","","","","","","","","","","","","","","51.2",",,,7","0",",T,,7","10.61",",7","17.18",",,,7","4.04",",,,7","",""
"USC00395090","2015-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","340.4","7","0.0",",7","6",",7","3",",7","0",",7","3",",7","1",",7","0",",7","18",",7","5",",7","0",",7","0",",7","","","","","-13.3",",7,28,+","25",",,7,23,+","25",",,7,21,","10.7",",,7,18,","20.6",",7,03,","","","772.1","7","","","","","450.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,,7","25",",,,7","3.33",",7","8.35",",,,7","-1.70",",,,7","",""
"USC00395090","2015-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","340.4","7","0.0",",7","7",",7","3",",7","0",",7","24",",7","3",",7","4",",7","31",",7","15",",7","0",",7","0",",7","","","","","-21.7",",7,28,+","254",",,7,01,","264",",,7,01,","16.3",",,7,01,","10.0",",7,11,","","","1464.4","7","","","","","692.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,7","531",",,,7","-4.00",",7","-0.05",",,,7","-7.95",",,,7","",""
"USC00395090","2016-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","6",",7","0",",7","0",",7","31",",7","2",",7","8",",7","31",",7","24",",7","0",",7","0",",7","","","","","-27.2",",7,17,","152",",,7,01,","25",",,7,16,+","2.3",",,7,09,","5.0",",7,31,+","","","2311.6","7","","","","","847.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,7","68",",,,7","-9.00",",7","-4.68",",,,7","-13.31",",,,7","",""
"USC00395090","2016-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","9",",7","2",",7","0",",7","16",",7","3",",7","1",",7","29",",7","13",",7","0",",7","0",",7","","","","","-20.6",",7,13,","102",",,7,15,+","66",",,7,03,","2.5",",,7,16,+","17.8",",7,28,","","","2938.5","7","","","","","626.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,,7","135",",,,7","-3.28",",7","0.71",",,,7","-7.28",",,,7","",""
"USC00395090","2016-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","6",",7","4",",7","0",",7","6",",7","3",",7","1",",7","21",",7","5",",7","1",",7","0",",7","","","","","-19.4",",7,02,","127",",,7,02,+","117",",,7,01,","6.4",",,7,27,","23.3",",7,12,","","","3398.6","7","","","","","460.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,,7","218",",,,7","3.49",",7","9.12",",,,7","-2.14",",,,7","",""
"USC00395090","2016-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","9",",7","0",",7","","","","","-7.8",",7,12,","0",",,7,30,+","0",",,7,30,+","19.6",",,7,28,+","25.0",",7,15,","","","3695.2","7","","","","","296.6",",7","","","","","","","","","","","","","","","","","","","","","","","","","63.9",",,,7","0",",,,7","8.45",",7","14.47",",,,7","2.43",",,,7","",""
"USC00395090","2016-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","11.9","7","11.9",",7","12",",7","8",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","17",",7","0",",7","","","","","-1.1",",7,14,","0",",,7,31,+","0",",,7,31,+","23.6",",,7,31,","30.6",",7,07,","","","3829.1","7","","","","","133.9",",7","","","","","","","","","","","","","","","","","","","","","","","","","112.8",",,,7","0",",,,7","14.40",",7","21.05",",,,7","7.74",",,,7","",""
"USC00395090","2016-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","129.6","7","117.7",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","","","","","5.6",",7,02,","0",",,7,30,+","0",",,7,30,+","72.4",",,7,18,","36.1",",7,12,","","","3842.4","7","","","","","13.3",",7","","","","","","","","","","","","","","","","","","","","","","","","","136.7",",,,7","0",",,,7","21.81",",7","28.05",",,,7","15.57",",,,7","",""
"USC00395090","2016-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","244.9","7","115.3",",7","7",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","","","8.3",",7,01,","0",",,7,31,+","0",",,7,31,+","30.0",",,7,23,","33.9",",7,23,+","","","6.0","7","","","","","6.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","53.4",",,,7","0",",,,7","21.86",",7","28.28",",,,7","15.44",",,,7","",""
"USC00395090","2016-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","354.0","7","109.1",",7","6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","2",",7","","","","","7.2",",7,26,","0",",,7,31,+","0",",,7,31,+","58.7",",,7,19,","34.4",",7,11,","","","14.4","7","","","","","8.4",",7","","","","","","","","","","","","","","","","","","","","","","","","","137.7",",,,7","0",",,,7","21.58",",7","27.51",",,,7","15.65",",,,7","",""
"USC00395090","2016-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","383.3","7","29.3",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","1.7",",7,29,","0",",,7,30,+","0",",,7,30,+","26.7",",,7,05,","30.0",",7,24,","","","77.2","7","","","","","62.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","65.1",",,,7","0",",,,7","17.22",",7","23.21",",,,7","11.23",",,,7","",""
"USC00395090","2016-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","384.1","7","0.8",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","8",",7","0",",7","","","","","-3.3",",7,13,","0",",,7,31,+","0",",,7,31,+","24.9",",,7,05,","23.9",",7,04,","","","332.0","7","","","","","254.8",",7","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,7","0",",,,7","10.14",",7","16.51",",,,7","3.77",",,,7","",""
"USC00395090","2016-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","384.1","7","0.0",",7","7",",7","3",",7","0",",7","5",",7","1",",7","0",",7","21",",7","3",",7","3",",7","0",",7","","","","","-11.1",",7,20,","127",",,7,19,+","127",",,7,18,","14.5",",,7,28,","23.3",",7,06,","","","737.0","7","","","","","405.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,7","145",",,,7","4.83",",7","11.05",",,,7","-1.39",",,,7","",""
"USC00395090","2016-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","384.1","7","0.0",",7","5",",7","3",",7","0",",7","19",",7","2",",7","9",",7","31",",7","20",",7","0",",7","0",",7","","","","","-35.0",",7,18,","152",",,7,20,+","152",",,7,17,","14.5",",,7,26,","6.7",",7,06,","","","1567.1","7","","","","","830.1",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.0",",,,7","229",",,,7","-8.44",",7","-3.76",",,,7","-13.12",",,,7","",""
"USC00395090","2017-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","14",",7","2",",7","7",",7","31",",7","23",",7","0",",7","0",",7","","","","","-24.4",",7,06,","76",",,7,28,+","76",",,7,25,","5.8",",,7,25,","5.6",",7,31,+","","","2380.3","7","","","","","813.2",",7","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",,,7","117",",,,7","-7.90",",7","-4.10",",,,7","-11.70",",,,7","",""
