"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","1998-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",W","937.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","","","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,08,","22.2",",0,23,","319.6","0","237.8",",0","6.6",",,,0","0",",,,0","10.41",",0","17.67",",,,0","3.15",",,,0","","","190",",W","180",",W","","","","","16.1",",W","20.1",",W","",""
"USW00003160","1998-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2","2,W","937.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","","","-8.3",",0,24,","0",",,0,31,+","0",",T,0,20,+","0.3",",,0,06,","22.2",",0,29,+","673.6","0","354.0",",0","0.3",",,,0","0",",T,,0","6.91",",0","14.26",",,,0","-0.43",",,,0","","","180","2,W","190",",W","","","","","21.5","2,W","25.5",",W","",""
"USW00003160","1999-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","20.6",",0,10,+","983.7","0","310.1",",0","1.3",",,,0","0",",,,0","8.33",",0","15.88",",,,0","0.77",",,,0","","","200",",W","180",",W","","","","","14.8",",W","17.9",",W","",""
"USW00003160","1999-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.7",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,11,","0",",T,0,10,","13",",,0,10,","1.5",",,0,09,","23.3",",0,28,","1253.0","0","269.3",",0","1.8",",,,0","13",",,,0","8.72",",0","16.10",",,,0","1.34",",,,0","","","200",",W","200",",W","","","","","17.4",",W","21.9",",W","",""
"USW00003160","1999-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","1","","1","","","","-2.2",",0,08,","0",",,0,31,+","5",",,0,31,","1.0",",,0,31,","25.0",",0,29,","1443.9","0","190.9",",0","1.3",",,,0","5",",,,0","12.17",",0","20.10",",,,0","4.25",",,,0","","","180",",X","190",",X","","","","","17.4",",X","23.7",",X","",""
"USW00003160","1999-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","5.8","0","5.8",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","12",",0","0",",0","2","","","","","","-5.0",",0,01,","25",",,0,04,","61",",,0,04,","15.2",",,0,24,","30.6",",0,19,","1630.3","0","186.4",",0","43.9",",,,0","66",",,,0","12.31",",0","19.17",",,,0","5.46",",,,0","","","200",",X","190",",X","","","","","16.5",",X","21.5",",X","",""
"USW00003160","1999-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","83.8","0","78.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","1","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","33.9",",0,28,+","1648.7","0","18.4",",0","0.0",",T,,0","0",",,,0","20.25",",0","27.68",",,,0","12.83",",,,0","","","20",",X","360",",X","","","","","17.0",",X","19.7",",X","",""
"USW00003160","1999-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.6",",X","295.1","0","211.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","20",",0","","","","","","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,04,","41.7",",0,30,","1658.1","0","9.4",",0","1.6",",,,0","0",",,,0","25.06",",0","33.61",",,,0","16.51",",,,0","","","200",",X","210",",X","","","","","18.3",",X","21.9",",X","",""
"USW00003160","1999-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","596.0","0","300.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","3","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","42.2",",0,01,","0.0","0","0.0",",0","22.6",",,,0","0",",,,0","28.04",",0","35.44",",,,0","20.64",",,,0","","","320",",X","190",",X","","","","","14.3",",X","17.9",",X","",""
"USW00003160","1999-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.0",",X","893.2","0","297.2",",0","1","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","3","","15.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.9","1,,0,26,","38.3",",0,26,+","0.0","0","0.0",",0","7.9","1,,,0","0",",,,0","27.92",",0","35.69",",,,0","20.15",",,,0","","","220",",X","220",",X","","","","","14.8",",X","19.7",",X","",""
"USW00003160","1999-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1069.6","0","176.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","2","","","","2","","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,18,","36.7",",0,09,+","0.0","0","0.0",",0","35.5",",,,0","0",",,,0","24.21",",0","31.96",",,,0","16.47",",,,0","","","250",",X","250",",X","","","","","15.2",",X","18.3",",X","",""
"USW00003160","1999-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.2",",X","1110.7","0","41.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,13,+","27.4","0","27.4",",0","0.0",",,,0","0",",,,0","18.77",",0","27.94",",,,0","9.61",",,,0","","","330",",X","330",",X","","","","","14.3",",X","17.4",",X","",""
"USW00003160","1999-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.1",",X","1110.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","","","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,13,","201.0","0","173.6",",0","0.0",",,,0","0",",,,0","12.55",",0","20.87",",,,0","4.22",",,,0","","","190",",X","200",",X","","","","","14.8",",X","17.9",",X","",""
"USW00003160","1999-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","1110.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","","","-5.0",",0,05,","0",",,0,31,+","0",",T,0,10,","0.0",",,0,31,+","23.3",",0,01,","542.3","0","341.3",",0","0.0",",,,0","0",",T,,0","7.32",",0","14.62",",,,0","0.03",",,,0","","","190","1,X","190",",X","","","","","15.2","1,X","19.2",",X","",""
"USW00003160","2000-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","1","","","","1","","-5.0",",0,09,+","0",",,0,31,+","0",",T,0,26,+","10.2",",,0,26,","21.1",",0,18,","871.8","0","329.5",",0","12.3",",,,0","0",",T,,0","7.70",",0","14.38",",,,0","1.02",",,,0","","","200",",X","190",",X","","","","","14.8",",X","17.9",",X","",""
"USW00003160","2000-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","7","","","","","","-1.1",",0,24,","0",",T,0,28,","0",",T,0,28,+","14.2",",,0,23,","20.6",",0,07,","1142.3","0","270.5",",0","52.6",",,,0","0",",T,,0","9.01",",0","14.86",",,,0","3.16",",,,0","","","190",",X","200",",X","","","","","18.3",",X","23.7",",X","",""
"USW00003160","2000-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.0",",X","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","2","","","","","","-1.7",",0,07,","0",",,0,31,+","10",",,0,05,","6.4",",,0,05,","25.0",",0,26,","1354.6","0","212.3",",0","11.7",",,,0","10",",,,0","11.49",",0","18.60",",,,0","4.37",",,,0","","","20",",X","30",",X","","","","","18.3",",X","22.8",",X","",""
"USW00003160","2000-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","23.0","0","23.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","1","","","","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,17,","33.3",",0,27,","1398.7","0","44.1",",0","6.6",",,,0","0",",,,0","17.63",",0","25.97",",,,0","9.29",",,,0","","","190",",X","190",",X","","","","","17.0",",X","21.9",",X","",""
"USW00003160","2000-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","5.1",",X","186.6","0","163.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","","","","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","39.4",",0,28,","1411.4","0","12.7",",0","0.0",",T,,0","0",",,,0","23.20",",0","31.51",",,,0","14.89",",,,0","","","190",",X","210",",X","","","","","20.6",",X","26.4",",X","",""
"USW00003160","2000-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5","1,W","476.3","0","289.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","","","10.6",",0,09,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,22,","43.3",",0,15,","1411.4","0","0.0",",0","3.3",",,,0","0",",,,0","27.99",",0","36.23",",,,0","19.75",",,,0","","","170","2,W","170","2,W","","","","","16.1","2,W","20.1","2,W","",""
"USW00003160","2000-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.5",",X","817.6","0","341.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","15.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","42.8",",0,30,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","29.34",",0","37.99",",,,0","20.70",",,,0","","","160",",X","190",",X","","","","","14.8",",X","17.9",",X","",""
"USW00003160","2000-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","1162.4","0","344.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","1","","","","2","","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","40.6",",0,06,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","29.45",",0","36.52",",,,0","22.39",",,,0","","","140",",X","130",",X","","","","","16.5",",X","20.6",",X","",""
"USW00003160","2000-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","1339.7","0","177.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","1","","10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","38.9",",0,16,","0.6","0","0.6",",0","3.3",",,,0","0",",,,0","24.23",",0","32.60",",,,0","15.85",",,,0","","","210",",X","200",",X","","","","","14.3",",X","20.1",",X","",""
"USW00003160","2000-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.0",",X","1380.5","0","40.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","2","","","","","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","35.0",",0,01,","88.8","0","88.2",",0","8.1",",,,0","0",",,,0","16.80",",0","23.76",",,,0","9.84",",,,0","","","20",",X","210",",X","","","","","16.1",",X","19.2",",X","",""
"USW00003160","2000-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1380.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,15,+","0",",,0,30,+","0",",T,0,10,","0.3",",,0,10,","20.6",",0,29,","405.2","0","316.4",",0","0.3",",,,0","0",",T,,0","7.79",",0","15.10",",,,0","0.48",",,,0","","","200",",X","200",",X","","","","","17.4",",X","21.9",",X","",""
"USW00003160","2000-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.8",",X","1380.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","1","","","","","","-3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","19.4",",0,28,","739.9","0","334.7",",0","0.0",",T,,0","0",",,,0","7.54",",0","15.13",",,,0","-0.06",",,,0","","","10",",X","10",",X","","","","","15.6",",X","17.9",",X","",""
"USW00003160","2001-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","4","","","","","","-3.9",",0,29,","0",",,0,31,+","0",",T,0,27,+","11.7",",,0,11,","20.6",",0,04,","1129.5","0","389.6",",0","30.0",",,,0","0",",T,,0","5.77",",0","11.67",",,,0","-0.14",",,,0","","","170",",X","170",",X","","","","","14.3",",X","17.0",",X","",""
"USW00003160","2001-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.9",",X","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","5","","","","","","-4.4",",0,09,","0",",T,0,08,","13",",,0,07,","15.0",",,0,28,","22.2",",0,04,","1450.8","0","321.3",",0","37.9",",,,0","13",",,,0","6.86",",0","12.54",",,,0","1.18",",,,0","","","190",",X","190",",X","","","","","19.7",",X","24.6",",X","",""
"USW00003160","2001-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.3",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","2","","1","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,06,","26.7",",0,31,+","1611.9","0","161.1",",0","11.2",",,,0","0",",,,0","13.14",",0","20.42",",,,0","5.85",",,,0","","","10",",X","20",",X","","","","","17.9",",X","22.8",",X","",""
"USW00003160","2001-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",X","21.4","0","21.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","1","","","","","","0.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,07,","32.2",",0,26,","1747.5","0","135.6",",0","4.2",",,,0","0",",,,0","14.53",",0","21.83",",,,0","7.22",",,,0","","","30",",X","180",",X","","","","","17.4",",X","21.9",",X","",""
"USW00003160","2001-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","210.2","0","188.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","38.9",",0,24,","1756.6","0","9.1",",0","2.7",",,,0","0",",,,0","24.13",",0","32.95",",,,0","15.31",",,,0","","","20",",X","20",",X","","","","","17.9",",X","21.5",",X","",""
"USW00003160","2001-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",X","477.4","0","267.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","","","12.2",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,30,","1756.6","0","0.0",",0","0.0",",,,0","0",",,,0","27.24",",0","35.81",",,,0","18.67",",,,0","","","200",",X","210",",X","","","","","14.8",",X","19.2",",X","",""
"USW00003160","2001-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.4",",X","793.2","0","315.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","3","","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","43.9",",0,02,","0.0","0","0.0",",0","13.3",",,,0","0",",,,0","28.52",",0","36.75",",,,0","20.28",",,,0","","","20","1,X","10","1,X","","","","","16.1","1,X","19.7","1,X","",""
"USW00003160","2001-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.6",",X","1159.1","0","365.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,08,","41.7",",0,18,","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","30.14",",0","38.72",",,,0","21.55",",,,0","","","10",",X","10",",X","","","","","16.1",",X","18.3",",X","",""
"USW00003160","2001-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.4",",X","1379.7","0","220.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","1","","13.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,03,","37.2",",0,24,+","0.0","0","0.0",",0","1.8",",,,0","0",",,,0","25.69",",0","34.48",",,,0","16.89",",,,0","","","170","1,X","180",",X","","","","","13.0","1,X","16.5",",X","",""
"USW00003160","2001-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","2.8",",X","1432.5","0","52.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","1","","","","","","6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,30,","35.0",",0,01,","17.4","0","17.4",",0","20.1",",,,0","0",",,,0","19.48",",0","27.84",",,,0","11.11",",,,0","","","30",",X","180",",X","","","","","11.2",",X","13.9",",X","",""
"USW00003160","2001-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1432.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","","","-2.8",",0,28,+","0",",,0,30,+","0",",T,0,29,","1.8",",,0,12,","24.4",",0,06,+","213.6","0","196.2",",0","2.1",",,,0","0",",T,,0","11.79",",0","18.43",",,,0","5.16",",,,0","","","180",",X","180",",X","","","","","17.0",",X","21.0",",X","",""
"USW00003160","2001-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.5",",X","1432.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","2","","","","","","-5.0",",0,18,","0",",,0,31,+","0",",T,0,14,+","3.6",",,0,14,","16.1",",0,27,","613.5","0","399.9",",0","3.9",",,,0","0",",T,,0","5.43",",0","11.54",",,,0","-0.67",",,,0","","","190",",X","190",",X","","","","","16.5",",X","20.1",",X","",""
"USW00003160","2002-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.8",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","1","","","","","","-8.3",",0,17,","0",",,0,31,+","51",",,0,29,","3.6",",,0,27,","18.9",",0,13,+","1007.7","0","394.2",",0","6.5",",,,0","51",",,,0","5.62",",0","12.55",",,,0","-1.32",",,,0","","","200",",X","200",",X","","","","","16.5",",X","21.0",",X","",""
"USW00003160","2002-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","","","","","-5.6",",0,01,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,17,","23.9",",0,23,","1264.3","0","256.6",",0","0.5",",,,0","0",",,,0","9.17",",0","17.18",",,,0","1.16",",,,0","","","30",",X","30",",X","","","","","18.3",",X","22.8",",X","",""
"USW00003160","2002-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","2.2","0","2.2",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","10",",0","0",",0","3","","1","","","","-5.0",",0,04,","51",",,0,18,","41",",,0,17,","9.1",",,0,17,","28.3",",0,31,+","1518.0","0","253.7",",0","14.7",",,,0","51",",,,0","10.22",",0","18.12",",,,0","2.33",",,,0","","","190",",X","200",",X","","","","","16.1",",X","21.5",",X","",""
"USW00003160","2002-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.8",",X","31.2","0","29.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","1","","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,14,","1582.7","0","64.7",",0","0.0",",,,0","0",",,,0","17.14",",0","25.04",",,,0","9.24",",,,0","","","190",",X","170",",X","","","","","23.2",",X","29.5",",X","",""
"USW00003160","2002-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","127.0","0","95.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,30,","1608.8","0","26.1",",0","0.0",",,,0","0",",,,0","20.58",",0","29.08",",,,0","12.08",",,,0","","","30",",X","40",",X","","","","","17.9",",X","21.5",",X","",""
"USW00003160","2002-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.4",",X","402.4","0","275.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","","","13.9",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","40.6",",0,30,","1608.8","0","0.0",",0","0.0",",T,,0","0",",,,0","27.51",",0","36.22",",,,0","18.80",",,,0","","","220",",X","210",",X","","","","","16.5",",X","21.0",",X","",""
"USW00003160","2002-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.3",",X","804.5","0","402.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","1","","18.3",",0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","44.4",",0,09,","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","31.30",",0","39.62",",,,0","22.99",",,,0","","","90",",X","90",",X","","","","","17.4",",X","21.0",",X","",""
"USW00003160","2002-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.1",",X","1124.3","0","319.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,14,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","28.65",",0","37.35",",,,0","19.95",",,,0","","","200",",X","170",",X","","","","","13.4",",X","17.0",",X","",""
"USW00003160","2002-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","1320.6","0","196.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","","","10.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","37.8",",0,03,","0.5","0","0.5",",0","1.5",",,,0","0",",,,0","24.86",",0","32.90",",,,0","16.82",",,,0","","","50",",X","40",",X","","","","","14.3",",X","21.9",",X","",""
"USW00003160","2002-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.0",",X","1349.6","0","29.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,01,","31.7",",0,09,","80.5","0","80.0",",0","11.2",",,,0","0",",,,0","16.69",",0","24.27",",,,0","9.10",",,,0","","","350",",X","350",",X","","","","","13.9",",X","16.5",",X","",""
"USW00003160","2002-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","4.2",",X","1349.6","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1","","","","","","0.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,30,","23.3",",0,19,+","281.7","0","201.2",",0","14.8",",,,0","0",",,,0","11.63",",0","18.83",",,,0","4.43",",,,0","","","200",",X","200",",X","","","","","18.3",",X","24.1",",X","",""
"USW00003160","2002-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","3.2","3,X","1349.6","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","1","","","","","","-3.9",",0,25,+","0",",,0,31,+","0",",T,0,21,+","2.8",",,0,20,","18.3",",0,05,","653.9","0","372.2",",0","6.4",",,,0","0",",T,,0","6.33",",0","12.46",",,,0","0.19",",,,0","","","","","","","","","","","","","","","",""
