"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086210","2010-04","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","13.0","3,S,08,","","","","","17.64","3,,,S"
"PAM00086210","2010-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","8.5","3,S,12,","","","","","13.40","3,,,S"
"PAM00086210","2010-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","0","1,S","6.4","1,S,07,","","","","","12.91","1,,,S"
"PAM00086210","2010-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","3.5","3,S,14,","","","","","11.83","3,,,S"
"PAM00086210","2010-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",S","0",",S","2.5",",S,15,","","","","","11.43",",,,S"
"PAM00086210","2010-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","9.0","4,S,15,+","","","","","15.58","4,,,S"
"PAM00086210","2010-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","11.2","3,S,27,","","","","","15.55","3,,,S"
"PAM00086210","2010-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","13.5","2,S,01,","","","","","17.39","2,,,S"
"PAM00086210","2011-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","19.0","4,S,14,","","","","","21.37","4,,,S"
"PAM00086210","2011-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","6.0","5,S,31,","","","","","13.62","5,,,S"
"PAM00086210","2011-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","0","1,S","12.2","1,S,02,","","","","","19.23","1,,,S"
"PAM00086210","2012-01","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","15.5","2,S,28,","","","","","20.40","2,,,S"
"PAM00086210","2012-02","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","16.2","3,S,12,","","","","","21.18","3,,,S"
"PAM00086210","2012-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","8.0","5,S,29,","","","","","18.58","5,,,S"
"PAM00086210","2012-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","0.8","2,S,08,","","","","","13.39","2,,,S"
"PAM00086210","2012-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","4.0","3,S,19,","","","","","11.64","3,,,S"
"PAM00086210","2012-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","14.4","5,S,24,","","","","","19.22","5,,,S"
"PAM00086210","2012-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","18.3","4,S,15,","","","","","20.72","4,,,S"
"PAM00086210","2012-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","18.5","4,S,14,","","","","","22.50","4,,,S"
"PAM00086210","2013-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","8.5","5,S,01,","","","","","13.83","5,,,S"
"PAM00086210","2013-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","0.5","3,S,28,","","","","","10.79","3,,,S"
"PAM00086210","2013-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","10.5","5,S,06,","","","","","18.25","5,,,S"
"PAM00086210","2013-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","15.5","4,S,13,+","","","","","20.14","4,,,S"
"PAM00086210","2013-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","19.5","5,S,11,","","","","","21.84","5,,,S"
"PAM00086210","2014-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","14.5","4,S,23,","","","","","19.78","4,,,S"
"PAM00086210","2014-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","6.5","2,S,20,","","","","","12.48","2,,,S"
"PAM00086210","2014-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","6.5","4,S,27,","","","","","14.07","4,,,S"
"PAM00086210","2014-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","15.0","3,S,05,+","","","","","20.10","3,,,S"
"PAM00086210","2014-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","15.5","3,S,14,","","","","","20.37","3,,,S"
"PAM00086210","2015-01","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","20.0","5,S,19,+","","","","","22.21","5,,,S"
"PAM00086210","2015-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","6.0","4,S,16,","","","","","14.35","4,,,S"
"PAM00086210","2015-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","6.5","4,S,05,","","","","","13.47","4,,,S"
"PAM00086210","2015-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","10.0","4,S,21,+","","","","","16.17","4,,,S"
"PAM00086210","2015-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","5.5","5,S,13,","","","","","16.83","5,,,S"
"PAM00086210","2015-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","14.0","2,S,14,+","","","","","19.85","2,,,S"
"PAM00086210","2016-02","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","21.0","2,S,07,+","","","","","22.70","2,,,S"
"PAM00086210","2016-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","14.0","5,S,27,","","","","","18.98","5,,,S"
"PAM00086210","2016-04","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","6.5","5,S,29,","","","","","19.96","5,,,S"
"PAM00086210","2016-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","6.5","3,S,01,","","","","","13.70","3,,,S"
"PAM00086210","2016-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","2.5","4,S,13,","","","","","10.37","4,,,S"
"PAM00086210","2016-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","4.0","3,S,17,","","","","","12.33","3,,,S"
"PAM00086210","2016-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","5.0","3,S,22,","","","","","13.87","3,,,S"
"PAM00086210","2016-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",S","0",",S","6.0",",S,08,","","","","","13.12",",,,S"
"PAM00086210","2016-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","10.0","3,S,29,+","","","","","17.49","3,,,S"
"PAM00086210","2016-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","10.0","2,S,04,","","","","","18.34","2,,,S"
"PAM00086210","2016-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","17.0","4,S,15,","","","","","20.79","4,,,S"
"PAM00086210","2017-02","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","18.0","4,S,01,","","","","","21.93","4,,,S"
"PAM00086210","2017-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","16.5","5,S,14,","","","","","20.98","5,,,S"
"PAM00086210","2017-04","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","0","1,S","8.0","1,S,29,+","","","","","17.34","1,,,S"
"PAM00086210","2017-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","14.5","3,S,16,","","","","","17.60","3,,,S"
"PAM00086210","2017-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","1","1,S","0.0","1,S,18,","","","","","11.73","1,,,S"
"PAM00086210","2017-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","6.2","2,S,21,","","","","","14.68","2,,,S"
"PAM00086210","2017-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",S","0",",S","12.4",",S,18,","","","","","18.34",",,,S"
"PAM00086210","2017-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","18.5","4,S,13,+","","","","","21.76","4,,,S"
"PAM00086210","2018-02","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","17.5","3,S,24,","","","","","20.56","3,,,S"
"PAM00086210","2018-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",S","0",",S","8.0",",S,21,","","","","","16.06",",,,S"
"PAM00086210","2018-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","4.0","2,S,11,","","","","","12.43","2,,,S"
"PAM00086210","2018-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","3.5","2,S,27,","","","","","10.36","2,,,S"
"PAM00086210","2018-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","9.0","2,S,05,","","","","","15.72","2,,,S"
"PAM00086210","2018-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","13.5","4,S,28,","","","","","19.63","4,,,S"
"PAM00086210","2018-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","17.6","4,S,01,","","","","","20.69","4,,,S"
"PAM00086210","2018-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",S","0",",S","14.0",",S,03,","","","","","20.55",",,,S"
"PAM00086210","2019-01","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","19.0","3,S,20,","","","","","22.58","3,,,S"
"PAM00086210","2019-02","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","0","4,S","18.0","4,S,20,","","","","","21.27","4,,,S"
"PAM00086210","2019-03","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,","0","4,S","16.5","4,S,02,+","","","","","20.23","4,,,S"
"PAM00086210","2019-04","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0",",","0",",S","15.0",",S,18,","","","","","19.07",",,,S"
"PAM00086210","2019-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,","0","3,S","11.0","3,S,15,+","","","","","17.58","3,,,S"
"PAM00086210","2019-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,","0","1,S","10.4","1,S,27,","","","","","15.17","1,,,S"
"PAM00086210","2019-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,","0","2,S","4.0","2,S,04,+","","","","","12.76","2,,,S"
"PAM00086210","2019-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,","0","2,S","9.5","2,S,02,","","","","","17.25","2,,,S"
"PAM00086210","2019-10","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,","0","5,S","15.0","5,S,22,","","","","","20.88","5,,,S"
"PAM00086210","2019-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","17.5","3,S,16,","","","","","21.53","3,,,S"
"PAM00086210","2019-12","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,","0","3,S","16.0","3,S,24,+","","","","","20.53","3,,,S"
"PAM00086210","2020-05","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,","0","4,S","5.0","4,S,16,+","","","","","12.07","4,,,S"
"PAM00086210","2020-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","0","1,S","8.0","1,S,07,+","","","","","14.71","1,,,S"
"PAM00086210","2020-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","1,S","0","1,S","4.5","1,S,02,","","","","","12.20","1,,,S"
"PAM00086210","2020-08","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","3.0","3,S,22,","","","","","13.78","3,,,S"
"PAM00086210","2020-09","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","3,S","0","3,S","15.0","3,S,09,+","","","","","18.04","3,,,S"
"PAM00086210","2021-06","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","5,S","0","5,S","0.5","5,S,30,","","","","","12.58","5,,,S"
"PAM00086210","2021-07","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","4,S","1","4,S","0.0","4,S,30,","","","","","9.83","4,,,S"
"PAM00086210","2021-11","-24.033","-54.35","265.0","SALTOS DEL GUAIRA, PA","","","","","","","0","2,S","0","2,S","16.0","2,S,20,","","","","","20.09","2,,,S"
