"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KR000091610","1981-11","1.35","172.917","4.0","TARAWA, KR","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.0","2,,I,26,","","","1.3","2,,,I","","","","","",""
"KR000091610","1982-05","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","5","5,I","","","","","32.6","5,I,11,+","","","","","31.75","5,,,I","",""
"KR000091610","1982-08","1.35","172.917","4.0","TARAWA, KR","15","3,I","11","3,I","4","3,I","","","","","","","","","","","","","71.1","3,,I,24,+","","","262.9","3,,,I","","","","","",""
"KR000091610","1982-11","1.35","172.917","4.0","TARAWA, KR","19","2,I","12","2,I","2","2,I","","","","","0","5,I","25","5,I","0","5,I","","","98.0","2,,I,19,","31.8","5,I,11,+","226.5","2,,,I","","","30.64","5,,,I","",""
"KR000091610","1982-12","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","32.4","5,I,26,","","","","","31.02","5,,,I","",""
"KR000091610","1983-01","1.35","172.917","4.0","TARAWA, KR","8","5,I","4","5,I","1","5,I","","","","","","","","","","","","","30.2","5,,I,31,","","","50.8","5,,,I","","","","","",""
"KR000091610","1983-02","1.35","172.917","4.0","TARAWA, KR","3","5,I","2","5,I","1","5,I","","","","","","","","","","","","","74.9","5,,I,12,","","","78.9","5,,,I","","","","","",""
"KR000091610","1983-04","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","26","4,I","6","4,I","","","","","32.7","4,I,15,","","","","","31.72","4,,,I","",""
"KR000091610","1983-05","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","32.1","5,I,16,","","","","","30.72","5,,,I","",""
"KR000091610","1983-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","1,I","29","1,I","0","1,I","","","","","32.1","1,I,17,+","","","","","31.14","1,,,I","",""
"KR000091610","1983-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","1","4,I","","","","","32.6","4,I,02,","","","","","31.16","4,,,I","",""
"KR000091610","1983-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","32.4","5,I,21,","","","","","31.13","5,,,I","",""
"KR000091610","1983-09","1.35","172.917","4.0","TARAWA, KR","6","2,I","4","2,I","1","2,I","","","","","","","","","","","","","27.9","2,,I,16,","","","56.3","2,,,I","","","","","",""
"KR000091610","1984-01","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","31.5","5,I,10,","","","","","30.50","5,,,I","",""
"KR000091610","1984-04","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","31.6","4,I,25,","","","","","30.54","4,,,I","",""
"KR000091610","1984-05","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","31.1","4,I,09,","","","","","30.40","4,,,I","",""
"KR000091610","1984-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","28","2,I","1","2,I","","","","","34.0","2,I,13,","","","","","30.33","2,,,I","",""
"KR000091610","1984-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","31.9","5,I,12,","","","","","30.81","5,,,I","",""
"KR000091610","1984-09","1.35","172.917","4.0","TARAWA, KR","3","3,I","2","3,I","0","3,I","","","","","0","2,I","28","2,I","4","2,I","","","21.6","3,,I,13,","35.0","2,I,14,","40.9","3,,,I","","","31.74","2,,,I","",""
"KR000091610","1984-10","1.35","172.917","4.0","TARAWA, KR","2","5,I","1","5,I","0","5,I","","","","","0","4,I","27","4,I","0","4,I","","","16.8","5,,I,19,","32.1","4,I,20,+","17.8","5,,,I","","","31.39","4,,,I","",""
"KR000091610","1984-11","1.35","172.917","4.0","TARAWA, KR","2","5,I","0","5,I","0","5,I","","","","","0","5,I","25","5,I","2","5,I","","","2.0","5,,I,28,","33.2","5,I,09,","2.3","5,,,I","","","31.58","5,,,I","",""
"KR000091610","1984-12","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","32.0","5,I,21,+","","","","","31.30","5,,,I","",""
"KR000091610","1985-01","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","32.2","5,I,31,","","","","","31.15","5,,,I","",""
"KR000091610","1985-02","1.35","172.917","4.0","TARAWA, KR","9","2,I","6","2,I","0","2,I","","","","","0","1,I","27","1,I","1","1,I","","","16.5","2,,I,04,","32.3","1,I,02,","48.1","2,,,I","","","31.11","1,,,I","",""
"KR000091610","1985-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","32.6","5,I,08,","","","","","30.92","5,,,I","",""
"KR000091610","1985-04","1.35","172.917","4.0","TARAWA, KR","4","4,I","2","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,11,","","","16.2","4,,,I","","","","","",""
"KR000091610","1985-05","1.35","172.917","4.0","TARAWA, KR","6","1,I","3","1,I","1","1,I","","","","","0","2,I","29","2,I","1","2,I","","","48.0","1,,I,06,","32.5","2,I,03,","85.3","1,,,I","","","31.05","2,,,I","",""
"KR000091610","1985-06","1.35","172.917","4.0","TARAWA, KR","10","4,I","6","4,I","1","4,I","","","","","0","4,I","26","4,I","0","4,I","","","26.9","4,,I,26,","32.0","4,I,04,","54.1","4,,,I","","","31.13","4,,,I","",""
"KR000091610","1985-07","1.35","172.917","4.0","TARAWA, KR","9","5,I","4","5,I","1","5,I","","","","","","","","","","","","","29.0","5,,I,03,","","","54.0","5,,,I","","","","","",""
"KR000091610","1985-09","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","2","5,I","","","","","32.4","5,I,19,","","","","","31.21","5,,,I","",""
"KR000091610","1986-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","31.7","3,I,30,","","","","","30.95","3,,,I","",""
"KR000091610","1986-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","6","3,I","","","","","33.1","3,I,21,","","","","","31.71","3,,,I","",""
"KR000091610","1986-09","1.35","172.917","4.0","TARAWA, KR","19","2,I","15","2,I","5","2,I","","","","","0","4,I","26","4,I","5","4,I","","","68.1","2,,I,10,","32.7","4,I,26,","357.7","2,,,I","","","31.18","4,,,I","",""
"KR000091610","1986-10","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","9","4,I","","","","","33.0","4,I,27,+","","","","","31.86","4,,,I","",""
"KR000091610","1986-11","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","28","2,I","12","2,I","","","","","32.9","2,I,16,","","","","","31.72","2,,,I","",""
"KR000091610","1987-01","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","2","5,I","","","","","32.8","5,I,23,","","","","","31.42","5,,,I","",""
"KR000091610","1987-02","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","23","5,I","2","5,I","","","","","32.4","5,I,21,","","","","","31.17","5,,,I","",""
"KR000091610","1987-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","2","4,I","","","","","32.6","4,I,02,","","","","","30.83","4,,,I","",""
"KR000091610","1987-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","2","5,I","","","","","32.4","5,I,21,","","","","","31.06","5,,,I","",""
"KR000091610","1987-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","1","5,I","","","","","33.0","5,I,01,","","","","","30.37","5,,,I","",""
"KR000091610","1987-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","2","5,I","","","","","32.5","5,I,25,+","","","","","31.37","5,,,I","",""
"KR000091610","1987-09","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","2","5,I","","","","","32.6","5,I,30,","","","","","31.58","5,,,I","",""
"KR000091610","1987-10","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","7","5,I","","","","","32.8","5,I,25,","","","","","31.95","5,,,I","",""
"KR000091610","1987-11","1.35","172.917","4.0","TARAWA, KR","12","5,I","9","5,I","2","5,I","0","5,I","0","5,I","0","2,I","28","2,I","17","2,I","23.9","5,I,15,","41.9","5,,I,14,","33.1","2,I,04,","115.7","5,,,I","28.99","7,I","32.14","2,,,I","25.84","5,,,I"
"KR000091610","1988-01","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","2","5,I","","","","","32.8","5,I,20,","","","","","31.19","5,,,I","",""
"KR000091610","1988-02","1.35","172.917","4.0","TARAWA, KR","20","3,I","16","3,I","3","3,I","","","","","","","","","","","","","91.9","3,,I,11,","","","364.1","3,,,I","","","","","",""
"KR000091610","1988-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","32.0","4,I,30,+","","","","","30.94","4,,,I","",""
"KR000091610","1988-04","1.35","172.917","4.0","TARAWA, KR","8","5,I","6","5,I","0","5,I","","","","","0","3,I","27","3,I","1","3,I","","","23.9","5,,I,23,","32.9","3,I,20,","92.3","5,,,I","","","30.98","3,,,I","",""
"KR000091610","1988-05","1.35","172.917","4.0","TARAWA, KR","13","5,I","8","5,I","1","5,I","","","","","0","5,I","26","5,I","0","5,I","","","38.1","5,,I,29,","31.5","5,I,28,+","106.9","5,,,I","","","30.66","5,,,I","",""
"KR000091610","1988-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","31.5","4,I,21,","","","","","30.70","4,,,I","",""
"KR000091610","1988-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","32.0","4,I,02,","","","","","31.03","4,,,I","",""
"KR000091610","1988-09","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","1,I","29","1,I","0","1,I","","","","","31.5","1,I,24,+","","","","","31.03","1,,,I","",""
"KR000091610","1988-10","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","1,I","30","1,I","0","1,I","","","","","31.4","1,I,19,+","","","","","30.50","1,,,I","",""
"KR000091610","1988-11","1.35","172.917","4.0","TARAWA, KR","1","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.5","5,,I,22,","","","0.5","5,,,I","","","","","",""
"KR000091610","1988-12","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","31.7","3,I,31,","","","","","30.40","3,,,I","",""
"KR000091610","1989-02","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","24","4,I","0","4,I","","","","","31.0","4,I,07,","","","","","30.18","4,,,I","",""
"KR000091610","1989-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0",",I","31",",I","0",",I","","","","","31.6",",I,27,","","","","","30.33",",,,I","",""
"KR000091610","1989-04","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","28","2,I","0","2,I","","","","","32.0","2,I,30,","","","","","30.64","2,,,I","",""
"KR000091610","1989-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0",",I","30",",I","0",",I","","","","","31.9",",I,25,","","","","","30.64",",,,I","",""
"KR000091610","1989-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","32.1","5,I,24,","","","","","30.92","5,,,I","",""
"KR000091610","1989-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","31.4","4,I,30,","","","","","30.81","4,,,I","",""
"KR000091610","1989-09","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","31.9","5,I,16,","","","","","31.04","5,,,I","",""
"KR000091610","1989-11","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","26","4,I","5","4,I","","","","","32.9","4,I,22,+","","","","","31.48","4,,,I","",""
"KR000091610","1990-02","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","24","4,I","9","4,I","","","","","33.0","4,I,05,","","","","","32.03","4,,,I","",""
"KR000091610","1990-05","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","1","3,I","","","","","32.2","3,I,28,","","","","","31.56","3,,,I","",""
"KR000091610","1990-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","6","3,I","","","","","33.2","3,I,16,","","","","","31.79","3,,,I","",""
"KR000091610","1990-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","29","2,I","9","2,I","","","","","32.7","2,I,23,+","","","","","31.64","2,,,I","",""
"KR000091610","1991-05","1.35","172.917","4.0","TARAWA, KR","14","4,I","12","4,I","2","4,I","","","","","0","2,I","29","2,I","12","2,I","","","34.3","4,,I,16,","32.6","2,I,26,+","175.3","4,,,I","","","31.87","2,,,I","",""
"KR000091610","1991-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","26","4,I","7","4,I","","","","","33.3","4,I,14,","","","","","31.45","4,,,I","",""
"KR000091610","1991-07","1.35","172.917","4.0","TARAWA, KR","19","4,I","14","4,I","2","4,I","","","","","0","2,I","29","2,I","10","2,I","","","59.4","4,,I,11,","32.6","2,I,25,","211.8","4,,,I","","","31.65","2,,,I","",""
"KR000091610","1991-08","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","8","4,I","","","","","32.7","4,I,22,","","","","","31.67","4,,,I","",""
"KR000091610","1991-12","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","29","2,I","9","2,I","","","","","32.7","2,I,10,+","","","","","31.61","2,,,I","",""
"KR000091610","1992-01","1.35","172.917","4.0","TARAWA, KR","16","3,I","8","3,I","2","3,I","","","","","0","4,I","27","4,I","5","4,I","","","62.5","3,,I,03,","33.1","4,I,14,","167.8","3,,,I","","","31.50","4,,,I","",""
"KR000091610","1992-02","1.35","172.917","4.0","TARAWA, KR","","","","","","","0","5,I","0","5,I","0","3,I","26","3,I","7","3,I","23.1","5,I,28,","","","33.6","3,I,15,","","","28.46","6,I","31.51","3,,,I","25.42","5,,,I"
"KR000091610","1992-03","1.35","172.917","4.0","TARAWA, KR","15","4,I","12","4,I","0","4,I","","","","","0","4,I","27","4,I","3","4,I","","","23.1","4,,I,05,","32.4","4,I,26,+","130.0","4,,,I","","","31.37","4,,,I","",""
"KR000091610","1992-09","1.35","172.917","4.0","TARAWA, KR","10","5,I","5","5,I","1","5,I","","","","","0","2,I","28","2,I","15","2,I","","","30.0","5,,I,19,","33.3","2,I,18,+","69.5","5,,,I","","","32.15","2,,,I","",""
"KR000091610","1992-10","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","27","4,I","11","4,I","","","","","32.7","4,I,28,","","","","","31.89","4,,,I","",""
"KR000091610","1993-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","3","5,I","","","","","32.7","5,I,26,","","","","","31.20","5,,,I","",""
"KR000091610","1994-12","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","4","5,I","","","","","32.4","5,I,02,","","","","","31.23","5,,,I","",""
"KR000091610","1996-01","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","2,I","29","2,I","1","2,I","","","","","32.5","2,I,22,","","","","","31.38","2,,,I","",""
"KR000091610","1999-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","31.0","3,I,04,","","","","","30.09","3,,,I","",""
"KR000091610","1999-10","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","32.0","5,I,27,+","","","","","31.26","5,,,I","",""
"KR000091610","2001-03","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","32.1","3,I,28,","","","","","30.68","3,,,I","",""
"KR000091610","2001-04","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","25","5,I","3","5,I","","","","","33.6","5,I,01,","","","","","31.12","5,,,I","",""
"KR000091610","2001-06","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","32.0","4,I,23,","","","","","31.22","4,,,I","",""
"KR000091610","2001-07","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,I","26","5,I","2","5,I","","","","","32.4","5,I,31,+","","","","","31.41","5,,,I","",""
"KR000091610","2003-04","1.35","172.917","4.0","TARAWA, KR","","","","","","","0","5,I","0","5,I","","","","","","","23.3","5,I,20,","","","","","","","","","","","25.76","5,,,I"
"KR000091610","2004-01","1.35","172.917","4.0","TARAWA, KR","11","4,S","8","4,S","1","4,S","","","","","","","","","","","","","33.0","4,,S,02,","","","106.4","4,,,S","","","","","",""
"KR000091610","2005-10","1.35","172.917","4.0","TARAWA, KR","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","23.4","5,,S,05,","","","42.2","5,,,S","","","","","",""
"KR000091610","2005-11","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","33.1","5,S,29,","","","","","32.33","5,,,S","",""
"KR000091610","2006-08","1.35","172.917","4.0","TARAWA, KR","13","5,S","12","5,S","2","5,S","","","","","","","","","","","","","38.4","5,,S,15,","","","181.0","5,,,S","","","","","",""
"KR000091610","2006-11","1.35","172.917","4.0","TARAWA, KR","16","2,S","11","2,S","4","2,S","","","","","","","","","","","","","34.0","2,,S,07,","","","203.4","2,,,S","","","","","",""
"KR000091610","2006-12","1.35","172.917","4.0","TARAWA, KR","21","2,S","17","2,S","8","2,S","","","","","","","","","","","","","94.2","2,,S,13,","","","492.1","2,,,S","","","","","",""
"KR000091610","2007-08","1.35","172.917","4.0","TARAWA, KR","6","5,S","4","5,S","0","5,S","","","","","","","","","","","","","19.6","5,,S,02,","","","38.2","5,,,S","","","","","",""
"KR000091610","2007-11","1.35","172.917","4.0","TARAWA, KR","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","16.0","4,,S,12,","","","38.0","4,,,S","","","","","",""
"KR000091610","2007-12","1.35","172.917","4.0","TARAWA, KR","3",",S","1",",S","0",",S","","","","","","","","","","","","","7.6",",,S,15,","","","10.2",",,,S","","","","","",""
"KR000091610","2008-01","1.35","172.917","4.0","TARAWA, KR","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"KR000091610","2008-05","1.35","172.917","4.0","TARAWA, KR","15",",S","11",",S","1",",S","","","","","0","4,S","27","4,S","0","4,S","","","55.1",",,S,30,","32.0","4,S,17,","136.5",",,,S","","","30.59","4,,,S","",""
"KR000091610","2008-06","1.35","172.917","4.0","TARAWA, KR","11","4,S","5","4,S","1","4,S","","","","","0","2,S","28","2,S","0","2,S","","","43.4","4,,S,26,","32.0","2,S,20,+","85.1","4,,,S","","","30.66","2,,,S","",""
"KR000091610","2008-07","1.35","172.917","4.0","TARAWA, KR","8","1,S","7","1,S","1","1,S","","","","","0","5,S","26","5,S","0","5,S","","","71.1","1,,S,26,","31.8","5,S,24,+","124.1","1,,,S","","","31.15","5,,,S","",""
"KR000091610","2008-08","1.35","172.917","4.0","TARAWA, KR","12","2,S","6","2,S","0","2,S","","","","","0","4,S","27","4,S","1","4,S","","","12.4","2,,S,04,","32.6","4,S,30,","47.9","2,,,S","","","31.12","4,,,S","",""
"KR000091610","2008-09","1.35","172.917","4.0","TARAWA, KR","4","3,S","3","3,S","1","3,S","","","","","0","4,S","26","4,S","1","4,S","","","102.1","3,,S,12,","33.0","4,S,16,","110.8","3,,,S","","","31.63","4,,,S","",""
"KR000091610","2008-11","1.35","172.917","4.0","TARAWA, KR","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","32.2","5,S,10,+","","","","","31.74","5,,,S","",""
"KR000091610","2008-12","1.35","172.917","4.0","TARAWA, KR","8","2,S","3","2,S","2","2,S","","","","","","","","","","","","","71.4","2,,S,15,","","","153.3","2,,,S","","","","","",""
"KR000091610","2009-01","1.35","172.917","4.0","TARAWA, KR","10","2,S","5","2,S","1","2,S","","","","","","","","","","","","","66.0","2,,S,23,","","","88.5","2,,,S","","","","","",""
"KR000091610","2009-02","1.35","172.917","4.0","TARAWA, KR","15","1,S","10","1,S","0","1,S","","","","","0","3,S","25","3,S","1","3,S","","","17.5","1,,S,24,","32.3","3,S,19,","77.1","1,,,S","","","30.84","3,,,S","",""
"KR000091610","2009-03","1.35","172.917","4.0","TARAWA, KR","10","1,S","7","1,S","1","1,S","","","","","","","","","","","","","50.3","1,,S,11,","","","114.3","1,,,S","","","","","",""
"KR000091610","2009-04","1.35","172.917","4.0","TARAWA, KR","9","3,S","6","3,S","0","3,S","","","","","0","4,S","26","4,S","2","4,S","","","5.6","3,,S,16,","32.5","4,S,27,","25.4","3,,,S","","","31.65","4,,,S","",""
"KR000091610","2009-05","1.35","172.917","4.0","TARAWA, KR","16","3,S","6","3,S","0","3,S","","","","","","","","","","","","","19.8","3,,S,06,","","","58.6","3,,,S","","","","","",""
"KR000091610","2009-06","1.35","172.917","4.0","TARAWA, KR","15","4,S","10","4,S","1","4,S","","","","","","","","","","","","","54.1","4,,S,09,","","","154.0","4,,,S","","","","","",""
"KR000091610","2009-07","1.35","172.917","4.0","TARAWA, KR","25",",S","19",",S","4",",S","","","","","","","","","","","","","35.3",",,S,24,","","","245.1",",,,S","","","","","",""
"KR000091610","2009-08","1.35","172.917","4.0","TARAWA, KR","18","1,S","12","1,S","4","1,S","","","","","","","","","","","","","35.6","1,,S,02,","","","217.1","1,,,S","","","","","",""
"KR000091610","2009-09","1.35","172.917","4.0","TARAWA, KR","16","1,S","12","1,S","4","1,S","","","","","","","","","","","","","42.9","1,,S,24,","","","208.6","1,,,S","","","","","",""
"KR000091610","2009-10","1.35","172.917","4.0","TARAWA, KR","15","1,S","12","1,S","4","1,S","","","","","","","","","","","","","91.4","1,,S,06,","","","325.9","1,,,S","","","","","",""
