"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008203510","1981-09","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","","","0.0","1,C","13",",C","4",",C","1",",C","","","0",",C","0",",C","1",",C","0","1,C","9","1,C","0","1,C","0.0",",C,27,","","","0",",,C,30,+","48.0",",,C,22,","24.5","1,C,01,","","","134.9","1,C","84.6",",,,C","0",",,,C","13.75","1,C","18.93","1,,,C","8.57",",,,C"
"CA008203510","1981-10","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","","","0.0","4,C","15",",C","11",",C","2",",C","","","0",",C","0","2,C","5","2,C","0","3,C","0","3,C","0","3,C","-5.0","2,C,31,","","","0",",,C,31,+","42.0",",,C,18,","20.0","3,C,24,+","","","265.0","3,C","180.4",",,,C","0",",,,C","8.57","4,C","13.13","3,,,C","4.02","2,,,C"
"CA008203510","1981-11","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","","","0.0","4,C","17",",C","8",",C","1",",C","","","1",",C","0","1,C","13","1,C","1","3,C","0","3,C","0","3,C","-6.0","1,C,30,+","","","40",",,C,28,","36.4",",,C,06,","15.5","3,C,06,","","","366.4","3,C","126.4",",,,C","45",",,,C","4.08","4,C","7.44","3,,,C","0.71","1,,,C"
"CA008203510","1981-12","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","","","0.0","1,C","17","2,C","15","2,C","0","2,C","","","7",",C","0",",C","23",",C","10","1,C","0","1,C","0","1,C","-14.0",",C,21,","","","170",",,C,23,","17.0","2,,C,23,+","15.5","1,C,03,","","","550.7","1,C","149.9","2,,,C","630",",,,C","-0.08","1,C","3.28","1,,,C","-3.45",",,,C"
"CA008203510","1982-01","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0",",C","16",",C","11",",C","4",",C","","","9",",C","13",",C","31",",C","15",",C","0",",C","0",",C","-28.0",",C,18,+","","","350",",,C,15,","36.0",",,C,14,","9.5",",C,05,","","","844.8",",C","191.5",",,,C","1230",",,,C","-8.92",",C","-3.34",",,,C","-14.50",",,,C"
"CA008203510","1982-02","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0",",C","7","2,C","5","2,C","0","2,C","21","1,C","4","2,C","6",",C","27",",C","19",",C","0",",C","0",",C","-22.5",",C,13,","240","1,,C,11,","60","2,,C,20,","23.2","2,,C,01,","10.5",",C,04,","","","705.1",",C","61.2","2,,,C","205","2,,,C","-6.85",",C","-2.05",",,,C","-11.64",",,,C"
"CA008203510","1982-03","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","5","4,C","5",",C","1",",C","28",",C","9",",C","0",",C","0",",C","-24.0",",C,01,","100","4,,C,23,+","300",",,C,03,","30.0",",,C,03,","14.0",",C,26,","","","629.6",",C","112.5",",,,C","655",",,,C","-1.98",",C","3.47",",,,C","-7.42",",,,C"
"CA008203510","1982-04","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0","3,C","12",",C","11",",C","1",",C","","","5",",C","0","2,C","20","2,C","1","2,C","1","2,C","0","2,C","-8.0","2,C,06,","","","120",",,C,08,+","59.0",",,C,28,","23.5","2,C,26,","","","381.7","2,C","145.3",",,,C","465",",,,C","4.35","3,C","9.11","2,,,C","-0.41","2,,,C"
"CA008203510","1982-05","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.9","C","0.9","1,C","14",",C","8",",C","0",",C","0",",C","0",",C","0","1,C","8","1,C","0",",C","5",",C","0",",C","-3.0","1,C,19,","0",",,C,31,+","0",",,C,31,+","24.0",",,C,14,","29.0",",C,29,+","","","273.7",",C","81.6",",,,C","0",",,,C","9.16","1,C","14.97",",,,C","3.35","1,,,C"
"CA008203510","1982-06","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.9","C","0.0","4,C","7","2,C","7","2,C","0","2,C","0",",C","0",",C","0","3,C","2","3,C","0","2,C","8","2,C","0","2,C","-1.0","3,C,13,","0",",,C,30,+","0",",,C,30,+","24.0","2,,C,29,","25.0","2,C,01,","","","129.4","2,C","98.9","2,,,C","0",",,,C","13.33","4,C","19.25","2,,,C","7.41","3,,,C"
"CA008203510","1982-07","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","67.7","C","66.8",",C","10","1,C","4","1,C","2","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","5.0",",C,05,","0",",,C,31,+","0",",,C,31,+","56.0","1,,C,20,","31.5",",C,19,","23.3","C","23.3",",C","104.3","1,,,C","0",",,,C","19.73",",C","25.69",",,,C","13.77",",,,C"
"CA008203510","1982-08","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","88.3","C","20.6",",C","18",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.5",",C,30,","0",",,C,31,+","0",",,C,31,+","16.7",",,C,13,","29.0",",C,16,","92.0","C","68.7",",C","66.5",",,,C","0",",,,C","16.78",",C","21.66",",,,C","11.90",",,,C"
"CA008203510","1982-09","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","93.3","C","5.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","1.5",",C,30,","0",",,C,30,+","0",",,C,30,+","22.1",",,C,22,","28.0",",C,13,","216.0","C","124.0",",C","68.9",",,,C","0",",,,C","14.37",",C","19.58",",,,C","9.15",",,,C"
"CA008203510","1982-10","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","93.3","C","0.0","1,C","11",",C","3",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0","1,C","1","1,C","0","1,C","-5.0",",C,27,","0",",,C,31,+","12",",,C,23,","18.4",",,C,14,","21.5","1,C,21,","533.7","C","317.7","1,C","49.4",",,,C","16",",,,C","7.66","1,C","13.13","1,,,C","2.18",",,,C"
"CA008203510","1982-11","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","96.1","C","2.8",",C","19",",C","8",",C","0",",C","","","1",",C","0",",C","18",",C","3",",C","2",",C","0",",C","-14.0",",C,28,","","","60",",,C,13,","23.8",",,C,13,","23.0",",C,04,","951.8","C","418.1",",C","93.5",",,,C","120",",,,C","4.49",",C","8.55",",,,C","0.43",",,,C"
"CA008203510","1982-12","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","96.1","C","0.0",",C","20",",C","12",",C","1",",C","","","4",",C","2",",C","27",",C","11",",C","0",",C","0",",C","-25.0",",C,14,","","","340",",,C,12,","34.0",",,C,12,","16.5",",C,06,","1562.6","C","610.8",",C","133.2",",,,C","576",",,,C","-1.37",",C","3.53",",,,C","-6.27",",,,C"
"CA008203510","1983-01","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","","","3",",C","4",",C","29",",C","15",",C","0",",C","0",",C","-21.0",",C,05,+","","","80",",,C,13,","20.8",",,C,16,","13.0",",C,11,","2277.2","C","714.6",",C","72.1",",,,C","210",",,,C","-4.72",",C","-0.52",",,,C","-8.92",",,,C"
"CA008203510","1983-02","45.7667","-63.5667","31.0","MIDDLEBORO, NS CA","0.0","C","0.0",",C","16",",C","14",",C","1",",C","25","1,C","11",",C","6",",C","27",",C","16",",C","0",",C","0",",C","-23.5",",C,23,+","520","1,,C,28,+","300",",,C,12,","30.0",",,C,12,","11.5",",C,04,","2956.0","C","678.8",",C","106.2",",,,C","890",",,,C","-5.91",",C","-1.25",",,,C","-10.57",",,,C"
